x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,130,107,6,20,0.2955522992038369,1,62,48,74,192,89,74,0
23,1033,439,16,30,0.5473644099947804,1,96,99,86,52,33,99,0
34,176,219,10,27,0.37248270039220954,1,99,105,88,57,41,105,0
66,151,15,0,0,0.0,1,144,152,141,73,18,152,0
77,142,59,6,12,0.5072821461147043,1,142,156,140,79,26,156,0
84,504,9,0,0,0.0,0,143,155,135,67,32,155,0
89,129,34,3,10,0.34736114329787154,1,142,154,140,78,23,154,0
91,364,12,0,0,0.0,0,146,160,143,77,27,160,0
98,121,48,4,13,0.3477859930274022,1,142,155,138,74,27,155,0
104,1108,193,9,25,0.37010622614264543,1,103,103,90,42,32,103,0
105,113,15,0,0,0.0,1,144,152,138,66,23,152,0
109,101,177,7,29,0.26710865616437685,1,107,115,100,65,33,115,0
132,1022,12,0,0,0.0,0,129,132,101,46,59,132,0
142,1046,9,0,0,0.0,1,131,131,105,42,50,131,0
148,1051,9,0,0,0.0,1,129,132,105,47,52,132,0
162,1022,2149,47,68,0.6906991215137446,1,122,123,92,43,64,123,0
180,382,9,0,0,0.0,0,150,164,147,77,26,164,0
226,966,2116,43,60,0.7241656774790618,0,127,131,98,47,64,131,30
231,1033,2190,48,55,0.8770936937769408,0,125,126,95,43,62,126,31
241,886,80,8,13,0.6488675853185726,1,141,145,118,48,47,145,0
250,384,19,0,0,0.0,0,151,164,147,74,26,164,0
256,877,25,5,6,0.7870314007896299,1,141,146,114,49,55,146,0
259,865,23,0,0,0.0,1,144,148,121,48,46,148,0
266,624,2955,55,66,0.827331988798206,0,136,144,105,51,69,144,28
271,693,2219,50,54,0.9315100515890643,0,137,143,109,50,60,143,27
272,909,2023,42,62,0.6834326910069644,1,133,137,102,47,65,137,0
273,873,9,0,0,0.0,1,142,148,114,50,58,148,0
276,296,1861,46,48,0.96333685108431,0,139,146,113,51,57,146,32
277,179,2425,48,65,0.7427148163057685,0,135,141,107,50,61,141,23
277,239,1686,40,51,0.785156024587061,0,140,147,114,51,57,147,24
334,353,1987,47,52,0.9014213699906551,0,139,147,110,51,64,147,19
335,294,1152,34,41,0.8449251425192773,0,144,154,120,54,56,154,20
342,238,1634,41,47,0.8686592682868082,0,145,152,119,51,55,152,21
344,696,2894,58,64,0.9107105802498278,0,140,148,109,51,67,148,26
345,176,2402,52,55,0.9467680403497759,0,137,144,110,51,60,144,22
345,618,2729,57,61,0.9373040727072199,0,138,149,109,54,68,149,25
347,914,3587,58,80,0.7260480447847143,0,132,136,101,47,65,136,29
369,105,69,4,18,0.23293063049726126,1,118,124,110,60,28,124,0
394,356,1796,44,50,0.8640393576587319,0,144,155,115,54,65,155,18
395,287,1558,38,49,0.7863733683648066,0,146,156,119,53,60,156,34
397,639,479,22,25,0.8990508377229091,0,146,158,118,55,64,158,0
426,1109,12,0,0,0.0,1,137,149,136,81,22,149,0
439,1115,24,3,11,0.280853738974116,1,144,153,143,80,16,153,0
443,1109,71,4,20,0.23864788039907667,1,140,151,142,92,18,151,0
446,680,1084,36,36,0.9932625825004445,0,133,143,106,53,65,143,16
448,1122,91,8,18,0.476534938614441,1,144,154,153,123,16,154,0
450,1115,54,0,0,0.0,1,145,153,142,73,18,153,0
456,288,2236,51,53,0.968010320948067,0,144,152,115,51,62,152,33
456,356,2487,53,57,0.9275983241363401,0,143,154,114,54,66,154,17
475,1118,700,36,38,0.9373603838870621,1,128,141,132,98,23,141,0
497,1115,12,0,0,0.0,1,143,153,150,114,16,153,0
501,1124,12,0,0,0.0,1,145,155,160,141,23,160,0
505,1115,36,9,32,0.2957384904913839,1,145,154,152,118,14,154,0
508,688,1585,42,45,0.925283584715969,0,147,159,116,54,68,159,15
559,513,9,0,0,0.0,0,165,185,157,72,38,185,0
575,1116,1782,17,141,0.1237444572638159,1,146,156,153,114,16,156,0
580,1057,15,0,0,0.0,0,142,153,141,81,19,153,0
587,555,19,0,0,0.0,0,161,182,151,71,43,182,0
590,575,9,0,0,0.0,0,166,187,155,70,43,187,0
604,920,2468,49,62,0.8053451362902359,0,138,145,111,51,59,145,11
608,847,2734,53,63,0.8514475700233237,0,141,149,110,51,66,149,10
621,978,768,29,31,0.9451257290219085,0,127,134,103,52,58,134,12
638,1121,9,0,0,0.0,1,147,158,152,104,17,158,0
670,688,9,0,0,0.0,1,147,160,114,54,73,160,0
670,1140,27,0,0,0.0,1,130,142,167,156,56,167,0
674,1019,791,29,32,0.9151674660560849,0,121,128,97,52,61,128,13
682,844,2662,54,62,0.8702748426467449,0,142,153,113,54,66,153,9
684,924,3082,59,66,0.8863393218260336,0,139,147,110,51,64,147,14
704,1139,183,4,60,0.07002350485546059,1,123,135,161,156,60,161,0
714,571,18,0,0,0.0,0,155,179,145,72,48,179,0
834,579,3661,57,79,0.7311524797498934,0,150,166,119,56,72,166,1
887,1140,96,0,0,0.0,0,129,140,165,157,55,165,0
901,507,3716,61,76,0.8061040975016379,0,149,165,118,56,72,165,3
905,582,2342,49,60,0.8241045724593645,0,148,164,119,57,69,164,2
931,1069,18,0,0,0.0,0,135,148,138,94,22,148,0
1019,449,22,4,6,0.6875326753841516,0,162,182,154,72,39,182,0
1068,1118,3121,25,227,0.11060049048422974,1,141,153,144,95,19,153,0
1115,172,3091,59,64,0.9345518839890645,0,140,146,110,49,62,146,35
1172,511,2335,49,58,0.8563707024413186,0,143,155,115,55,65,155,4
1173,582,2447,52,59,0.876812106726658,0,144,156,118,55,62,156,7
1175,241,2088,48,53,0.9167462538281884,0,142,149,116,51,56,149,39
1179,177,1568,41,47,0.8686658280450605,0,144,150,116,50,57,150,36
1236,242,2010,45,54,0.8443609809959237,0,141,148,114,51,58,148,38
1239,176,2058,49,51,0.9649675321802357,0,138,144,110,50,60,144,37
1240,510,2334,50,56,0.8990724480232354,0,142,154,116,55,62,154,5
1241,580,2320,52,55,0.9413950788533119,0,142,154,118,56,59,154,6
1290,641,2467,51,59,0.8801315715355464,0,135,146,112,56,59,146,8
1341,238,2066,46,54,0.8552387922226602,0,136,142,114,51,50,142,40
1348,520,4312,71,75,0.952200071306238,0,134,145,111,56,59,145,41
1395,177,2027,47,53,0.8918170738652218,0,132,138,110,51,51,138,50
1397,355,2016,48,50,0.9702190111419035,0,133,139,111,51,51,139,49
1399,293,1214,37,39,0.9580678507331167,0,135,144,117,56,47,144,48
1401,240,1224,36,41,0.8807348324054703,0,140,146,120,52,45,146,47
1412,519,478,20,27,0.7470512532984384,0,134,146,124,65,38,146,0
1419,711,9,0,0,0.0,1,143,157,144,88,22,157,0
1423,709,9,0,0,0.0,1,144,158,145,88,22,158,0
1448,556,914,32,34,0.9387127879149834,0,115,120,98,52,46,120,42
1457,707,9,0,0,0.0,0,145,158,148,94,20,158,0
1462,291,1527,38,49,0.7660271925384938,0,132,138,112,52,48,138,45
1463,238,1605,40,48,0.8497487538626991,0,131,137,111,52,48,137,46
1465,175,2149,50,52,0.9605719272075202,0,129,133,106,48,51,133,51
1465,347,2292,50,55,0.9086538051551063,0,131,137,111,52,48,137,44
1470,515,653,27,28,0.9443639125917905,0,129,138,111,56,49,138,43
1554,1116,14,0,0,0.0,0,104,105,103,63,4,105,0
1561,881,9,0,0,0.0,1,119,136,144,141,44,144,0
1569,1097,54,5,11,0.4873351926186526,1,127,131,123,63,15,131,0
1572,135,49,4,13,0.3325385129009035,1,138,143,123,53,35,143,0
1572,181,348,4,95,0.050387843154346766,1,139,144,121,51,40,144,0
1572,220,20,0,0,0.0,1,139,143,126,52,30,143,0
1572,227,31,0,0,0.0,1,138,143,123,53,35,143,0
1572,264,218,4,65,0.06952217918083348,1,137,142,122,53,35,142,0
1573,313,39,4,10,0.4609178069869653,1,135,145,118,58,47,145,0
1573,323,20,0,0,0.0,1,137,144,116,53,49,144,0
1573,345,128,3,49,0.0646497588408403,1,136,146,121,59,43,146,0
1574,411,256,5,68,0.08379451398268285,1,137,143,113,51,53,143,0
1574,467,175,5,49,0.10533590642413818,1,135,145,117,57,49,145,0
1574,496,23,3,7,0.40648392112041354,1,135,144,120,58,42,144,0
1574,507,32,0,0,0.0,1,135,145,120,59,43,145,0
1574,539,24,0,0,0.0,0,135,145,121,60,42,145,0
1575,120,146,13,14,0.9096391659966468,1,123,130,115,62,29,130,0
1575,523,24,0,0,0.0,0,133,145,117,60,49,145,0
