x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,964,21,0,0,0.0,0,129,136,129,85,13,136,0
16,985,12,0,0,0.0,0,129,136,129,85,13,136,0
16,1022,34,5,7,0.7044797721488701,1,104,111,105,91,16,111,0
23,130,119,6,22,0.29299915010681543,1,55,47,94,177,127,94,0
25,1032,426,16,31,0.5145461225012313,1,91,94,83,54,29,94,0
25,1047,9,0,0,0.0,1,106,106,121,170,31,121,0
33,910,9,0,0,0.0,1,133,139,114,52,45,139,0
33,972,12,0,0,0.0,1,131,139,116,57,42,139,0
38,914,458,4,119,0.037672509254560976,1,128,125,111,34,33,128,0
39,193,534,38,64,0.604182197421877,1,138,149,129,65,34,149,0
43,250,18,0,0,0.0,1,123,139,128,98,29,139,0
43,259,24,0,0,0.0,1,123,141,125,89,32,141,0
61,167,12,0,0,0.0,1,129,138,149,150,34,149,0
76,141,12,0,0,0.0,0,139,151,131,68,33,151,0
77,153,9,0,0,0.0,1,130,145,144,124,26,145,0
86,132,9,0,0,0.0,0,141,152,123,58,48,152,0
100,116,14,0,0,0.0,1,140,154,132,69,36,154,0
104,1108,186,9,26,0.3579013441304374,1,97,100,89,54,28,100,0
107,120,34,3,10,0.36502918691174063,1,135,146,146,127,19,146,0
111,103,198,10,25,0.4143954541619287,1,105,113,93,59,45,113,0
140,969,1797,41,53,0.7827600945494257,0,124,125,94,43,63,125,346
140,1076,132,12,25,0.49833768494342906,1,134,136,135,106,3,136,0
141,634,1886,40,58,0.6877641722432873,0,133,139,101,49,69,139,318
141,749,2492,52,58,0.8997783878157494,0,129,135,99,49,68,135,320
141,912,1280,35,46,0.7484094975646935,0,128,132,100,47,61,132,344
142,855,2374,51,57,0.903395978812387,0,125,129,94,47,69,129,345
143,295,1682,37,54,0.7015248389664176,0,134,140,110,51,54,140,334
143,1031,2191,49,55,0.8988522797740429,1,120,122,92,45,62,122,0
144,180,2399,49,60,0.8223859240103386,0,129,135,104,50,58,135,336
144,520,1909,42,55,0.774513695883606,0,134,142,105,51,66,142,330
144,576,1575,36,53,0.6834223527735452,0,132,140,103,51,67,140,329
146,354,2103,43,60,0.7185846461495954,0,134,141,108,51,59,141,333
146,412,1759,39,54,0.7223046277814151,0,133,141,104,51,66,141,332
147,243,1805,38,57,0.6663525136800316,0,134,139,107,49,58,139,335
148,466,1323,37,43,0.858300520391406,0,137,144,110,51,60,144,331
148,687,1404,38,45,0.8305393641209275,0,140,147,113,51,58,147,319
204,919,1469,40,44,0.9274669943377276,0,136,139,108,46,56,139,343
205,1033,1197,34,42,0.8081434680384335,0,129,132,105,47,52,132,341
206,408,950,33,34,0.9545777300047655,0,145,155,121,54,55,155,184
206,578,1206,37,39,0.9541463917194363,0,137,148,105,53,74,148,152
206,804,1424,40,43,0.9243956198661117,0,139,142,110,46,57,142,301
207,633,1002,34,36,0.9440063300267726,0,141,151,116,54,59,151,316
207,689,1046,34,37,0.9259696924578895,0,142,149,115,51,58,149,315
207,974,1008,34,35,0.9597495385864561,0,133,138,106,49,59,138,342
208,746,1308,39,40,0.9693190258038685,0,139,146,112,51,59,146,302
209,177,1679,41,52,0.7875253558508835,0,137,144,111,51,58,144,347
209,297,967,32,35,0.9123515704094586,0,143,149,121,51,47,149,254
209,462,1146,36,38,0.9344908075018137,0,144,154,119,54,57,154,183
209,520,1177,37,38,0.9607909669666633,0,143,153,116,53,61,153,182
209,859,1238,37,40,0.9342510691713046,0,136,141,109,49,57,141,300
210,241,1221,38,39,0.9649080728768554,0,141,150,121,55,49,150,253
211,353,1127,36,38,0.9379990527896729,0,143,153,119,54,56,153,256
258,636,989,33,35,0.943273762461281,0,148,158,121,53,59,158,317
260,1032,1578,39,49,0.8090357025048668,0,129,133,106,48,51,133,340
261,189,1359,37,44,0.8351039548455985,0,137,144,111,51,58,144,224
261,467,1186,37,38,0.9524328847612628,0,143,153,118,54,58,153,180
261,858,937,33,33,0.9908537457896809,0,139,146,113,51,57,146,299
262,297,811,31,31,0.9969131775369722,0,148,157,128,55,47,157,255
262,406,1244,36,42,0.8574758709686289,0,144,154,119,54,57,154,244
262,575,910,32,34,0.9527359165031934,0,144,154,117,53,61,154,151
262,917,1160,37,38,0.9735788662187405,0,139,146,113,51,57,146,279
263,517,817,31,31,0.9952834762925108,0,138,148,111,53,63,148,181
263,688,897,33,33,0.9955372421785323,0,147,157,122,54,56,157,304
263,973,1176,37,38,0.9669604381241718,0,138,142,115,48,48,142,280
264,243,1068,35,36,0.9718371912421062,0,146,155,126,55,47,155,252
264,745,1008,34,36,0.9432391303406625,0,145,155,120,54,57,155,303
265,350,934,32,34,0.9576458832127435,0,146,156,122,55,55,156,245
265,804,1264,38,40,0.941353225926794,0,144,151,118,51,55,151,314
307,108,12,0,0,0.0,1,139,147,135,70,20,147,0
315,577,905,33,33,0.9932999428193366,0,148,160,122,55,60,160,150
316,465,1136,35,38,0.9256127582673219,0,145,157,121,56,58,157,179
316,690,948,32,35,0.9192456432817003,0,149,158,127,54,50,158,144
316,1034,1541,39,47,0.8189051106725299,0,131,135,108,48,51,135,264
317,860,1162,37,38,0.9746936432727829,0,141,148,114,51,58,148,298
318,296,1086,36,36,0.9889634763621721,0,149,158,129,55,46,158,247
318,351,1065,35,36,0.9768419988208248,0,149,160,128,57,51,160,246
318,408,1153,36,39,0.9225602237050863,0,149,159,124,54,56,159,243
318,521,1038,34,36,0.9371894489932879,0,148,160,120,55,63,160,242
318,632,948,32,34,0.9379858288086974,0,149,161,121,55,63,161,149
318,803,935,33,34,0.9732071302555795,0,145,155,121,54,55,155,313
319,180,1572,39,48,0.817201520826851,0,141,148,118,52,51,148,223
319,919,1364,39,42,0.9446929607715305,0,142,146,119,48,47,146,278
320,745,953,33,35,0.9421593159915923,0,148,158,123,54,56,158,143
320,973,1152,36,38,0.9632002588585415,0,138,144,112,50,56,144,277
321,242,1353,39,41,0.9632644097521185,0,147,156,127,55,47,156,248
366,108,9,0,0,0.0,1,139,148,131,65,29,148,0
372,576,989,34,34,0.9869984720790691,0,153,165,126,55,60,165,241
372,692,1218,38,39,0.9753089516644654,0,145,155,118,53,60,155,147
372,748,1065,34,37,0.933876869625779,0,148,158,121,53,59,158,142
372,861,905,31,35,0.8842910692654898,0,148,155,122,51,54,155,103
373,107,36,4,9,0.46354042731073897,1,137,149,129,68,34,149,0
373,636,1085,35,36,0.9757149344630449,0,154,166,128,55,58,166,148
373,972,1022,33,36,0.9235318017077959,0,140,146,118,51,48,146,276
374,410,930,33,35,0.9503898096838963,0,152,164,128,56,55,164,173
374,915,999,34,35,0.9526353596502694,0,143,149,121,51,47,149,104
375,180,1516,37,48,0.7741716277555865,0,143,150,117,51,56,150,222
375,240,849,32,32,0.9838281560410099,0,151,160,131,55,46,160,120
375,464,1196,37,38,0.9812959915022804,0,149,160,124,55,57,160,172
376,296,1070,35,37,0.9442017167139769,0,152,161,130,54,49,161,119
376,354,982,33,35,0.9377539951567678,0,151,163,127,56,56,163,174
376,518,850,32,32,0.9901772592391851,0,154,166,128,55,58,166,171
376,806,1154,37,38,0.9726512652897236,0,144,154,119,54,57,154,102
376,1035,1395,39,43,0.8991676856352842,0,133,137,112,49,46,137,263
389,107,86,5,22,0.22699525007248447,1,136,145,128,65,29,145,0
427,974,1409,40,42,0.9409404350436367,0,142,148,120,51,48,148,275
428,690,925,32,34,0.9613803536669929,0,154,166,128,55,58,166,140
428,802,1302,38,41,0.943735366488086,0,148,158,123,54,56,158,101
429,240,1021,34,36,0.9514828339639203,0,149,159,124,54,56,159,176
429,408,1102,35,38,0.9288638110894673,0,153,165,127,55,58,165,80
429,465,1047,35,35,0.991260198733712,0,154,166,126,55,61,166,178
429,635,1059,35,36,0.9772335122196281,0,154,166,129,56,56,166,139
430,178,1545,41,46,0.888169617933544,0,145,152,118,51,57,152,221
430,352,1043,35,35,0.9968019103323956,0,155,167,131,56,54,167,175
430,579,1096,36,37,0.9751430340751005,0,155,167,127,55,61,167,138
430,862,1177,36,39,0.9106432880686771,0,145,155,120,54,57,155,273
