x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
21,1033,349,15,29,0.535012911792308,1,94,99,91,69,20,99,0
22,130,101,6,19,0.3251225553260835,1,54,62,75,153,71,75,0
27,934,9,0,0,0.0,1,133,138,118,53,36,138,0
27,948,78,4,24,0.18899709372859214,1,132,136,121,53,28,136,0
27,969,9,0,0,0.0,0,132,136,121,53,28,136,0
33,175,166,9,26,0.35196016715444695,1,101,106,95,61,26,106,0
39,190,25,3,8,0.39263223822159754,1,119,125,122,106,12,125,0
78,132,232,6,91,0.07538903774677716,1,141,154,142,88,21,154,0
99,1109,102,6,20,0.3022522729717633,1,101,103,97,56,14,103,0
107,101,109,7,18,0.4198055235187949,1,105,115,106,89,22,115,0
108,1002,9,0,0,0.0,0,132,138,128,67,18,138,0
134,106,91,4,25,0.17516071791492993,1,121,131,123,93,19,131,0
150,688,685,28,29,0.961400602920547,0,141,151,126,59,42,151,157
153,858,668,27,29,0.9274843176876895,0,136,143,125,59,32,143,187
154,107,18,0,0,0.0,1,132,145,138,104,22,145,0
155,632,1048,35,35,0.9881956571679605,0,146,155,134,60,34,155,158
158,408,784,30,31,0.9680550166367351,0,140,152,132,67,33,152,166
159,463,779,29,31,0.9374513555280494,0,141,149,127,57,37,149,165
165,1088,18,0,0,0.0,1,131,135,121,54,26,135,0
208,691,1013,34,35,0.9881920613846293,0,146,156,134,61,35,156,156
209,918,818,31,31,0.9698493631042924,0,139,146,128,59,31,146,188
210,632,620,26,28,0.916851183548895,0,147,156,135,60,34,156,159
211,858,503,24,25,0.9447521623432101,0,144,149,129,53,34,149,186
213,463,822,30,32,0.9604870057505887,0,143,155,133,65,36,155,164
215,105,394,4,113,0.04116216634331283,1,130,141,146,140,27,146,0
215,407,796,30,31,0.9589493597616761,0,143,155,135,67,32,155,167
262,629,1095,36,36,0.9816937008062766,0,149,161,139,65,34,161,160
265,689,1074,36,36,0.9885974989717734,0,149,159,135,60,38,159,155
265,859,1218,38,39,0.9714993377504059,0,144,151,133,59,30,151,112
266,464,712,28,30,0.9324199467316857,0,149,161,141,67,31,161,163
267,408,729,29,30,0.9634606684354994,0,150,161,144,69,26,161,144
267,577,576,25,28,0.9257645154886303,0,147,162,141,72,33,162,185
269,296,678,28,29,0.9598328636847282,0,143,152,131,60,35,152,139
270,352,672,27,29,0.9522874175131261,0,147,157,133,60,38,157,143
271,518,942,33,34,0.9809911882335394,0,150,162,140,65,34,162,162
272,241,647,27,28,0.9556064020757609,0,147,157,140,67,27,157,140
275,189,841,31,32,0.965000250905605,0,149,157,142,65,24,157,141
278,105,53,5,13,0.4161630824171878,1,133,142,139,113,16,142,0
307,105,139,4,43,0.0935931638720869,1,130,143,136,104,23,143,0
317,799,22,4,5,0.8660254144230933,0,132,143,132,85,19,143,0
319,858,1184,37,38,0.9778973715755684,0,146,155,136,62,31,155,111
321,464,771,30,30,0.9901994950718666,0,152,167,144,70,35,167,168
322,634,713,28,29,0.9588696017876222,0,151,163,139,63,37,163,153
324,350,749,29,30,0.9878028991453881,0,148,159,140,67,30,159,102
324,519,850,31,32,0.9641148537513838,0,151,166,143,70,35,166,161
324,691,738,28,31,0.9104017117950716,0,151,163,141,65,34,163,154
325,240,697,28,29,0.9498635304115025,0,148,159,142,69,27,159,104
325,296,687,27,29,0.9276820386143529,0,150,162,142,67,31,162,103
325,576,615,26,27,0.9559969612764451,0,150,165,142,70,35,165,72
326,405,667,27,29,0.9392982529287263,0,149,164,143,72,32,164,101
328,184,587,25,27,0.9386561739441424,0,150,159,140,62,30,159,142
332,105,36,3,12,0.27604273177006194,1,136,145,140,103,15,145,0
349,106,36,0,0,0.0,1,136,149,144,111,22,149,0
360,106,25,4,6,0.6280241970694563,1,138,150,150,127,20,150,0
377,803,1154,37,37,0.9839053887528808,0,151,160,139,60,33,160,55
378,861,939,33,34,0.9863135531627029,0,147,156,135,60,34,156,109
379,521,620,26,28,0.946136844631449,0,152,170,144,71,38,170,69
379,920,657,27,29,0.9406274174125131,0,144,153,134,62,31,153,108
380,409,652,27,28,0.9724108563872135,0,152,168,142,68,39,168,100
380,576,686,28,29,0.9652205574206223,0,153,172,142,69,44,172,70
380,747,574,25,27,0.9460443537342208,0,150,166,140,68,39,166,54
383,296,650,27,29,0.9404967004775185,0,149,161,139,65,34,161,138
384,108,15,0,0,0.0,1,143,156,156,127,21,156,0
389,109,9,0,0,0.0,1,147,159,157,120,19,159,0
417,97,63,6,13,0.4454021061032919,1,144,157,131,63,42,157,0
434,581,620,26,28,0.952294587461846,0,154,172,146,71,38,172,71
434,805,1213,38,38,0.9921288762279014,0,151,163,141,65,34,163,56
434,859,667,28,29,0.9703968572210478,0,150,159,138,60,33,159,110
435,466,666,28,28,0.9859886776248523,0,156,172,146,68,38,172,67
435,521,714,29,30,0.9428532960523397,0,154,172,146,71,38,172,68
435,920,1143,36,38,0.9670632216441257,0,145,154,135,62,31,154,107
