x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,969,309,4,97,0.04171468662657652,1,132,135,131,74,7,135,0
10,918,42,0,0,0.0,1,130,136,129,78,13,136,0
19,954,18,0,0,0.0,1,131,135,119,53,30,135,0
19,977,82,4,28,0.16234174840639465,1,130,134,114,51,38,134,0
20,926,28,3,8,0.4515797754632226,1,130,135,115,53,37,135,0
22,130,111,6,21,0.3036524407822247,1,52,56,94,165,113,94,0
22,1033,381,16,32,0.5011491783044681,1,93,92,80,39,35,93,0
26,952,587,6,107,0.059438936172561255,1,125,127,103,46,48,127,0
27,1012,51,5,12,0.38978622696280035,1,127,129,103,45,51,129,0
32,175,184,9,27,0.3559370860107349,1,90,99,89,80,25,99,0
39,190,12,0,0,0.0,1,116,126,113,75,26,126,0
62,139,9,0,0,0.0,1,140,152,137,76,25,152,0
68,1085,18,0,0,0.0,1,130,134,120,54,26,134,0
69,129,95,11,15,0.7806822732413299,1,142,155,145,94,21,155,0
74,1081,229,5,55,0.094627860782161,1,127,131,106,49,48,131,0
75,1093,35,3,10,0.36486882678773536,1,133,136,117,49,35,136,0
78,133,372,7,174,0.04378401456421934,1,136,143,131,67,21,143,0
79,121,9,0,0,0.0,1,142,151,141,80,16,151,0
100,1109,108,7,19,0.4137981116175537,1,97,98,85,45,33,98,0
107,100,150,7,24,0.319627554226461,1,102,108,95,62,30,108,0
121,1105,21,3,6,0.5774471325813738,1,102,105,96,56,21,105,0
132,107,64,4,19,0.2316741608622568,1,118,126,114,70,24,126,0
148,857,1514,42,43,0.9650010248627187,0,126,129,98,46,61,129,93
148,917,1529,41,45,0.8993993359374641,0,126,129,102,47,53,129,94
153,635,1472,41,43,0.9588460515974687,0,130,136,102,50,63,136,117
161,698,1142,37,38,0.963338692609981,0,129,135,101,50,64,135,116
166,1088,9,0,0,0.0,1,126,130,106,49,47,130,0
208,1033,2807,57,60,0.9482829805780079,0,122,122,96,42,54,122,135
210,632,1727,45,47,0.954974620097347,0,137,144,110,51,60,144,118
210,694,1527,41,45,0.9156833978917592,0,135,141,107,50,61,141,115
210,861,1517,41,44,0.9363843408721135,0,130,134,101,47,62,134,92
210,924,1553,41,45,0.9108699071626026,0,127,130,99,46,60,130,95
211,239,2981,58,63,0.9181236044599973,0,133,139,113,52,47,139,133
235,106,653,4,177,0.024433033334111773,1,118,124,120,99,12,124,0
263,520,1738,44,47,0.931485476752434,0,136,146,109,53,64,146,129
266,411,1284,39,40,0.9679777870111306,0,134,144,110,54,60,144,130
266,579,1373,40,42,0.9538411770621487,0,140,148,111,51,63,148,120
266,858,1286,38,41,0.9270920384527046,0,131,137,103,50,63,137,91
267,695,1281,37,42,0.8837572617700012,0,138,146,109,51,64,146,114
267,925,1506,39,46,0.8540322708259707,0,128,133,101,49,61,133,96
268,296,1639,42,46,0.9272963805648,0,136,145,116,55,50,145,132
268,354,1347,38,42,0.9204835895137371,0,135,144,115,55,51,144,131
268,631,763,29,30,0.966037025961214,0,140,148,111,51,63,148,119
318,799,23,4,5,0.8660254144230933,0,123,133,108,59,47,133,0
323,467,1589,40,48,0.8367724660178081,0,139,149,114,54,59,149,85
323,524,817,31,31,0.9942110770915217,0,140,150,113,53,62,150,64
323,638,1283,39,39,0.9903997302337032,0,141,151,114,53,62,151,72
323,695,1527,41,45,0.9055657629138077,0,140,148,111,51,63,148,113
324,579,1112,36,37,0.9692623492518614,0,143,155,117,55,62,155,63
325,858,1817,46,47,0.9643997704616973,0,134,140,106,50,61,140,90
325,922,1747,45,47,0.9643482474653913,0,130,135,103,49,60,135,134
328,296,1584,42,45,0.9359131421120073,0,139,146,113,51,57,146,88
328,353,1273,37,41,0.908778791861536,0,140,147,113,51,58,147,87
329,408,1618,42,46,0.903717497084735,0,138,148,113,54,60,148,86
369,851,99,9,12,0.8108276216026399,0,142,147,116,49,53,147,0
377,637,1120,36,37,0.9922363166948388,0,144,155,115,54,65,155,71
380,577,1136,36,37,0.9649935283474101,0,145,157,117,55,64,157,62
380,692,1252,38,40,0.937604459546461,0,144,152,113,51,65,152,70
381,521,1240,38,39,0.9813868720432387,0,145,156,116,54,65,156,61
383,109,33,0,0,0.0,1,136,147,141,104,19,147,0
390,1198,9,0,0,0.0,1,15,15,15,0,0,15,0
434,634,968,33,34,0.9788428416930395,0,147,158,116,53,67,158,82
435,694,1559,42,44,0.9668703079586609,0,144,155,113,53,69,155,69
437,461,1836,45,48,0.944245010832247,0,142,153,113,54,66,153,84
437,579,1419,40,42,0.9609402211641295,0,147,158,116,53,67,158,83
438,521,1608,43,44,0.9820115678150309,0,148,159,117,53,67,159,60
488,242,1735,44,47,0.9391066637954367,0,142,149,115,51,58,149,47
489,751,1440,41,42,0.969314925339776,0,141,149,110,51,66,149,68
490,634,1229,38,39,0.9598789059179111,0,146,159,115,55,70,159,81
491,693,43,6,7,0.8353724794011814,1,146,159,125,58,54,159,0
492,182,1547,42,44,0.9524665633931884,0,143,150,116,51,57,150,48
495,521,902,31,35,0.8901971141037854,0,146,158,112,53,74,158,59
495,704,37,6,6,0.9400729463314116,1,142,159,123,62,57,159,0
532,1115,3013,25,215,0.11622090006291305,1,140,147,134,65,22,147,0
547,691,1626,41,47,0.8813487294320951,0,146,157,115,53,68,157,66
547,812,2243,49,56,0.8744046637054438,0,141,149,110,51,66,149,89
549,179,1371,39,42,0.9470348768223587,0,147,155,118,51,60,155,8
549,522,1099,35,36,0.9742102633491679,0,145,156,113,53,70,156,58
549,579,1715,40,51,0.7795646351891454,0,149,162,116,54,72,162,57
549,750,1740,43,49,0.8899956345991336,0,143,154,112,53,69,154,67
551,637,1716,42,49,0.8632319221938546,0,148,161,115,54,72,161,65
553,245,2018,48,50,0.9710254892422298,0,146,154,117,51,61,154,46
562,1134,15,0,0,0.0,0,135,142,174,162,57,174,0
581,1134,12,0,0,0.0,1,138,145,174,161,52,174,0
602,409,1032,34,37,0.9049369973592484,0,145,156,113,53,70,156,43
603,466,1097,35,38,0.9351903288940053,0,147,159,113,53,73,159,42
604,183,1306,37,42,0.883141947571575,0,148,154,116,49,62,154,7
606,1134,137,3,44,0.0765425475988175,1,140,148,171,159,46,171,0
642,1028,156,12,16,0.7793606334816349,0,112,116,101,53,32,116,0
