x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,131,109,5,22,0.26339997907978535,1,56,57,108,169,122,108,0
24,950,776,5,165,0.03189241649203591,1,128,133,113,53,38,133,0
24,1033,420,16,40,0.4141661718368674,1,92,94,80,48,37,94,0
33,856,28,2,10,0.260225446109934,1,112,120,123,139,22,123,0
34,176,244,11,31,0.3536995972028992,1,96,99,91,58,20,99,0
39,191,42,4,11,0.3717289155122645,1,102,114,112,120,26,114,0
65,1087,12,0,0,0.0,1,133,138,131,72,12,138,0
67,128,80,5,17,0.3138222284280598,1,145,156,142,75,22,156,0
72,1084,277,7,52,0.13326353818201508,1,130,132,116,47,30,132,0
73,1095,12,0,0,0.0,1,131,138,129,75,16,138,0
76,130,269,6,52,0.11842881895086074,1,141,149,139,76,17,149,0
97,1111,92,5,17,0.33333851190602887,1,98,98,89,42,23,98,0
103,1101,18,0,0,0.0,1,105,108,116,158,24,116,0
110,105,209,10,27,0.3701647116605376,1,103,113,101,77,27,113,0
123,1102,24,2,10,0.2537160908583102,1,116,112,111,8,10,116,0
126,111,32,4,8,0.5443753387415473,1,135,145,146,131,19,146,0
136,113,15,0,0,0.0,1,137,148,140,96,18,148,0
147,636,2387,49,61,0.8049228233693881,0,131,138,105,51,60,138,101
149,409,2379,48,61,0.7848272940368479,0,131,137,111,52,48,137,135
152,863,2203,47,56,0.8416158370117841,0,125,129,100,48,57,129,40
206,697,2171,47,55,0.8561505134433494,0,135,145,110,54,61,145,102
207,470,2149,44,59,0.7498927392547464,0,140,149,120,55,49,149,133
209,925,1914,47,51,0.9173306901991319,0,126,130,105,49,49,130,132
211,633,1196,35,41,0.8561430884292177,0,140,150,116,54,57,150,100
213,402,1463,38,46,0.8260094515563009,0,137,146,117,55,50,146,134
213,861,1555,42,45,0.9471225817851382,0,132,136,109,48,50,136,39
214,241,2286,53,53,0.9942255799982339,0,131,137,111,52,48,137,136
262,579,1869,43,52,0.8293141205846447,0,144,156,120,56,58,156,99
263,522,1806,45,49,0.9124441258871921,0,144,156,120,56,58,156,98
