x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,963,442,4,120,0.039965250739717066,1,131,129,142,176,23,142,0
11,891,24,0,0,0.0,1,131,135,120,53,28,135,0
20,870,42,0,0,0.0,1,130,138,119,60,35,138,0
20,894,9,0,0,0.0,1,129,136,120,61,30,136,0
20,923,24,0,0,0.0,1,129,137,118,60,35,137,0
21,910,9,0,0,0.0,1,130,136,118,56,33,136,0
23,130,100,6,19,0.32190729053114275,1,56,53,87,173,99,87,0
23,1032,408,23,27,0.8669728436268561,1,90,91,83,47,22,91,0
27,920,822,6,156,0.04095202685454589,1,128,132,107,49,48,132,0
27,1005,23,4,6,0.6457637144967718,1,126,128,110,47,35,128,0
33,175,185,11,24,0.47815032789355394,1,92,97,93,93,13,97,0
39,189,21,3,5,0.6741998864722828,1,115,124,116,89,18,124,0
72,1089,9,0,0,0.0,1,131,134,120,51,26,134,0
75,1082,260,5,59,0.09445786819593124,1,127,129,106,46,45,129,0
76,132,479,8,118,0.07027050011247439,1,140,149,136,71,22,149,0
78,1095,14,0,0,0.0,1,131,134,120,51,26,134,0
79,119,14,0,0,0.0,1,141,151,151,127,16,151,0
99,1110,98,6,20,0.30542629792345655,1,95,98,89,56,23,98,0
103,1101,9,0,0,0.0,1,120,122,107,48,31,122,0
107,100,133,7,24,0.3092582294603024,1,101,106,103,102,12,106,0
125,106,9,0,0,0.0,1,119,130,117,78,25,130,0
126,1105,27,0,0,0.0,1,97,97,97,0,0,97,0
248,383,27,3,9,0.3120686987879559,0,145,157,137,68,32,157,0
267,692,357,20,24,0.8149942441518374,0,142,153,122,57,51,153,0
278,310,31,3,8,0.46622474327330826,0,144,155,139,71,26,155,0
317,919,31,5,6,0.8808658870435783,0,137,145,124,58,36,145,0
318,799,23,0,0,0.0,0,127,137,113,60,44,137,0
324,694,2235,50,54,0.9411757684239627,0,140,148,111,51,63,148,16
330,930,37,5,7,0.7774060125870007,0,136,144,121,57,40,144,0
