x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,1024,9,0,0,0.0,1,112,114,122,161,20,122,0
23,132,73,5,17,0.30741205987288334,1,69,57,107,180,119,107,0
26,1034,338,14,31,0.4512590610593369,1,91,93,88,59,13,93,0
34,1021,31,4,7,0.5521061471383426,1,107,108,102,49,14,108,0
36,177,254,11,28,0.4103874507833067,1,94,95,93,63,5,95,0
40,191,40,3,10,0.36769160631062686,1,105,113,115,136,22,115,0
71,125,118,5,26,0.19300893987602125,1,144,155,148,100,18,155,0
75,1080,253,5,57,0.09294406600229746,1,134,136,115,46,39,136,0
78,131,361,9,174,0.053789946381002395,1,136,146,136,85,17,146,0
101,1109,124,11,19,0.5813387243980364,1,98,101,92,56,22,101,0
110,104,194,9,25,0.38659228256867123,1,102,107,93,57,33,107,0
126,113,9,0,0,0.0,1,143,143,145,170,3,145,0
127,109,9,0,0,0.0,1,119,129,136,145,31,136,0
132,112,16,0,0,0.0,1,137,148,132,71,27,148,0
135,1105,24,0,0,0.0,1,103,100,99,10,9,103,0
136,415,1209,35,44,0.8024987030855434,0,140,149,122,56,46,149,134
145,579,1852,44,53,0.8359118332152933,0,144,153,126,56,44,153,146
145,974,1138,30,47,0.6420288404883078,0,133,137,114,49,42,137,148
147,1026,1002,32,39,0.8079525794495419,0,131,133,111,46,42,133,149
151,343,1343,32,56,0.5644684931770418,0,139,147,123,56,41,147,0
151,693,2010,45,58,0.7919511639075969,0,142,148,122,52,44,148,147
151,1106,48,0,0,0.0,1,112,109,102,29,22,112,0
168,1105,53,6,13,0.455578600462833,1,103,100,90,32,32,103,0
189,1106,30,0,0,0.0,1,108,109,97,46,28,109,0
201,641,68,8,10,0.7809933731006473,1,148,158,133,59,40,158,0
206,1031,1415,41,43,0.9508709300254367,0,131,133,111,46,42,133,120
207,351,982,31,39,0.8099913978823516,0,144,155,125,58,49,155,135
208,408,893,29,39,0.7287817263159668,0,148,156,132,56,39,156,132
209,291,1205,32,46,0.7027761332164252,0,142,147,124,51,39,147,136
209,572,1356,34,54,0.6357758871954744,0,146,155,126,55,47,155,145
209,972,1175,35,42,0.8244230837692565,0,132,136,113,49,43,136,119
214,463,1170,31,47,0.6557809010997206,0,141,153,120,57,54,153,133
222,627,616,23,32,0.7339521010407951,1,144,153,126,56,44,153,0
245,1106,276,13,79,0.16632303780819097,1,107,113,99,60,31,113,0
250,921,212,15,16,0.9334309653899369,0,133,137,111,49,48,137,0
257,340,47,6,7,0.919018335633694,0,144,153,130,59,38,153,0
259,358,149,12,13,0.9550619879898159,1,143,155,129,62,42,155,0
259,744,1197,35,42,0.8310604567683432,0,145,151,123,51,47,151,101
260,861,1477,40,48,0.8302495610448463,0,135,139,112,48,49,139,102
264,408,817,24,41,0.5952735343980012,0,150,160,134,58,41,160,0
265,295,1251,30,51,0.591588944219759,0,144,153,126,56,44,153,0
272,349,116,8,14,0.588668114153364,1,147,155,128,55,44,155,0
