x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,989,38,2,14,0.20818116424020847,0,129,136,152,157,38,152,0
14,1007,24,0,0,0.0,0,128,135,148,155,34,148,0
15,916,9,0,0,0.0,0,131,138,143,145,21,143,0
15,939,24,0,0,0.0,1,130,136,150,157,34,150,0
15,962,92,4,28,0.1496542321132057,1,130,138,141,139,19,141,0
15,1022,44,5,8,0.6962287313767409,1,110,113,119,155,19,119,0
22,1033,386,16,28,0.5749948137959666,1,92,95,86,56,24,95,0
23,131,107,6,20,0.29299407344259676,1,58,41,86,186,133,86,0
24,1047,12,0,0,0.0,1,105,109,113,148,18,113,0
30,941,12,0,0,0.0,1,131,139,120,60,34,139,0
30,946,9,0,0,0.0,1,131,138,119,58,35,138,0
30,954,23,3,7,0.40648392112041354,1,131,138,120,59,33,138,0
30,964,33,6,8,0.734186208591312,1,131,138,122,61,29,138,0
30,979,27,3,8,0.4766812588654924,0,132,137,121,55,29,137,0
33,177,249,12,25,0.4769554687150196,1,97,105,92,68,31,105,0
41,204,19,0,0,0.0,1,132,144,126,70,31,144,0
63,1067,42,4,11,0.379880922078052,1,133,138,125,58,24,138,0
71,143,87,4,24,0.18743505144545403,1,142,151,141,80,16,151,0
73,1076,40,5,9,0.5193078706859959,1,133,140,119,56,38,140,0
86,1090,71,4,17,0.24357034727445692,1,134,138,121,52,31,138,0
91,124,115,4,34,0.12077466680923296,1,143,151,138,68,21,151,0
100,1109,144,7,24,0.2950702203602955,1,98,100,92,53,20,100,0
102,915,24,0,0,0.0,1,128,132,107,49,48,132,0
109,103,189,10,23,0.4612565107269628,1,104,112,101,73,25,112,0
140,285,3566,59,74,0.8090699904814471,0,130,136,110,52,48,136,128
140,1074,158,12,25,0.4646337889867024,1,114,118,119,135,10,119,0
141,631,3428,57,75,0.7606062186159558,0,128,134,100,50,64,134,118
144,915,5478,80,89,0.8929891629843062,1,118,121,94,47,56,121,0
149,360,2167,50,53,0.9455118428018655,0,129,136,103,51,61,136,119
149,952,15,0,0,0.0,1,125,129,102,48,53,129,0
154,948,30,4,7,0.6040832497252105,1,125,129,102,48,53,129,0
201,695,1868,45,50,0.9185967153614496,0,135,141,105,49,65,141,112
208,293,1398,38,44,0.8748744761028354,0,134,140,112,51,51,140,127
208,630,1665,41,49,0.8306127201741658,0,135,143,106,51,65,143,111
210,359,1548,35,53,0.6539422357200763,0,135,145,111,54,59,145,120
254,810,2134,49,54,0.9087349601663476,0,131,137,103,50,63,137,117
257,747,1386,34,50,0.6858516134198143,0,138,146,109,51,64,146,116
259,632,1272,37,41,0.8932059139325442,0,139,147,108,51,67,147,110
261,688,1119,36,37,0.9595332029240208,0,143,151,114,51,62,151,109
262,290,1617,40,49,0.8208557511523904,0,134,144,110,54,60,144,96
264,358,1311,34,46,0.7485208390733994,0,140,147,114,51,57,147,56
316,690,1200,37,38,0.9687119213995709,0,147,155,118,51,60,155,108
317,629,1406,39,43,0.9207690993258422,0,141,149,112,51,63,149,114
318,355,1386,39,43,0.9047880198565503,0,140,150,115,54,59,150,55
320,291,1714,41,50,0.8173013738935242,0,140,147,114,51,57,147,95
322,749,1447,39,44,0.8874435508214458,0,141,149,112,51,63,149,115
324,819,2524,50,62,0.7965348534222475,1,134,140,106,50,61,140,0
347,833,16,0,0,0.0,1,145,152,119,51,55,152,0
353,821,16,0,0,0.0,1,147,154,121,51,54,154,0
355,817,12,0,0,0.0,1,148,155,122,51,54,155,0
373,633,1736,43,48,0.8981170673686919,0,141,152,110,53,70,152,113
374,693,1114,34,39,0.8864338172930297,0,145,156,116,54,65,156,107
379,293,2150,51,52,0.9843615799966571,0,140,147,113,51,58,147,94
379,356,1786,43,50,0.8614661738897008,0,142,152,117,54,58,152,54
426,406,1767,42,52,0.8041064554613091,1,147,158,118,54,64,158,0
426,468,1664,44,45,0.9832299773522062,0,144,155,113,53,69,155,53
432,693,1557,41,46,0.8961729054107513,0,144,155,113,53,69,155,106
435,632,1830,45,49,0.9262842332478707,0,146,157,115,53,68,157,105
436,1115,12,0,0,0.0,1,142,152,144,93,16,152,0
479,526,1998,48,50,0.952083549701151,0,149,161,115,53,72,161,52
482,811,1947,47,49,0.9591862145517646,0,139,147,108,51,67,147,40
484,746,1599,42,46,0.911410563344101,0,144,155,113,53,69,155,39
485,400,1725,37,55,0.666952076242035,0,148,159,117,53,67,159,31
487,467,1141,36,38,0.9442491201960878,0,149,160,117,53,68,160,32
531,984,2836,56,62,0.9032237532765718,0,129,135,101,50,64,135,83
538,1114,2554,24,210,0.11713886857368731,1,144,153,144,85,14,153,0
540,911,2496,48,63,0.7655323493107139,0,135,143,106,51,65,143,82
542,522,1422,38,44,0.8626852670213877,0,150,163,117,54,71,163,50
542,744,1415,39,44,0.8979582464251313,0,147,158,116,53,67,158,38
543,582,2176,48,56,0.8570412148761488,0,147,159,111,53,76,159,49
543,805,1539,41,45,0.925616525044965,0,143,151,112,51,65,151,81
544,406,1691,44,47,0.941624085740864,0,147,158,115,53,69,158,30
548,466,1534,38,48,0.7857465472470649,0,153,166,120,54,70,166,51
574,1134,31,4,6,0.7000900391634204,0,124,138,147,144,39,147,0
590,180,3082,60,64,0.9362123467870985,0,142,148,113,49,60,148,93
591,1038,1647,38,55,0.702298744892932,0,132,135,104,46,58,135,87
598,741,1595,35,53,0.6591256555113909,0,144,155,112,53,70,155,37
599,970,1138,32,42,0.7542565372480612,0,137,144,110,51,60,144,84
601,112,9,0,0,0.0,1,158,167,159,89,13,167,0
650,808,1555,41,45,0.8994925841143263,0,142,153,111,53,69,153,35
653,407,1706,44,47,0.9372249836806263,0,151,163,117,53,71,163,29
654,1115,15,0,0,0.0,1,143,154,148,104,18,154,0
656,245,2443,53,56,0.9549552448727399,0,146,154,115,51,64,154,92
656,743,1755,43,50,0.8694015325294431,0,143,156,112,55,71,156,36
656,1033,1795,46,47,0.9741281933457613,0,128,135,101,51,64,135,86
657,972,1658,44,45,0.9854223535958847,0,131,138,104,51,62,138,85
660,177,2298,52,54,0.960438008860061,0,146,152,114,49,63,152,91
694,1138,303,8,75,0.11651846345226738,0,127,140,158,152,50,158,0
705,521,1581,39,48,0.7999343665336438,0,153,167,118,54,74,167,26
706,583,1919,48,48,0.9917027408846932,0,148,162,113,54,77,162,25
708,465,1389,39,42,0.9413223872530736,0,150,164,111,53,82,164,27
710,402,1455,35,49,0.712617916144727,0,150,162,114,53,75,162,28
710,814,1812,38,57,0.6606189375930944,0,150,161,119,53,66,161,34
