x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,957,97,6,25,0.25383533661467134,1,131,133,148,164,29,148,0
9,994,135,4,45,0.09644372649586401,1,132,132,140,170,14,140,0
11,915,24,0,0,0.0,0,133,132,129,31,7,133,0
22,130,103,5,20,0.2863007548153189,1,48,57,94,161,124,94,0
22,1034,352,15,31,0.4926956980220042,1,93,93,80,42,35,93,0
27,956,479,5,110,0.049813715388280555,1,126,130,107,49,45,130,0
31,1021,46,6,7,0.869835760732546,1,109,110,96,45,32,110,0
33,175,167,8,24,0.3587183096615058,1,91,95,91,85,10,95,0
35,911,27,2,11,0.23364551928928198,1,125,130,118,60,23,130,0
39,189,18,0,0,0.0,1,115,121,119,113,12,121,0
54,158,9,0,0,0.0,1,134,143,116,56,48,143,0
60,1079,9,0,0,0.0,1,130,134,120,54,26,134,0
70,1087,12,0,0,0.0,1,131,133,122,50,21,133,0
73,1091,15,0,0,0.0,1,131,134,119,51,28,134,0
75,132,504,14,58,0.2479906418839414,1,136,147,131,71,27,147,0
77,1084,228,5,57,0.10016388536975361,1,127,128,110,44,35,128,0
79,119,15,0,0,0.0,1,139,150,136,75,23,150,0
99,1110,98,6,17,0.3886832638776802,1,98,96,84,36,36,98,0
100,1100,35,4,8,0.5869480011361611,1,117,119,105,48,30,119,0
106,100,151,7,25,0.3108665317571141,1,102,108,94,60,33,108,0
151,862,2218,47,57,0.8326644863293651,0,125,128,97,46,61,128,124
152,1105,207,5,68,0.08512536295660734,1,113,104,94,22,42,113,0
153,635,2260,50,54,0.9304965311160247,0,132,138,104,49,62,138,110
157,698,1453,41,43,0.9614481190112225,0,131,137,103,50,63,137,109
179,382,12,0,0,0.0,0,146,157,140,70,27,157,0
210,695,1512,39,46,0.8641150251057147,0,134,141,107,51,61,141,108
211,859,1352,38,43,0.8901876033205949,0,130,136,102,50,63,136,112
212,634,1098,35,37,0.9429736321805988,0,135,142,108,51,61,142,111
212,924,1959,46,51,0.8986480069420084,0,126,129,98,46,61,129,123
264,464,1533,39,47,0.8405324263217029,0,138,148,114,55,58,148,95
264,523,1948,46,51,0.9011961759033679,0,140,147,114,51,57,147,94
266,408,1206,36,40,0.903964808575686,0,140,149,122,56,46,149,96
266,861,1663,41,49,0.8290191650237835,0,132,137,105,49,59,137,122
268,577,1054,34,37,0.9275157265150402,0,137,147,112,54,60,147,93
269,296,1665,44,47,0.9349772646049491,0,137,146,117,55,50,146,127
269,354,1288,37,41,0.9073494570546258,0,137,146,119,56,47,146,126
269,695,1533,38,48,0.8096015486051277,0,138,145,111,51,59,145,107
270,631,1082,36,36,0.988010779592307,0,136,146,111,54,61,146,92
316,1107,9,0,0,0.0,1,113,119,106,62,27,119,0
317,799,23,0,0,0.0,0,128,136,112,56,45,136,0
323,924,2115,48,53,0.9234003712170534,0,130,134,101,47,62,134,125
324,636,1228,38,39,0.9831653299920454,0,142,150,113,51,62,150,91
324,858,1842,47,48,0.9762203810786314,0,133,137,102,47,65,137,121
325,521,892,31,34,0.9119989762842878,0,137,147,112,54,60,147,69
326,580,1056,34,37,0.9315300497596478,0,139,149,114,54,59,149,105
326,696,1836,47,48,0.9846150866128256,0,138,146,109,51,64,146,106
327,410,1020,34,36,0.9493430601348651,0,141,151,117,54,57,151,71
328,295,1448,40,43,0.9297632122096602,0,140,149,122,56,46,149,128
328,466,1148,36,39,0.9200116472848973,0,140,150,116,54,57,150,70
328,1107,42,0,0,0.0,1,114,118,101,52,36,118,0
329,353,1315,39,41,0.9440185497874158,0,140,149,120,55,49,149,72
361,1107,12,0,0,0.0,1,115,119,105,54,30,119,0
380,637,1522,40,45,0.8979529521216406,0,142,153,113,54,66,153,90
381,520,901,30,36,0.8467861405934671,0,141,153,115,55,63,153,68
383,1107,109,4,33,0.13575975459584033,1,114,118,103,53,32,118,0
432,695,1599,43,45,0.9393969300005096,0,144,152,111,50,68,152,89
435,583,1370,40,41,0.9691707993208478,0,144,156,116,55,65,156,66
436,520,2077,49,51,0.9654982512079047,0,145,156,116,54,65,156,67
437,637,807,30,31,0.9710186936464278,0,143,154,112,53,69,154,56
490,244,1543,42,44,0.9504704424320598,0,144,154,120,54,56,154,76
490,578,1330,38,41,0.9328493493232506,0,147,158,116,53,67,158,65
491,183,1586,43,45,0.9542492174314404,0,145,152,118,51,57,152,77
491,692,1022,33,37,0.8815396485198298,0,144,155,113,53,69,155,54
492,635,1268,38,40,0.9601700452459907,0,146,157,115,53,68,157,55
546,749,2182,44,61,0.7258879600673187,0,143,154,112,53,69,154,52
550,246,1417,38,45,0.8541803158371825,0,149,156,122,51,55,156,75
551,181,1573,43,44,0.9570311061794126,0,149,156,120,50,58,156,78
551,578,1677,44,45,0.9766840290758048,0,146,159,115,55,70,159,49
551,637,1485,40,45,0.8802706042583448,0,146,159,115,55,70,159,50
551,691,1400,39,44,0.8775420668840522,0,146,157,115,53,68,157,51
551,814,2285,48,57,0.844720530092186,0,140,148,109,51,67,148,53
579,1134,24,0,0,0.0,1,138,145,176,162,55,176,0
594,1134,48,4,15,0.2930083117801301,1,139,146,175,161,52,175,0
602,410,2101,49,51,0.960261949917218,0,149,160,118,53,66,160,19
605,239,1380,38,43,0.8730968684393785,0,149,159,123,54,57,159,74
612,1135,18,0,0,0.0,0,137,144,173,161,53,173,0
642,1029,162,11,17,0.6391777223404771,0,109,116,100,61,35,116,0
660,240,1696,42,48,0.8706763262702346,0,152,160,121,51,62,160,73
663,407,1022,33,37,0.886275098018856,0,148,160,114,53,73,160,18
663,471,2025,47,52,0.9177884853259649,0,150,162,116,53,72,162,17
714,298,1311,36,43,0.835778341493175,0,154,165,125,54,61,165,21
716,358,1497,42,43,0.9908530878605553,0,151,164,120,55,68,164,20
718,243,950,32,35,0.9117184345276674,0,153,163,126,53,57,163,22
720,182,1909,47,49,0.9540080686680478,0,150,159,117,51,67,159,79
774,240,1026,34,35,0.9775417474974533,0,154,164,125,53,60,164,23
774,298,1234,37,39,0.947518560982592,0,154,165,123,53,64,165,34
779,358,1564,43,44,0.9634942627364818,0,155,167,121,53,70,167,33
786,1137,1493,6,370,0.016223029162814373,1,130,143,168,155,57,168,0
802,637,18,0,0,0.0,0,152,173,140,69,48,173,0
826,863,1976,47,50,0.935485015661639,0,135,146,107,54,68,146,57
827,179,1395,40,42,0.9731889037237412,0,152,160,121,51,62,160,80
829,244,1250,36,42,0.8621849646153978,0,152,163,123,54,62,163,24
857,1035,16,0,0,0.0,0,129,138,121,65,31,138,0
886,182,1355,38,43,0.9016506218495803,0,151,159,120,51,62,159,40
886,242,1176,37,38,0.971760425914237,0,152,163,123,54,62,163,35
886,861,1232,36,41,0.8805301483208784,0,135,146,106,54,69,146,58
886,923,1678,42,49,0.8534454836705588,0,134,141,107,51,61,141,59
931,1069,19,0,0,0.0,0,131,139,124,65,27,139,0
938,695,1870,46,49,0.9483047689220239,0,143,156,113,55,70,156,9
939,410,1841,46,48,0.96726452662002,0,153,166,122,55,67,166,7
939,467,1334,39,41,0.9670094871721507,0,152,165,121,55,68,165,6
939,982,2357,49,59,0.8266888568950974,0,134,141,108,51,59,141,60
941,244,1241,38,38,0.9913763515135746,0,153,161,122,51,61,161,36
941,634,1343,39,42,0.9321229184213883,0,147,160,114,54,73,160,1
941,1136,9,0,0,0.0,1,130,143,173,157,63,173,0
942,186,1152,35,39,0.9093822496879107,0,153,159,122,49,59,159,39
942,527,1207,37,40,0.9195373376424565,0,149,162,116,54,72,162,5
994,1136,18,0,0,0.0,1,133,144,172,158,57,172,0
995,184,1016,34,36,0.9237289092552146,0,149,155,119,49,59,155,38
996,243,1603,42,45,0.942513224621035,0,153,163,128,54,54,163,37
997,580,1350,38,42,0.890125220125111,0,147,160,114,54,73,160,3
999,468,1512,41,44,0.9304353156941206,0,150,163,119,55,68,163,25
999,636,1047,34,36,0.9529562463871807,0,146,159,115,55,70,159,2
1000,411,1335,40,40,0.9888160276858441,0,151,164,120,55,68,164,8
1001,527,1057,34,37,0.9254069645761046,0,148,162,113,54,77,162,4
1001,698,1678,43,47,0.9134710743933914,0,143,156,113,55,70,156,10
1001,1136,9,0,0,0.0,1,131,144,172,156,60,172,0
1003,1041,1959,44,55,0.8027186922175402,0,129,134,111,51,43,134,62
1005,978,1929,46,51,0.8959173755237105,0,134,140,112,51,51,140,61
1006,1136,12,0,0,0.0,1,131,145,172,155,60,172,0
1021,1136,15,0,0,0.0,0,132,147,172,154,59,172,0
1052,298,1392,40,42,0.9474501572358347,0,148,158,121,53,59,158,81
1053,411,1062,35,36,0.9772736565676458,0,149,162,119,55,67,162,26
1053,751,1450,40,43,0.9231883501449599,0,140,151,111,54,67,151,11
1054,808,1268,37,40,0.935776091972641,0,137,147,110,53,64,147,12
1054,865,944,33,34,0.9566955324329861,0,135,145,111,54,59,145,13
1054,924,1517,41,45,0.897836856013324,0,133,140,106,51,61,140,14
1055,180,1545,43,44,0.9748684644856476,0,146,152,118,50,57,152,113
1055,353,1213,37,40,0.9385690413691201,0,153,164,122,53,65,164,27
1056,635,1030,34,37,0.9200006609912426,0,144,159,114,56,72,159,41
1106,777,9,0,0,0.0,1,134,148,123,66,43,148,0
1110,240,1112,36,37,0.9677595788627615,0,149,158,129,55,46,158,102
1110,297,858,31,33,0.9509216757866841,0,151,162,132,58,47,162,82
1110,355,1209,37,39,0.9510575745732621,0,149,159,122,53,59,159,28
1112,409,1094,36,37,0.9747615622298896,0,146,157,117,54,64,157,29
1112,693,1493,40,45,0.9042357307086567,0,139,149,112,53,63,149,43
1112,751,1326,38,41,0.9245222559799295,1,137,147,110,53,64,147,0
1113,634,1615,42,46,0.9218567888986342,0,143,155,115,55,65,155,42
1114,468,1566,43,45,0.9530380700259392,0,149,161,121,55,63,161,30
1114,863,1228,36,41,0.89606169569863,0,134,143,108,53,62,143,16
1116,925,1782,45,47,0.955987559474411,0,131,138,105,51,60,138,15
1117,808,1392,37,44,0.8414382470200741,0,135,145,108,53,65,145,44
1164,524,1591,43,45,0.9461226274510789,0,145,157,117,55,64,157,31
1165,298,1072,35,36,0.9549197944297013,0,146,156,122,55,55,156,83
1166,583,1376,39,42,0.9149341517556284,0,143,155,117,55,62,155,32
1167,183,1570,42,46,0.9125926575210997,0,141,145,116,48,50,145,103
1167,244,967,33,34,0.9695756682218463,0,145,154,125,55,48,154,84
1167,358,1059,33,38,0.8621565696367326,0,144,154,117,53,61,154,101
1205,102,15,0,0,0.0,1,142,146,122,49,41,146,0
1216,1109,134,4,36,0.12194919753387318,1,112,122,111,81,22,122,0
1222,243,988,32,36,0.899494498462792,0,148,157,130,56,43,157,85
1223,303,1252,38,39,0.9605532432390069,0,143,153,119,54,56,153,100
1223,358,1147,36,38,0.9529979916006993,0,143,154,120,56,56,154,99
1224,585,1432,41,43,0.9606431313939259,0,141,151,116,54,59,151,97
1225,520,1707,44,46,0.9628774745204648,0,141,153,117,56,60,153,98
1276,186,1472,39,45,0.8610319186249275,0,141,145,120,49,43,145,104
1277,699,1297,37,43,0.8620201003758964,0,134,144,110,54,60,144,45
1277,1037,1956,47,50,0.9388873346527518,0,126,130,105,49,49,130,63
1279,247,1044,33,37,0.9055104873005918,0,140,147,121,53,45,147,86
1280,635,1619,43,46,0.9330621293832823,0,137,147,116,56,53,147,48
1280,975,1074,33,39,0.8517489138899751,0,124,130,104,52,50,130,129
1332,185,1046,34,37,0.9184509453065606,0,136,140,115,49,45,140,88
1333,244,1703,45,46,0.9798180337037806,0,140,148,125,57,39,148,87
1333,976,1246,37,41,0.9039399295349914,0,126,131,104,50,52,131,130
1338,635,1248,36,41,0.869508674982182,0,134,141,108,51,59,141,47
1338,698,1436,40,44,0.9168542210083164,0,134,140,112,51,51,140,46
1339,1037,1193,35,41,0.8626881900472081,0,120,124,99,49,51,124,64
1387,864,1276,37,41,0.8890863828918631,0,126,133,102,52,59,133,133
1388,299,1401,40,42,0.9431919385273876,0,135,143,119,56,42,143,114
1389,804,1605,43,45,0.947896338579587,0,126,132,104,51,54,132,134
1391,918,1232,37,41,0.8982388580741482,0,131,136,113,51,43,136,120
1391,977,1552,42,45,0.9320763205460233,0,123,127,104,49,46,127,131
1441,362,1991,47,52,0.9007214133474588,0,135,140,117,51,41,140,116
1446,1036,1957,47,50,0.9497598823192857,0,122,126,103,49,46,126,132
1448,864,1418,38,44,0.8637824542015231,0,125,130,104,50,50,130,118
1449,302,1340,39,41,0.9604188431384015,0,131,137,112,52,46,137,115
1449,923,1188,37,38,0.964379181250712,0,122,126,101,49,50,126,119
1451,804,1479,41,43,0.9610007067807519,0,123,129,103,52,51,129,117
1530,103,36,4,8,0.48058799998656115,0,99,94,91,15,20,99,0
1539,1108,18,0,0,0.0,1,106,113,102,69,24,113,0
1555,1109,44,8,10,0.8329797371503398,1,83,86,102,163,47,102,0
1558,102,53,4,13,0.3224589171649331,1,98,104,88,58,39,104,0
1562,126,37,4,9,0.48349111317062476,1,99,102,109,157,23,109,0
1565,1095,66,6,14,0.4096719778483692,1,112,119,118,121,15,119,0
1566,284,12,0,0,0.0,1,128,126,127,233,3,128,0
1567,270,42,3,15,0.1983757025606468,1,127,130,125,67,9,130,0
1568,236,15,0,0,0.0,1,129,132,123,56,17,132,0
1580,947,22,4,5,0.8660254144230933,1,130,134,119,53,28,134,0
1581,592,43,4,14,0.28398900761212437,1,134,140,126,60,25,140,0
1581,602,12,0,0,0.0,1,133,139,125,60,25,139,0
1581,607,12,0,0,0.0,1,133,140,126,63,25,140,0
1581,617,9,0,0,0.0,1,133,141,126,65,27,141,0
1581,631,48,0,0,0.0,1,134,141,126,62,27,141,0
1581,650,21,3,8,0.37711663623277525,1,133,141,126,65,27,141,0
1581,726,55,3,24,0.13163837956661864,1,133,139,125,60,25,139,0
1581,747,24,0,0,0.0,1,132,138,124,60,25,138,0
1581,785,9,0,0,0.0,1,130,140,126,72,25,140,0
1581,971,96,0,0,0.0,1,131,135,121,54,26,135,0
1582,573,33,0,0,0.0,1,134,142,121,58,37,142,0
