x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1022,9,0,0,0.0,1,111,113,123,162,24,123,0
18,1078,195,8,34,0.23840947343430524,1,50,43,68,181,93,68,0
25,802,12,0,0,0.0,1,106,112,98,60,31,112,0
26,105,16,0,0,0.0,1,78,60,93,193,90,93,0
26,771,78,6,21,0.2834915197836194,1,106,113,98,62,33,113,0
26,785,9,0,0,0.0,1,107,114,99,62,33,114,0
28,1033,286,16,28,0.5624440809637881,1,96,101,97,93,12,101,0
30,785,9,0,0,0.0,1,111,119,102,62,36,119,0
35,1018,25,3,7,0.5512944855995477,1,115,117,110,54,15,117,0
37,174,209,13,25,0.5269211835129496,1,99,109,91,66,42,109,0
37,910,153,0,0,0.0,1,132,138,134,99,11,138,0
37,947,24,0,0,0.0,1,131,137,133,99,11,137,0
37,967,48,0,0,0.0,1,129,135,131,99,11,135,0
44,221,301,8,87,0.10170763888907002,1,130,146,146,127,27,146,0
68,1070,50,4,13,0.32081911463530777,1,135,141,129,63,21,141,0
77,134,193,5,42,0.13567727737134366,1,147,158,152,104,17,158,0
77,1080,9,0,0,0.0,1,136,141,136,85,9,141,0
85,1087,58,4,17,0.23617611851679526,1,136,144,127,62,30,144,0
93,1095,9,0,0,0.0,1,135,141,131,67,18,141,0
94,713,18,0,0,0.0,0,148,158,150,93,16,158,0
96,116,20,0,0,0.0,1,147,156,148,89,14,156,0
103,1108,107,8,17,0.4616151951975935,1,104,104,105,170,2,105,0
111,102,158,12,22,0.5535906657130119,1,107,117,108,89,21,117,0
179,382,9,0,0,0.0,0,152,168,158,100,24,168,0
198,287,2418,52,57,0.9075153274178338,0,68,72,65,66,24,72,2
249,384,22,2,7,0.38252719346471586,0,154,170,159,98,24,170,0
267,106,1276,6,299,0.022460536068737436,1,127,136,130,99,16,136,0
278,310,32,3,9,0.37432888055913843,0,153,166,158,101,19,166,0
318,799,20,0,0,0.0,0,129,143,131,91,24,143,0
515,1021,32,3,10,0.385824673748134,0,146,156,147,89,16,156,0
516,1038,21,3,5,0.6741998864722828,0,147,157,149,93,16,157,0
532,1026,9,0,0,0.0,0,148,158,150,93,16,158,0
535,1042,9,0,0,0.0,0,147,157,148,89,16,157,0
538,1113,2639,26,206,0.12710645879907487,1,146,155,152,113,14,155,0
553,715,12,0,0,0.0,0,162,182,157,76,35,182,0
553,967,55,5,12,0.4488432193963775,0,145,155,144,81,18,155,0
553,1011,42,5,9,0.536107712927276,0,146,156,147,89,16,156,0
553,1075,9,0,0,0.0,0,140,150,142,93,16,150,0
561,999,9,0,0,0.0,0,146,159,149,94,20,159,0
575,1052,21,3,7,0.43971969781817244,0,146,156,148,93,16,156,0
