x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,996,141,9,35,0.2744839436760986,1,134,130,141,185,19,141,0
9,1022,9,0,0,0.0,1,138,131,138,212,12,138,0
10,939,24,0,0,0.0,1,145,140,143,229,8,145,0
10,946,9,0,0,0.0,1,146,141,137,18,15,146,0
10,967,24,0,0,0.0,1,145,139,141,240,10,145,0
10,974,9,0,0,0.0,1,146,142,136,25,17,146,0
11,866,15,0,0,0.0,0,138,135,129,28,16,138,0
15,1021,33,4,9,0.5222329819446581,1,132,131,119,39,25,132,0
17,1002,52,3,17,0.22512388768038769,1,137,134,116,36,39,137,0
21,914,33,0,0,0.0,1,147,144,111,38,62,147,0
23,126,23,3,7,0.4218903465072647,1,100,87,102,206,37,102,0
23,862,9,0,0,0.0,1,142,141,110,41,57,142,0
23,867,15,0,0,0.0,1,137,136,106,41,57,137,0
26,970,1366,25,166,0.1544850810584105,1,141,138,105,38,65,141,0
62,142,1307,9,179,0.051973194149867695,1,157,159,112,44,75,159,0
73,1086,555,14,53,0.272237419828937,1,141,141,113,42,50,141,0
101,1109,137,6,24,0.27346429939322225,1,109,103,89,29,46,109,0
109,102,200,9,44,0.20692650397316958,1,117,115,86,39,67,117,0
123,199,19,0,0,0.0,1,166,165,135,41,47,166,0
125,193,15,0,0,0.0,1,166,166,141,42,38,166,0
127,909,127,11,12,0.9127381028696828,0,131,128,101,38,58,131,0
131,180,9,0,0,0.0,0,164,167,136,46,47,167,0
138,696,1917,36,64,0.5748148266219532,0,143,140,99,39,78,143,0
139,632,2180,41,69,0.5924331550684343,0,147,144,99,39,83,147,0
144,576,1226,31,46,0.6853181983089127,0,150,150,108,42,71,150,63
144,811,4301,72,75,0.9622320220456525,0,143,135,98,34,80,143,62
145,516,2611,56,60,0.9357783433217122,0,148,145,102,39,79,148,64
147,179,15,0,0,0.0,1,166,169,138,46,46,169,0
149,745,963,25,46,0.538332619647171,0,153,149,111,38,69,153,0
154,184,128,11,23,0.4710203285333978,1,169,172,141,46,45,172,0
154,395,34,5,8,0.6831635826209451,1,159,161,123,44,60,161,0
165,403,596,29,35,0.8333087264411204,1,160,160,122,42,60,160,0
167,181,109,13,22,0.5992542065188571,1,169,173,140,47,48,173,0
175,186,59,6,14,0.44198395956229447,1,170,174,141,47,48,174,0
176,385,9,0,0,0.0,1,157,158,118,43,64,158,0
182,414,9,0,0,0.0,1,155,156,116,43,65,156,0
186,184,66,8,11,0.7932099805723841,1,169,173,140,47,48,173,0
187,177,12,0,0,0.0,1,169,173,140,47,48,173,0
199,438,15,0,0,0.0,1,161,159,120,40,64,161,0
203,183,288,16,23,0.6791004001783706,1,172,173,141,43,47,173,0
207,413,1896,45,57,0.7874130415648039,1,153,150,109,39,73,153,0
210,380,40,0,0,0.0,1,156,156,118,42,62,156,0
213,388,15,0,0,0.0,1,158,155,112,39,74,158,0
214,577,1412,35,48,0.7291901807917257,0,156,154,106,40,81,156,56
217,634,1408,31,55,0.5708282361168012,1,153,150,107,39,76,153,0
218,515,2184,48,55,0.8698547520398221,0,150,148,100,40,85,150,40
218,810,1370,37,45,0.813268361830724,0,155,150,112,37,70,155,61
223,185,28,5,5,1.0,1,172,173,141,43,47,173,0
225,692,2622,47,76,0.6207080635357403,0,151,149,102,40,82,151,0
230,185,12,0,0,0.0,1,172,173,139,43,50,173,0
231,171,9,0,0,0.0,1,169,173,140,47,48,173,0
242,186,33,4,10,0.45958050280463003,1,174,174,140,42,49,174,0
243,174,132,12,14,0.8723216691185196,1,172,173,139,43,50,173,0
243,220,22,4,5,0.8660254144230933,1,173,174,142,43,46,174,0
246,233,9,0,0,0.0,1,173,174,142,43,46,174,0
246,622,12,0,0,0.0,0,165,163,122,40,66,165,0
251,227,48,0,0,0.0,1,173,174,142,43,46,174,0
252,219,32,0,0,0.0,1,174,175,143,43,46,175,0
254,187,12,0,0,0.0,1,173,172,139,41,50,173,0
