x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,988,44,5,11,0.42130976000761244,1,124,132,143,152,33,143,0
14,1006,39,0,0,0.0,1,126,129,146,163,34,146,0
14,1020,44,5,9,0.5535640203639733,1,115,119,135,161,37,135,0
15,954,122,4,36,0.11407971473804708,0,127,134,142,150,26,142,0
21,1033,359,16,27,0.5836423032962771,1,89,93,87,70,16,93,0
22,130,83,6,17,0.3720871666475704,1,63,64,110,169,108,110,0
28,946,57,15,22,0.7017766902724009,0,129,136,121,62,28,136,0
28,978,71,3,23,0.14725334916183694,1,130,134,120,54,26,134,0
28,993,12,0,0,0.0,1,130,133,118,51,28,133,0
30,963,12,0,0,0.0,1,128,136,113,57,43,136,0
33,176,241,11,26,0.4205486877928283,1,93,101,89,70,30,101,0
33,1017,18,0,0,0.0,1,119,123,110,55,26,123,0
40,1036,29,3,7,0.4809637596718434,1,110,116,102,60,30,116,0
65,135,14,0,0,0.0,1,143,154,146,96,18,154,0
74,140,156,5,39,0.13341732158226147,1,138,149,135,75,23,149,0
77,1081,235,7,59,0.1287341779760214,1,132,136,122,54,26,136,0
92,123,45,5,11,0.4296073523907225,1,139,150,135,73,25,150,0
98,117,12,0,0,0.0,1,142,149,136,65,22,149,0
99,1109,137,7,23,0.29633835027791444,1,96,97,94,56,7,97,0
107,1002,12,0,0,0.0,0,132,136,121,53,28,136,0
110,102,171,9,25,0.36446654552293284,1,102,110,101,80,20,110,0
151,863,1115,34,38,0.8963531556654994,0,133,137,110,48,50,137,120
152,700,1646,44,45,0.9821150318226477,0,138,147,120,56,46,147,104
154,633,130,12,13,0.9233078864431613,0,140,147,129,59,31,147,0
178,382,9,0,0,0.0,0,145,159,146,88,22,159,0
209,634,1265,37,42,0.8907145735590851,0,141,150,123,56,45,150,103
209,862,900,32,34,0.9585032638576833,0,135,140,117,51,41,140,119
209,922,1020,31,39,0.8107734333288289,0,134,138,115,49,42,138,147
210,694,411,22,22,0.9670170128926412,0,142,150,126,56,40,150,0
260,633,1026,35,37,0.942466189856089,0,147,157,130,58,43,157,80
262,408,1574,42,45,0.9479713802492046,0,144,154,129,59,41,154,145
264,579,1224,37,39,0.9500368045675067,0,144,154,127,58,44,154,79
264,694,1277,38,41,0.9381430006962539,0,142,153,123,58,49,153,102
264,863,1346,39,42,0.9298866186220938,0,137,143,117,52,46,143,118
265,198,939,31,40,0.7591329861991299,0,151,162,145,69,26,162,146
266,521,1023,33,37,0.8935448057161842,0,145,155,128,58,44,155,78
276,311,22,3,6,0.5633979631466308,0,144,158,145,88,22,158,0
317,799,23,0,0,0.0,0,130,141,122,67,34,141,0
318,919,1338,40,41,0.9795404724122667,0,138,144,118,52,46,144,117
320,466,966,32,36,0.9091560861954989,0,147,160,131,61,46,160,76
320,859,1058,35,36,0.9910039367290414,0,141,147,121,52,45,147,40
322,579,637,25,30,0.8070120558743015,0,147,158,128,58,48,158,99
323,185,795,29,32,0.8903204258709538,0,147,155,134,58,34,155,143
323,242,932,30,38,0.7744937340127891,0,146,155,134,60,34,155,144
323,407,1034,34,37,0.9081580655202417,0,146,156,132,60,39,156,75
323,638,1227,37,39,0.9527255947318832,0,145,156,126,58,49,156,100
323,693,1033,33,37,0.9060156436206622,0,146,156,129,58,44,156,101
324,521,857,31,35,0.8937700770753333,0,146,156,129,58,44,156,77
375,749,910,31,34,0.9146093991383911,0,144,155,126,58,47,155,37
375,923,935,31,37,0.8569315378978144,0,140,145,122,51,40,145,116
377,859,958,33,34,0.9647270342335011,0,145,151,125,52,43,151,39
378,805,827,29,35,0.8338652473845745,0,145,154,125,55,48,154,38
380,297,1360,40,41,0.9585582803177303,0,145,155,130,59,41,155,72
381,577,1175,37,38,0.9604244095139021,0,146,160,125,59,55,160,98
432,923,1430,41,42,0.9584273510042886,0,142,147,124,51,39,147,115
433,807,1089,33,39,0.8521045531294316,0,147,156,127,55,47,156,113
434,408,1367,37,44,0.8468448231779151,0,151,162,132,58,47,162,74
434,521,1225,37,40,0.9253789129226391,0,148,162,127,59,55,162,97
434,746,1448,41,42,0.9820240853264243,0,148,158,124,54,54,158,36
434,863,1362,38,42,0.9104289340508991,0,144,153,124,55,48,153,114
487,692,843,27,37,0.7496612450798534,0,150,164,129,59,54,164,35
488,635,1321,38,42,0.9125200723325361,0,151,165,129,59,55,165,34
491,240,1074,36,37,0.9887363500183343,0,150,161,129,57,50,161,64
492,184,1075,33,38,0.869451301510774,0,147,158,128,58,48,158,71
492,297,1156,36,38,0.9427698228147718,0,149,160,127,56,52,160,63
537,1114,2572,24,211,0.11515426874060618,1,141,150,145,103,15,150,0
542,698,407,20,29,0.6877823998090412,0,154,168,134,60,51,168,0
545,751,1564,43,45,0.9551055722863696,0,150,163,129,58,53,163,24
545,813,616,25,31,0.816244559818795,0,150,161,127,56,53,161,23
546,635,909,32,33,0.9862070605554195,0,151,166,127,58,59,166,33
547,182,1139,36,38,0.944918463751714,0,153,162,135,56,42,162,70
549,295,794,30,32,0.9218653063797527,0,156,167,137,58,45,167,62
550,353,1114,33,40,0.8311612970917437,0,156,167,133,56,51,167,73
551,240,1036,34,37,0.9149453167631213,0,152,161,132,55,45,161,61
586,555,15,0,0,0.0,0,158,179,148,71,44,179,0
601,863,1601,43,46,0.9250013162813042,0,147,157,129,57,45,157,20
603,638,989,32,36,0.8898285480149312,0,153,168,128,58,60,168,8
603,923,1206,37,40,0.9290089630303994,0,143,151,127,56,40,151,21
606,242,1036,34,37,0.9308469320473184,0,154,165,135,58,46,165,60
608,181,395,16,31,0.5375988629379914,0,161,173,149,63,35,173,0
641,1027,161,11,17,0.6742397439504642,0,112,116,102,54,30,116,0
658,182,962,32,37,0.8643471926854924,0,157,168,134,56,51,168,69
659,862,1143,35,38,0.9367142547027467,0,149,160,130,58,47,160,19
660,636,1334,38,43,0.87655900833815,0,155,170,127,57,64,170,7
661,921,970,34,36,0.930650908169749,0,147,157,132,59,40,157,22
662,241,577,23,30,0.7769338601685787,0,158,169,139,58,45,169,59
693,1137,316,7,70,0.10309084343216196,1,129,140,160,154,49,160,0
712,297,1474,41,43,0.9586309260747421,0,157,169,133,56,54,169,58
712,750,1557,42,45,0.9348625703450426,0,149,163,127,59,56,163,18
713,412,1324,39,41,0.9531896633813005,0,158,173,134,58,57,173,5
716,523,1324,38,42,0.9213448816158357,0,154,173,128,60,66,173,6
718,184,965,33,35,0.9552037625486246,0,159,169,142,58,40,169,68
737,1138,21,0,0,0.0,1,132,146,173,155,60,173,0
745,1138,12,0,0,0.0,1,133,147,173,155,58,173,0
762,1138,18,0,0,0.0,0,132,147,173,154,60,173,0
771,808,263,16,18,0.9168937101770227,0,147,164,132,65,49,164,0
772,578,1169,36,39,0.9115873500860088,0,156,174,134,61,58,174,1
773,183,996,33,37,0.8816142815318417,0,160,169,140,55,43,169,67
773,296,1462,40,43,0.9343255173266497,0,159,171,135,56,53,171,57
773,468,1329,37,42,0.8882054723628391,0,159,174,131,57,63,174,3
773,750,1162,35,40,0.8741476175855948,0,151,165,129,59,55,165,17
774,412,949,31,37,0.8476339256369473,0,160,175,134,58,59,175,4
774,525,793,30,33,0.9142336591559295,0,161,176,135,58,59,176,2
827,1139,9,0,0,0.0,0,133,148,177,155,63,177,0
828,245,1358,39,41,0.9514850515798016,0,156,166,131,54,53,166,65
829,978,1314,39,41,0.9531036814794662,0,140,150,126,60,40,150,105
830,184,1130,35,38,0.9102349109583068,0,160,167,133,51,51,167,66
865,1138,50,6,12,0.522232976506289,0,131,146,169,153,57,169,0
882,750,1319,38,41,0.9334810922641629,0,147,164,128,62,55,164,25
883,1036,970,32,36,0.8858022255297623,0,136,145,126,62,33,145,107
887,182,1295,38,41,0.9170108862849188,0,158,167,136,54,47,167,82
889,242,1104,35,38,0.9202846300891689,0,157,168,134,56,51,168,81
889,978,1025,34,36,0.9617137422535138,0,139,149,125,60,41,149,106
908,1138,197,4,54,0.08777522235505023,0,123,138,161,153,60,161,0
931,1068,9,0,0,0.0,0,131,144,134,94,23,144,0
939,525,1487,42,43,0.9820077331922161,0,155,173,131,60,61,173,9
940,298,1216,36,40,0.8969471521942111,0,158,169,135,56,51,169,42
941,749,1219,37,40,0.9136668540991407,0,149,163,128,59,54,163,26
