x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
1,954,12,0,0,0.0,0,134,143,156,152,35,156,0
14,999,48,2,21,0.12860269571168823,0,130,136,150,157,34,150,0
14,1022,28,4,6,0.6921945408647475,1,115,119,136,161,39,136,0
15,935,48,0,0,0.0,0,130,138,140,136,18,140,0
15,963,72,0,0,0.0,0,129,136,146,152,29,146,0
16,903,9,0,0,0.0,0,134,139,132,72,12,139,0
25,418,9,0,0,0.0,1,106,114,99,65,33,114,0
25,1035,404,17,37,0.4737455618356015,1,94,95,84,46,29,95,0
27,411,12,0,0,0.0,1,108,115,96,58,42,115,0
27,953,9,0,0,0.0,1,130,139,122,65,31,139,0
29,316,15,0,0,0.0,1,111,118,102,61,34,118,0
34,175,234,16,25,0.643984643850069,1,99,108,94,69,33,108,0
68,131,33,5,7,0.648721700880109,1,145,160,156,116,23,160,0
74,1081,241,5,53,0.10329645140160049,1,135,138,117,48,38,138,0
74,1092,9,0,0,0.0,1,137,144,135,75,15,144,0
80,132,230,5,53,0.09858883680540236,1,143,155,144,88,19,155,0
94,712,9,0,0,0.0,0,145,154,135,62,31,154,0
99,1110,122,6,28,0.2320448234916964,1,100,102,97,59,12,102,0
101,1101,9,0,0,0.0,1,127,129,110,46,37,129,0
108,102,147,9,24,0.37981824383978496,1,106,113,107,91,15,113,0
118,1013,9,0,0,0.0,0,137,141,124,52,30,141,0
146,949,9,0,0,0.0,0,139,143,128,53,26,143,0
179,382,9,0,0,0.0,0,150,164,151,88,21,164,0
248,383,20,0,0,0.0,0,150,164,149,82,23,164,0
277,310,27,3,8,0.4229194524822073,0,150,164,151,88,21,164,0
318,799,23,0,0,0.0,0,129,140,124,71,29,140,0
327,107,18,0,0,0.0,1,138,147,139,89,15,147,0
378,106,337,7,73,0.10259734507305679,1,112,118,137,159,46,137,0
489,890,9,0,0,0.0,0,151,163,143,67,31,163,0
554,715,9,0,0,0.0,0,160,178,152,71,37,178,0
572,1051,18,0,0,0.0,0,143,151,140,73,18,151,0
587,555,18,0,0,0.0,1,160,181,150,71,43,181,0
591,575,15,0,0,0.0,0,163,184,151,69,45,184,0
596,557,9,0,0,0.0,1,165,186,153,69,45,186,0
638,1030,173,12,17,0.7032114716506012,0,115,125,116,89,20,125,0
644,189,12,0,0,0.0,0,168,183,162,72,29,183,0
689,413,9,0,0,0.0,0,168,187,157,69,40,187,0
695,1138,308,5,80,0.06337331070026565,1,127,140,159,152,51,159,0
729,656,31,4,8,0.5102752310553353,0,164,184,156,72,38,184,0
738,1138,21,0,0,0.0,1,135,151,172,151,54,172,0
827,1139,12,0,0,0.0,0,137,152,180,155,60,180,0
846,1139,39,0,0,0.0,1,136,151,184,156,66,184,0
859,1139,18,0,0,0.0,1,133,148,173,154,58,173,0
902,1138,248,4,74,0.06262693736157483,1,130,141,164,156,52,164,0
932,1069,9,0,0,0.0,0,134,147,138,98,22,147,0
1011,978,14,0,0,0.0,0,146,159,149,94,20,159,0
1019,449,15,0,0,0.0,0,163,183,156,73,37,183,0
1036,1017,9,0,0,0.0,1,142,155,145,94,21,155,0
1037,1009,62,5,13,0.3947096289008571,1,144,157,147,94,21,157,0
1040,1049,29,3,9,0.3727695226901878,1,135,148,138,94,22,148,0
1043,1044,9,0,0,0.0,1,142,155,145,94,21,155,0
1045,1015,28,0,0,0.0,1,143,156,147,98,21,156,0
1087,835,16,0,0,0.0,0,145,162,144,82,28,162,0
1089,905,18,0,0,0.0,0,145,159,146,88,22,159,0
1105,472,19,0,0,0.0,0,160,180,155,76,35,180,0
1206,894,35,5,7,0.7630249369302218,0,133,146,136,94,22,146,0
1315,324,9,0,0,0.0,1,152,168,158,100,24,168,0
1318,328,12,0,0,0.0,1,155,171,158,92,23,171,0
1422,709,17,0,0,0.0,0,144,157,148,98,21,157,0
1501,114,14,0,0,0.0,1,140,149,159,149,30,159,0
1550,107,176,13,18,0.7178305819417948,1,93,104,96,96,26,104,0
1552,1111,62,6,11,0.5856299111429347,0,110,110,107,42,6,110,0
1568,644,17,0,0,0.0,0,137,146,137,85,15,146,0
1569,700,30,0,0,0.0,0,137,147,136,81,19,147,0
1569,717,12,0,0,0.0,0,137,147,136,81,19,147,0
1569,762,52,4,16,0.2552816690799086,0,138,146,135,73,19,146,0
1569,787,24,0,0,0.0,0,136,147,133,75,24,147,0
1569,803,21,0,0,0.0,0,136,147,130,69,29,147,0
1569,841,9,0,0,0.0,0,137,145,130,65,26,145,0
1569,875,24,0,0,0.0,1,137,143,129,60,24,143,0
1569,947,24,0,0,0.0,1,134,142,131,73,19,142,0
1569,957,16,0,0,0.0,1,133,141,130,73,19,141,0
1569,962,9,0,0,0.0,1,133,141,128,68,23,141,0
1569,984,9,0,0,0.0,0,135,141,129,63,21,141,0
1569,1002,39,0,0,0.0,0,135,141,129,63,21,141,0
1569,1045,94,6,17,0.3553377040492938,1,133,141,126,65,27,141,0
1570,867,9,0,0,0.0,1,136,142,131,65,19,142,0
1570,1027,32,0,0,0.0,1,134,141,133,79,14,141,0
1570,1073,9,0,0,0.0,1,133,140,132,79,14,140,0
