x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
10,957,651,6,141,0.043886019914873495,1,122,123,131,165,17,131,0
21,931,32,0,0,0.0,1,130,134,111,49,43,134,0
22,130,94,5,19,0.30003154766552154,1,54,63,91,159,103,91,0
23,913,9,0,0,0.0,1,132,136,113,49,43,136,0
23,918,9,0,0,0.0,1,132,136,113,49,43,136,0
23,958,9,0,0,0.0,1,130,134,111,49,43,134,0
28,511,75,7,12,0.6269190187981322,1,106,111,89,52,50,111,0
28,986,1092,62,395,0.15693907648416236,1,128,131,102,46,56,131,0
38,251,24,0,0,0.0,1,132,147,116,63,53,147,0
44,290,12,0,0,0.0,1,123,138,131,107,27,138,0
50,1052,9,0,0,0.0,1,123,122,98,40,51,123,0
62,1076,9,0,0,0.0,1,132,135,112,48,43,135,0
65,138,24,3,7,0.46951568147583544,1,143,150,137,65,22,150,0
66,1069,138,4,33,0.13880586247920726,1,126,129,102,47,53,129,0
66,1080,24,3,8,0.4458910436218822,1,131,135,112,49,43,135,0
71,132,18,0,0,0.0,1,143,151,131,59,33,151,0
73,1088,24,3,7,0.5,1,128,134,117,57,32,134,0
80,1095,9,0,0,0.0,1,131,135,114,50,39,135,0
83,133,354,9,149,0.06170956636509583,1,140,141,117,44,43,141,0
87,118,9,0,0,0.0,1,142,151,130,60,35,151,0
88,1091,112,4,26,0.17988633524473718,1,126,126,100,42,52,126,0
103,1107,176,7,27,0.28428468502303395,1,95,95,74,42,56,95,0
109,102,214,8,31,0.26262564038179775,1,99,103,90,55,32,103,0
147,521,2617,54,59,0.9086536521164685,0,133,141,104,51,66,141,51
203,1022,3978,67,72,0.9327547087567001,0,122,122,96,42,54,122,54
207,628,1948,40,59,0.67725711941184,0,138,145,111,51,59,145,40
210,574,1532,38,49,0.7801824802288783,0,141,148,114,51,58,148,39
210,691,2931,54,67,0.8134597875894765,0,134,140,106,50,61,140,50
216,512,2429,52,57,0.90725026817241,0,136,147,111,55,62,147,16
249,384,23,3,7,0.40648392112041354,0,149,161,141,67,31,161,0
256,911,2747,54,63,0.8518505636864224,0,130,133,102,46,59,133,52
268,688,611,26,27,0.9430769991960934,0,142,148,115,50,56,148,49
279,310,38,3,11,0.2993774705653983,0,151,162,145,69,26,162,0
318,406,3079,59,64,0.9215948577374291,0,138,146,109,51,64,146,15
325,909,3161,56,70,0.8032919043332927,0,130,134,101,47,62,134,53
369,285,2062,48,52,0.9310684049191228,0,143,149,115,50,58,149,13
370,349,1857,43,51,0.8449714864947718,0,142,152,117,54,58,152,14
393,102,9,0,0,0.0,1,143,147,122,49,43,147,0
433,350,1636,42,47,0.904220721250082,0,146,157,117,54,64,157,11
434,289,1846,45,50,0.9093829056909034,0,147,155,118,51,60,155,12
486,236,2580,50,63,0.7883686212742166,0,148,156,117,51,63,156,36
486,404,2234,47,57,0.83016512380572,0,146,155,112,51,70,155,10
521,1134,36,0,0,0.0,1,143,151,176,159,47,176,0
545,175,2265,48,57,0.830465612650874,0,146,153,112,49,68,153,37
546,240,1515,40,47,0.8446340706114047,0,149,157,116,50,66,157,35
551,407,2972,55,66,0.8428481550069701,0,145,154,109,50,74,154,9
586,555,23,0,0,0.0,1,160,178,138,61,57,178,0
591,625,2673,55,60,0.918921562938793,0,145,157,109,53,77,157,8
593,699,2674,53,61,0.858358644321739,0,143,154,111,53,71,154,7
597,557,9,0,0,0.0,1,161,179,137,60,59,179,0
602,238,1743,41,52,0.7860451368537903,0,151,160,117,51,68,160,34
661,175,2684,52,63,0.8336222157194512,0,148,154,113,48,67,154,38
662,623,2206,48,55,0.8778906309816615,0,146,158,110,53,77,158,5
662,692,2204,49,55,0.8780028383240952,0,144,156,110,53,75,156,6
662,890,9,0,0,0.0,0,151,167,141,68,39,167,0
663,244,2241,49,55,0.9056770167703336,0,150,159,116,51,68,159,33
673,1135,1033,6,293,0.0215123048842712,1,142,155,163,143,32,163,0
815,582,2292,51,55,0.9181131320765377,0,148,161,108,52,83,161,1
818,511,2213,48,56,0.8563108414222242,0,148,161,108,52,83,161,2
889,511,2682,53,61,0.874281119442344,0,149,162,109,52,83,162,3
889,585,2726,55,61,0.8981066913153081,0,147,160,107,52,84,160,4
911,1136,1110,5,271,0.01951035388742784,1,131,145,158,147,43,158,0
1013,1073,15,0,0,0.0,0,133,144,128,71,28,144,0
1019,450,12,0,0,0.0,0,155,173,135,62,56,173,0
1040,284,2265,50,54,0.9266038476219336,0,142,149,107,49,71,149,18
1040,856,3112,56,68,0.8210553382982432,0,136,144,107,51,65,144,25
1041,355,2368,50,57,0.8690742890615242,0,145,154,109,50,74,154,17
1056,1116,25,0,0,0.0,1,141,151,143,93,16,151,0
1067,1135,24,0,0,0.0,1,129,141,162,154,51,162,0
1076,1115,2548,29,195,0.15308914591968661,1,140,147,143,103,12,147,0
1104,925,2930,55,66,0.8336933595869418,0,132,138,104,49,62,138,26
1107,288,2106,46,56,0.8243310275853641,0,143,149,111,49,65,149,19
1110,853,2033,42,58,0.7338379745524637,1,137,147,110,53,64,147,0
1113,357,2451,52,57,0.911026079036388,0,145,154,111,51,71,154,20
1154,738,2017,49,50,0.974034283188363,0,135,146,104,53,73,146,28
1157,805,1744,40,52,0.767609154895087,0,141,149,112,51,63,149,27
1158,863,123,11,12,0.9429232422364644,0,137,147,115,55,55,147,0
1222,739,2221,50,55,0.9122773251465043,0,134,142,105,51,66,142,29
1225,806,2121,47,55,0.8560139935228,0,133,141,104,51,66,141,30
1264,290,2222,49,54,0.9060229899006459,0,137,143,107,49,64,143,46
1267,510,1910,45,51,0.8922557476348519,0,135,146,106,54,69,146,41
1268,354,1830,43,52,0.8391255447390871,0,136,144,103,50,72,144,21
1268,578,2358,52,56,0.9283359066803034,0,135,146,106,54,69,146,32
1276,913,4445,70,78,0.9001957108940738,0,128,134,100,50,64,134,31
1329,354,1235,37,40,0.9228061171157003,0,137,145,108,51,65,145,22
1331,288,1816,44,50,0.8860216616167229,0,137,143,107,49,64,143,45
1335,511,1930,46,51,0.8921285237817429,0,132,140,103,51,67,140,42
1338,583,2645,52,61,0.8531348819970145,0,131,139,102,51,67,139,43
1373,185,2036,46,54,0.8590657401251552,0,132,136,101,47,65,136,47
1383,292,898,30,35,0.8743776703828607,0,135,141,107,50,61,141,44
1383,356,1078,33,39,0.8541179325529628,0,134,142,105,51,66,142,23
1439,356,2412,53,56,0.9432156328874421,0,129,135,101,50,64,135,24
1442,293,1862,42,52,0.8104340633460818,0,129,134,102,49,60,134,55
1446,178,2598,55,58,0.9477224027966131,0,126,130,97,47,64,130,48
1556,1110,74,11,12,0.9349158133633739,1,97,99,85,48,36,99,0
1568,132,9,0,0,0.0,1,132,139,105,51,62,139,0
1578,736,42,4,13,0.32798459472073477,1,133,141,114,55,48,141,0
1578,747,16,0,0,0.0,1,132,141,114,56,48,141,0
1578,758,56,3,23,0.14066686007851356,1,132,141,114,56,48,141,0
1578,822,95,4,31,0.1401631402179281,1,132,141,114,56,48,141,0
1579,374,12,0,0,0.0,1,134,143,111,54,57,143,0
1579,464,15,0,0,0.0,1,133,142,110,54,57,142,0
1579,715,104,5,28,0.1777013875648852,1,132,139,115,54,44,139,0
1579,779,24,0,0,0.0,1,133,141,114,55,48,141,0
1579,870,9,0,0,0.0,1,131,140,113,56,49,140,0
1579,1009,9,0,0,0.0,1,131,136,114,52,41,136,0
1579,1045,76,5,20,0.2451463874337528,1,130,136,110,52,48,136,0
1580,378,23,0,0,0.0,1,132,141,114,56,48,141,0
1580,387,24,0,0,0.0,1,133,141,118,57,41,141,0
1580,394,12,0,0,0.0,1,133,141,118,57,41,141,0
1580,442,9,0,0,0.0,1,132,140,111,54,52,140,0
1580,500,165,5,45,0.11739112617198401,1,132,141,114,56,48,141,0
1580,526,22,3,6,0.5633979631466308,1,132,140,113,55,49,140,0
1580,557,146,4,45,0.09873668724921697,1,133,141,114,55,48,141,0
1580,655,345,4,115,0.039021006743240855,1,132,141,117,58,43,141,0
1580,1014,9,0,0,0.0,1,131,136,118,54,33,136,0
