x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,967,542,4,134,0.03546175857563141,0,119,124,150,163,52,150,0
22,128,82,5,18,0.30718844490989367,1,55,58,116,167,134,116,0
22,1031,368,15,30,0.5154927755119773,1,92,93,87,49,16,93,0
28,952,116,4,33,0.14192947681960005,0,130,133,114,49,36,133,0
28,979,32,0,0,0.0,0,129,131,120,50,21,131,0
33,172,186,10,29,0.3486842360457451,1,96,102,81,54,52,102,0
40,188,36,4,10,0.4093945958591648,1,104,119,116,118,32,119,0
42,252,18,0,0,0.0,1,131,138,142,142,19,142,0
42,262,21,0,0,0.0,1,134,140,143,141,16,143,0
42,275,24,0,0,0.0,1,133,141,142,132,16,142,0
61,1063,12,0,0,0.0,1,130,134,116,51,34,134,0
67,1069,15,0,0,0.0,1,130,132,117,48,28,132,0
72,127,527,10,154,0.06757449392472412,1,140,149,132,65,29,149,0
74,1076,23,3,7,0.49123381379299225,1,129,133,117,53,30,133,0
86,1089,92,4,21,0.23365842058159395,1,130,134,117,52,32,134,0
99,1108,134,6,24,0.2702118736347369,1,99,98,94,34,12,99,0
107,98,149,9,25,0.35727894434232554,1,99,105,93,63,29,105,0
108,1001,9,0,0,0.0,0,133,137,122,53,27,137,0
139,107,87,4,27,0.14817166412428848,1,127,137,137,127,18,137,0
150,688,1111,36,37,0.9648979393543199,0,136,145,118,56,47,145,119
151,858,972,33,35,0.9556911193565198,0,134,139,117,52,40,139,118
155,633,695,26,31,0.8605149147807221,0,136,145,117,56,49,145,120
164,107,69,0,0,0.0,1,128,140,136,113,21,140,0
187,107,21,0,0,0.0,1,130,141,140,123,19,141,0
199,107,48,0,0,0.0,1,130,141,139,119,19,141,0
209,691,1254,37,41,0.8985901010918064,0,141,146,123,51,40,146,128
209,857,865,31,33,0.9463159193506941,0,138,143,121,52,39,143,117
211,632,872,31,33,0.9373473756901408,0,137,146,117,55,50,146,171
211,917,774,29,31,0.9159646240765249,0,134,138,115,49,42,138,116
219,107,24,0,0,0.0,1,129,140,142,134,23,142,0
222,185,78,7,11,0.70329097609318,0,136,146,136,85,17,146,0
227,107,18,0,0,0.0,1,129,139,140,131,20,140,0
235,107,24,0,0,0.0,1,130,140,141,131,19,141,0
255,107,66,0,0,0.0,1,128,142,133,100,25,142,0
262,630,1126,36,37,0.9753447320895191,0,141,150,121,55,49,150,170
265,690,1049,35,36,0.9810456548798462,0,142,151,124,56,45,151,127
266,406,1160,37,38,0.9706504131236504,0,141,150,123,56,45,150,104
267,519,783,30,31,0.9598366432176032,0,139,148,118,55,51,148,169
267,918,1224,38,39,0.9728378116307578,0,136,141,118,51,41,141,96
268,861,1216,38,39,0.966571909962545,0,139,144,121,51,40,144,95
273,188,1315,37,42,0.8797580458662642,0,141,149,125,56,41,149,112
278,310,35,3,10,0.3544529203226685,0,146,157,140,70,27,157,0
317,799,22,4,5,0.8660254144230933,0,128,137,116,60,39,137,0
322,464,955,33,34,0.9535499360649917,0,143,155,119,56,59,155,122
323,405,1055,34,38,0.9123766817041402,0,143,154,124,58,49,154,103
323,692,894,32,33,0.9584726626752207,0,142,152,117,54,58,152,126
323,859,809,30,32,0.9399988646955484,0,139,145,119,52,45,145,94
323,919,1002,34,35,0.9557919837990548,0,135,140,117,51,41,140,115
324,577,781,29,32,0.9164127424890408,0,142,153,119,56,56,153,124
324,632,1332,40,40,0.9853321991489499,0,142,153,119,56,56,153,125
325,106,138,0,0,0.0,1,127,140,135,111,23,140,0
325,241,1091,34,38,0.9080665422627548,0,139,147,123,56,41,147,172
325,520,1135,36,37,0.9765269731051601,0,143,155,119,56,59,155,123
328,182,1021,34,36,0.9379512006632352,0,143,151,127,56,40,151,111
353,106,12,0,0,0.0,1,134,137,133,74,7,137,0
378,407,756,29,31,0.956439366987671,0,143,154,120,56,56,154,102
378,746,712,28,29,0.9714145372983749,0,142,152,118,54,57,152,32
378,804,793,30,32,0.9540935797635307,0,144,153,124,55,48,153,93
379,860,673,26,30,0.8597633517679683,0,142,151,122,55,48,151,92
381,520,705,28,29,0.9815831718229169,0,145,157,121,56,58,157,23
382,576,634,27,27,0.9882007646840066,0,146,158,120,55,61,158,22
434,466,933,31,36,0.8658709215387376,0,146,158,120,55,61,158,121
434,806,1288,38,40,0.9561641373187345,0,144,154,120,54,56,154,90
435,580,891,32,33,0.9495652520291464,0,146,158,120,55,61,158,21
435,860,1003,32,37,0.854049708480338,0,141,150,121,55,49,150,91
435,922,1233,38,38,0.9952081966768551,0,142,147,124,51,39,147,114
436,350,940,33,34,0.9659784036910435,0,146,157,123,56,55,157,100
436,520,1114,36,37,0.9791904776435022,0,147,159,123,56,57,159,24
437,406,1030,34,36,0.9623242696132439,0,147,159,123,56,57,159,101
438,743,1116,35,38,0.9377012755262846,0,145,155,120,54,57,155,31
491,237,951,33,34,0.9511981447009903,0,147,156,125,54,50,156,79
491,634,890,32,33,0.9725425022798936,0,149,161,119,54,66,161,20
492,181,962,33,35,0.9444960923179281,0,152,161,134,56,42,161,78
492,352,861,31,33,0.9246734983447036,0,149,159,126,55,52,159,99
492,746,720,28,30,0.9439912542576212,0,145,157,119,55,61,157,30
494,292,711,28,29,0.9624864530767365,0,151,158,127,52,50,158,80
496,1132,9,0,0,0.0,0,138,150,168,153,45,168,0
531,1113,2850,24,212,0.11563295985529314,1,144,147,140,60,12,147,0
547,180,932,32,34,0.9334627162781477,0,150,160,126,54,54,160,77
547,691,951,33,34,0.9642854684254816,0,149,161,121,55,63,161,28
547,749,1111,36,37,0.9741383883980838,0,147,158,118,54,64,158,29
548,296,906,32,34,0.9602647016537598,0,153,163,129,54,53,163,98
549,351,1034,35,36,0.9759839015542493,0,149,160,121,54,62,160,97
549,633,1096,35,37,0.9500697056499708,0,150,162,122,55,62,162,19
551,235,736,28,30,0.9280307722843688,0,150,157,123,51,55,157,76
551,807,909,32,34,0.9607795522043796,0,143,153,118,54,58,153,89
586,555,25,4,5,0.8884159690926378,1,156,175,143,67,46,175,0
591,577,9,0,0,0.0,0,157,177,140,65,53,177,0
595,557,9,0,0,0.0,1,159,179,142,65,52,179,0
601,918,999,34,35,0.9786081914247461,0,142,151,122,55,48,151,113
604,181,812,30,32,0.9273034430914744,0,151,159,122,51,59,159,110
604,239,682,27,29,0.9255600938498115,0,151,160,129,54,49,160,75
604,632,748,28,31,0.9266336786989832,0,151,166,125,58,62,166,18
604,860,1141,36,37,0.9854838421180578,0,146,156,122,55,55,156,48
641,1028,164,11,17,0.6347226373169432,0,110,114,100,54,31,114,0
660,239,1007,34,35,0.9836041633548255,0,153,161,120,50,64,161,74
660,921,828,31,32,0.9613292307431545,0,138,147,120,56,46,147,46
661,181,1112,35,38,0.9168494873917619,0,152,160,123,51,58,160,109
662,691,992,34,35,0.9746719327302841,0,150,162,122,55,62,162,27
663,632,1246,38,40,0.9479118326606262,0,152,167,124,57,65,167,17
663,864,1308,39,40,0.982917656291405,0,143,154,120,56,56,154,47
715,295,835,31,32,0.9714230649920745,0,154,164,127,53,57,164,73
715,464,762,29,31,0.9427595221584487,0,154,170,125,57,67,170,4
715,748,1002,33,35,0.9507440332605538,0,149,161,123,55,60,161,26
716,410,732,29,30,0.982019395171172,0,154,167,123,55,67,167,5
717,521,918,32,34,0.9485253461984052,0,154,170,124,57,69,170,3
719,181,812,29,33,0.896512246713389,0,152,160,121,51,62,160,108
772,354,974,34,35,0.9670072616212889,0,155,168,124,55,66,168,7
772,521,839,31,32,0.9500711560595676,0,155,171,126,57,67,171,2
772,749,905,32,33,0.971160249257005,0,148,160,120,55,63,160,25
773,181,1067,35,37,0.9524909654342403,0,155,163,126,51,57,163,107
773,409,977,33,35,0.9492483159006362,0,156,169,125,55,66,169,6
773,466,826,30,33,0.9309947633860147,0,155,171,126,57,67,171,13
773,579,1057,35,36,0.965755523063959,0,153,168,125,57,65,168,1
773,807,1219,37,40,0.9306298467422276,0,146,158,122,56,58,158,41
774,240,922,32,33,0.9724196779097019,0,153,163,125,53,59,163,106
775,296,1192,37,39,0.9479233014663171,0,155,166,126,54,61,166,8
798,1134,2644,7,488,0.015797185615452927,1,134,145,166,155,49,166,0
826,976,873,32,32,0.985147904998188,0,137,147,122,59,43,147,45
829,408,674,28,28,0.9702190542568816,0,155,169,120,54,73,169,12
829,751,728,29,30,0.9790496779178578,0,145,161,116,57,71,161,33
830,240,855,31,32,0.9555123555825753,0,155,166,126,54,61,166,105
831,467,742,29,30,0.9761100654262802,0,156,169,124,54,67,169,9
832,182,835,30,32,0.9371774835146962,0,154,162,123,51,61,162,72
884,807,897,31,34,0.8985280406309355,0,144,156,120,56,58,156,42
884,1034,990,34,35,0.9635840151140184,0,134,139,116,51,42,139,44
885,747,1170,36,38,0.9383985624859855,0,148,160,122,55,60,160,34
886,408,1163,37,38,0.9796314773419326,0,150,166,121,57,69,166,11
888,466,1101,36,37,0.9674169725821058,0,154,170,125,57,67,170,10
888,975,1060,35,36,0.9643782291858106,0,136,146,121,59,43,146,43
889,181,1166,37,37,0.9941307034684584,0,152,160,123,51,58,160,71
889,236,901,32,34,0.9259831008662811,0,153,161,124,51,58,161,70
931,1068,9,0,0,0.0,0,131,141,130,81,19,141,0
941,523,810,31,31,0.98671038676784,0,150,166,121,57,69,166,14
942,749,876,31,34,0.9030961418500112,0,146,160,124,59,57,160,35
943,298,834,31,32,0.9782391439412903,0,152,161,128,54,52,161,69
996,293,1027,34,36,0.9452119054304958,0,150,160,123,53,58,160,68
997,351,871,32,33,0.9736405988816733,0,152,162,125,53,58,162,65
998,579,1057,35,36,0.9537821717014996,0,152,164,124,55,62,164,16
998,748,1002,34,35,0.9688376485908733,0,145,157,121,56,58,157,36
998,808,1131,36,37,0.9689136657789669,0,144,156,120,56,58,156,37
1000,523,1218,37,38,0.9740589896969554,0,150,165,122,57,66,165,15
1019,450,9,0,0,0.0,0,154,173,142,68,45,173,0
1052,976,814,31,31,0.98731662310108,0,135,145,118,58,47,145,130
1053,353,900,32,33,0.9710642437213463,0,150,162,124,55,59,162,66
1054,296,837,30,33,0.8985471572539938,0,151,161,127,54,53,161,67
1054,637,761,29,30,0.9751974243908833,0,147,159,119,55,64,159,49
1055,411,639,26,29,0.9213736931387214,0,151,163,128,57,54,163,58
1055,919,728,29,30,0.9758446285449105,0,136,145,118,56,47,145,129
1056,468,892,31,34,0.9141924783665645,0,150,167,125,59,64,167,57
1056,693,810,30,31,0.9764003421224269,0,144,158,123,59,56,158,50
1057,864,689,28,29,0.9782853765944693,0,139,149,115,55,58,149,38
1090,1134,30,0,0,0.0,1,131,143,167,155,54,167,0
1109,183,1165,36,39,0.9232117491769488,0,146,153,120,51,54,153,153
1109,411,907,32,33,0.9779911747951696,0,149,161,123,55,60,161,59
1110,920,869,31,33,0.9631453232190431,0,137,145,121,56,42,145,40
1111,296,777,29,32,0.9089880961382676,0,149,158,127,54,50,158,63
1111,977,961,33,34,0.9470639116860678,0,132,137,114,51,42,137,131
1112,637,1067,35,36,0.9877344159146041,0,142,156,120,59,58,156,52
1112,863,1093,36,37,0.9791616692028313,0,138,147,119,56,48,147,39
1112,1035,1100,35,37,0.9601533358263153,0,132,137,115,52,40,137,132
1114,352,883,31,34,0.9340954759706431,0,149,160,125,55,55,160,62
1115,695,903,32,33,0.9802155980719692,0,142,154,118,56,59,154,51
1116,469,1044,35,36,0.9758268017979849,0,150,162,124,55,59,162,81
1165,578,726,29,30,0.9551111719226748,0,143,157,121,59,58,157,53
1166,242,810,30,32,0.9486033875767247,0,146,155,128,56,44,155,86
1166,299,653,27,28,0.976876650018696,0,145,156,124,57,52,156,64
1167,408,817,30,32,0.9481519771419457,0,147,158,124,56,54,158,60
1168,182,980,32,36,0.8903402643235292,0,147,154,123,52,51,154,87
1168,356,749,29,30,0.9469031842577974,0,146,157,123,56,55,157,61
1168,524,740,29,30,0.974688399006743,0,145,156,119,55,60,156,54
1222,241,806,31,31,0.9898868625638827,0,144,153,122,54,51,153,85
1223,469,961,32,35,0.9055654607444914,0,144,156,120,56,58,156,56
1223,583,917,32,33,0.9735471470953331,0,140,151,117,56,57,151,137
1224,355,784,29,32,0.8910978281949472,0,144,155,125,58,49,155,83
1224,412,924,32,34,0.9595284895840499,0,143,154,119,55,57,154,82
1225,522,932,32,35,0.9185556439402096,0,143,155,119,56,59,155,55
