x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,969,16,0,0,0.0,1,130,135,107,50,52,135,0
22,986,21,0,0,0.0,1,129,133,106,48,51,133,0
23,957,12,0,0,0.0,1,130,134,103,47,58,134,0
26,999,885,125,1010,0.12411117694426135,1,133,135,109,45,49,135,0
38,236,18,0,0,0.0,1,139,144,119,51,44,144,0
38,252,12,0,0,0.0,1,137,142,117,51,44,142,0
38,260,30,0,0,0.0,1,139,142,119,48,41,142,0
38,275,24,0,0,0.0,1,137,145,108,51,65,145,0
62,1076,23,3,9,0.34622545098873403,1,130,134,114,51,38,134,0
63,129,9,0,0,0.0,0,146,156,141,70,24,156,0
63,156,9,0,0,0.0,1,134,145,117,59,49,145,0
66,152,18,0,0,0.0,1,134,143,120,59,41,143,0
68,1081,9,0,0,0.0,1,130,133,112,48,40,133,0
72,1086,28,4,10,0.3906100405144061,1,129,131,111,46,38,131,0
79,1092,24,3,13,0.25711807893762795,1,131,135,110,49,47,135,0
82,1086,509,8,204,0.04250522546604712,1,128,128,109,42,37,128,0
120,633,12,0,0,0.0,1,140,147,116,52,53,147,0
133,655,12,0,0,0.0,1,139,147,115,53,55,147,0
149,633,1990,47,51,0.9285967164078162,1,133,137,102,47,65,137,0
153,575,944,27,41,0.6764327602691049,0,132,138,103,49,64,138,35
153,797,3047,59,64,0.9100366794027337,0,117,118,86,43,69,118,34
159,517,1492,38,50,0.7593195071814972,0,139,146,113,51,57,146,36
211,565,954,31,36,0.8647854785272134,0,139,147,110,51,64,147,32
213,526,187,14,15,0.9292423787054038,0,144,151,118,51,55,151,0
216,691,2003,39,61,0.6455841546499839,0,132,137,97,47,74,137,33
218,628,1642,39,52,0.7461884102249551,1,132,138,100,49,70,138,0
244,633,12,0,0,0.0,1,144,152,115,51,62,152,0
248,384,25,3,7,0.5232068789239194,0,149,159,133,58,41,159,0
279,310,38,3,10,0.36718582793323806,0,148,157,136,60,34,157,0
388,106,18,0,0,0.0,1,142,152,127,59,41,152,0
422,805,65,6,11,0.618056648688238,0,145,154,123,54,51,154,0
508,1133,12,0,0,0.0,1,140,147,169,159,43,169,0
518,1133,42,0,0,0.0,1,140,150,169,155,43,169,0
532,1133,12,0,0,0.0,1,138,145,172,161,50,172,0
540,1133,21,0,0,0.0,1,138,145,171,160,49,171,0
560,1133,21,4,5,0.7715446419758838,0,138,146,173,160,51,173,0
585,273,9,0,0,0.0,1,160,171,129,53,62,171,0
587,555,18,0,0,0.0,0,155,174,129,60,65,174,0
590,699,2581,56,59,0.962160639045906,1,140,150,97,50,90,150,0
592,620,2496,54,58,0.9223981412862208,0,144,154,102,50,86,154,3
593,245,2079,46,55,0.8446654638030658,1,148,157,114,51,69,157,0
595,177,2026,46,54,0.8643833261843666,0,145,150,109,47,69,150,6
601,1134,12,0,0,0.0,0,141,153,177,155,51,177,0
614,727,9,0,0,0.0,1,151,163,115,53,75,163,0
639,1134,15,0,0,0.0,0,137,149,172,155,51,172,0
653,1134,27,0,0,0.0,1,141,153,175,155,49,175,0
663,178,2036,48,52,0.9174591886883074,0,148,154,110,48,72,154,5
663,247,2426,50,60,0.8302337226397387,0,149,157,110,49,76,157,4
667,697,2218,48,58,0.8325035391566461,0,143,152,99,49,88,152,2
668,624,2567,56,59,0.9495971863077424,0,147,158,102,50,90,158,1
713,1136,474,5,121,0.04618174938952393,1,128,132,157,164,47,157,0
743,255,2465,54,56,0.9569354714317072,0,49,49,28,42,109,49,7
783,1136,18,0,0,0.0,1,134,148,171,153,55,171,0
788,451,5168,79,81,0.980026262342873,0,38,39,23,45,104,39,0
802,1136,30,0,0,0.0,0,133,147,175,155,61,175,0
869,565,21,0,0,0.0,1,160,173,120,52,78,173,0
871,555,31,4,9,0.49395088226169864,1,156,171,116,54,82,171,0
886,520,4013,70,76,0.9312388442799374,1,146,157,99,50,94,157,0
886,1136,420,10,105,0.10139042402638733,0,123,135,158,155,56,158,0
922,501,18,0,0,0.0,1,158,172,123,54,72,172,0
964,1134,9,0,0,0.0,0,135,143,178,162,61,178,0
987,1134,21,0,0,0.0,1,131,137,167,162,54,167,0
994,1135,9,0,0,0.0,1,133,141,171,161,56,171,0
1001,1134,30,3,9,0.41577788988100356,1,129,136,168,162,59,168,0
1042,291,2234,49,55,0.9035942473484415,0,147,154,110,49,72,154,8
1044,358,2285,50,55,0.9096360685217454,0,145,153,102,49,84,153,9
1064,102,15,0,0,0.0,1,161,169,153,63,24,169,0
1073,538,9,0,0,0.0,0,158,176,138,62,55,176,0
1103,171,3031,53,69,0.7699847197918044,0,44,42,22,38,127,44,31
1105,294,1199,35,41,0.8650253178404095,0,149,156,115,49,67,156,25
1105,355,1327,36,44,0.8219212344234996,0,147,156,113,51,70,156,10
1129,896,9,0,0,0.0,0,147,157,131,58,42,157,0
1147,102,9,0,0,0.0,1,154,165,149,71,24,165,0
1151,738,2230,51,55,0.9348477890440463,0,136,145,102,51,75,145,17
1151,812,2494,53,60,0.8991724212352462,0,132,139,98,49,75,139,18
1162,292,1794,43,50,0.8621039159950341,0,146,153,111,49,69,153,26
1162,363,1896,42,54,0.7790676103337664,0,143,152,109,51,72,152,11
1189,1109,15,0,0,0.0,1,130,138,124,66,25,138,0
1220,289,1672,41,49,0.8305429028353636,0,143,151,114,51,62,151,27
1221,359,1639,40,49,0.8260381677797456,0,143,151,110,50,69,151,12
1225,739,2451,51,58,0.8848001575637241,0,132,138,100,49,70,138,19
1226,813,2000,47,52,0.9093291982891941,1,131,137,99,49,70,137,0
1246,794,9,0,0,0.0,1,140,147,114,51,57,147,0
1259,1060,24,3,6,0.6123724602864277,1,128,132,105,48,52,132,0
1267,1033,1875,46,50,0.907487023795289,1,122,125,94,46,63,125,0
1268,967,1854,44,53,0.8344457950034269,0,125,129,97,47,63,129,20
1273,355,921,28,39,0.724811782232057,0,145,153,116,51,61,153,13
1275,294,1257,36,42,0.8536377472374684,0,145,152,118,51,57,152,28
1325,294,1163,35,39,0.8897818475348251,0,142,148,120,51,48,148,29
1327,360,1333,35,46,0.7521185857830478,0,141,147,111,49,62,147,14
1331,1033,1387,38,44,0.8598059345628591,1,120,123,92,46,64,123,0
1331,1057,16,0,0,0.0,1,130,134,107,48,51,134,0
1332,967,1791,45,49,0.916294070366715,1,123,127,94,47,66,127,0
1353,946,9,0,0,0.0,1,134,138,113,49,46,138,0
1382,294,1207,37,39,0.9382630869819024,0,139,146,113,51,57,146,16
1384,360,1784,41,53,0.7727386218688088,0,136,143,109,51,60,143,15
1387,1027,927,32,34,0.9509273845652906,0,128,132,109,49,44,132,21
1420,709,9,0,0,0.0,1,145,154,135,62,31,154,0
1425,707,9,0,0,0.0,1,141,152,135,69,28,152,0
1442,182,2284,51,55,0.9317715480269649,0,133,137,112,49,46,137,30
1442,245,1154,32,44,0.7189090923604755,0,135,141,115,52,47,141,24
1444,295,1419,38,46,0.8213356770137653,0,134,140,112,51,51,140,23
1450,355,2165,51,52,0.9741400726877886,0,132,139,108,52,56,139,22
1550,108,49,6,9,0.6881681734598617,1,116,117,113,53,8,117,0
