x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
5,1153,17,0,0,0.0,0,18,18,16,42,28,18,0
17,1023,12,0,0,0.0,1,115,117,121,155,12,121,0
18,1030,9,0,0,0.0,1,116,120,112,63,17,120,0
23,132,70,4,17,0.286350994908714,1,69,60,108,177,113,108,0
26,1034,300,14,29,0.4842932303990645,1,97,99,96,70,7,99,0
34,177,200,11,24,0.4542927515942828,1,100,109,102,94,21,109,0
35,1021,14,0,0,0.0,1,119,124,113,61,22,124,0
40,194,39,4,10,0.41911333231355014,1,117,127,127,127,20,127,0
41,244,12,0,0,0.0,1,138,154,153,124,26,154,0
41,262,27,0,0,0.0,1,143,153,155,134,19,155,0
70,1073,9,0,0,0.0,0,134,142,123,60,34,142,0
72,138,163,5,33,0.17789007397065443,1,144,156,140,74,26,156,0
87,1090,20,0,0,0.0,0,135,142,124,59,32,142,0
91,120,77,5,20,0.2522647826887654,1,145,156,145,85,17,156,0
104,1108,134,7,24,0.31902766840842645,1,99,103,91,56,29,103,0
109,103,150,10,20,0.49786409510516594,1,106,117,105,81,26,117,0
123,1004,21,4,5,0.7715446419758838,1,134,139,119,53,36,139,0
124,201,9,0,0,0.0,0,152,168,158,100,24,168,0
124,998,9,0,0,0.0,1,135,140,120,53,36,140,0
125,1030,35,5,8,0.6251702668675342,1,130,133,112,48,40,133,0
131,109,57,4,18,0.24545447254487357,1,133,144,146,134,22,146,0
143,1022,1499,37,59,0.6252128844760309,1,126,130,107,49,45,130,0
149,697,2715,57,58,0.9973096693009009,0,139,147,123,56,41,147,45
150,1030,9,0,0,0.0,1,128,132,107,49,48,132,0
167,1028,12,0,0,0.0,1,129,133,110,49,44,133,0
168,1035,24,0,0,0.0,1,129,133,110,49,44,133,0
202,108,360,5,98,0.053416457959041035,1,121,128,125,109,13,128,0
202,296,2344,50,56,0.892683662069987,0,136,144,120,56,42,144,24
203,360,1111,36,37,0.9759929154466813,0,129,141,121,68,36,141,42
206,973,2028,45,54,0.8438284803543216,0,132,136,112,49,45,136,46
213,1035,1968,47,50,0.947284597923303,0,128,132,109,49,44,132,47
251,185,2057,47,53,0.8932209047416424,0,137,146,119,56,47,146,43
259,391,9,0,0,0.0,1,153,165,141,63,37,165,0
259,855,1770,44,48,0.9164640834011175,0,134,140,112,51,51,140,38
259,921,1981,44,56,0.792924064178097,1,139,145,117,51,49,145,0
262,293,1729,43,48,0.8913857832914973,0,142,152,127,59,41,152,23
262,362,1937,43,56,0.7623433855268007,1,144,154,127,58,44,154,0
291,693,3234,40,121,0.33067340599115275,0,145,155,131,60,39,155,0
315,859,1499,39,46,0.8616480079059221,0,140,147,114,51,57,147,37
318,354,1309,38,41,0.9387896612930066,0,147,157,130,58,43,157,41
318,799,24,0,0,0.0,0,129,144,128,82,28,144,0
318,923,1393,39,43,0.9025126821041056,0,139,145,117,51,49,145,39
320,295,1562,42,45,0.9332183951151481,0,147,157,130,58,43,157,22
322,184,2663,55,59,0.9372720521940343,0,138,146,122,56,41,146,44
326,641,90,7,14,0.5368735883788894,0,155,169,148,70,31,169,0
369,470,2087,47,53,0.8895120847409556,0,144,156,120,56,58,156,15
370,410,1562,39,49,0.808048128321541,0,149,160,126,56,54,160,16
