x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,961,349,6,72,0.08456447955500038,1,130,134,117,52,32,134,0
17,879,48,3,17,0.18003402932848162,1,133,136,115,48,39,136,0
22,130,102,5,21,0.2756019243805483,1,47,54,97,164,131,97,0
23,959,1709,46,168,0.2740261583745337,1,127,129,105,46,47,129,0
31,175,225,10,25,0.42864122613355343,1,85,97,77,68,52,97,0
38,195,33,3,10,0.33701802386350727,1,118,129,117,81,23,129,0
46,198,65,5,13,0.3947422340770514,1,122,132,111,62,40,132,0
70,129,684,16,67,0.23789669470203306,1,138,147,133,69,24,147,0
70,1084,546,13,52,0.26187071445950777,1,129,130,112,44,35,130,0
97,1111,99,6,18,0.3342383922262098,1,96,94,83,35,34,96,0
104,1100,21,3,5,0.6741998864722828,1,107,111,106,76,11,111,0
140,1071,140,12,24,0.5137353759468938,1,126,131,125,77,11,131,0
146,976,1327,39,43,0.9154438577335489,0,126,129,107,48,43,129,103
153,914,1126,34,39,0.870896750430531,0,114,117,90,47,58,117,102
154,637,1053,34,38,0.9045191600993787,0,138,142,117,49,44,142,101
155,353,1177,35,40,0.8918526372958012,0,137,145,121,56,42,145,125
156,296,1318,37,43,0.8716780580613139,0,136,144,121,57,40,144,124
208,695,1270,37,41,0.9065225279972617,0,140,147,114,51,57,147,78
211,1033,1848,46,51,0.91142810208813,0,130,132,110,46,42,132,104
212,113,58,5,15,0.33231748063154387,1,141,146,149,143,13,149,0
213,295,1024,32,38,0.8289253041397289,0,138,146,123,57,40,146,123
214,633,1348,39,42,0.944108396803459,0,142,148,120,51,48,148,79
218,358,1883,46,50,0.9140810499355624,0,141,149,125,56,41,149,122
253,113,194,4,65,0.06182111614541248,1,142,146,149,145,11,149,0
261,861,1345,40,40,0.9882737199977931,0,139,145,119,52,45,145,87
263,924,1321,38,44,0.863202087535626,0,138,144,118,52,46,144,86
264,753,1782,46,47,0.9665520727943704,0,141,147,119,51,48,147,88
265,629,853,30,35,0.8630929340997537,0,141,150,121,55,49,150,80
268,693,840,31,33,0.9440900147336101,0,141,150,121,55,49,150,77
277,310,27,3,8,0.4229194524822073,0,147,158,142,71,25,158,0
321,634,1024,34,38,0.894320850947933,0,144,154,119,54,57,154,99
321,806,1383,36,46,0.7806423141172197,0,147,153,125,51,46,153,83
323,692,1405,40,42,0.936959450277718,0,145,155,120,54,57,155,76
323,863,1650,40,49,0.8174182283821241,0,140,146,118,51,48,146,84
323,920,1528,42,44,0.9451306329851501,0,136,140,113,48,49,140,85
324,748,1495,41,43,0.9723452464008084,0,145,152,119,51,55,152,100
377,406,1055,34,39,0.8928676072708124,0,146,155,124,54,50,155,72
377,465,1001,30,39,0.7772547090792683,0,145,155,121,54,55,155,98
378,296,1653,43,46,0.9448459064921825,0,142,151,122,55,48,151,70
378,522,836,31,35,0.8739533368133676,0,145,156,126,58,49,156,97
378,638,854,32,33,0.955854951968773,0,147,157,123,55,55,157,74
379,353,1074,34,38,0.8991192712709782,0,147,156,127,55,47,156,71
379,691,857,29,37,0.7774110823705912,0,151,161,127,54,53,161,75
380,1028,1714,45,47,0.9615974927092261,0,134,138,113,49,46,138,121
385,1195,12,0,0,0.0,1,14,14,16,170,31,16,0
395,110,57,4,14,0.3297450060489788,1,140,152,142,92,20,152,0
406,99,9,0,0,0.0,1,142,148,120,51,48,148,0
434,577,961,33,36,0.9142409109439762,0,146,158,118,55,64,158,44
434,632,1311,38,42,0.905573720109522,0,146,157,117,54,64,157,73
434,808,2476,53,56,0.9433510342109884,0,145,155,121,54,55,155,82
435,695,1393,41,42,0.9780877080438631,0,145,155,118,53,60,155,81
436,406,1245,38,39,0.9875832011279286,0,147,157,120,53,60,157,47
437,465,1168,37,39,0.9616721570764449,0,151,163,125,55,59,163,46
437,524,1130,36,38,0.9396491302751724,0,144,156,116,55,65,156,45
489,353,1147,36,39,0.921521850350199,0,149,159,122,53,59,159,50
490,186,1434,39,45,0.8652246923663048,0,147,154,121,51,54,154,69
490,578,1018,33,37,0.8717532423444722,0,150,162,122,55,62,162,43
491,296,1164,37,38,0.9560187447721762,0,148,158,123,54,56,158,51
492,410,743,28,31,0.8950570288767811,0,148,160,121,55,62,160,48
503,984,9,0,0,0.0,0,144,153,136,65,28,153,0
545,183,1113,34,39,0.8855430855380676,0,151,159,122,51,59,159,56
545,408,662,27,29,0.920490822231808,0,151,162,122,54,62,162,11
545,1060,9,0,0,0.0,0,133,142,125,64,30,142,0
548,297,1194,35,41,0.8564479225582824,0,148,158,123,54,56,158,52
548,470,1036,34,36,0.9471555746730723,0,154,167,124,55,65,167,49
549,356,1000,34,36,0.9398922059876206,0,151,161,124,53,58,161,12
549,581,1859,46,49,0.9479966861200719,0,151,164,121,55,66,164,42
551,238,967,33,36,0.9260630590189183,0,149,156,122,51,55,156,53
553,978,9,0,0,0.0,0,146,155,138,65,27,155,0
574,1133,26,4,6,0.7546298591926515,0,120,136,152,148,53,152,0
602,417,706,25,34,0.7446444535568799,0,155,167,127,55,61,167,10
602,748,1843,43,52,0.8293879447771978,0,147,159,121,55,60,159,41
603,241,624,25,31,0.7987629520313287,0,150,160,125,54,55,160,54
604,183,1372,36,45,0.809029056745612,0,152,160,121,51,62,160,55
607,353,945,30,38,0.7942864191366171,0,153,166,123,55,66,166,13
608,294,827,30,33,0.914439345815543,0,150,160,123,53,58,160,16
623,961,9,0,0,0.0,0,144,156,139,72,27,156,0
642,1028,148,10,18,0.56910703463552,0,113,117,102,53,32,117,0
659,469,1327,37,44,0.8338155597426825,0,158,171,127,55,65,171,9
660,296,1015,34,36,0.9546501887634485,0,150,161,121,54,63,161,15
660,352,1098,34,39,0.8893188284649046,0,153,164,122,53,65,164,14
661,185,1267,36,42,0.8447883641600916,0,151,159,120,51,62,159,32
664,242,975,33,35,0.9657337167774456,0,150,158,119,51,62,158,31
693,1137,275,5,79,0.06533956033926715,1,130,141,162,155,50,162,0
714,750,1370,40,41,0.9660948053697826,0,148,160,120,55,63,160,6
716,354,1039,33,38,0.8634063203854426,0,156,169,125,55,66,169,30
718,180,1292,38,41,0.9232249749612319,0,154,162,123,51,61,162,68
718,293,1038,32,40,0.8015062737159038,0,155,166,124,53,64,166,29
722,238,886,32,33,0.9682447849982887,0,151,160,117,51,68,160,28
738,1138,15,0,0,0.0,1,134,146,172,156,56,172,0
769,810,2195,48,55,0.8665486983288561,0,149,161,123,55,60,161,7
771,750,971,33,35,0.9613490432318653,0,149,162,118,55,69,162,5
774,242,915,32,35,0.8961312957716737,0,153,161,120,50,64,161,27
775,295,1363,40,41,0.9843608491413458,0,155,163,122,50,64,163,26
776,355,1604,42,48,0.8658270438390997,0,155,166,123,53,66,166,25
821,864,1498,40,50,0.8091326946580646,0,148,159,125,56,54,159,8
825,696,1411,39,44,0.8871628084845752,0,150,165,122,57,66,165,4
826,636,1396,38,44,0.8790876654868034,0,152,167,124,57,65,167,1
833,183,1269,35,44,0.7988305943478526,0,154,162,120,50,66,162,67
860,356,9,0,0,0.0,0,165,182,148,63,47,182,0
884,924,1708,43,47,0.9233728104051186,0,140,149,120,55,49,149,22
