x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,952,3098,44,177,0.2518240075302347,1,130,134,115,51,36,134,0
22,129,112,6,20,0.3293869997573254,1,52,60,74,154,75,74,0
33,174,173,8,31,0.26265269004330033,1,97,110,88,67,51,110,0
40,191,39,4,9,0.46399189088955417,1,110,124,119,112,28,124,0
42,233,9,0,0,0.0,1,129,148,143,116,32,148,0
66,1086,408,14,39,0.3646636803491694,1,136,134,113,38,43,136,0
71,127,565,15,55,0.2735123024460294,1,140,149,130,62,32,149,0
102,1106,197,11,26,0.43567732588746244,1,90,90,100,170,25,100,0
105,98,115,7,21,0.3267968702430588,1,105,111,97,60,32,111,0
111,112,22,4,5,0.8737262400095507,1,126,129,130,138,7,130,0
121,1100,16,0,0,0.0,1,108,109,104,50,11,109,0
136,111,111,5,33,0.1511605555378235,1,131,145,141,115,24,145,0
140,1066,64,4,18,0.24134989434973503,1,114,115,100,45,33,115,0
143,1102,9,0,0,0.0,1,109,116,112,103,15,116,0
149,697,1233,37,40,0.9173850294278194,0,131,136,104,49,60,136,103
151,636,1185,36,39,0.9244792881486253,0,130,135,103,49,60,135,102
151,971,1202,36,39,0.9262672515255783,0,122,124,100,46,49,124,135
151,1036,1829,46,48,0.9764585987948516,1,120,120,96,42,51,120,0
153,352,1384,40,42,0.9590703382527044,0,130,136,108,51,52,136,111
192,112,51,0,0,0.0,1,141,153,144,95,19,153,0
207,695,1647,42,48,0.8649940001788747,0,136,142,113,51,52,142,104
208,634,1082,35,36,0.9739490113898612,0,136,143,110,51,58,143,101
208,862,1707,44,46,0.9687612907953534,0,125,129,102,48,53,129,134
209,974,1389,40,42,0.9682881054611314,0,124,127,100,47,54,127,32
210,299,917,31,35,0.8982115448580458,0,134,140,114,52,47,140,70
211,112,27,0,0,0.0,1,141,153,144,95,19,153,0
211,1034,1690,45,46,0.974413953377792,0,121,123,99,46,49,123,136
216,353,1091,34,39,0.8740329431402,0,135,141,115,52,47,141,71
260,631,1781,45,48,0.9458597397870295,0,139,149,115,55,58,149,100
263,805,1620,43,46,0.9388269120403295,0,133,137,110,48,50,137,80
264,694,1200,38,38,0.98381861348706,0,141,147,119,51,48,147,112
267,294,1378,40,42,0.9442333254635364,0,137,146,117,55,50,146,69
268,353,1263,37,41,0.9132739197524424,0,137,146,117,55,50,146,72
271,193,2436,54,55,0.9712180537886203,0,132,138,112,52,48,138,110
297,110,9,0,0,0.0,1,141,153,142,88,19,153,0
318,109,135,4,41,0.10200537754612919,1,139,151,144,102,20,151,0
321,295,1082,35,38,0.9214513860813369,0,141,150,121,55,49,150,68
322,352,1000,33,36,0.9259290860467184,0,143,150,119,52,52,150,108
323,636,1164,37,38,0.9685711061976278,0,142,152,117,54,58,152,99
323,749,1536,41,44,0.9369488715763502,0,141,148,115,51,56,148,78
323,809,1860,46,49,0.9529379194770368,0,137,144,111,51,58,144,79
324,238,900,32,34,0.9239891406473183,0,131,140,111,55,52,140,109
325,693,1325,39,41,0.957471323842015,0,144,154,120,54,56,154,77
350,110,9,0,0,0.0,1,143,157,142,82,24,157,0
374,522,1561,43,44,0.9734956683124604,0,144,156,118,55,62,156,105
376,633,1035,33,37,0.8969778968367887,0,141,153,117,56,60,153,98
378,294,2112,50,51,0.979788829956078,0,141,150,121,55,49,150,67
378,409,1535,41,45,0.921322474938548,0,142,152,118,54,57,152,106
379,352,1190,36,39,0.9429472141563205,0,145,155,121,54,55,155,107
379,581,1220,37,39,0.944247670447537,0,146,158,120,55,61,158,97
380,693,998,34,36,0.944304103729179,0,144,154,120,54,56,154,76
381,979,2571,55,57,0.9643478756396433,0,123,127,102,49,50,127,31
382,108,136,4,37,0.12880773028339723,1,140,150,146,110,16,150,0
414,97,9,0,0,0.0,1,148,152,129,49,38,152,0
434,464,1492,41,43,0.9547151670957873,0,146,158,120,55,61,158,46
434,635,886,30,35,0.8611151986873545,0,146,158,120,55,61,158,74
435,581,1215,37,39,0.9653834078099501,0,147,159,121,55,60,159,73
436,521,1197,37,38,0.9865112093364005,0,149,161,121,55,63,161,48
437,406,1481,40,45,0.8758287192448626,0,146,156,119,53,60,156,45
437,692,1075,35,37,0.9433384669524844,0,140,150,113,53,62,150,75
487,241,2062,49,51,0.95377833712177,0,144,154,119,54,57,154,66
490,468,1493,41,44,0.9370789944147812,0,149,161,121,55,63,161,47
493,405,1185,37,38,0.9590795890735737,0,147,159,119,55,64,159,44
544,181,1819,46,48,0.9619862561831514,0,146,153,118,51,58,153,55
546,1039,1876,44,51,0.8615176344391269,0,125,129,104,49,49,129,30
548,525,1423,41,43,0.9490507180429395,0,149,162,119,55,67,162,41
549,238,1092,34,38,0.8931917692402275,0,146,156,121,54,57,156,56
549,409,1679,44,46,0.9668207407866971,0,148,159,117,53,67,159,43
551,465,1759,45,47,0.9451067594877637,0,148,161,118,55,68,161,42
551,974,2720,55,60,0.9138159514818112,0,132,138,110,51,51,138,29
553,714,12,0,0,0.0,0,158,178,151,73,38,178,0
587,555,9,0,0,0.0,0,161,182,151,71,43,182,0
590,575,15,0,0,0.0,0,162,183,152,71,43,183,0
600,807,1478,41,44,0.9219883436195088,0,142,152,117,54,58,152,14
601,748,1394,40,43,0.9160417621691833,0,146,158,120,55,61,158,13
603,182,1831,45,49,0.9308814082967911,0,151,159,120,51,62,159,54
605,295,1697,44,47,0.9336035005678187,0,146,156,119,53,60,156,65
642,1028,178,12,19,0.6193462623189472,0,123,125,110,48,30,125,0
658,752,959,33,35,0.9672180021321146,0,147,159,122,56,59,159,12
659,351,1184,37,38,0.9597616651949746,0,149,160,117,53,68,160,49
659,809,1290,38,41,0.9409613363575072,0,146,158,122,56,58,158,11
661,241,1521,42,43,0.9812948898811215,0,155,163,124,51,61,163,51
661,294,1040,34,37,0.9045529678818104,0,151,162,122,54,62,162,50
662,182,1734,45,47,0.9578358995804442,0,152,160,121,51,62,160,53
713,522,1701,44,46,0.948970047294603,0,151,167,122,57,68,167,3
714,805,1381,39,42,0.9353461731679216,0,149,161,125,56,57,161,10
716,580,2090,48,53,0.9073960437096614,0,151,166,125,58,62,166,2
716,749,1267,38,40,0.9507470128351219,0,151,163,125,55,59,163,9
716,866,1133,34,40,0.8460636959513205,0,139,149,115,55,58,149,15
718,238,1962,47,50,0.9367638888169258,0,152,160,121,51,62,160,52
727,656,30,4,10,0.4010209149069575,0,162,185,156,76,39,185,0
740,981,9,0,0,0.0,0,146,160,143,77,27,160,0
745,1007,9,0,0,0.0,0,143,157,140,77,27,157,0
764,149,20,0,0,0.0,1,156,166,139,58,41,166,0
767,960,22,4,5,0.6910805278674148,0,143,157,140,77,27,157,0
771,924,1081,35,37,0.9332338984307423,0,137,146,117,55,50,146,24
772,153,24,3,7,0.41592200190534323,1,160,171,141,58,44,171,0
772,748,1490,41,44,0.9395583063916003,0,148,163,124,58,61,163,8
773,518,2010,48,50,0.9615197059047196,0,153,169,124,57,67,169,4
773,808,1214,37,40,0.923992368385914,0,148,160,124,56,57,160,26
773,866,959,33,35,0.9358281769904857,0,145,156,122,56,55,156,16
776,578,1406,38,45,0.8498442349768429,0,153,168,125,57,65,168,1
779,156,12,0,0,0.0,1,163,172,147,57,37,172,0
826,243,1999,47,51,0.9327556170415147,0,153,161,120,50,64,161,57
828,922,1058,33,38,0.8597124295565413,0,139,150,120,58,51,150,23
829,182,1734,45,47,0.9602008135425607,0,154,161,120,49,64,161,58
830,635,1665,44,45,0.9752013402891662,0,154,169,126,57,64,169,5
830,692,1339,37,44,0.8470468279036871,0,150,165,124,58,63,165,7
830,867,1152,35,39,0.9109909926087044,0,141,153,118,57,58,153,22
831,808,1535,42,44,0.9678591064355129,0,146,158,123,57,56,158,25
831,982,2365,53,56,0.9509966536072606,0,131,137,111,52,48,137,28
885,634,1568,41,46,0.9012798006347645,0,147,162,121,58,64,162,6
887,181,1890,46,49,0.9422394204776774,0,150,158,119,51,62,158,59
887,866,1221,37,40,0.9203535879344967,0,144,155,121,56,55,155,21
888,243,1970,48,50,0.9663450155593472,0,151,159,120,51,62,159,60
890,923,1124,34,41,0.8299565319792469,0,134,145,115,58,52,145,27
941,749,2052,48,52,0.9364888645844954,0,145,157,121,56,58,157,17
942,809,1577,41,47,0.8775900015587002,0,143,155,119,56,59,155,20
999,748,1070,35,39,0.8876547483205798,0,142,154,119,57,57,154,18
1001,809,1979,48,50,0.9544542262946777,0,141,151,117,54,57,151,19
1019,449,15,0,0,0.0,0,159,180,149,71,43,180,0
1025,943,25,4,5,0.8884159690926378,0,142,156,139,77,27,156,0
1031,996,49,0,0,0.0,0,140,150,139,81,18,150,0
1033,955,9,0,0,0.0,1,146,160,143,77,27,160,0
1037,964,48,5,11,0.4958620257206383,1,143,157,140,77,27,157,0
1050,292,2323,52,54,0.9475475553389285,0,148,156,117,51,63,156,61
1051,355,1609,43,45,0.9700624675735628,0,148,159,119,54,64,159,37
1051,516,2587,53,60,0.8823922353942271,0,144,159,116,57,68,159,36
1052,582,1913,46,51,0.9049188265140445,0,144,159,118,58,65,159,33
1052,958,19,0,0,0.0,1,144,156,140,74,26,156,0
1054,997,22,4,6,0.6875326753841516,0,143,154,141,78,21,154,0
1057,948,18,0,0,0.0,1,146,159,142,75,27,159,0
1057,966,9,0,0,0.0,1,144,158,141,77,27,158,0
1083,939,23,3,7,0.4218903465072647,0,141,155,138,77,27,155,0
1088,905,18,0,0,0.0,0,145,160,141,76,30,160,0
1109,293,1674,43,47,0.9128854510850837,0,146,156,119,53,60,156,62
1112,353,1801,46,47,0.9714882995599452,0,148,158,121,53,59,158,38
