x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
19,964,2519,34,170,0.2015461316235575,1,131,136,113,51,43,136,0
22,130,103,6,20,0.3031663648957247,1,51,61,97,160,120,97,0
35,176,194,10,27,0.3753807478554557,1,100,109,99,80,23,109,0
41,190,32,4,8,0.5655669606516845,1,112,122,119,114,20,122,0
68,1085,476,8,52,0.1626889489011356,1,132,133,116,44,32,133,0
72,128,550,15,52,0.2877736493482153,1,142,152,130,61,36,152,0
100,1108,125,8,22,0.38403365411152857,1,107,106,101,35,14,107,0
108,102,177,8,28,0.32055802092954166,1,105,109,94,53,35,109,0
121,1102,9,0,0,0.0,1,111,113,108,59,11,113,0
133,111,71,4,29,0.1396733614594168,1,136,144,144,127,14,144,0
141,1103,9,0,0,0.0,1,108,112,110,106,9,112,0
146,408,1727,45,47,0.9462481432394709,0,138,147,120,56,46,147,118
146,696,2005,48,51,0.939171053575345,0,134,141,111,52,54,141,80
147,112,18,0,0,0.0,1,141,151,140,81,18,151,0
147,628,1632,43,45,0.9638307855028139,0,135,144,115,55,51,144,79
150,291,1621,44,45,0.9761247006084759,0,136,144,120,56,42,144,132
151,348,921,32,34,0.9436003172156319,0,137,142,119,51,41,142,119
155,111,29,3,9,0.39644631721813084,1,140,150,143,97,16,150,0
195,112,24,0,0,0.0,1,143,155,149,106,19,155,0
200,1029,1903,48,49,0.9798901521468957,0,124,126,102,46,48,126,133
202,521,2268,51,54,0.9533687850169708,0,138,148,114,55,58,148,130
205,412,1424,39,43,0.9112139936999202,0,141,150,119,54,52,150,117
206,350,1071,35,37,0.9556865495713357,0,140,146,122,53,41,146,120
207,293,1443,41,42,0.9793550235864198,0,138,146,122,56,41,146,131
207,630,1580,42,45,0.9417897287087823,0,138,147,118,55,50,147,78
209,691,1516,42,43,0.9646593303908965,0,138,144,116,51,49,144,129
211,112,24,0,0,0.0,1,142,155,149,107,21,155,0
245,111,47,3,16,0.21576194934800977,1,144,153,152,122,14,153,0
257,861,1617,44,45,0.9722090038570019,0,131,135,108,48,51,135,111
260,406,1192,37,38,0.963663807258582,0,142,151,122,55,48,151,116
261,744,1316,38,41,0.9424901471540047,0,138,145,112,51,58,145,112
264,636,906,35,36,0.9618050256145521,0,151,161,136,59,39,161,77
274,345,82,9,10,0.9017169815782418,0,138,147,125,59,38,147,0
279,110,12,0,0,0.0,1,141,152,151,123,18,152,0
297,110,9,0,0,0.0,1,141,151,150,123,16,151,0
302,110,9,0,0,0.0,1,141,151,149,119,16,151,0
307,110,18,0,0,0.0,1,140,149,151,135,18,151,0
314,919,1169,35,40,0.871439004644513,0,132,136,109,48,50,136,109
315,238,1180,35,40,0.889073367528945,0,141,145,122,49,40,145,64
315,293,1120,36,37,0.9845997737560502,0,142,151,124,56,45,151,63
316,110,9,0,0,0.0,1,141,150,147,113,15,150,0
316,348,1240,38,39,0.9871028493298181,0,143,152,125,56,45,152,62
316,857,1529,42,44,0.961024567914571,0,136,140,113,48,49,140,110
317,799,29,4,6,0.6494732891954316,0,137,146,127,62,33,146,0
340,109,71,3,23,0.14725334916183694,1,138,151,148,117,21,151,0
366,109,18,0,0,0.0,1,139,152,142,94,21,152,0
368,630,2022,47,52,0.894579541558392,0,141,151,114,53,62,151,76
369,916,371,16,33,0.49732010565560464,0,146,155,134,60,34,155,0
372,235,1113,35,39,0.8860883343396184,0,142,151,124,56,45,151,114
374,354,1269,38,40,0.9345172897266664,0,144,154,120,54,56,154,61
376,295,1600,43,45,0.95211299540657,0,145,154,125,55,48,154,115
388,108,123,5,33,0.16137025983974757,1,135,152,144,107,28,152,0
420,183,179,14,14,0.9693135157706579,0,142,152,126,58,43,152,0
424,974,1811,45,49,0.931338721689408,0,133,137,110,48,50,137,108
427,691,1285,38,42,0.8871482844096821,0,143,151,114,51,62,151,75
428,407,1155,34,42,0.7934920193469408,0,148,160,124,56,57,160,60
430,633,1372,40,42,0.9426547461216697,0,144,155,115,54,65,155,74
432,238,1393,38,43,0.8882415191092577,0,144,153,122,54,51,153,113
482,859,1444,39,44,0.894099520853527,0,143,153,119,54,56,153,37
483,802,1346,38,42,0.8950865030780448,0,143,150,116,51,57,150,36
484,1032,1372,38,44,0.8782236529499592,0,132,136,109,48,50,136,106
485,466,1491,41,44,0.9439233413949074,0,147,158,118,54,64,158,73
485,974,1149,37,37,0.9822509675442743,0,137,143,115,51,49,143,105
486,403,1224,36,42,0.8698784747608704,0,147,157,118,53,63,157,59
539,746,1798,45,48,0.9455783697886633,0,146,157,117,54,64,157,35
540,1035,1179,37,38,0.9636718613366492,0,131,135,108,48,51,135,107
543,406,1369,40,41,0.9816397516464516,0,151,162,122,54,62,162,58
543,860,1732,45,46,0.9850641527526791,0,140,147,113,51,58,147,38
544,464,1577,43,44,0.9823568083008716,0,147,160,114,54,73,160,57
544,917,945,32,35,0.9237669046906383,0,150,159,131,56,44,159,39
