x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,960,205,6,68,0.098015984267082,1,131,136,139,143,14,139,0
8,1009,36,3,12,0.29169290932758735,0,128,134,136,138,15,136,0
9,866,9,0,0,0.0,1,135,137,136,106,3,137,0
9,897,194,4,55,0.07877902633834126,1,133,137,134,95,7,137,0
22,130,95,5,19,0.3043771147276141,1,52,59,100,163,122,100,0
22,916,1332,12,157,0.08252763844492508,1,133,133,109,42,46,133,0
22,1033,371,16,31,0.52205412460279,1,90,92,82,50,27,92,0
25,1013,22,3,6,0.5633979631466308,1,123,127,102,49,50,127,0
32,174,170,9,27,0.34928077952303876,1,98,99,85,45,36,99,0
35,904,80,3,25,0.13807314288730707,1,123,125,124,106,4,125,0
39,193,49,5,14,0.387695559391654,1,123,131,130,122,15,131,0
60,137,9,0,0,0.0,1,140,150,134,69,27,150,0
62,1081,34,3,10,0.38830517553079913,1,131,135,121,54,26,135,0
68,1088,9,0,0,0.0,1,131,135,123,56,22,135,0
74,1083,259,6,57,0.1088995494281382,1,128,131,105,47,50,131,0
75,130,550,8,124,0.06516917533629782,1,139,148,127,60,36,148,0
75,1094,48,4,11,0.4478645187203252,1,132,135,117,49,34,135,0
99,1110,97,6,20,0.3119306585758434,1,99,98,83,39,41,99,0
105,98,125,7,21,0.32975321905846167,1,104,110,100,68,23,110,0
117,327,15,0,0,0.0,0,139,148,127,60,36,148,0
123,1105,18,0,0,0.0,1,104,106,101,59,12,106,0
152,860,1630,42,46,0.9051227865092575,0,120,121,89,43,67,121,119
153,633,1657,43,46,0.9362332320368072,0,125,131,95,49,70,131,125
155,406,1336,39,42,0.9192981734460154,0,123,129,95,49,67,129,63
207,692,1681,44,46,0.9702784888088026,0,135,141,105,49,65,141,126
208,858,1208,37,39,0.9326542655705894,0,132,136,103,47,61,136,118
208,920,1693,44,46,0.9519903833051507,0,125,128,97,46,61,128,120
209,466,1984,46,52,0.8865989570614259,0,133,141,104,51,66,141,64
212,406,1061,35,36,0.9729636022432464,0,132,139,106,51,60,139,62
213,239,1813,45,48,0.9414870661426996,0,138,146,121,56,43,146,130
213,631,1034,34,35,0.9673593095891189,0,135,142,108,51,61,142,124
261,107,12,0,0,0.0,1,135,142,134,79,14,142,0
264,577,1558,42,45,0.9198787141982087,0,139,147,110,51,64,147,127
264,805,1267,38,40,0.9615497505976159,0,136,142,108,50,61,142,117
265,520,1677,43,46,0.9376083796044911,0,138,148,111,53,63,148,128
266,691,1127,35,38,0.9135960208388634,0,140,147,113,51,58,147,122
266,863,1210,38,38,0.9870978830170679,0,133,137,104,47,61,137,77
266,919,1194,37,38,0.9741494089892142,0,129,133,100,47,63,133,78
267,749,1048,35,36,0.9806046959723205,0,137,143,107,49,64,143,116
268,407,1153,36,38,0.9577968145853302,0,142,151,122,55,48,151,61
268,637,817,30,32,0.9529370621059324,0,142,152,118,54,57,152,123
275,1107,24,0,0,0.0,1,112,115,105,55,22,115,0
277,311,27,3,7,0.4628053647742293,0,144,156,136,68,32,156,0
280,106,9,0,0,0.0,1,134,141,132,75,16,141,0
287,106,12,0,0,0.0,1,134,142,133,80,16,142,0
302,1108,24,0,0,0.0,1,113,115,107,53,17,115,0
314,1108,15,0,0,0.0,1,113,116,108,58,17,116,0
321,861,1440,40,43,0.9459904165648517,0,136,142,108,50,61,142,76
321,923,1570,42,45,0.9337489224261403,0,131,135,102,47,62,135,79
322,463,1248,38,40,0.9514425140589718,0,146,157,123,56,55,157,129
322,692,1322,39,40,0.9830761568711412,0,143,150,116,51,57,150,121
323,407,1599,44,44,0.9849496372818415,0,147,157,123,55,55,157,60
323,577,673,27,29,0.9413025652422091,0,145,155,118,53,60,155,69
324,635,1143,36,38,0.9551774420055007,0,143,153,116,53,61,153,32
324,750,1494,41,43,0.9619027666712697,0,141,149,112,51,63,149,115
324,805,1108,35,37,0.939971539406619,0,138,144,108,49,63,144,114
326,519,1075,35,36,0.9730498145226161,0,144,156,120,56,58,156,70
328,1108,54,0,0,0.0,1,113,116,109,60,15,116,0
355,105,535,4,144,0.033282897232253604,1,127,130,116,51,27,130,0
377,1108,193,5,52,0.10160657318120875,1,101,104,97,60,17,104,0
378,862,1099,35,37,0.9651506923800925,0,135,141,105,49,65,141,75
379,575,914,33,33,0.9966365460755526,0,146,158,122,56,58,158,68
379,636,706,28,29,0.981044153966683,0,146,154,113,50,67,154,31
379,923,1524,40,45,0.8980364207496249,0,134,138,105,47,60,138,80
380,294,1750,46,46,0.9861405193220005,0,144,154,120,54,56,154,48
380,353,2085,48,52,0.9240023241734728,0,139,147,110,51,64,147,59
381,693,1081,35,37,0.9549638578399163,0,142,152,115,53,62,152,30
382,518,837,31,32,0.9637659121544444,0,144,155,115,54,65,155,71
382,1190,9,0,0,0.0,1,15,15,15,0,0,15,0
