x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,991,53,4,15,0.26904112604315,1,126,132,145,156,33,145,0
14,1007,34,2,13,0.2146846267340457,1,125,130,144,158,33,144,0
14,1023,34,4,7,0.6540031890932805,1,105,109,126,161,42,126,0
15,910,9,0,0,0.0,1,127,135,140,143,23,140,0
15,924,82,3,28,0.13569401267697276,1,128,136,139,139,20,139,0
15,961,115,4,30,0.14684198685599378,0,127,136,136,127,16,136,0
22,130,107,5,21,0.27440922071783386,1,54,55,99,169,115,99,0
23,1033,403,17,35,0.5013136779803432,1,87,90,84,63,17,90,0
26,922,84,3,28,0.13595016739283672,1,130,135,117,54,34,135,0
27,965,208,4,57,0.07600014462606734,1,129,134,114,53,38,134,0
32,176,211,12,24,0.5005130036856371,1,96,97,87,46,26,97,0
39,192,37,4,9,0.4365374607429257,1,113,119,116,106,12,119,0
75,132,410,9,73,0.12563054670983245,1,139,150,136,75,23,150,0
75,1082,220,6,80,0.08220688812700731,1,130,133,114,49,36,133,0
77,121,9,0,0,0.0,1,142,153,146,100,18,153,0
99,1109,150,12,21,0.5691890861629544,1,97,99,92,54,18,99,0
107,1002,12,0,0,0.0,0,130,137,121,61,29,137,0
108,102,150,11,19,0.576684338227602,1,101,109,98,73,25,109,0
108,390,9,0,0,0.0,0,143,154,138,71,26,154,0
147,688,981,33,35,0.9537826514795691,0,137,145,121,56,42,145,164
148,860,1063,35,36,0.9558354077952881,0,132,136,113,49,43,136,174
156,634,715,28,30,0.9593057527371915,0,138,147,118,55,50,147,163
207,690,1132,36,38,0.9426259113927815,0,141,150,125,57,42,150,165
207,858,859,32,32,0.9814202818187863,0,134,140,114,52,47,140,168
208,918,882,31,34,0.9258333814164711,0,132,135,114,48,39,135,173
211,634,851,32,32,0.9902176534497487,0,140,149,122,56,46,149,162
260,629,1187,37,38,0.974769496776081,0,143,153,126,58,44,153,161
263,107,1329,6,316,0.019008846663690286,1,110,118,116,116,17,118,0
263,858,1132,36,37,0.9791482179676954,0,138,143,120,51,41,143,167
265,407,1245,38,39,0.9778830038914322,0,141,151,126,59,42,151,123
265,692,855,32,32,0.986267074303778,0,143,152,125,56,45,152,166
265,918,1247,37,40,0.9357775523205059,0,137,142,120,52,39,142,172
267,233,102,10,10,0.9476964083430074,0,145,156,139,70,27,156,0
269,519,737,28,30,0.9435783039893142,0,142,152,123,57,48,152,125
272,189,1332,38,41,0.9188858290062092,0,142,151,127,58,40,151,104
277,310,33,4,8,0.5921145504591315,0,146,159,149,94,20,159,0
317,799,22,4,5,0.8660254144230933,0,128,136,121,65,28,136,0
320,858,854,30,34,0.8815353158652174,0,141,147,123,53,41,147,64
321,465,1079,35,37,0.9441834882872295,0,146,157,127,58,48,157,124
321,691,916,32,34,0.9529640384225517,0,143,154,124,58,49,154,128
321,917,995,34,35,0.979049795984882,0,139,144,122,52,38,144,171
322,242,1090,35,37,0.9401219152029703,0,143,153,129,60,40,153,175
322,633,1175,37,38,0.9637966468735973,0,145,156,126,58,49,156,127
323,521,948,33,34,0.964995704900358,0,144,155,125,58,49,155,96
323,580,787,30,31,0.9783758753682968,0,145,156,126,58,49,156,126
324,404,1083,35,36,0.9731959004069863,0,145,155,130,59,41,155,122
328,183,1074,35,37,0.9419861804958743,0,144,152,129,57,38,152,103
376,804,861,30,33,0.9092109825593606,0,143,152,123,55,48,152,62
377,407,720,28,30,0.9096925211422532,0,146,156,129,58,44,156,121
377,858,835,31,32,0.9906591318043217,0,141,146,123,51,40,146,63
378,575,728,29,30,0.9616636431274803,0,148,161,131,60,47,161,23
378,748,612,26,27,0.9398830355514023,0,144,155,123,57,52,155,61
379,520,635,27,28,0.9664737788244234,0,147,161,129,61,50,161,24
380,269,9,0,0,0.0,0,152,166,153,88,21,166,0
419,1108,9,0,0,0.0,1,133,142,134,89,16,142,0
431,465,941,32,35,0.9145088930369821,0,148,162,127,59,55,162,94
432,921,1115,35,38,0.9172117594389485,0,141,146,123,51,40,146,80
433,805,1248,38,40,0.9456527773362416,0,145,154,125,55,48,154,78
434,582,771,29,31,0.9314317619595973,0,147,161,125,59,57,161,22
434,744,1024,34,36,0.958860028163322,0,146,157,123,56,55,157,60
435,522,1106,35,37,0.9445656501569911,0,147,161,125,59,57,161,95
