x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,986,31,3,13,0.23033191250380175,1,131,136,126,63,18,136,0
16,921,12,0,0,0.0,1,131,140,119,60,38,140,0
16,963,27,0,0,0.0,1,131,141,117,60,43,141,0
22,129,105,5,21,0.27301443925206736,1,52,55,102,167,125,102,0
23,971,1571,4,177,0.026949352095393984,1,128,130,113,47,33,130,0
33,175,210,10,28,0.3519796577740315,1,95,101,81,55,50,101,0
39,192,52,5,12,0.43750369616258594,1,107,114,115,132,17,115,0
59,1082,9,0,0,0.0,1,131,138,127,69,20,138,0
68,1091,66,5,16,0.33545346059432246,1,135,138,130,58,14,138,0
72,128,520,14,52,0.2866762415435007,1,142,153,133,65,33,153,0
73,1085,213,5,44,0.12915839630651268,1,129,133,117,53,30,133,0
100,1107,163,10,24,0.41114095662123423,1,105,108,97,54,25,108,0
108,105,158,10,24,0.41556556566669345,1,119,123,106,52,35,123,0
121,1101,9,0,0,0.0,1,114,118,120,141,12,120,0
148,180,619,21,38,0.5474406683136407,0,139,148,127,60,36,148,0
151,466,1291,38,41,0.9089647104940268,0,140,148,124,56,41,148,188
152,527,1416,40,43,0.9317809093103459,0,140,149,122,56,46,149,190
153,409,1471,41,43,0.961113722218425,0,140,148,124,56,41,148,189
154,862,973,31,40,0.7670247481402636,0,133,136,111,47,46,136,191
207,861,1392,39,42,0.9274926112511318,0,136,141,119,52,39,141,192
208,466,1433,40,43,0.9388338890260879,0,141,151,124,58,45,151,187
209,582,1143,37,38,0.9733126040016528,0,138,147,118,55,50,147,118
210,410,1222,37,40,0.9262265730540176,0,142,150,126,56,40,150,152
210,522,906,32,33,0.9638762895440423,0,139,148,121,56,46,148,119
211,241,1159,33,43,0.7704251384026989,0,143,151,128,57,38,151,150
212,184,2029,48,51,0.9414995714884661,0,136,144,121,57,40,144,151
213,919,1493,41,44,0.9280975975206074,0,135,140,118,52,40,140,195
263,748,1572,42,45,0.9150327850043909,0,140,149,122,56,46,149,168
263,862,1018,35,35,0.9905152964359767,0,142,147,125,52,38,147,164
264,465,513,22,28,0.7856629959824689,0,142,155,125,60,49,155,186
264,580,1392,38,43,0.8848777334219676,0,144,155,125,58,49,155,117
264,807,1222,37,40,0.9279980941037235,0,143,148,125,51,39,148,165
265,406,1559,42,44,0.9569904045887545,0,142,152,125,58,45,152,136
265,522,1206,36,40,0.8854435449494046,0,144,155,125,58,49,155,120
276,310,30,4,7,0.6020821381578715,0,148,162,149,88,22,162,0
282,113,33,4,9,0.5222329819446581,1,144,155,151,112,18,155,0
