x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1003,24,3,11,0.28085371502793316,1,126,131,139,153,23,139,0
15,989,104,6,19,0.3616528304782003,1,125,129,131,141,11,131,0
15,1017,90,5,21,0.2647776055642441,1,123,127,128,135,9,128,0
16,940,413,6,76,0.08501694127075941,1,133,132,128,34,9,133,0
22,130,90,6,19,0.35385181378793096,1,61,62,103,168,103,103,0
23,1032,413,17,31,0.551818744256024,1,87,89,78,50,31,89,0
27,952,511,5,110,0.05087316239165481,1,126,129,110,49,37,129,0
27,1011,35,4,8,0.5815300822120438,1,124,128,106,50,43,128,0
34,177,264,12,26,0.48026684195036706,1,89,96,81,62,39,96,0
40,190,9,0,0,0.0,1,127,137,119,66,33,137,0
67,133,37,4,9,0.45655264116615624,1,140,154,141,88,23,154,0
67,1084,27,3,8,0.36594577530832934,1,134,133,125,37,17,134,0
73,127,9,0,0,0.0,1,140,153,141,88,21,153,0
74,1080,317,7,57,0.12364431257646709,1,128,129,110,44,37,129,0
74,1091,37,4,10,0.3703881319704717,1,133,137,123,54,26,137,0
81,132,301,8,183,0.045328536029481704,1,139,143,128,53,26,143,0
85,859,12,0,0,0.0,0,132,137,115,52,40,137,0
99,1109,139,8,24,0.33258834167730267,1,94,95,85,46,26,95,0
110,103,204,10,25,0.4106011887143045,1,102,108,96,63,28,108,0
126,108,9,0,0,0.0,1,120,130,125,106,19,130,0
147,857,1468,40,44,0.9103005515350061,0,124,127,96,46,62,127,85
147,918,1407,40,42,0.9610214271843811,0,121,124,97,47,55,124,86
153,635,1493,41,43,0.9471418678332381,0,132,139,105,51,62,139,80
157,697,1232,37,39,0.9476180073977737,0,130,136,100,49,67,136,79
179,382,9,0,0,0.0,0,146,160,143,77,27,160,0
208,860,1565,41,46,0.8922437305806831,0,131,135,102,47,62,135,84
208,922,1484,40,45,0.8887518903647826,0,129,132,101,46,59,132,87
209,695,1503,39,46,0.8617457378116404,0,135,142,108,51,61,142,78
209,1030,2753,56,59,0.9432899246015192,0,122,122,96,42,54,122,132
211,243,2922,57,62,0.9187520847187116,0,134,143,116,56,48,143,134
213,631,1711,43,48,0.8945568908481091,0,137,147,112,54,60,147,130
262,521,1737,45,46,0.9746761554983144,0,140,150,115,54,59,150,111
264,412,1354,40,41,0.9575725530390923,0,138,147,118,55,50,147,110
264,578,1368,37,44,0.8391531769233818,0,140,150,116,54,57,150,112
264,922,1505,39,46,0.8573776319705425,0,131,136,104,49,60,136,88
265,859,1331,38,42,0.9128808491785507,0,132,137,105,49,59,137,83
266,694,1340,36,44,0.8284930890749262,0,141,148,114,51,58,148,77
267,632,722,29,30,0.9769812360670513,0,141,148,114,51,58,148,72
268,298,1545,41,45,0.9206467937818187,0,137,146,119,56,47,146,133
269,357,1251,36,41,0.8778846547835766,0,137,146,115,54,54,146,109
318,799,20,0,0,0.0,0,127,136,114,59,41,136,0
321,696,1521,40,45,0.8825658347091159,0,142,149,115,51,58,149,64
322,634,1374,39,41,0.9539817707320538,0,145,155,120,54,57,155,71
323,522,1010,35,35,0.9931203825467376,0,143,155,119,56,59,155,129
324,465,1654,40,50,0.8073204330888945,0,145,157,121,56,58,157,106
324,579,1032,33,37,0.9075805620830952,0,146,158,122,56,58,158,70
325,411,1626,40,48,0.8368785132699244,0,144,154,120,54,56,154,107
325,860,1721,45,46,0.9684706593742591,0,135,141,107,50,61,141,82
327,926,1753,45,47,0.9435200854620971,0,132,137,105,49,59,137,131
329,296,1625,43,45,0.9673616403733667,0,138,147,120,56,46,147,104
329,355,1211,35,41,0.849673317900205,0,142,148,120,51,48,148,108
377,638,1147,37,37,0.996498393760941,0,148,158,121,53,59,158,76
378,578,1135,36,37,0.9685126000772241,0,149,161,123,55,60,161,69
380,698,1345,38,43,0.8876655923705349,0,145,155,118,53,60,155,63
382,521,1198,37,38,0.9807074027921536,0,149,161,123,55,60,161,68
386,864,892,23,47,0.5061411267587157,0,140,147,116,52,53,147,0
409,1108,12,0,0,0.0,1,130,138,127,73,20,138,0
435,637,816,31,31,0.9705981669984711,0,148,161,117,55,69,161,74
436,463,2012,47,51,0.9293304063909023,0,147,159,120,55,62,159,105
437,522,1410,41,41,0.9917179349823295,0,150,162,124,55,59,162,67
437,580,1455,41,43,0.9610970894472003,0,151,163,123,55,62,163,75
437,695,1579,42,45,0.9422770224288698,0,145,156,116,54,65,156,62
483,701,58,7,9,0.7591011033032149,0,147,158,125,56,53,158,0
485,685,52,6,9,0.7602763762936331,0,145,159,124,59,56,159,0
489,182,1577,43,44,0.9576173568599636,0,145,155,121,54,55,155,101
490,244,1623,44,45,0.9651382416619284,0,145,154,123,54,51,154,102
491,636,1319,39,40,0.9650291429242023,0,151,164,121,55,66,164,73
492,520,1248,36,41,0.8705281384853657,0,150,162,122,55,62,162,66
492,751,1448,41,42,0.9812367935714053,0,144,155,115,54,65,155,61
548,180,1348,38,42,0.9170889524563401,0,148,155,121,51,55,155,100
548,694,1683,41,49,0.8479265508638824,0,149,162,119,55,67,162,59
549,523,1234,38,39,0.9606633290494087,0,148,161,117,55,69,161,65
549,580,1763,39,55,0.7037984610106357,0,152,167,124,57,65,167,57
549,750,1635,41,48,0.8545384870217944,0,145,156,116,54,65,156,60
550,813,2339,51,56,0.9207298639646657,0,141,149,112,51,63,149,81
551,635,1710,42,49,0.8641763546634227,0,151,164,121,55,66,164,58
553,977,9,0,0,0.0,0,145,154,135,62,31,154,0
554,247,1972,48,50,0.9536848685798154,0,150,160,126,54,54,160,103
602,469,1221,37,40,0.9279614906835781,0,152,165,121,55,68,165,3
603,184,1365,37,44,0.8239193114135053,0,151,159,122,51,59,159,99
604,412,962,34,34,0.993306226959174,0,152,163,121,53,65,163,4
641,1028,157,10,17,0.6428468480230282,0,109,113,100,55,29,113,0
660,243,1722,40,51,0.7854718715942647,0,153,163,126,53,57,163,97
660,350,1783,44,49,0.8944268839231608,0,150,162,122,55,62,162,6
662,180,1663,44,45,0.9731221901653012,0,150,158,121,51,59,158,98
663,410,1589,41,47,0.8756550291593044,0,153,166,122,55,67,166,5
663,473,1711,44,47,0.9373081250523383,0,153,166,122,55,67,166,2
694,1137,315,6,72,0.09531910713444086,1,129,141,153,148,40,153,0
715,299,1241,37,40,0.9440294201290739,0,152,163,123,54,62,163,7
739,1138,18,0,0,0.0,1,132,147,170,153,56,170,0
