x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1002,47,3,16,0.21963366124668518,1,129,132,149,163,34,149,0
14,1020,25,3,6,0.5835079423344107,1,110,116,128,155,35,128,0
15,930,12,0,0,0.0,1,130,137,142,145,21,142,0
15,958,95,4,27,0.1695250602743149,1,129,136,142,147,23,142,0
15,984,43,4,13,0.3105113269964806,1,128,135,143,150,26,143,0
16,900,48,0,0,0.0,0,132,138,136,113,11,138,0
23,131,50,4,15,0.27604483215659004,1,71,73,130,168,115,130,0
24,1030,402,19,37,0.5170597975994725,1,91,93,82,50,30,93,0
26,963,353,5,82,0.06405423147045501,1,129,137,114,57,42,137,0
27,873,39,4,12,0.34126070318264246,1,134,139,124,56,27,139,0
27,909,170,4,50,0.08249311481164756,1,133,137,121,53,29,137,0
27,1006,9,0,0,0.0,1,128,135,112,55,43,135,0
28,861,12,0,0,0.0,1,132,137,116,52,39,137,0
37,174,275,10,34,0.2941602609842618,1,92,98,87,65,28,98,0
37,754,21,3,6,0.5774471325813738,1,113,123,112,81,22,123,0
41,188,56,4,14,0.3057756000434377,1,103,115,111,113,26,115,0
73,131,512,8,88,0.09969030018204737,1,139,153,130,68,38,153,0
75,1082,368,13,46,0.28595882407879225,1,132,134,115,46,36,134,0
78,118,12,0,0,0.0,1,143,156,136,70,32,156,0
94,719,9,0,0,0.0,1,145,154,134,61,33,154,0
95,712,14,0,0,0.0,1,144,153,134,62,31,153,0
98,1107,145,10,20,0.4984892017360624,1,102,104,91,49,31,104,0
110,101,154,9,24,0.386365753989384,1,100,107,94,65,30,107,0
129,1102,50,3,15,0.25674246503795733,1,118,115,110,26,17,118,0
135,110,107,7,27,0.2732121325858473,1,137,145,142,111,14,145,0
145,859,1522,42,44,0.9599496041488854,0,132,136,109,48,50,136,79
146,745,1430,41,42,0.9841564627387226,0,137,143,115,51,49,143,76
151,353,1921,46,50,0.9142909576572419,0,147,156,135,60,34,156,56
151,692,1371,38,43,0.8786747894145431,0,141,147,121,52,45,147,75
153,631,1674,45,46,0.9786774083871663,0,142,151,124,56,45,151,74
