x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,891,12,0,0,0.0,0,100,106,118,155,38,118,0
17,1023,9,0,0,0.0,1,108,113,123,155,31,123,0
26,1034,255,12,24,0.5114337792487857,1,92,96,95,116,10,96,0
27,103,9,0,0,0.0,1,73,65,89,184,68,89,0
36,176,230,14,25,0.5461260319708814,1,98,107,98,85,21,107,0
36,1017,21,0,0,0.0,1,118,121,112,56,18,121,0
37,885,9,0,0,0.0,1,117,120,115,68,10,120,0
37,903,96,0,0,0.0,1,128,128,128,0,0,128,0
37,946,78,0,0,0.0,1,130,130,130,0,0,130,0
37,974,9,0,0,0.0,1,125,133,129,106,15,133,0
42,227,284,10,72,0.14200596694616904,1,128,142,144,132,28,144,0
42,267,15,0,0,0.0,1,132,146,147,130,26,147,0
44,1038,36,4,9,0.4151141500981126,1,114,117,107,55,21,117,0
61,890,77,8,11,0.7495949560639346,1,76,77,90,166,39,90,0
65,1068,9,0,0,0.0,0,135,137,130,54,13,137,0
89,1091,15,0,0,0.0,0,132,138,129,70,16,138,0
102,1110,121,7,22,0.30904780155624684,1,98,104,94,67,24,104,0
114,105,221,12,26,0.4684038646250393,1,104,113,112,122,20,113,0
152,1024,1598,43,45,0.9551484752479044,0,126,129,110,49,37,129,80
153,964,1443,41,42,0.9632576759717415,0,127,131,114,52,33,131,79
155,908,1841,45,49,0.922168631588096,0,131,136,114,52,41,136,78
209,965,1331,38,42,0.9213736417266936,0,132,135,116,49,35,135,64
210,1024,1448,40,43,0.9283917503012253,0,130,133,114,49,36,133,84
248,384,21,3,8,0.37711663623277525,0,148,163,154,101,23,163,0
254,442,9,0,0,0.0,0,151,167,156,98,24,167,0
265,230,1635,42,47,0.90736515764913,0,139,148,129,62,32,148,77
266,171,1673,45,45,0.9861358341945057,0,138,147,128,62,32,147,76
268,966,1271,37,40,0.9237874671900806,0,136,141,121,53,36,141,62
269,907,1342,39,41,0.9643905736716286,0,134,139,120,53,34,139,63
269,1025,1409,39,43,0.8985154592816338,0,133,136,115,48,39,136,83
271,433,12,0,0,0.0,0,149,165,154,98,24,165,0
278,310,40,4,10,0.40450218130335813,0,149,162,153,98,20,162,0
323,397,2211,51,52,0.9806900013285437,0,141,151,126,59,42,151,73
324,965,1524,41,45,0.9285855773471188,0,136,141,121,53,36,141,61
326,1026,1710,44,47,0.9260734369989806,0,133,138,118,53,36,138,82
327,174,1614,43,46,0.9213354274292793,0,142,150,129,58,35,150,75
328,235,1770,44,48,0.9228884947879042,0,140,149,128,60,35,149,74
329,694,124,11,13,0.8875817283877717,0,148,161,140,68,33,161,0
370,473,150,5,40,0.14443774086392644,0,155,173,159,94,26,173,0
377,624,1724,45,46,0.9610348857455224,0,145,156,126,58,49,156,32
378,687,1655,44,46,0.9589393355095748,0,144,155,125,58,49,155,31
436,682,1541,42,44,0.9756380668327996,0,145,158,128,60,48,158,30
441,625,1521,42,44,0.9471153817232729,0,146,159,129,60,48,159,29
476,1126,76,8,12,0.6894309402224483,1,132,146,159,147,43,159,0
480,1118,38,4,11,0.3375155576562125,1,138,146,148,136,17,148,0
490,173,1707,44,46,0.9596036211722112,0,146,154,130,56,39,154,47
491,232,1698,44,46,0.9533296799263848,0,147,157,132,59,40,157,46
491,508,1749,45,47,0.9611281858107819,0,148,162,126,59,56,162,27
491,570,1516,42,43,0.9776650627771821,0,149,163,127,59,56,163,26
500,1109,12,0,0,0.0,1,137,150,150,127,22,150,0
