x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,1009,40,3,13,0.2708343758939958,1,132,137,138,134,11,138,0
9,949,33,0,0,0.0,1,136,135,151,172,27,151,0
9,966,57,0,0,0.0,1,135,138,145,157,17,145,0
9,987,60,0,0,0.0,1,135,137,136,106,3,137,0
10,903,90,0,0,0.0,1,132,137,128,66,16,137,0
16,916,16,0,0,0.0,1,131,136,118,54,33,136,0
17,923,36,5,11,0.4481956825693771,1,132,135,116,49,35,135,0
17,933,12,0,0,0.0,1,132,137,117,53,37,137,0
22,129,99,6,19,0.3369593047595846,1,51,62,74,149,79,74,0
22,955,1828,36,179,0.2054776052652749,1,131,135,112,49,43,135,0
33,174,176,9,28,0.31249476779412705,1,94,102,89,68,32,102,0
36,913,142,8,27,0.3070339281811195,1,108,110,106,63,9,110,0
38,188,39,4,10,0.419557217498062,1,112,123,117,104,22,123,0
60,1078,12,0,0,0.0,1,133,136,123,52,24,136,0
66,1085,21,3,6,0.5774471325813738,1,130,137,119,59,33,137,0
73,130,503,9,185,0.04902531205351395,1,138,146,130,63,27,146,0
73,1082,233,6,49,0.12323764254557172,1,130,133,112,48,40,133,0
73,1092,18,0,0,0.0,1,133,135,124,50,20,135,0
99,1108,108,8,19,0.4627554513754612,1,102,104,90,48,34,104,0
105,98,119,6,21,0.30769875463730273,1,104,109,100,66,21,109,0
112,111,15,0,0,0.0,1,123,139,127,95,29,139,0
126,109,9,0,0,0.0,1,126,139,132,104,23,139,0
153,859,1714,44,46,0.9714667121399253,0,132,135,114,48,39,135,87
154,526,1505,41,44,0.9409156941858758,0,142,150,126,56,40,150,96
154,585,1247,37,40,0.9186927088364015,0,142,150,127,57,39,150,98
155,410,2059,48,51,0.9302833962700024,0,138,146,123,57,40,146,95
211,466,1412,38,44,0.8699641777834942,0,142,150,126,56,40,150,92
211,860,1083,35,39,0.8937244440591001,0,139,144,122,52,38,144,86
212,921,1584,40,48,0.845410303067342,0,135,140,120,53,36,140,88
213,523,1093,35,37,0.9381804525426974,0,140,150,123,58,45,150,91
214,583,994,33,36,0.9111283431720714,0,142,151,124,56,45,151,97
215,409,803,29,33,0.8772324604577889,0,142,150,127,57,39,150,93
263,748,1660,43,48,0.9038338751020099,0,142,150,126,56,40,150,85
267,409,1068,34,37,0.9171230261597881,0,143,153,126,58,44,153,94
269,923,1390,37,46,0.7995198602584981,0,138,143,121,52,39,143,99
270,525,1511,39,46,0.8503845928718251,0,143,154,122,57,52,154,90
278,309,45,4,12,0.32713067652577965,0,149,163,150,88,21,163,0
320,864,1529,41,45,0.8993407665612804,0,140,145,120,50,43,145,82
322,470,1412,41,42,0.981642633756363,0,145,156,126,58,49,156,89
323,806,1171,34,43,0.8049692086898206,0,144,153,126,56,44,153,83
323,927,633,29,38,0.772902856585979,1,153,159,145,60,22,159,0
325,405,1073,35,36,0.9705814192735692,0,144,154,127,58,44,154,64
328,744,1608,44,45,0.9625367149337252,0,142,148,120,51,48,148,84
328,905,30,5,5,0.9140563792073532,1,140,147,129,59,31,147,0
379,863,1240,36,41,0.8693573869467562,0,142,150,126,56,40,150,32
380,294,1666,42,48,0.8697928891553728,0,143,152,125,56,45,152,63
381,353,1373,37,45,0.8188331639499492,0,144,155,125,58,49,155,62
381,409,1003,32,38,0.8503663349514684,0,147,157,123,55,55,157,61
382,464,649,26,30,0.8581419825945612,0,148,162,129,60,51,162,56
384,581,1125,35,39,0.8864718475930439,0,146,156,122,55,55,156,58
391,108,69,0,0,0.0,1,141,145,152,154,18,152,0
434,923,1482,42,43,0.9864324291635952,0,142,147,124,51,39,147,81
435,636,884,32,33,0.9752202269324207,0,149,161,125,56,57,161,59
437,407,988,33,36,0.9232033098974811,0,149,159,124,54,56,159,54
437,521,1219,36,42,0.876217248801013,0,146,158,120,55,61,158,60
437,582,1039,35,36,0.9761294214539857,0,148,160,122,55,60,160,57
437,860,1429,39,44,0.8961763582780665,0,143,149,123,52,44,149,31
438,463,1385,39,43,0.9206641569035401,0,146,158,122,56,58,158,55
