x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1022,33,5,6,0.7531330804635962,1,108,116,137,158,53,137,0
19,926,40,3,16,0.19340717997652485,1,130,139,134,103,16,139,0
19,946,12,0,0,0.0,1,129,135,133,113,11,135,0
22,130,108,6,21,0.27713152447970896,1,57,56,108,170,122,108,0
24,1032,433,15,35,0.4440919956059038,1,92,97,93,93,13,97,0
28,922,12,0,0,0.0,1,129,134,130,93,9,134,0
28,929,12,0,0,0.0,1,126,138,130,99,22,138,0
28,940,9,0,0,0.0,1,126,137,130,100,20,137,0
28,946,15,0,0,0.0,1,124,131,124,85,13,131,0
103,1106,175,9,24,0.38437141582211165,1,97,102,99,102,12,102,0
114,699,9,0,0,0.0,0,151,166,163,118,23,166,0
141,1070,127,11,21,0.5190557800609512,1,124,125,153,168,48,153,0
154,916,1746,45,46,0.9777888264053045,0,133,137,123,54,26,137,108
156,638,1397,40,42,0.9603761832816513,0,141,152,135,69,28,152,107
158,299,1037,35,35,0.9935683785904671,0,142,155,146,98,21,155,114
158,358,1214,37,40,0.921078793062073,0,143,157,142,82,24,157,115
209,1101,9,0,0,0.0,1,123,131,124,90,15,131,0
210,695,1022,33,36,0.9164702831621006,0,143,154,137,69,28,154,95
213,637,806,30,31,0.9667458554666628,0,144,155,138,69,27,155,96
215,300,975,33,36,0.9205006456004358,0,145,158,148,94,20,158,112
220,360,1035,33,38,0.8743091152752771,0,145,155,146,89,16,155,111
266,632,902,32,33,0.9726150373441118,0,146,161,142,76,30,161,106
267,808,1011,34,35,0.9617997896917909,0,148,156,141,65,24,156,101
268,862,667,28,28,0.981297879319993,0,141,150,133,65,28,150,102
268,923,1282,39,40,0.9615079643445303,0,141,147,133,60,24,147,109
269,693,768,30,30,0.9908523020210193,0,150,161,145,71,25,161,94
269,753,1325,39,41,0.9498366097821872,0,148,159,143,71,25,159,100
278,311,39,4,9,0.5028332180287042,0,152,167,173,139,30,173,0
323,636,784,30,31,0.9607346084230126,0,148,163,142,72,32,163,92
325,691,711,29,29,0.9944505765975328,0,151,166,147,76,29,166,93
325,865,884,32,33,0.9577097817405763,0,145,153,138,65,25,153,103
326,809,897,33,33,0.9901343660847923,0,145,156,139,70,27,156,104
327,748,812,31,31,0.9818664083191802,0,148,159,142,69,27,159,99
327,922,899,32,33,0.9828191841050514,0,140,146,132,60,24,146,110
378,410,885,32,33,0.9547128834272555,0,151,166,144,71,33,166,54
379,296,1135,36,37,0.9564510637219539,0,148,159,143,71,25,159,56
379,638,830,31,32,0.9666974993752113,0,154,168,150,75,27,168,91
380,354,1164,37,38,0.9653013293370889,0,150,165,146,76,29,165,55
380,522,616,26,27,0.9605752271028791,0,146,164,140,74,37,164,52
381,470,934,33,33,0.9946757772460196,0,151,166,143,70,35,166,53
381,697,878,31,34,0.9077567663605297,0,150,164,147,77,26,164,98
382,579,776,30,31,0.9690030656167141,0,154,166,146,68,30,166,105
428,1108,21,0,0,0.0,1,138,150,148,120,20,150,0
434,524,702,28,29,0.976065651264535,0,156,170,148,69,32,170,51
436,466,799,30,31,0.9560943561634487,0,155,173,149,74,35,173,37
436,638,963,33,34,0.9693652505252538,0,152,167,144,70,35,167,90
437,412,861,31,32,0.9732977418940728,0,154,169,146,70,34,169,38
437,583,842,31,32,0.983047777261073,0,153,171,147,74,35,171,89
437,695,979,34,34,0.9825360159810471,0,150,166,140,68,39,166,97
447,1114,18,0,0,0.0,1,142,153,159,142,27,159,0
469,852,15,0,0,0.0,0,156,172,171,124,23,172,0
488,246,911,32,34,0.9309832052496847,0,153,164,147,70,26,164,47
489,1118,12,0,0,0.0,1,145,155,165,148,30,165,0
491,298,858,31,32,0.9700427434925214,0,156,171,152,76,28,171,48
491,356,858,31,33,0.9472887196456212,0,154,172,150,77,32,172,40
491,470,647,27,29,0.9342206095898737,0,158,173,150,70,33,173,36
492,409,863,32,32,0.9853617386407945,0,158,176,153,75,33,176,39
492,523,1082,36,36,0.9853786435762951,0,158,176,152,74,34,176,35
494,188,1310,38,41,0.9384747648809834,0,149,160,143,69,27,160,113
506,1118,30,0,0,0.0,1,145,155,167,150,33,167,0
517,1118,12,0,0,0.0,1,145,157,169,148,36,169,0
547,188,998,34,35,0.9659091423375794,0,153,164,148,71,24,164,24
547,355,785,30,31,0.9603828619728819,0,161,179,155,74,34,179,43
548,299,848,31,33,0.938614381979896,0,159,174,151,70,33,174,44
548,525,799,29,33,0.8976878402291064,0,157,171,145,65,38,171,34
548,585,1447,40,44,0.914720797182426,0,156,175,147,71,40,175,33
550,241,828,30,32,0.9307121269379037,0,155,170,149,72,31,170,46
551,415,857,32,33,0.9849018329031128,0,157,175,149,71,37,175,50
551,467,1088,34,38,0.9118850698249304,0,156,175,147,71,40,175,49
553,714,14,0,0,0.0,0,165,187,175,104,29,187,0
554,977,9,0,0,0.0,0,154,168,169,130,22,169,0
575,1134,29,4,6,0.6559980902153105,0,122,134,157,155,56,157,0
587,555,9,0,0,0.0,0,166,189,173,97,31,189,0
591,575,12,0,0,0.0,0,167,191,171,92,32,191,0
600,751,1414,39,44,0.8912789705531068,0,150,166,140,68,39,166,12
603,189,884,32,33,0.9513178953108513,0,155,167,143,63,36,167,23
603,298,791,30,31,0.9795179279930886,0,159,174,153,72,30,174,45
603,356,949,33,34,0.9599112919373298,0,160,176,150,68,37,176,42
604,1116,24,0,0,0.0,1,146,158,170,148,36,170,0
626,908,12,0,0,0.0,0,158,174,171,119,23,174,0
641,1027,172,12,17,0.7052805764815069,0,114,120,112,74,17,120,0
643,1109,12,0,0,0.0,1,140,155,158,134,29,158,0
658,813,1307,37,42,0.8990895134785603,0,150,165,142,70,35,165,13
660,750,1204,36,40,0.8972115046280745,0,152,170,144,71,38,170,11
661,190,1081,34,38,0.8985555960723812,0,155,165,140,59,38,165,22
661,248,732,28,30,0.928289894742053,0,157,169,145,63,36,169,21
661,301,847,31,32,0.9637146113404559,0,159,174,151,70,33,174,20
663,359,1058,35,36,0.9596464634027612,0,159,175,148,67,39,175,41
709,1137,464,5,130,0.04354403187700924,0,131,143,161,153,47,161,0
713,811,1270,38,39,0.9669585923648834,0,156,171,148,70,34,171,14
715,297,997,34,35,0.9535062169221297,0,160,172,148,63,35,172,19
717,749,1307,37,42,0.8918367028540576,0,156,174,148,71,38,174,10
723,1118,75,3,24,0.15902019715916876,1,138,152,165,147,41,165,0
772,299,1121,36,38,0.9550645658323339,0,158,174,147,67,39,174,18
772,748,1070,34,38,0.8861440246380087,0,152,171,143,71,41,171,9
773,356,1403,41,42,0.970651060166546,0,156,172,143,65,42,172,17
773,810,1293,38,41,0.9442661402236354,0,153,171,147,74,35,171,15
774,582,131,12,13,0.9119743315594552,0,167,188,160,74,37,188,0
826,246,967,33,34,0.9715362616231028,0,157,170,144,63,38,170,81
826,636,1224,37,40,0.9347745862277069,0,157,178,147,71,44,178,1
829,185,1546,42,44,0.9537130685012885,0,157,167,140,58,41,167,84
829,867,831,31,31,0.9903447030897741,0,147,162,141,72,33,162,16
829,926,1713,44,46,0.9606735862970859,0,148,163,144,76,29,163,73
852,1138,45,3,16,0.1899298099498837,1,135,149,176,155,59,176,0
862,1138,9,0,0,0.0,1,133,147,173,155,58,173,0
871,1138,51,4,13,0.33521546484190884,1,131,146,168,152,56,168,0
881,1036,1393,40,42,0.9696618737274649,0,141,151,142,89,16,151,80
882,749,1587,41,46,0.885303915067689,0,153,171,145,71,38,171,3
883,637,1696,43,47,0.910272094390852,0,154,174,139,66,51,174,2
885,243,1279,38,41,0.9337731582231965,0,154,166,142,63,36,166,82
886,862,1046,35,36,0.9631906707844513,0,146,161,140,72,33,161,8
886,924,778,30,31,0.9799552750382605,0,143,158,139,76,30,158,74
887,186,1442,39,44,0.8824254469696478,0,156,166,142,60,36,166,83
907,1138,235,4,61,0.08091507612617975,1,121,136,161,154,63,161,0
937,809,758,28,31,0.9128950772989108,0,149,164,141,70,35,164,7
938,974,796,30,31,0.9927368511897966,0,142,156,139,77,27,156,75
939,1037,1561,40,47,0.8667768509157093,0,141,154,144,94,21,154,79
941,750,1177,36,39,0.9405372051007526,0,151,169,145,74,36,169,4
949,1109,41,3,18,0.17148244425954323,1,139,154,158,136,30,158,0
994,355,1004,34,36,0.9461371314441337,0,155,171,144,67,40,171,57
996,749,973,32,36,0.878887559994537,0,148,166,140,71,39,166,5
996,811,910,32,34,0.9295120289024176,0,143,158,135,70,37,158,6
997,923,734,29,29,0.987647781284208,0,141,152,135,69,28,152,77
997,975,1105,36,37,0.9730533850193076,0,143,154,140,75,23,154,76
1001,1035,1788,46,47,0.9778367422550973,0,141,151,140,81,18,151,78
1011,1118,27,3,13,0.24011151092662247,1,143,157,168,146,37,168,0
1018,450,12,0,0,0.0,0,160,184,168,99,33,184,0
1037,1110,489,6,119,0.05154431275993162,1,139,151,155,138,26,155,0
1048,358,1032,35,36,0.9641233282552948,0,155,171,144,67,40,171,58
1050,300,1104,36,36,0.9794553767220981,0,153,165,141,63,37,165,59
1050,638,1090,35,37,0.9599909648314682,0,149,168,136,67,48,168,25
1053,693,1264,38,39,0.9659408210451197,0,148,166,140,71,39,166,26
1070,1119,51,4,14,0.304437400596145,1,141,156,166,144,38,166,0
1082,1118,16,0,0,0.0,1,141,154,163,144,34,163,0
1086,905,28,3,8,0.438434313602249,0,150,166,163,119,24,166,0
1106,635,1279,38,41,0.9350512904098378,0,149,167,143,74,36,167,65
1107,302,1092,36,36,0.9830815018410127,0,153,165,141,63,37,165,60
1109,361,1084,35,37,0.9534441283255292,0,152,167,144,70,35,167,85
1109,694,939,33,34,0.9628374174344577,0,147,165,140,73,38,165,27
1121,1114,319,14,37,0.39652980761048967,1,129,139,138,123,18,139,0
1124,1128,116,11,14,0.801573898567584,1,127,140,149,144,37,149,0
1162,697,1002,33,37,0.8923413828892909,0,149,164,141,70,35,164,28
1163,976,1539,42,44,0.9654860292137744,0,139,147,135,70,20,147,121
1164,1036,1144,35,39,0.889167040214581,0,132,140,125,65,27,140,124
1165,303,738,29,30,0.9810450736589849,0,150,164,143,70,32,164,61
1165,361,969,33,35,0.9451151888751035,0,148,163,140,70,35,163,64
1165,635,1122,35,38,0.9150088614998402,0,148,166,140,71,39,166,66
1203,105,15,0,0,0.0,1,150,158,143,65,24,158,0
1216,190,1766,45,47,0.9542951629570458,0,148,157,140,65,27,157,116
1217,303,746,29,30,0.9648021192635279,0,148,159,142,69,27,159,62
1218,359,848,31,32,0.967299962765234,0,149,164,143,72,32,164,63
1218,702,1419,40,43,0.9128332194002833,0,145,160,139,72,33,160,29
1219,979,873,32,33,0.9738274115171872,0,135,146,129,69,29,146,122
1220,1036,1139,37,38,0.9629690270446155,0,132,140,129,73,20,140,123
1222,639,1033,34,36,0.9427674655007922,0,144,159,136,70,36,159,67
1273,246,698,28,30,0.9470047048936775,0,150,158,143,65,24,158,131
1273,300,844,31,32,0.9632380085289158,0,147,158,142,71,25,158,130
1274,188,923,30,37,0.8149535623925159,0,144,153,133,61,33,153,117
1274,359,1014,34,36,0.9384927707395017,0,145,160,139,72,33,160,86
1278,866,1038,34,36,0.9356911353029106,0,139,148,131,65,29,148,126
1278,921,1001,33,35,0.9406637393605378,0,137,145,130,65,26,145,125
1279,638,1063,35,36,0.9739471153099597,0,141,156,135,72,34,156,68
1279,700,963,31,37,0.8524620614691087,0,142,157,136,72,34,157,30
1329,246,1318,39,41,0.9611330268233439,0,149,160,144,71,25,160,132
1330,301,880,32,33,0.962393639385648,0,142,155,143,88,21,155,88
1331,184,1383,40,42,0.9455043620543416,0,147,155,140,65,24,155,118
1331,358,1079,35,37,0.9634152664700469,0,142,153,136,69,28,153,87
1332,471,1621,43,46,0.9384814353513382,0,141,156,135,72,34,156,129
1332,862,954,33,34,0.9626156979588285,0,136,147,131,71,27,147,127
1333,637,1253,37,41,0.9078415346342537,0,141,152,135,69,28,152,32
1333,922,1071,35,37,0.958711507752829,0,135,143,128,65,26,143,128
1336,695,1301,38,41,0.9267976221721853,0,139,150,133,70,28,150,31
1385,187,1136,33,41,0.8226290677675762,0,142,150,135,65,25,150,119
1385,245,877,32,33,0.9650632840076858,0,141,152,136,71,26,152,120
1386,752,1185,36,40,0.8987731688816994,0,136,147,130,69,29,147,69
1389,807,1056,35,36,0.995378850878472,0,136,145,128,65,29,145,70
1442,980,2116,50,51,0.9793221020075726,0,128,134,120,60,26,134,135
1446,184,1445,39,45,0.8672335005793818,0,136,142,128,60,25,142,134
1446,249,1415,40,43,0.9352753469036816,0,136,144,131,68,23,144,133
1446,920,52,6,8,0.844671290087921,0,136,148,145,116,20,148,0
