x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,995,72,0,0,0.0,0,132,137,151,158,32,151,0
14,1021,26,4,7,0.5353053997924393,1,118,121,141,164,41,141,0
15,966,9,0,0,0.0,0,132,139,147,150,26,147,0
23,130,87,5,19,0.2873791856156943,1,61,50,90,181,113,90,0
23,1033,363,15,31,0.4913299196841998,1,96,99,92,60,18,99,0
27,859,16,0,0,0.0,1,137,144,128,61,28,144,0
27,866,15,0,0,0.0,1,137,144,129,62,26,144,0
32,1019,41,4,10,0.49016341717937173,1,115,115,113,42,4,115,0
33,186,9,0,0,0.0,1,117,127,120,97,20,127,0
33,906,276,6,58,0.10553073548412292,1,124,134,135,131,20,135,0
34,176,257,11,27,0.4111161374752077,1,100,108,93,65,35,108,0
34,950,56,3,23,0.14066686007851356,1,131,136,132,93,9,136,0
34,968,36,0,0,0.0,1,131,135,142,154,19,142,0
64,1071,75,4,20,0.2100991916393069,1,133,143,127,69,28,143,0
81,1089,81,4,22,0.20284440653777533,1,135,141,128,62,23,141,0
97,133,14,0,0,0.0,1,142,141,170,171,43,170,0
99,368,16,0,0,0.0,1,150,164,168,136,27,168,0
100,1108,110,7,19,0.40606188724397285,1,102,104,99,59,12,104,0
102,129,9,0,0,0.0,1,130,147,154,139,39,154,0
102,375,21,2,8,0.3034088652473453,1,152,164,169,139,25,169,0
124,201,9,0,0,0.0,1,150,160,152,93,15,160,0
125,193,9,0,0,0.0,1,151,161,153,93,15,161,0
150,186,1730,45,46,0.9760075325679795,1,147,155,140,65,24,155,0
150,245,1334,37,44,0.8386397391980523,0,147,158,142,71,25,158,71
150,352,1066,35,36,0.9711709236367927,0,143,152,134,63,30,152,85
151,296,1018,33,37,0.8961778527395183,0,139,150,133,70,28,150,72
204,355,1007,34,35,0.9714062614718026,0,145,153,138,65,25,153,84
207,298,795,30,31,0.9879014047028495,0,148,160,146,78,22,160,69
210,244,1298,37,41,0.9094974016507247,0,149,160,143,69,27,160,70
215,183,1998,48,51,0.9439831000604416,0,148,159,143,71,25,159,83
248,383,14,0,0,0.0,0,153,169,162,108,24,169,0
254,639,1418,40,42,0.9471526215711127,0,145,154,131,59,38,154,48
258,692,1348,39,41,0.939993757757306,0,145,155,130,59,41,155,47
261,299,1241,37,41,0.9021826813307523,0,151,162,145,69,26,162,68
316,632,1242,37,41,0.9019689760321818,0,147,160,134,63,41,160,31
316,693,1246,38,39,0.9815598025417139,0,148,158,132,58,41,158,32
317,351,899,32,33,0.9666189761450341,0,155,163,144,60,29,163,67
318,241,1240,38,39,0.9601372989985372,0,153,165,145,68,30,165,82
319,297,1135,36,37,0.9856458365431232,0,154,166,146,68,30,166,64
371,637,1706,42,49,0.8734225686681262,0,150,163,133,60,46,163,30
371,974,1904,46,50,0.9183696769465207,0,141,146,126,53,34,146,45
374,187,1738,44,47,0.9418470247617936,0,151,163,143,67,31,163,81
375,297,1216,38,38,0.9799423094023426,0,153,165,141,63,37,165,63
375,356,1233,37,40,0.9391345557251559,0,152,164,140,63,37,164,66
425,695,1542,42,44,0.937990582447056,0,150,161,131,58,47,161,46
430,241,1228,38,39,0.9721252580359991,0,151,163,143,67,31,163,61
430,355,1485,42,43,0.9873097336010951,0,154,167,141,63,39,167,65
430,634,1185,36,39,0.9290092088314837,0,152,166,131,59,53,166,29
431,297,1447,40,43,0.9354127049568819,0,155,167,143,63,36,167,62
437,1116,12,0,0,0.0,1,143,155,155,127,19,155,0
487,186,1475,39,45,0.881352001591562,0,154,166,146,68,30,166,59
487,635,1518,40,45,0.8937872408949116,0,154,168,132,59,54,168,28
533,1114,2458,24,205,0.11824328040339875,1,148,158,150,93,16,158,0
541,242,1410,40,42,0.9516849901255224,0,161,171,146,59,37,171,60
542,186,1441,41,42,0.98880454939789,0,161,171,147,60,35,171,58
542,635,1602,42,48,0.8722008444621885,0,157,171,135,59,53,171,27
553,715,12,0,0,0.0,0,161,181,156,76,35,181,0
587,555,22,4,5,0.8737262400095507,1,163,183,155,72,39,183,0
591,576,9,0,0,0.0,0,166,188,156,71,43,188,0
591,976,1681,40,51,0.778396095116143,0,142,150,125,56,42,150,44
591,1036,1956,47,50,0.947655350526312,0,138,146,123,57,40,146,40
592,805,1805,45,48,0.943801205740133,0,151,162,129,56,51,162,41
594,862,1178,37,38,0.9702622188225731,0,150,160,133,58,43,160,42
594,918,1237,36,40,0.9035003352375097,0,145,155,130,59,41,155,43
595,410,1248,37,40,0.9417780633287379,0,159,173,138,59,51,173,6
596,465,1264,38,40,0.9510870230462407,0,156,174,134,61,58,174,5
596,556,15,0,0,0.0,1,166,190,158,74,42,190,0
597,633,1556,41,46,0.9031775552612915,0,156,171,132,58,58,171,26
606,253,122,11,12,0.9165854802236056,0,157,175,149,71,37,175,0
649,749,1895,44,52,0.8383207290070823,0,156,170,134,59,53,170,34
649,1110,24,0,0,0.0,1,146,157,150,100,17,157,0
650,1117,18,0,0,0.0,1,148,158,162,139,22,162,0
652,863,1305,36,43,0.8558987928418745,0,152,162,134,57,44,162,36
653,467,1275,36,42,0.8637577032866615,0,159,177,137,61,57,177,4
654,407,1505,42,43,0.9673256456594099,0,160,175,139,60,52,175,7
654,630,1213,36,40,0.8894217470682588,0,157,175,135,61,58,175,25
654,689,1661,41,50,0.8241785986388204,0,157,175,137,62,55,175,33
655,1037,1640,44,45,0.9824296527040219,0,139,147,124,57,39,147,39
656,244,1839,45,50,0.8904887318834865,0,164,174,147,58,39,174,8
656,807,1698,41,49,0.8448170438150464,0,152,166,131,59,53,166,35
656,977,1214,36,41,0.8863709419984256,0,142,152,128,60,40,152,38
658,182,1735,43,48,0.9063158582967171,0,163,174,142,57,46,174,57
658,919,1607,43,45,0.946965564637442,0,148,158,133,59,40,158,37
