x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,951,9,0,0,0.0,0,133,138,147,154,24,147,0
15,963,12,0,0,0.0,0,133,138,147,154,24,147,0
15,987,24,0,0,0.0,0,132,139,148,151,27,148,0
15,1022,38,5,7,0.6902539629673358,1,112,113,132,167,38,132,0
23,130,112,6,22,0.2822015131589701,1,57,57,69,170,44,69,0
23,1033,373,15,28,0.5409847281018146,1,95,97,92,59,13,97,0
33,176,200,13,23,0.5672322641481978,1,100,106,102,99,14,106,0
33,1022,12,0,0,0.0,1,122,130,114,63,31,130,0
34,943,36,4,9,0.46354042731073897,1,130,133,131,99,5,133,0
39,197,71,4,19,0.23033887814712523,1,128,143,136,107,26,143,0
39,268,9,0,0,0.0,1,126,141,135,110,27,141,0
40,227,15,0,0,0.0,1,144,152,152,127,13,152,0
41,214,9,0,0,0.0,1,138,153,150,119,25,153,0
63,148,12,0,0,0.0,1,145,154,140,69,23,154,0
64,1069,48,4,13,0.30882876725963543,1,136,140,125,53,27,140,0
73,1079,18,0,0,0.0,1,136,139,130,56,16,139,0
80,1086,21,4,7,0.5739260966164755,1,134,139,128,61,20,139,0
81,128,210,5,47,0.11567655496701097,1,149,155,143,63,19,155,0
87,1093,44,3,12,0.3124250971840513,1,135,138,131,60,12,138,0
102,1108,136,7,25,0.283249225617653,1,100,103,94,56,22,103,0
108,102,129,10,19,0.5179185225476063,1,110,118,105,68,28,118,0
140,188,592,22,38,0.5998878596361318,0,146,156,136,63,32,156,0
143,244,49,7,7,0.8824552336879922,0,145,159,149,97,22,159,0
144,1025,1527,38,48,0.7944166937478578,0,131,134,113,48,39,134,84
146,108,239,6,56,0.1057325487094631,1,129,140,129,85,20,140,0
147,291,2168,51,51,0.98899285750573,0,141,150,129,60,35,150,90
148,633,1965,48,50,0.9575019687498035,0,141,149,125,56,41,149,55
148,701,1676,44,46,0.9553565597408735,0,143,151,127,56,40,151,54
149,357,1665,44,46,0.9538123269054027,0,140,150,126,60,40,150,56
205,295,1365,38,43,0.8982826933269843,0,146,155,134,60,34,155,88
206,353,1243,36,41,0.8934447433440471,0,144,153,132,60,34,153,87
207,694,2096,46,55,0.8395159223104787,0,138,146,122,56,41,146,53
207,969,1940,46,51,0.9147380997831048,0,136,139,120,49,34,139,85
208,1034,1801,46,47,0.972995724711144,0,133,136,116,48,37,136,83
260,356,1189,35,39,0.8991358988196337,0,145,154,133,60,34,154,86
261,296,1347,39,40,0.9762358842867637,0,146,155,134,60,34,155,89
299,108,418,4,107,0.04363665770264094,1,135,143,147,141,20,147,0
317,351,1231,36,40,0.8991655106410158,0,149,159,132,58,43,159,71
317,1029,917,31,34,0.915418799625315,0,135,140,121,53,34,140,82
318,294,1317,37,43,0.8679048347774945,0,149,158,137,60,33,158,70
318,799,23,0,0,0.0,0,130,144,131,88,24,144,0
364,110,18,0,0,0.0,1,146,153,152,121,11,153,0
365,694,1425,40,44,0.9086940827870296,0,148,159,129,58,48,159,51
368,632,1980,47,50,0.9408966144774413,0,150,161,129,57,50,161,50
373,295,1392,39,43,0.9016447281475586,0,148,158,133,59,40,158,69
373,354,1551,42,45,0.932223084316466,0,149,159,134,59,40,159,72
388,110,133,4,39,0.12445999187711798,1,146,152,145,78,11,152,0
429,697,2118,49,52,0.9389073610417797,0,152,163,129,56,53,163,52
430,630,1689,44,46,0.961853275152416,0,150,164,129,59,54,164,49
467,1029,598,26,27,0.9899175166055169,0,139,146,130,61,27,146,81
481,180,1816,46,48,0.9541981258868512,0,149,158,131,56,43,158,67
482,240,1557,43,44,0.9800412745035086,0,150,159,132,56,43,159,66
483,743,16,0,0,0.0,1,158,176,152,74,34,176,0
485,797,307,18,19,0.9434350076902108,0,151,164,138,63,40,164,0
487,756,119,10,13,0.7486733840683354,1,157,172,149,70,34,172,0
523,979,48,6,10,0.5540681372060046,0,144,154,145,89,16,154,0
532,1073,24,3,6,0.5591171263002701,0,142,151,146,103,15,151,0
536,919,2201,49,54,0.9203060854231168,0,143,152,125,56,45,152,20
537,796,405,20,30,0.6881262818606912,0,156,170,137,60,49,170,0
542,242,1524,41,45,0.9295941979219369,0,152,161,132,55,45,161,65
545,182,2021,48,51,0.9508551006494201,0,152,161,130,54,49,161,68
545,1060,18,0,0,0.0,0,144,154,145,89,16,154,0
572,1014,12,0,0,0.0,1,138,149,132,70,29,149,0
587,555,20,0,0,0.0,1,163,186,158,77,38,186,0
590,575,9,0,0,0.0,0,166,189,160,76,39,189,0
590,1035,1554,43,45,0.951183262268215,1,138,146,125,58,36,146,0
591,747,1876,43,53,0.812432459789517,0,150,164,128,59,55,164,18
593,975,1385,38,45,0.8334632566359185,0,146,154,131,57,38,154,21
596,556,15,0,0,0.0,1,166,189,160,76,39,189,0
649,1118,9,0,0,0.0,1,145,158,163,139,28,163,0
656,743,2198,51,52,0.9808399323000461,0,151,165,129,59,55,165,17
656,809,1970,47,51,0.9074702058628252,0,151,162,128,56,53,162,19
656,1033,1771,45,47,0.9655178650884663,0,141,149,126,57,39,149,23
658,972,1819,46,48,0.9651937138506412,0,144,152,128,56,40,152,22
694,1138,317,19,89,0.22026165792091104,1,131,141,160,155,46,160,0
709,1033,831,29,36,0.795128652103441,0,141,150,131,62,32,150,24
729,657,32,4,8,0.5729475143028406,0,166,189,160,76,39,189,0
739,1139,24,0,0,0.0,1,138,153,179,154,58,179,0
763,1138,12,0,0,0.0,0,139,154,175,152,52,175,0
768,578,3294,62,65,0.9651220737957965,0,156,175,130,60,65,175,1
818,975,1406,36,47,0.7675048335409704,0,143,153,129,60,40,153,42
819,1035,1710,45,46,0.9784953556493539,0,142,151,132,62,32,151,43
821,912,2277,46,60,0.7660364210188654,0,145,155,130,59,41,155,41
852,1139,18,0,0,0.0,1,137,152,180,155,60,180,0
