x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,1023,9,0,0,0.0,1,107,110,119,159,25,119,0
27,103,12,0,0,0.0,1,72,68,83,181,46,83,0
27,1033,309,13,27,0.5062982006859508,1,93,96,94,99,7,96,0
37,175,236,15,28,0.5495419282805182,1,101,109,93,63,37,109,0
57,158,9,0,0,0.0,1,141,149,129,59,34,149,0
65,138,15,0,0,0.0,1,145,159,142,77,27,159,0
67,127,68,7,14,0.517151566426264,1,142,158,157,124,25,158,0
70,1069,24,4,6,0.5923687551036054,1,138,140,131,51,16,140,0
77,1077,20,0,0,0.0,1,137,141,131,59,18,141,0
82,132,276,5,57,0.09988785534541439,1,142,153,137,71,26,153,0
92,363,9,0,0,0.0,0,146,157,140,70,27,157,0
93,1093,17,0,0,0.0,1,139,141,129,49,21,141,0
104,1109,157,7,25,0.2959209317110675,1,97,102,91,61,27,102,0
110,112,21,4,5,0.7715446419758838,1,139,147,129,61,31,147,0
112,102,148,9,21,0.45575071526923033,1,107,111,107,85,9,111,0
138,107,57,3,19,0.182805013554482,1,123,131,117,66,27,131,0
146,1027,2320,48,59,0.8014004956673841,0,122,124,100,46,49,124,73
213,1028,2682,53,64,0.8284758732862715,0,126,128,104,46,47,128,72
231,107,192,0,0,0.0,1,134,143,126,65,30,143,0
248,384,25,3,9,0.3397580676137916,0,150,162,142,67,31,162,0
249,632,2143,47,55,0.8602147520379092,0,134,144,109,54,61,144,60
253,179,2085,46,56,0.8242366338408006,0,133,138,110,50,51,138,55
255,299,2104,49,53,0.940111746640131,0,135,142,109,51,59,142,62
255,699,2084,50,51,0.987802359301816,0,135,143,106,51,65,143,59
256,918,2565,54,59,0.9206246336111696,0,131,136,106,49,56,136,63
257,238,1498,37,49,0.7407393019658298,0,136,143,113,52,53,143,56
274,107,45,0,0,0.0,1,135,143,128,65,26,143,0
317,294,1135,36,38,0.9266347754723797,0,146,153,120,51,54,153,52
317,356,2420,51,58,0.875820362338995,0,139,146,112,51,59,146,61
322,699,2334,50,57,0.8699423712062229,0,141,149,112,51,63,149,58
323,238,1329,36,44,0.8186811606903237,0,141,148,115,51,56,148,53
323,627,2528,54,56,0.9620978757894361,0,140,148,109,51,67,148,57
325,920,3071,55,68,0.8092381530355546,0,132,137,105,49,59,137,64
327,179,2286,51,55,0.9408883031327866,0,139,145,111,50,59,145,54
350,106,462,5,122,0.04872338148353134,1,125,133,130,111,15,133,0
374,293,1713,36,56,0.6500789456835174,0,145,152,118,51,57,152,51
432,359,2665,51,64,0.7947802480754639,0,140,147,106,49,71,147,49
437,287,2394,53,56,0.9433762286182453,0,141,149,108,50,70,149,50
586,555,24,0,0,0.0,0,163,184,151,69,45,184,0
592,695,2057,47,53,0.8795716997920857,0,145,158,115,55,69,158,11
593,628,2241,48,56,0.8476713578682065,0,148,160,114,53,73,160,10
593,857,1985,48,50,0.9537907569784978,0,140,147,113,51,58,147,14
593,921,1896,47,49,0.9445052986817823,0,136,143,110,51,58,143,15
643,201,12,0,0,0.0,0,167,178,148,58,42,178,0
647,1117,15,0,0,0.0,1,145,156,152,112,17,156,0
658,697,2247,49,56,0.8861450701624678,0,147,160,116,55,70,160,12
659,856,1902,46,50,0.9217291047612531,0,141,151,114,53,62,151,13
660,925,2316,50,57,0.8782907640019155,0,140,147,114,51,57,147,16
661,626,2329,49,58,0.8480023224146823,0,149,162,116,54,72,162,9
694,1138,288,5,69,0.07413061536043823,1,124,135,157,155,53,157,0
730,1138,24,0,0,0.0,1,133,146,165,152,49,165,0
749,1139,12,0,0,0.0,1,137,150,173,154,53,173,0
758,1139,18,0,0,0.0,1,136,150,173,153,54,173,0
817,579,2883,52,66,0.786229162741102,0,149,163,110,53,82,163,1
853,1139,9,0,0,0.0,1,136,149,174,155,55,174,0
860,1139,30,0,0,0.0,1,135,148,172,155,54,172,0
882,581,1632,43,46,0.919659371812119,0,153,167,118,54,74,167,2
884,515,2705,55,61,0.8943658233179491,0,149,163,110,53,82,163,3
905,1139,238,4,80,0.05159139254180661,1,125,138,160,154,55,160,0
931,178,2226,48,57,0.8376020644402788,0,142,148,104,48,75,148,42
931,244,2345,52,55,0.9533418973814666,0,140,147,105,49,72,147,41
932,694,1716,41,50,0.8292059687498818,0,147,160,116,55,70,160,17
932,755,1913,48,49,0.9807754883576947,0,144,157,114,55,69,157,18
936,1030,3662,67,67,0.9953769800725604,0,129,135,109,52,49,135,23
937,631,1793,45,49,0.921517203319153,0,149,162,116,54,72,162,4
990,869,2010,48,50,0.9608224383668393,0,140,150,113,53,62,150,19
993,807,1822,41,53,0.7796939857692012,0,143,155,117,55,62,155,8
997,175,1883,47,48,0.9698966626662802,0,140,145,104,47,72,145,43
998,242,2286,51,54,0.9524596004504186,0,142,149,107,49,71,149,44
999,695,1536,38,48,0.7896596709811367,0,145,158,115,55,69,158,6
999,749,1406,38,44,0.8588319400830733,0,146,158,118,55,64,158,7
1000,636,2105,46,55,0.8401804656115546,0,149,162,116,54,72,162,5
1015,110,48,0,0,0.0,1,158,170,152,70,26,170,0
1019,450,12,0,0,0.0,0,158,178,141,65,53,178,0
1036,110,30,0,0,0.0,1,156,169,151,73,27,169,0
1043,514,2495,52,58,0.9071830999735079,0,144,156,110,53,75,156,25
1048,582,1701,41,50,0.8297778758055033,0,147,160,114,54,73,160,24
1050,865,1644,38,52,0.7332680405068608,0,139,149,115,55,58,149,20
1100,793,9,0,0,0.0,0,150,168,144,74,36,168,0
1103,237,2316,50,57,0.8680124050065207,0,141,145,108,47,65,145,39
1107,582,1622,39,50,0.7739148536976136,0,145,158,115,55,69,158,33
1110,515,1689,38,53,0.718928971899489,0,143,156,112,55,71,156,26
1111,925,2424,50,59,0.8540414257966588,0,133,139,111,51,51,139,22
1113,856,2134,48,53,0.9101500792974945,0,135,145,111,54,59,145,21
1128,1129,121,11,14,0.770182991491508,1,110,122,137,151,50,137,0
1156,351,2282,49,57,0.8716462067287063,0,142,151,108,51,72,151,35
1162,179,1776,46,47,0.967496453366402,0,140,145,105,47,70,145,40
1164,245,1549,40,46,0.8754752684610675,0,140,146,108,49,66,146,38
1164,517,1421,36,47,0.7803104480539571,0,147,158,115,53,69,158,27
1164,586,1562,38,49,0.787619318644734,0,144,157,114,55,69,157,34
1220,180,1306,37,42,0.8872714643525345,0,138,142,105,47,66,142,45
1220,514,1540,40,47,0.8594793351368241,0,142,154,116,55,62,154,28
1223,240,1537,42,44,0.9582985827247683,0,139,145,109,49,63,145,37
1223,352,2685,53,63,0.8511583617541424,0,139,147,106,50,71,147,36
1223,584,1934,47,50,0.9274244173915546,0,142,153,111,53,69,153,32
1259,1109,12,0,0,0.0,1,121,121,119,42,4,121,0
1273,182,1562,38,50,0.7604064217011604,0,140,144,109,47,61,144,46
