x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1009,12,0,0,0.0,0,128,132,149,161,35,149,0
14,1022,30,4,7,0.6020821381578715,1,112,119,134,156,41,134,0
15,939,24,0,0,0.0,1,129,136,143,148,24,143,0
15,954,33,0,0,0.0,1,128,136,139,139,20,139,0
15,968,45,0,0,0.0,1,128,135,143,150,26,143,0
15,986,15,0,0,0.0,0,127,135,140,143,23,140,0
22,130,117,6,23,0.25527007402315466,1,55,58,111,167,128,111,0
22,1034,367,15,27,0.5841838971760742,1,92,95,86,56,24,95,0
24,1047,9,0,0,0.0,1,104,108,111,145,16,111,0
30,953,12,0,0,0.0,1,130,136,122,60,26,136,0
30,964,41,6,9,0.7377662651545979,1,130,136,122,60,26,136,0
33,177,238,11,26,0.4240418551777226,1,93,109,87,73,51,109,0
33,1019,9,0,0,0.0,1,123,129,118,65,21,129,0
62,1067,33,3,10,0.3365917508401046,1,132,137,123,57,26,137,0
69,1074,21,3,5,0.6741998864722828,1,131,138,122,61,29,138,0
70,145,9,0,0,0.0,1,142,153,145,96,18,153,0
75,1079,19,0,0,0.0,1,130,137,121,61,29,137,0
76,140,19,0,0,0.0,1,144,151,143,79,13,151,0
84,1089,86,5,20,0.2595561972897978,1,132,138,125,62,24,138,0
85,504,9,0,0,0.0,0,141,155,144,94,23,155,0
100,116,9,0,0,0.0,1,141,152,142,88,18,152,0
100,1110,136,7,23,0.32126973015851834,1,97,99,98,106,5,99,0
108,1002,9,0,0,0.0,0,133,137,123,54,26,137,0
109,102,190,10,26,0.39078229748651777,1,107,114,106,79,17,114,0
109,575,20,0,0,0.0,0,136,149,132,75,29,149,0
149,920,1823,45,49,0.9080780887452696,0,124,126,102,46,48,126,158
150,634,2234,51,53,0.9755565187710079,0,136,145,116,55,50,145,128
151,525,1093,36,36,0.9890179129353469,0,131,142,112,58,53,142,159
152,860,1537,42,44,0.963174832056483,0,127,131,106,49,48,131,136
156,188,2001,48,51,0.951327704611614,0,128,136,113,57,43,136,120
157,699,1648,43,46,0.9371588729658318,0,132,138,110,51,51,138,135
211,862,1891,46,49,0.9322988167177387,0,133,137,110,48,50,137,156
213,248,1202,37,40,0.9326684854013503,0,134,142,118,56,43,142,118
213,634,1627,42,47,0.8964397631770512,0,140,150,116,54,57,150,127
214,699,1624,40,49,0.8122102447569256,0,142,148,120,51,48,148,134
215,923,1586,43,45,0.9595575518364441,0,128,132,107,49,48,132,157
218,188,1879,46,49,0.9296852134417023,0,137,145,122,57,40,145,119
262,472,2267,51,54,0.933535106335315,0,140,149,122,56,46,149,160
264,409,1839,45,49,0.915787130034156,0,136,146,121,59,43,146,171
266,862,1138,33,41,0.8201731522290917,0,133,139,113,52,47,139,155
269,247,1544,38,49,0.7864291755569279,0,136,146,120,58,45,146,117
271,631,1355,38,42,0.8922106531533373,0,138,148,114,55,58,148,126
