x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,131,101,6,21,0.2937808252668541,1,56,50,76,179,87,76,0
25,959,521,5,115,0.04619420145902405,1,129,133,116,52,32,133,0
25,1033,421,17,36,0.49170065274152813,1,92,94,82,49,32,94,0
33,175,198,11,26,0.4434426104556254,1,97,100,85,51,38,100,0
39,197,108,7,22,0.3134517723953151,1,130,139,134,103,16,139,0
42,213,9,0,0,0.0,1,128,143,140,119,26,143,0
60,1080,9,0,0,0.0,1,134,140,132,74,14,140,0
72,1082,287,6,54,0.12034129359351216,1,132,136,122,54,26,136,0
73,130,556,9,132,0.06920999720719498,1,141,154,138,77,26,154,0
73,1094,9,0,0,0.0,1,136,142,135,78,12,142,0
100,1109,123,9,19,0.46087198715194416,1,97,97,87,42,26,97,0
106,99,104,7,16,0.4736884279137015,1,108,113,113,127,11,113,0
109,112,28,3,7,0.5407751496045984,1,117,121,132,158,28,132,0
125,1103,15,0,0,0.0,1,113,114,115,148,4,115,0
145,635,1430,40,43,0.9181796162780802,0,141,147,119,51,48,147,68
145,1026,1583,41,46,0.899325260068827,0,126,128,107,46,41,128,71
146,293,1742,45,47,0.9619609563667393,0,136,144,120,56,42,144,100
146,574,1888,45,50,0.9028692617561735,0,136,145,116,55,50,145,69
148,699,2067,49,52,0.9431785504272943,0,139,145,117,51,49,145,70
202,352,1586,42,46,0.9146153602505886,0,139,148,121,56,46,148,72
205,291,1325,39,41,0.9632168257702741,0,140,148,124,56,41,148,88
205,634,1996,45,53,0.8603895396459106,0,140,149,120,55,49,149,67
205,1028,1803,42,51,0.8236794030749952,0,129,131,110,46,40,131,64
254,643,388,20,22,0.9225732101737105,0,144,155,123,57,52,155,0
261,294,1149,35,39,0.906845493374624,0,142,150,126,56,40,150,87
263,353,1226,37,40,0.9347040045113427,0,143,152,125,56,45,152,99
281,108,1386,11,304,0.039282213600854266,1,129,139,148,147,32,148,0
316,292,1403,38,44,0.8769308170760917,0,144,153,126,56,44,153,86
316,350,1215,36,40,0.9079772109175578,0,146,155,128,56,44,155,98
318,800,28,5,6,0.7745966358458639,0,128,139,123,71,29,139,0
346,470,9,0,0,0.0,0,157,172,151,72,31,172,0
368,631,1580,42,46,0.9149586103456226,0,146,156,121,54,57,156,66
369,693,1365,39,42,0.933118513323158,0,143,153,119,54,56,153,40
373,352,1495,41,43,0.945320133924758,0,145,155,121,54,55,155,97
373,1027,2420,53,55,0.9719017660239317,0,134,138,113,49,46,138,63
374,293,1619,43,45,0.959712023979561,0,145,154,125,55,48,154,85
429,631,1618,43,46,0.9519301388541579,0,148,160,122,55,60,160,65
429,693,1618,43,45,0.9504860823120221,0,150,160,125,54,55,160,39
482,180,1423,39,44,0.8967222653636845,0,149,156,123,51,53,156,84
482,238,1532,42,44,0.9635639629771167,0,147,154,121,51,54,154,83
482,807,1199,38,38,0.9837734134058918,0,146,156,122,55,55,156,37
483,746,1244,36,41,0.8911224737633034,0,145,157,121,56,58,157,36
527,982,26,4,6,0.7546298591926515,1,145,156,142,75,22,156,0
532,1012,42,4,10,0.45243249560067206,1,145,155,144,81,18,155,0
533,989,30,4,8,0.5288389353879452,1,149,160,144,71,25,160,0
534,1024,26,4,6,0.7179855907328458,1,142,152,141,81,18,152,0
538,1002,47,5,10,0.526142131695345,1,142,152,141,81,18,152,0
539,178,1379,38,43,0.893033806617185,0,152,159,125,51,54,159,16
539,746,1379,39,42,0.9376504346880838,0,149,161,123,55,60,161,35
541,239,1233,36,41,0.8972754383777147,0,150,160,123,53,58,160,82
542,807,1432,39,43,0.9132879508089485,0,145,155,121,54,55,155,38
550,1046,9,0,0,0.0,0,140,148,137,73,18,148,0
559,513,9,0,0,0.0,0,164,183,152,68,43,183,0
560,995,9,0,0,0.0,0,144,155,141,75,23,155,0
587,555,22,4,5,0.8737262400095507,1,159,180,147,69,46,180,0
590,575,19,0,0,0.0,0,164,183,150,66,45,183,0
593,1030,1577,40,47,0.8554831301293525,0,135,140,118,52,40,140,62
596,556,9,0,0,0.0,1,163,184,151,69,45,184,0
598,182,1837,44,50,0.8704107305840717,0,155,162,129,51,51,162,15
598,749,1643,43,47,0.9190968196922068,0,150,160,123,53,58,160,34
647,744,633,27,28,0.9660598648413449,0,149,163,127,59,56,163,33
