x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,952,15,0,0,0.0,1,128,135,150,156,37,150,0
14,963,32,0,0,0.0,1,129,137,152,155,38,152,0
14,986,18,0,0,0.0,1,130,135,146,156,27,146,0
14,998,45,6,13,0.43138362965091265,1,129,135,149,157,34,149,0
14,1010,24,0,0,0.0,1,129,134,145,156,28,145,0
14,1023,29,4,7,0.5963902835549645,1,104,110,127,158,46,127,0
15,909,33,0,0,0.0,0,133,140,150,152,28,150,0
16,884,12,0,0,0.0,0,133,139,134,92,11,139,0
21,1034,326,15,25,0.5985927737554168,1,95,98,89,56,23,98,0
22,130,110,6,21,0.28841984384693903,1,58,59,108,169,118,108,0
27,966,9,0,0,0.0,1,132,138,125,62,24,138,0
28,943,15,0,0,0.0,1,132,138,124,60,25,138,0
28,955,33,0,0,0.0,1,132,138,123,59,27,138,0
28,974,9,0,0,0.0,1,131,138,123,62,27,138,0
32,1018,46,4,10,0.45575824993096004,1,113,117,116,116,8,117,0
33,177,237,11,27,0.4136388967473817,1,98,109,101,96,25,109,0
40,193,9,0,0,0.0,1,127,144,134,102,30,144,0
40,1037,52,4,12,0.41160733095589364,1,101,106,97,66,21,106,0
74,139,27,3,7,0.4929170388202449,0,145,156,148,96,17,156,0
74,1080,149,4,45,0.09552440272731283,1,133,139,127,63,22,139,0
96,448,9,0,0,0.0,0,145,158,148,94,20,158,0
99,1110,118,6,25,0.24591682331768525,1,100,102,99,70,7,102,0
109,103,167,9,23,0.4226470596250464,1,105,115,107,93,22,115,0
150,916,1299,40,40,0.9947585820497633,0,128,132,109,49,44,132,155
151,857,1335,40,40,0.9808006367907065,0,130,134,109,49,47,134,154
151,976,1641,43,46,0.9394369245161676,0,125,128,106,48,43,128,156
156,242,1064,35,36,0.9503749212712441,0,124,133,114,62,36,133,157
157,187,1195,37,39,0.9500038484925829,0,134,143,122,60,37,143,158
166,1087,9,0,0,0.0,1,129,137,122,65,27,137,0
178,382,12,0,0,0.0,0,150,166,156,100,24,166,0
209,863,1456,41,43,0.9507683358927155,0,134,138,113,49,46,138,153
210,921,1133,36,37,0.9516253739805425,0,130,134,109,49,47,134,152
213,246,1019,34,35,0.9818465824728971,0,139,148,129,62,32,148,136
215,187,1083,36,37,0.9721678864465882,0,137,146,127,62,33,146,159
262,634,1487,42,43,0.9768379037038586,0,141,150,121,55,49,150,124
264,695,1331,37,43,0.8644549311424333,0,140,149,120,55,49,149,125
264,749,1367,39,42,0.9319509942337922,0,139,148,121,56,46,148,126
264,920,1472,40,44,0.9226221245521322,0,133,138,115,51,42,138,151
265,408,1376,39,42,0.933595806707087,0,141,151,126,59,42,151,134
265,525,1325,39,40,0.9653352329125454,0,144,155,125,58,49,155,122
265,860,1474,41,43,0.9403749781441844,0,135,143,119,56,42,143,128
266,466,1107,34,38,0.907371520536071,0,143,153,128,59,41,153,135
266,580,1060,35,36,0.9689279892166721,0,143,154,124,58,49,154,123
266,804,810,30,32,0.9541587296168798,0,139,145,117,51,49,145,127
278,310,33,3,10,0.36719271288746363,0,148,164,154,100,24,164,0
321,694,1273,38,40,0.9623190534352013,0,145,156,126,58,49,156,115
322,637,1103,35,37,0.9486637596505465,0,146,157,127,58,48,157,116
322,750,1138,36,38,0.9608557588654131,0,141,154,124,60,49,154,114
323,525,841,31,32,0.9625255642019068,0,147,158,128,58,48,158,118
323,582,941,33,34,0.9540937188132952,0,147,158,128,58,48,158,117
323,864,1096,35,37,0.956418373481854,0,141,147,121,52,45,147,149
324,412,1212,38,39,0.9752539951366651,0,146,156,131,59,40,156,120
324,468,1039,34,36,0.958320118057165,0,145,158,130,62,45,158,119
324,808,1205,36,41,0.8768311265631636,0,143,149,121,51,47,149,150
324,923,1218,38,39,0.9613139691449464,0,133,137,112,49,46,137,148
362,187,9,0,0,0.0,0,158,173,166,107,22,173,0
