x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,1020,14,0,0,0.0,1,115,120,131,156,31,131,0
25,1031,348,14,33,0.43814335260612564,1,97,101,90,57,27,101,0
33,1017,54,5,11,0.49669473829420385,1,107,109,106,70,7,109,0
35,928,258,5,82,0.06426606784798525,1,130,134,137,145,13,137,0
44,159,42,3,12,0.2721247999088695,1,126,135,131,108,16,135,0
71,1087,23,3,8,0.39724047489633857,1,139,143,140,95,7,143,0
76,1081,276,7,54,0.13045936789753435,1,136,139,120,49,34,139,0
100,1107,145,8,26,0.32597988398406663,1,102,106,93,55,31,106,0
132,99,18,0,0,0.0,1,118,123,101,52,45,123,0
144,1026,2675,55,63,0.8697762516531006,0,121,123,99,46,49,123,83
146,288,2710,54,62,0.8630946860206014,1,135,145,120,59,43,145,0
149,355,2115,47,55,0.8635579902703389,1,137,146,119,56,47,146,0
185,1017,9,0,0,0.0,1,125,128,107,48,41,128,0
208,291,1511,40,46,0.8741631168310875,0,143,153,128,59,41,153,72
210,1030,2903,56,65,0.8660032701137169,1,126,128,104,46,47,128,0
211,355,1866,43,53,0.8161561099353699,0,141,150,123,56,45,150,78
250,626,2342,50,58,0.849770628484225,1,136,146,112,54,59,146,0
250,694,2402,50,60,0.8426624760171697,1,135,145,111,54,59,145,0
253,190,1949,43,55,0.7734144695205639,0,143,152,131,60,35,152,76
256,852,2220,48,56,0.8709711269228314,0,134,138,111,48,49,138,54
257,917,2012,46,54,0.8502807794266196,0,133,138,107,49,57,138,55
263,292,1628,42,46,0.9054187040437022,0,147,157,132,59,40,157,71
265,351,1270,38,40,0.9477265392072115,0,144,154,127,58,44,154,77
265,676,9,0,0,0.0,1,138,148,114,55,58,148,0
315,858,1451,40,43,0.9300677213744181,0,140,147,114,51,57,147,53
318,799,24,0,0,0.0,0,130,141,124,70,30,141,0
318,920,1766,45,47,0.9683125048184008,0,136,140,113,48,49,140,56
320,353,1683,44,46,0.9668315407873906,0,149,158,129,55,46,158,79
