x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,900,21,0,0,0.0,1,130,137,109,53,52,137,0
21,972,1976,35,162,0.22181459345521615,1,127,128,107,44,41,128,0
23,132,56,5,14,0.4096219166011806,1,71,59,83,191,73,83,0
36,175,168,9,28,0.31665767213753004,1,98,108,106,119,23,108,0
42,193,58,5,14,0.3612340983170244,1,116,127,123,112,22,127,0
42,898,12,0,0,0.0,1,121,132,122,88,21,132,0
42,904,15,0,0,0.0,1,121,133,122,88,23,133,0
44,219,24,0,0,0.0,1,132,143,137,104,19,143,0
67,1085,474,14,46,0.311222096245189,1,131,133,113,46,38,133,0
71,128,602,15,53,0.28155173121525184,1,141,151,126,59,42,151,0
104,1106,208,10,27,0.38946793762499476,1,76,84,88,141,34,88,0
109,102,195,9,27,0.35650865456760084,1,98,106,112,145,31,112,0
122,1100,17,0,0,0.0,1,107,109,104,59,11,109,0
140,971,1550,40,52,0.7756047816383135,0,134,137,116,48,39,137,62
142,1102,9,0,0,0.0,1,114,114,114,0,0,114,0
146,697,1610,42,47,0.9006400553439031,0,138,145,112,51,58,145,63
147,294,1796,44,51,0.8683202812109064,0,142,150,127,57,39,150,47
147,629,1710,44,47,0.9378842525860008,0,138,144,116,51,49,144,48
194,110,18,0,0,0.0,1,142,145,145,127,5,145,0
202,1032,1749,43,49,0.8765953050157398,0,127,129,105,46,47,129,60
203,110,24,0,0,0.0,1,143,144,147,159,6,147,0
207,631,1545,42,44,0.9518915448527768,0,137,146,117,55,50,146,65
208,968,1865,45,50,0.8941396678739524,0,130,132,108,46,46,132,61
209,293,1537,42,46,0.9282714586884896,0,136,144,120,56,42,144,45
209,354,1687,42,48,0.8738766715254452,0,140,145,122,51,40,145,46
209,693,1643,44,45,0.9827836721001714,0,139,146,115,52,54,146,64
230,110,39,0,0,0.0,1,140,146,145,120,10,146,0
254,110,87,0,0,0.0,1,142,145,141,74,7,145,0
265,353,902,30,37,0.8131358364467198,1,148,158,134,60,38,158,0
