x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,952,42,2,18,0.15349307549937374,1,135,135,147,170,20,147,0
9,980,15,0,0,0.0,1,132,135,144,159,21,144,0
10,970,27,0,0,0.0,1,135,136,122,45,26,136,0
10,987,24,0,0,0.0,1,133,135,124,50,20,135,0
17,988,40,0,0,0.0,1,131,134,117,50,32,134,0
22,130,100,6,20,0.2964009770015039,1,57,59,98,167,106,98,0
22,922,1390,12,157,0.07699624001156845,1,131,132,106,44,50,132,0
23,1033,368,19,29,0.6361297107304686,1,90,93,76,49,46,93,0
25,1021,18,0,0,0.0,1,123,128,103,50,49,128,0
34,174,181,11,27,0.41238510303097203,1,104,112,93,60,43,112,0
35,955,12,0,0,0.0,1,120,123,125,144,10,125,0
35,972,54,0,0,0.0,1,121,125,122,95,8,125,0
40,223,336,6,86,0.0783286514888138,1,122,127,117,63,20,127,0
62,1081,52,9,12,0.7959980278391197,1,131,135,122,55,24,135,0
71,128,664,8,187,0.045640101370611065,1,137,146,123,59,40,146,0
73,1083,279,9,72,0.12907239591947078,1,130,133,108,47,47,133,0
76,1095,9,0,0,0.0,1,132,137,118,53,35,137,0
99,1110,93,6,17,0.4002379350749732,1,101,99,83,37,45,101,0
104,97,106,6,19,0.34414264419878193,1,102,110,95,65,34,110,0
108,1002,9,0,0,0.0,0,129,134,114,53,38,134,0
110,111,18,0,0,0.0,1,117,132,140,142,41,140,0
111,404,15,0,0,0.0,0,140,149,130,62,32,149,0
122,1105,18,0,0,0.0,1,102,108,108,127,14,108,0
148,918,1488,39,45,0.8783187683743222,0,125,128,101,47,53,128,128
149,632,2067,49,51,0.9777654193041299,0,130,136,102,50,63,136,171
149,858,2087,48,52,0.9172161269525204,0,124,127,96,46,62,127,180
152,236,1336,38,45,0.8466278218525488,0,128,133,101,49,61,133,179
154,178,1204,36,41,0.888946760870251,0,129,135,101,50,64,135,178
158,694,1071,35,36,0.9700510331396761,0,128,134,98,49,68,134,172
170,1105,12,0,0,0.0,1,116,119,110,56,19,119,0
208,920,1139,36,38,0.9529126549212581,0,129,132,105,47,52,132,127
209,696,1572,40,47,0.8428593356308028,0,135,142,108,51,61,142,173
