x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1021,39,4,10,0.4057875246517347,1,133,135,157,166,38,157,0
15,989,36,0,0,0.0,0,144,148,149,135,8,149,0
15,1009,9,0,0,0.0,1,143,145,154,162,18,154,0
24,129,45,3,14,0.2681593091961906,1,113,90,87,4,58,113,0
24,1033,340,16,29,0.552386792523202,1,110,108,95,36,34,110,0
33,176,209,10,23,0.4489894192516975,1,113,119,101,56,38,119,0
33,1019,23,0,0,0.0,1,129,130,118,46,23,130,0
34,965,15,0,0,0.0,1,144,144,139,42,8,144,0
34,979,21,0,0,0.0,1,146,147,142,51,8,147,0
35,970,9,0,0,0.0,1,146,145,144,21,3,146,0
62,1067,17,0,0,0.0,0,151,148,135,34,27,151,0
66,147,31,3,9,0.3616223560969005,1,166,171,157,57,20,171,0
68,132,60,6,13,0.43891802050106926,1,171,177,175,113,8,177,0
75,1080,14,0,0,0.0,1,149,151,129,46,37,151,0
76,137,67,5,15,0.3437119730795564,1,162,170,157,68,19,170,0
82,1088,17,0,0,0.0,1,151,149,141,34,16,151,0
86,130,15,0,0,0.0,1,166,169,151,49,27,169,0
88,1093,40,4,10,0.4237319757881261,1,151,151,138,42,21,151,0
92,1115,21,3,6,0.5434963195659747,1,119,118,109,38,21,119,0
102,1108,89,6,16,0.4097186462410023,1,115,111,103,28,26,115,0
109,103,150,9,20,0.4613087088196901,1,126,130,116,54,27,130,0
110,194,9,0,0,0.0,0,175,179,164,53,21,179,0
124,193,19,0,0,0.0,0,176,179,168,54,15,179,0
132,1105,45,0,0,0.0,1,127,123,114,29,26,127,0
133,223,25,4,6,0.6555005190637873,1,179,186,170,61,21,186,0
140,234,24,3,6,0.563928476318313,1,176,183,167,61,22,183,0
147,971,1323,37,42,0.8842833062004363,0,150,149,119,41,52,150,104
147,1030,1323,38,42,0.9117725003909329,0,147,145,120,39,46,147,103
148,174,18,0,0,0.0,0,179,185,171,60,19,185,0
148,746,1268,38,40,0.9685182617429933,0,158,158,124,42,54,158,94
149,804,1127,35,38,0.9402074854647541,0,156,155,124,41,52,156,95
149,915,1336,40,40,0.9827785988260098,0,153,148,119,36,56,153,114
153,233,9,0,0,0.0,1,178,184,172,63,16,184,0
160,223,320,16,32,0.5185875715001764,1,181,187,172,59,20,187,0
174,169,15,0,0,0.0,1,181,187,173,60,19,187,0
180,381,9,0,0,0.0,0,173,180,162,59,25,180,0
184,217,80,8,14,0.574523986427852,1,182,188,174,60,18,188,0
185,175,31,4,8,0.4772076528008723,1,180,186,172,60,19,186,0
188,182,18,0,0,0.0,1,183,187,172,53,20,187,0
193,219,24,0,0,0.0,1,182,189,173,61,21,189,0
197,176,15,0,0,0.0,1,183,188,173,56,20,188,0
203,689,1472,41,43,0.9409884873839662,0,160,161,127,43,53,161,92
