x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
61,1074,698,13,72,0.18887160762834557,1,135,130,124,23,20,135,0
66,130,726,11,162,0.06949642731237882,1,133,132,142,174,17,142,0
124,196,37,4,11,0.3677514499081336,0,170,172,150,46,32,172,0
147,222,12,0,0,0.0,1,173,177,152,49,36,177,0
155,223,302,16,32,0.5187029527609773,1,174,178,153,49,35,178,0
174,171,9,0,0,0.0,1,173,177,152,49,36,177,0
175,166,9,0,0,0.0,1,172,176,151,49,36,176,0
175,226,29,5,8,0.6394424124450698,1,175,179,155,49,34,179,0
179,381,15,0,0,0.0,0,164,168,143,49,37,168,0
182,213,9,0,0,0.0,1,176,180,157,49,32,180,0
187,219,24,0,0,0.0,1,176,180,157,49,32,180,0
189,168,15,0,0,0.0,0,174,178,153,49,35,178,0
195,210,18,0,0,0.0,1,175,179,154,49,35,179,0
202,211,32,0,0,0.0,1,176,180,155,49,35,180,0
209,166,9,0,0,0.0,0,175,178,151,47,38,178,0
214,210,15,0,0,0.0,1,175,179,154,49,35,179,0
219,217,55,5,14,0.4070222471718653,1,176,180,155,49,35,180,0
230,165,12,0,0,0.0,1,174,178,153,49,35,178,0
235,216,34,5,8,0.7076588948029526,0,175,179,154,49,35,179,0
236,164,12,0,0,0.0,1,173,177,152,49,36,177,0
239,174,12,0,0,0.0,1,175,178,151,47,38,178,0
243,165,24,0,0,0.0,1,174,177,150,47,38,177,0
249,384,35,4,9,0.4272831340487852,0,165,168,137,46,47,168,0
260,399,9,0,0,0.0,0,169,173,143,48,44,173,0
279,310,37,3,10,0.36425063341287756,0,166,169,142,47,40,169,0
318,197,18,0,0,0.0,1,178,182,155,48,37,182,0
323,203,48,0,0,0.0,1,178,181,154,47,38,181,0
405,94,12,0,0,0.0,1,147,150,139,54,18,150,0
411,296,9,0,0,0.0,0,172,178,144,49,48,178,0
413,94,12,0,0,0.0,1,154,157,146,54,17,157,0
417,191,18,0,0,0.0,0,180,184,152,47,44,184,0
477,1,63,5,19,0.26766544615822546,0,27,21,20,6,66,27,0
528,1132,135,0,0,0.0,0,152,159,174,156,32,174,0
547,2,44,6,7,0.8164965986189403,0,25,21,16,23,91,25,0
561,1132,18,0,0,0.0,1,148,157,176,156,40,176,0
569,1132,12,0,0,0.0,1,150,158,180,158,42,180,0
586,555,22,3,6,0.5633979631466308,0,179,188,141,50,63,188,0
600,1133,18,0,0,0.0,1,156,165,181,154,35,181,0
605,566,9,0,0,0.0,0,184,193,140,49,70,193,0
612,1133,18,0,0,0.0,1,159,165,181,158,30,181,0
641,188,22,3,5,0.6717973627942302,0,184,188,151,47,50,188,0
723,1135,774,5,178,0.03102051606275587,1,153,156,175,164,32,175,0
884,1135,552,5,126,0.039897130964342595,1,153,161,174,153,30,174,0
955,1134,21,0,0,0.0,1,157,160,189,166,43,189,0
1013,1073,16,0,0,0.0,0,153,156,135,48,34,156,0
1071,536,9,0,0,0.0,0,181,190,143,50,63,190,0
1129,895,9,0,0,0.0,0,167,171,143,48,41,171,0
1183,890,9,0,0,0.0,0,163,166,135,46,47,166,0
1227,1198,8,0,0,0.0,1,14,13,19,177,80,19,0
1326,955,12,0,0,0.0,1,139,135,100,38,71,139,0
1338,207,4471,73,75,0.9785262163830801,0,79,67,42,28,119,79,1
1354,838,15,0,0,0.0,1,136,132,97,38,73,136,0
1374,860,9,0,0,0.0,1,109,102,73,34,84,109,0
1374,921,9,0,0,0.0,1,98,88,61,31,96,98,0
1374,974,9,0,0,0.0,1,112,103,74,32,86,112,0
1382,865,22,0,0,0.0,1,103,94,65,32,94,103,0
1387,946,30,0,0,0.0,1,95,86,57,32,101,95,0
1396,875,27,3,8,0.376495502376757,1,95,86,55,32,107,95,0
1405,919,15,0,0,0.0,1,87,75,48,29,114,87,0
1409,899,19,0,0,0.0,0,86,74,48,29,112,86,0
1411,883,57,6,12,0.5159694172147943,1,88,77,49,30,113,88,0
1412,922,44,4,10,0.4773521860341873,1,85,71,45,27,119,85,0
1414,833,19,0,0,0.0,1,110,103,74,34,83,110,0
1421,866,9,0,0,0.0,1,93,84,55,32,104,93,0
1421,919,20,0,0,0.0,1,86,72,46,27,118,86,0
1423,220,65,9,11,0.8245104195376619,1,174,176,154,46,31,176,0
1426,876,117,7,17,0.42376047771050973,1,88,79,50,32,110,88,0
1427,172,41,0,0,0.0,1,171,174,146,47,41,174,0
1431,941,12,0,0,0.0,1,87,75,49,29,111,87,0
1434,181,18,0,0,0.0,1,173,175,149,45,37,175,0
1436,169,41,5,8,0.6625030848002607,1,171,173,151,46,32,173,0
1442,907,1229,45,72,0.6221922246674099,1,77,65,43,27,112,77,0
