x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,876,70,3,24,0.1629587537815156,1,130,137,144,148,24,144,0
15,950,499,5,133,0.039365089772189416,1,127,134,137,140,18,137,0
23,130,87,5,19,0.27973346845374963,1,66,51,104,182,129,104,0
26,933,402,8,99,0.0871659486132726,1,129,136,118,59,33,136,0
26,990,9,0,0,0.0,1,129,134,117,55,32,134,0
26,1010,18,0,0,0.0,1,128,131,112,49,36,131,0
27,869,27,0,0,0.0,1,134,139,119,53,36,139,0
27,1030,523,18,39,0.4627713192285479,1,88,90,87,70,8,90,0
39,181,398,16,42,0.39674519098001154,1,127,132,112,53,38,132,0
40,888,33,0,0,0.0,1,126,140,125,82,27,140,0
40,900,18,0,0,0.0,1,128,136,123,68,24,136,0
40,914,15,0,0,0.0,1,126,137,121,71,29,137,0
40,924,27,0,0,0.0,1,126,136,122,72,26,136,0
40,962,39,0,0,0.0,1,124,134,120,72,26,134,0
46,227,21,0,0,0.0,1,136,147,141,104,19,147,0
62,1069,34,3,10,0.32347640959365015,1,133,135,121,48,26,135,0
66,127,82,6,17,0.35600629552141044,1,146,153,150,109,11,153,0
73,159,9,0,0,0.0,1,129,145,136,103,28,145,0
76,130,251,5,53,0.11079147852026773,1,140,149,132,65,29,149,0
82,1090,53,4,15,0.3126384423943721,0,133,137,115,50,40,137,0
83,1070,9,0,0,0.0,1,126,129,115,51,27,129,0
86,146,9,0,0,0.0,1,132,143,143,127,19,143,0
89,143,9,0,0,0.0,1,130,146,139,108,27,146,0
99,1096,9,0,0,0.0,1,119,124,120,93,10,124,0
139,1070,119,10,21,0.4806675109593675,1,130,130,128,42,3,130,0
145,962,1719,45,47,0.959041663167436,0,133,137,120,52,31,137,72
145,1026,1652,43,46,0.9351900785317621,0,135,137,123,48,26,137,85
146,697,1873,46,50,0.9239662134685623,0,135,143,119,56,42,143,71
150,349,1927,47,49,0.9586067451771068,0,149,157,144,68,21,157,87
204,628,2007,47,51,0.9227887504201263,0,143,153,128,59,41,153,69
205,290,1637,42,46,0.9128814072185724,0,145,154,137,65,28,154,88
206,1031,1904,47,49,0.9534902668333309,0,129,132,113,49,36,132,84
208,965,1726,44,48,0.9170312946479202,0,135,139,122,52,31,139,83
209,353,1545,42,44,0.9417808820428696,0,147,156,137,62,31,156,86
209,690,1723,45,47,0.9526170437316633,0,140,148,124,56,41,148,70
256,290,775,26,38,0.6717246618435976,1,149,160,143,69,27,160,0
263,355,1098,34,39,0.867456486128235,0,148,160,140,67,31,160,56
273,289,15,0,0,0.0,1,153,165,143,65,34,165,0
317,289,1635,42,47,0.8933274068333122,0,145,155,131,60,39,155,90
317,350,1373,39,42,0.9253599542817866,0,149,159,133,58,41,159,55
318,799,24,0,0,0.0,0,125,135,124,81,20,135,0
350,112,9,0,0,0.0,1,145,162,149,95,26,162,0
367,630,1892,46,50,0.908143850355441,0,148,159,129,58,48,159,68
370,692,1371,40,41,0.9665757559758,0,150,160,133,58,43,160,67
372,973,3022,59,61,0.9673949180131923,0,134,139,117,52,40,139,82
375,352,1443,42,42,0.995510192389214,0,144,155,127,59,46,155,54
378,293,1706,45,46,0.9741028660124846,0,146,154,130,56,39,154,89
427,537,12,0,0,0.0,0,160,180,155,76,35,180,0
429,693,1792,45,49,0.9279111950597628,0,148,159,125,56,54,159,66
432,630,2003,47,51,0.9214093887398537,0,149,161,125,56,57,161,65
482,465,1736,45,47,0.9455117357472194,0,150,162,126,56,56,162,53
483,400,1532,42,44,0.9398543484991647,0,148,160,125,57,55,160,52
540,523,1689,42,49,0.862675657877006,0,150,165,124,58,63,165,49
543,404,1680,44,45,0.9724564931790022,0,151,163,125,55,59,163,51
543,973,3148,60,63,0.952127385815167,0,135,141,115,52,47,141,81
544,463,1535,41,45,0.9030861864066724,0,150,165,125,58,61,165,50
576,1050,12,0,0,0.0,0,142,152,141,81,18,152,0
586,555,18,0,0,0.0,0,162,183,150,69,45,183,0
590,576,15,0,0,0.0,0,161,182,151,71,43,182,0
592,179,2074,48,52,0.9100170457514534,0,153,160,126,51,54,160,64
593,745,1542,43,44,0.965520382418701,0,150,164,129,59,54,164,36
594,807,1597,42,46,0.9273905421610548,0,148,159,129,58,48,159,35
595,352,1526,43,43,0.9928506464472069,0,154,166,128,55,58,166,58
597,291,1330,40,40,0.9819139983359662,0,151,161,126,54,55,161,59
651,1030,2920,59,61,0.9614814576430208,0,134,139,116,51,42,139,40
