x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1009,12,0,0,0.0,1,129,133,146,159,29,146,0
14,1022,34,4,7,0.6217884537067393,1,113,120,130,152,33,130,0
15,907,12,0,0,0.0,1,132,137,149,157,29,149,0
15,922,78,3,37,0.08117125671131166,1,130,137,142,145,21,142,0
15,948,34,3,11,0.30801205160648687,0,132,137,147,155,26,147,0
15,967,31,4,8,0.5226566261554172,0,130,137,145,150,26,145,0
15,989,48,3,15,0.25055433438180086,1,128,136,142,145,25,142,0
15,1001,9,0,0,0.0,1,130,133,142,159,21,142,0
16,893,24,0,0,0.0,0,135,140,136,93,9,140,0
22,130,108,6,21,0.2868896614456605,1,57,56,113,170,128,113,0
24,1033,422,17,35,0.48579060531121976,1,93,94,85,47,24,94,0
27,904,143,3,62,0.05378031153747385,0,133,138,119,53,35,138,0
27,960,235,5,66,0.07582491569076931,1,131,135,121,54,26,135,0
27,995,9,0,0,0.0,1,129,134,120,57,26,134,0
33,175,206,11,27,0.42551094018011415,1,95,99,92,66,18,99,0
39,196,74,5,16,0.2993308246638104,1,119,126,117,75,18,126,0
65,1071,67,4,17,0.2541513583204168,1,134,136,113,46,43,136,0
74,131,532,13,271,0.050827800121766034,1,140,153,131,67,36,153,0
83,1089,91,4,22,0.21324787528593095,1,133,138,117,52,38,138,0
99,1110,133,7,21,0.3673415059150009,1,98,101,95,63,15,101,0
107,102,149,9,22,0.4333161686565498,1,100,108,92,63,37,108,0
125,1105,12,0,0,0.0,1,112,118,106,63,25,118,0
140,1073,124,12,22,0.5279249837251158,1,128,140,136,113,21,140,0
143,968,1841,45,50,0.9157197797777158,0,120,122,100,46,45,122,165
145,702,2404,52,56,0.9198228975610768,0,132,139,106,51,60,139,119
146,632,2104,47,54,0.867789944659157,0,130,137,103,51,63,137,120
147,294,1772,46,47,0.9618213251060769,0,126,133,100,51,63,133,135
147,412,1910,46,50,0.9216167880100373,0,131,137,101,49,67,137,140
147,1030,1575,43,43,0.993352992007756,0,120,122,98,46,50,122,166
151,351,1065,35,36,0.9669171575213131,0,129,136,102,51,63,136,136
156,108,293,6,72,0.0941666834710664,1,129,136,136,127,13,136,0
202,109,33,0,0,0.0,1,137,142,137,85,8,142,0
205,353,1175,36,38,0.9551515625604974,0,136,143,110,51,58,143,141
205,629,1522,40,46,0.8560151857954366,0,139,146,112,51,59,146,142
205,693,1546,41,46,0.8839020114249889,0,140,147,113,51,58,147,118
206,293,1466,41,43,0.9685182939703691,0,133,140,107,51,60,140,134
207,1031,1397,39,43,0.9093666366502482,0,125,127,103,46,48,127,163
208,414,1666,44,46,0.9518842273862016,0,136,143,109,51,60,143,139
208,971,2002,47,51,0.9218901775650145,0,127,130,103,47,52,130,164
211,109,12,0,0,0.0,1,135,144,139,103,15,144,0
217,109,9,0,0,0.0,1,134,143,138,103,16,143,0
226,109,33,0,0,0.0,1,134,140,136,99,10,140,0
234,109,9,0,0,0.0,1,136,142,138,99,10,142,0
243,109,24,0,0,0.0,1,135,141,137,99,10,141,0
257,634,1680,43,47,0.9131190518955684,0,143,151,114,51,62,151,143
259,806,1210,36,39,0.9239714447333033,0,132,138,104,49,62,138,116
260,108,68,4,20,0.20892776760096565,1,135,141,141,127,10,141,0
261,692,1134,36,38,0.9437100158404607,0,144,154,119,54,57,154,117
261,749,1182,37,38,0.9708115718095518,0,142,149,115,51,58,149,104
262,291,1506,41,44,0.9326339846159358,0,138,145,111,51,59,145,133
262,409,1226,38,39,0.9745276315141205,0,137,144,110,51,60,144,138
265,354,1415,40,42,0.9704848977517732,0,142,149,116,51,56,149,72
316,240,1491,41,44,0.9297425475475849,0,134,140,103,49,67,140,131
316,746,1287,39,40,0.9808071105629659,0,144,154,119,54,57,154,103
316,808,1331,39,41,0.9408940027067225,0,139,146,112,51,59,146,115
317,294,1062,35,36,0.9525429492171775,0,141,148,114,51,58,148,132
318,352,1297,39,40,0.9633838070892842,0,144,152,115,51,62,152,71
318,632,1490,42,43,0.9795483280650672,0,141,151,114,53,62,151,101
319,688,1211,38,38,0.9872276708312048,0,145,155,118,53,60,155,102
346,107,613,5,162,0.03194990680830326,1,128,136,127,80,16,136,0
372,237,1233,37,40,0.9314419584441497,0,138,146,109,51,64,146,130
372,917,1814,46,48,0.9651524482531862,0,135,140,108,49,58,140,144
373,355,1532,40,48,0.8372123343822097,0,143,153,116,53,61,153,70
373,636,1254,37,41,0.9056766987210033,0,142,153,111,53,69,153,100
373,806,1488,41,44,0.934320962996469,0,144,151,117,51,57,151,114
376,296,1829,45,49,0.9315883629570275,0,142,150,113,51,62,150,137
426,690,1099,36,37,0.9631774449773545,0,149,160,120,54,63,160,98
426,975,2011,48,51,0.9420875339740203,0,135,139,112,48,49,139,161
427,182,2060,49,51,0.9580014329294368,0,134,140,104,49,65,140,80
427,409,1846,45,49,0.9174229450058413,0,144,152,111,50,68,152,69
428,748,1651,44,45,0.9571348236359638,0,149,160,120,54,63,160,113
431,241,1584,43,45,0.9584969969861786,0,140,148,111,51,63,148,129
431,634,1403,40,43,0.9335853438573871,0,144,155,113,53,69,155,99
482,804,1184,37,38,0.9635837655456206,0,149,159,122,53,59,159,60
483,864,1649,44,45,0.973173271768289,0,145,155,120,54,57,155,61
483,1035,1469,41,43,0.965987441117266,0,131,137,111,52,48,137,162
484,402,1419,40,44,0.9084815554433708,0,144,155,113,53,69,155,68
484,466,1408,40,43,0.9294581690940125,0,144,155,112,53,70,155,67
485,686,1495,41,45,0.9127576575819817,0,150,161,118,53,68,161,97
485,749,1258,38,40,0.9416197310240537,0,151,161,124,53,58,161,59
487,974,1332,39,40,0.9698241477544508,0,140,146,118,51,48,146,62
540,468,1600,44,45,0.9820487821377383,0,146,157,114,53,69,157,66
540,577,1937,43,55,0.7833196349454258,0,144,156,110,53,75,156,65
540,1036,1646,44,45,0.9649186732961539,0,132,138,110,51,51,138,64
541,743,1407,40,43,0.9285939016197327,0,150,160,124,54,57,160,58
541,806,1302,39,40,0.9737773819080605,0,150,160,123,53,58,160,30
542,406,1882,46,50,0.9044190126326048,0,147,156,113,51,70,156,73
542,921,1221,37,39,0.936082978168251,0,143,150,117,51,56,150,32
543,978,1198,36,39,0.9267420488495831,0,139,145,117,51,49,145,63
544,864,1483,41,43,0.9633619075466829,0,145,155,120,54,57,155,31
575,1134,30,4,6,0.7146142719907198,0,113,125,140,151,49,140,0
595,178,1767,46,47,0.9660728611956724,0,140,147,106,49,71,147,79
595,239,2060,48,51,0.9378231892630966,0,144,152,110,50,70,152,74
596,746,1289,38,40,0.9462705958391487,0,149,160,117,53,68,160,57
596,807,860,31,34,0.9360291413656707,0,154,166,130,56,55,166,29
652,806,965,34,34,0.9799008920897555,0,151,162,122,54,62,162,28
654,242,1359,39,42,0.9321565043730998,0,149,156,114,49,68,156,75
654,749,1131,35,40,0.8759454037743857,0,149,162,118,55,69,162,27
654,864,1714,44,46,0.95535411671028,0,147,157,120,53,60,157,50
657,977,1562,42,45,0.9342292106783384,0,136,143,110,51,58,143,51
657,1032,1542,39,48,0.8019106336046229,0,134,140,112,51,51,140,52
658,178,1466,41,43,0.9653257778434997,0,148,155,113,49,69,155,78
693,1138,268,4,79,0.05957401833715277,0,128,140,165,156,57,165,0
706,465,1894,46,50,0.9308359664622,0,152,166,113,53,81,166,6
706,578,1288,37,43,0.8708948984341156,0,149,163,114,54,76,163,8
707,521,1314,38,42,0.9141843824434427,0,153,167,114,53,80,167,7
709,812,1145,37,37,0.9890822976617314,0,150,162,122,55,62,162,49
709,865,1053,35,36,0.9531026287548134,0,147,157,120,53,60,157,40
710,407,1708,45,46,0.9716434152839856,0,149,162,109,52,83,162,5
711,244,1525,42,44,0.9554432856341868,0,148,156,109,49,76,156,76
711,748,1451,41,43,0.9427829711507443,0,150,163,119,55,68,163,26
714,181,1794,45,48,0.9484474314167295,0,148,155,111,49,72,155,77
727,656,24,4,6,0.6231845726809947,0,161,183,144,66,54,183,0
744,963,15,0,0,0.0,0,143,158,137,72,33,158,0
766,1032,1568,41,46,0.8814433823844525,0,135,142,116,53,46,142,53
767,407,1572,42,45,0.9406186620310227,0,150,161,109,51,82,161,4
767,746,1526,42,44,0.9514837179927158,0,149,162,118,55,69,162,25
767,862,988,32,37,0.8857107109259398,0,144,156,118,55,62,156,39
768,467,1108,36,37,0.9818038250642702,0,154,167,114,52,80,167,3
768,523,1327,39,41,0.9436994257704034,0,156,170,117,53,79,170,2
769,580,1385,40,42,0.9579656093202926,0,155,169,116,53,79,169,1
769,807,1269,38,39,0.9792647298999748,0,148,159,117,53,67,159,38
769,921,1224,37,39,0.9475017095179447,0,140,150,115,54,59,150,89
820,181,1727,44,48,0.9245301722825544,0,148,155,111,49,72,155,106
820,638,1178,36,39,0.9272028170451488,0,155,169,120,54,73,169,9
821,241,1402,39,44,0.8941354677233428,0,147,154,110,49,72,154,105
821,694,1349,39,41,0.9547384177800836,0,149,165,116,56,75,165,10
822,1035,1370,38,43,0.8898230856925792,0,132,141,114,56,48,141,54
824,974,1573,43,45,0.9498103725280592,0,136,146,112,54,59,146,55
877,519,1877,47,48,0.979323350106616,0,153,167,114,53,80,167,17
877,636,1379,40,41,0.9858349696375095,0,153,169,124,57,67,169,12
877,806,1498,42,46,0.9254736770679644,0,145,158,117,55,66,158,37
879,179,1927,45,51,0.8936370091778753,0,147,154,110,49,72,154,107
879,694,1354,39,41,0.9622824633926155,0,150,163,117,54,71,163,11
880,577,971,33,35,0.9603465837540985,0,155,171,124,56,70,171,13
880,975,1410,40,43,0.9461720792184595,0,134,141,112,52,52,141,56
884,1037,1896,46,49,0.9452523706336682,0,132,138,112,52,48,138,90
886,238,1734,44,49,0.8962730146547976,0,146,153,111,49,69,153,108
912,1138,160,4,46,0.08809922020757516,0,129,144,165,152,55,165,0
932,406,2043,49,51,0.9671039068079681,0,151,164,111,52,82,164,41
933,745,1327,39,42,0.9253523197314689,0,145,158,115,55,69,158,33
935,809,1353,39,42,0.9298449562719167,0,147,159,119,55,64,159,36
936,580,1694,44,46,0.9537722512019617,0,154,168,119,54,74,168,14
937,520,1213,37,40,0.9260692862576373,0,156,170,121,54,73,170,18
989,466,1089,36,36,0.9932206250350952,0,153,167,118,54,74,167,20
989,521,1160,36,38,0.9625328075277397,0,156,170,121,54,73,170,19
992,921,1346,38,44,0.8634485130688052,0,136,145,111,53,59,145,92
993,807,1371,39,43,0.9213586072003127,0,143,154,114,54,66,154,35
993,1032,2361,52,56,0.9386546502953033,0,127,133,105,51,53,133,91
994,405,1424,39,43,0.9160289609788245,0,152,164,116,53,74,164,21
994,582,1266,37,41,0.9080262284465312,0,151,167,118,56,74,167,15
995,750,1808,46,48,0.9596685180834512,0,142,155,112,55,70,155,34
1030,1002,25,3,6,0.5835079423344107,0,138,149,133,71,27,149,0
1045,291,1685,44,46,0.9534554299088335,0,144,151,109,49,70,151,109
1047,352,1429,41,42,0.9677166799576901,0,151,163,117,53,71,163,23
1048,522,1221,38,39,0.9717865758514679,0,156,169,123,54,69,169,43
1048,580,1401,40,42,0.9370118143468944,0,151,164,118,54,71,164,16
1049,408,1090,35,37,0.9634234952785551,0,150,162,116,53,72,162,22
1051,466,1014,34,36,0.9539016738817289,0,152,164,118,53,71,164,42
1051,922,1919,47,49,0.9561620808362892,0,132,142,108,54,61,142,93
1103,292,1338,38,42,0.9228001365907926,0,145,153,114,51,64,153,110
1104,354,1111,35,39,0.9015924483503386,0,148,159,116,53,68,159,24
1105,636,1721,43,47,0.9185185634392073,0,143,156,112,55,71,156,46
1107,524,1157,37,37,0.9838064574248778,0,147,160,114,54,73,160,44
1108,407,1295,38,41,0.9390705987142354,0,148,160,114,53,73,160,82
1108,580,1573,42,44,0.9587277092389258,0,147,160,116,55,70,160,45
