x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,103,5,22,0.2570628330710097,1,51,54,105,167,131,105,0
28,197,35,5,8,0.6581517270745684,1,108,114,113,120,13,114,0
51,462,87,0,0,0.0,1,111,114,140,165,52,140,0
52,379,243,0,0,0.0,1,108,109,132,168,46,132,0
53,251,24,0,0,0.0,1,122,126,143,161,37,143,0
54,284,304,10,65,0.1621708963816637,1,110,118,126,148,32,126,0
55,146,24,4,6,0.6102670533650729,1,130,141,135,104,19,141,0
63,613,12,0,0,0.0,1,126,129,103,47,51,129,0
64,620,9,0,0,0.0,1,127,130,98,46,62,130,0
65,626,15,0,0,0.0,1,129,127,100,39,57,129,0
65,1089,161,6,74,0.09103871198830722,1,127,121,111,26,32,127,0
77,701,480,3,154,0.023153137692390503,1,130,132,108,46,46,132,0
87,504,23,4,6,0.6457637144967718,0,143,153,129,60,40,153,0
90,461,19,0,0,0.0,0,152,161,140,60,33,161,0
93,528,72,5,22,0.24145639128615373,0,155,165,141,60,37,165,0
94,1081,9,0,0,0.0,1,112,114,100,48,31,114,0
95,557,134,9,20,0.48383993974521966,1,155,165,140,59,38,165,0
99,1087,29,3,8,0.4472136267623284,1,111,113,92,46,47,113,0
106,925,2662,15,251,0.06158464478637782,1,145,151,137,60,23,151,0
108,1009,9,0,0,0.0,1,141,146,126,53,34,146,0
122,659,18,0,0,0.0,1,155,164,143,60,32,164,0
124,157,24,4,7,0.5893275208379087,1,153,159,129,51,48,159,0
124,1100,39,4,10,0.4662821113071267,1,104,108,91,52,40,108,0
129,691,9,0,0,0.0,1,151,163,143,67,31,163,0
150,825,12,0,0,0.0,1,152,161,144,65,26,161,0
151,997,9,0,0,0.0,1,148,153,149,93,8,153,0
154,521,2638,51,62,0.826838441692122,0,137,143,109,50,60,143,44
168,1025,159,14,21,0.642158384632746,1,150,154,139,53,24,154,0
179,119,24,0,0,0.0,1,141,147,164,158,35,164,0
211,582,2143,49,52,0.9430150737828071,0,138,146,109,51,64,146,16
219,514,2051,49,50,0.9702446512113603,0,139,146,112,51,59,146,32
250,385,36,4,9,0.5057608892942596,0,150,164,147,77,26,164,0
267,913,3216,61,64,0.9526398106143734,0,132,136,103,47,61,136,15
315,298,1474,39,46,0.8545852713130131,0,141,147,119,51,48,147,28
319,359,2140,50,53,0.9489067563964811,0,140,147,113,51,58,147,31
320,188,1973,47,51,0.9066999773884173,0,139,145,111,50,59,145,30
321,243,1479,37,48,0.7846898468992632,0,141,146,114,49,55,146,29
378,298,1497,39,46,0.8503906728293651,0,145,152,118,51,57,152,27
385,162,9,0,0,0.0,1,165,177,153,63,34,177,0
390,161,12,0,0,0.0,1,165,178,152,63,37,178,0
402,164,90,5,22,0.2618198122152182,1,167,179,157,65,31,179,0
430,165,87,6,18,0.35107304039583304,1,167,179,157,65,31,179,0
437,360,2320,49,58,0.8374628889095764,0,146,154,115,51,64,154,25
438,295,1945,47,50,0.9246717456546191,0,146,154,117,51,61,154,26
474,1126,79,10,13,0.7843208426228674,1,126,134,147,153,36,147,0
518,164,21,4,7,0.6604716044196833,1,168,180,156,63,34,180,0
527,164,12,0,0,0.0,1,170,182,159,64,32,182,0
554,715,9,0,0,0.0,0,158,177,149,71,40,177,0
559,513,15,0,0,0.0,0,163,184,152,70,44,184,0
582,1052,18,0,0,0.0,0,142,150,136,66,23,150,0
586,555,22,3,6,0.5633979631466308,1,162,183,150,69,45,183,0
591,576,17,0,0,0.0,0,163,183,146,65,51,183,0
592,855,1936,47,51,0.9273557555114017,0,142,150,111,51,66,150,12
594,917,1809,46,48,0.9471230422904949,0,137,143,109,50,60,143,13
597,557,9,0,0,0.0,1,164,186,148,67,52,186,0
649,174,9,0,0,0.0,1,174,188,163,66,33,188,0
655,738,2522,50,61,0.8287695951884988,0,145,156,113,53,70,156,9
657,802,1785,40,53,0.7495352991079637,0,144,155,113,53,69,155,10
657,858,1435,37,46,0.8177857964635165,0,142,150,111,51,66,150,11
660,924,2452,54,56,0.9534776040383172,0,137,144,110,51,60,144,14
694,1138,267,4,80,0.052691371991581304,0,127,140,161,153,53,161,0
696,180,5582,26,418,0.06226003218292079,1,177,190,162,62,37,190,0
721,193,12,0,0,0.0,1,176,189,161,62,37,189,0
766,178,9,0,0,0.0,1,177,191,158,60,44,191,0
776,852,34,4,8,0.5059458805400163,0,154,170,143,67,40,170,0
805,146,37,4,11,0.35250880219074526,1,150,159,142,65,27,159,0
818,146,33,0,0,0.0,1,157,165,147,61,27,165,0
834,146,18,0,0,0.0,0,161,172,138,56,50,172,0
867,1139,12,0,0,0.0,0,134,147,171,155,55,171,0
871,521,3153,58,67,0.8667894923375721,0,150,163,110,52,82,163,1
903,1138,76,5,21,0.23619750001511391,1,130,142,164,155,52,164,0
908,178,22,3,6,0.5633979631466308,1,175,188,158,60,40,188,0
910,173,12,0,0,0.0,1,175,187,159,60,38,187,0
923,1138,57,4,19,0.21561946150755837,1,128,142,168,155,60,168,0
931,583,1839,47,48,0.983207224372333,0,148,160,112,53,76,160,5
935,518,1329,36,44,0.8035117569397571,0,149,162,109,52,83,162,2
939,180,141,2,21,0.1346054051914989,1,175,188,160,62,37,188,0
954,173,20,0,0,0.0,1,174,186,161,62,34,186,0
955,186,63,6,14,0.41376715915137074,1,175,188,160,62,37,188,0
977,177,42,4,11,0.35088716623744,1,173,183,157,58,36,183,0
985,176,9,0,0,0.0,1,175,184,157,56,37,184,0
987,809,2518,49,63,0.7804438538055694,0,140,148,109,51,67,148,7
990,744,2298,49,57,0.8648110415863044,0,142,153,111,53,69,153,6
995,185,54,7,9,0.7253116125705404,1,172,185,159,63,35,185,0
995,518,1996,47,51,0.9056663393811097,0,146,159,107,53,83,159,3
996,194,20,0,0,0.0,1,172,185,159,63,35,185,0
996,583,1850,47,48,0.9723770422315365,0,145,157,111,53,74,157,4
1019,450,12,0,0,0.0,0,158,178,141,65,53,178,0
1036,190,27,0,0,0.0,1,171,184,158,63,36,184,0
1045,185,59,8,11,0.743990374261845,1,172,182,157,59,35,182,0
1103,855,2125,48,54,0.8860483124218146,0,136,144,107,51,65,144,8
1104,923,2735,53,62,0.8540761992943484,0,132,139,105,51,62,139,33
1152,516,1985,48,50,0.9479842925202717,0,141,152,109,53,72,152,20
1154,583,1842,45,50,0.8958227539853841,0,141,152,109,53,72,152,17
1208,97,30,0,0,0.0,1,123,124,137,166,26,137,0
1218,584,1977,48,49,0.974816076678555,0,138,147,104,51,74,147,18
1220,515,2074,50,50,0.9941352350913514,0,139,147,106,50,71,147,19
1260,1039,9,0,0,0.0,0,139,148,131,65,29,148,0
1265,247,1841,44,50,0.8894111661803477,0,135,139,104,47,64,139,41
1266,185,1690,43,46,0.9359679550301195,0,134,138,101,47,68,138,42
1318,357,2167,50,53,0.949594885813194,0,136,144,107,51,65,144,21
1322,189,1347,38,42,0.8995692983683841,0,135,139,106,47,60,139,43
1324,248,1288,37,43,0.854358482196806,0,136,142,108,50,61,142,24
1356,122,9,0,0,0.0,1,133,138,158,161,40,158,0
1361,122,18,0,0,0.0,1,132,140,150,151,30,150,0
1375,122,24,0,0,0.0,1,129,138,149,150,34,149,0
1375,813,1932,47,50,0.9356029198647983,0,128,133,101,49,61,133,34
1376,745,1893,46,52,0.9002048922406518,0,130,136,100,49,67,136,37
1377,189,1384,37,44,0.8381553758926931,0,133,139,99,48,73,139,40
1377,297,1192,36,40,0.9048637458250728,0,137,144,111,51,58,144,23
1379,362,1441,36,48,0.765253838633519,0,134,142,105,51,66,142,22
1389,122,36,0,0,0.0,1,132,141,152,150,33,152,0
1436,247,1521,40,46,0.8638618650983957,0,132,137,105,49,59,137,38
1436,351,2109,49,52,0.9512379970524488,1,130,136,102,50,63,136,0
1438,808,1848,45,50,0.9060235085542923,0,126,131,99,49,62,131,35
1439,299,1254,37,41,0.8981344604014951,1,133,138,106,49,59,138,0
1439,742,1837,45,50,0.886335019713241,0,125,131,97,49,66,131,36
1441,187,1720,44,47,0.939924978373021,0,128,132,99,47,63,132,39
1499,726,15,0,0,0.0,0,146,155,134,60,34,155,0
1515,673,18,0,0,0.0,0,124,128,113,53,29,128,0
1520,118,12,0,0,0.0,1,117,126,143,155,46,143,0
1527,124,24,0,0,0.0,1,112,120,138,156,48,138,0
1544,135,128,11,28,0.4110522241074182,1,125,120,102,33,46,125,0
1550,905,24,0,0,0.0,1,119,98,139,191,75,139,0
1564,109,34,4,10,0.3729544959583321,1,94,94,114,170,44,114,0
1567,104,9,0,0,0.0,1,93,103,95,93,24,103,0
1567,443,12,0,0,0.0,1,117,132,117,85,28,132,0
1571,1117,9,0,0,0.0,1,88,87,80,37,23,88,0
