x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,1022,31,4,7,0.6119128707666746,1,112,111,128,172,33,128,0
23,130,107,6,21,0.27885029541202555,1,53,48,89,175,117,89,0
24,1033,393,16,31,0.5311029895306035,1,91,94,85,56,24,94,0
29,922,24,3,11,0.28085371502793316,0,134,138,115,49,42,138,0
29,962,167,4,51,0.08771622154745741,0,132,137,119,54,33,137,0
36,179,294,12,34,0.3717737390447802,1,100,106,92,60,33,106,0
44,249,9,0,0,0.0,1,133,152,148,118,31,152,0
65,135,12,0,0,0.0,1,142,156,146,97,22,156,0
68,132,9,0,0,0.0,1,143,157,151,109,22,157,0
76,1081,242,7,70,0.11183120118088112,1,132,137,119,54,33,137,0
80,133,273,8,127,0.06792407949700136,1,141,150,134,66,27,150,0
100,1109,145,8,24,0.3359871233554629,1,98,100,93,54,17,100,0
110,104,200,9,23,0.4180168949514937,1,102,110,97,68,30,110,0
126,109,20,0,0,0.0,1,121,131,133,134,23,133,0
144,639,136,13,14,0.9338890245635344,1,143,155,135,67,32,155,0
162,635,128,11,12,0.9190123785079476,1,147,156,135,60,34,156,0
179,382,12,0,0,0.0,0,150,164,151,88,21,164,0
192,1033,82,8,12,0.7112068103197902,1,136,140,124,53,29,140,0
194,912,28,5,5,0.9384618201356967,1,142,149,131,59,30,149,0
197,815,15,0,0,0.0,1,147,155,140,65,24,155,0
199,757,37,5,7,0.7999304367850599,1,149,157,142,65,24,157,0
201,1021,143,11,16,0.6623531886639739,1,135,142,124,59,32,142,0
204,975,747,28,31,0.8952636631831712,0,140,144,126,51,31,144,51
206,802,332,17,26,0.6700089975060854,1,148,157,136,60,34,157,0
207,741,258,15,19,0.8218759677755363,1,150,159,136,59,36,159,0
208,755,61,7,15,0.5219738981911116,1,150,159,138,60,33,159,0
209,926,117,9,16,0.5632043949881888,1,138,145,128,60,29,145,0
212,1038,91,8,13,0.6232566245241016,1,137,141,126,53,27,141,0
213,1022,41,4,9,0.4814569600140084,1,137,145,127,61,31,145,0
248,384,26,3,9,0.36161648021047227,0,150,164,147,77,26,164,0
277,311,19,0,0,0.0,0,149,163,150,88,21,163,0
305,980,12,0,0,0.0,0,142,150,139,73,18,150,0
311,306,126,10,16,0.6092519454520773,1,147,160,133,62,43,160,0
315,969,12,0,0,0.0,0,138,146,131,65,26,146,0
317,348,74,5,14,0.3876493446179764,0,152,166,149,77,26,166,0
318,799,24,0,0,0.0,0,129,140,124,71,29,140,0
321,289,138,12,31,0.3863983193713204,1,151,163,140,64,35,163,0
328,304,58,7,9,0.7594955687362462,1,154,168,150,75,27,168,0
346,469,9,0,0,0.0,0,153,171,149,77,32,171,0
372,974,820,29,34,0.8551308415463544,0,145,152,134,59,30,152,47
383,300,18,0,0,0.0,0,158,173,154,76,28,173,0
383,349,453,21,27,0.7761237019791684,0,155,168,143,64,37,168,0
429,973,565,25,30,0.8465713677822985,0,148,153,133,53,33,153,46
431,1031,910,32,36,0.896713003685325,0,144,152,131,58,35,152,48
434,239,260,16,26,0.6220080218255947,0,156,165,142,59,35,165,0
482,746,1580,41,49,0.8369586883242566,0,155,169,134,59,52,169,8
483,406,1054,35,38,0.9179167198935285,0,160,176,147,65,42,176,6
484,183,1157,35,39,0.8962364359472729,0,160,170,146,60,36,170,44
484,809,1530,42,44,0.9631719971967173,0,151,162,132,58,47,162,23
484,974,905,30,37,0.8198673122787612,0,148,156,135,58,34,156,45
484,1030,548,23,29,0.7961684315395895,0,142,151,132,62,32,151,50
485,240,244,14,20,0.7372517165525948,0,162,175,149,63,37,175,0
485,466,888,26,41,0.6397944259838328,0,160,177,145,65,46,177,7
