x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
12,888,43,6,8,0.761594526266939,0,100,109,114,142,31,114,0
14,990,55,3,21,0.17595679732287642,0,121,128,143,156,39,143,0
14,1019,32,4,8,0.5326454029686151,1,106,109,131,164,48,131,0
15,963,24,0,0,0.0,0,123,130,138,150,27,138,0
23,132,33,4,8,0.5027901184220174,1,79,68,112,180,100,112,0
23,1030,401,18,33,0.5360379069423412,1,88,89,80,47,25,89,0
26,888,12,0,0,0.0,1,120,123,115,58,16,123,0
27,967,123,5,34,0.16571654349838894,0,125,129,112,52,33,129,0
28,936,42,0,0,0.0,0,127,131,113,51,35,131,0
33,888,32,5,7,0.7513234581266254,1,105,107,110,153,11,110,0
34,172,212,12,25,0.5027056799562425,1,92,95,88,60,18,95,0
40,188,36,4,9,0.44281544922181326,1,97,107,101,101,23,107,0
65,888,90,9,11,0.7790376862265626,0,78,70,78,212,26,78,0
74,130,452,9,125,0.0758555854865632,1,135,148,128,70,34,148,0
77,1081,261,6,55,0.1109619565330346,1,127,130,113,49,33,130,0
98,1107,142,7,22,0.34164085853843434,1,96,96,92,42,10,96,0
100,1097,9,0,0,0.0,1,127,128,112,45,31,128,0
109,99,141,10,19,0.5460024453172331,1,102,104,94,50,24,104,0
131,105,49,4,14,0.2970977276321951,1,116,126,128,134,23,128,0
179,381,14,0,0,0.0,0,144,158,145,88,22,158,0
250,384,18,0,0,0.0,0,143,157,144,88,22,157,0
255,1024,2046,49,51,0.9650882627832876,0,120,122,98,46,50,122,14
257,904,1829,45,49,0.9212158258304392,0,123,127,100,48,54,127,16
258,963,1490,41,44,0.9213028228512907,0,123,127,102,49,50,127,15
265,436,12,0,0,0.0,1,144,158,141,77,27,158,0
273,432,24,3,7,0.4556570900720001,1,143,157,140,77,27,157,0
277,310,31,4,7,0.5249820666992306,0,142,156,143,88,22,156,0
284,429,30,2,12,0.22470874598098187,1,143,157,140,77,27,157,0
284,826,9,0,0,0.0,0,142,151,132,62,32,151,0
299,428,42,0,0,0.0,1,145,159,142,77,27,159,0
307,107,12,0,0,0.0,1,132,143,140,115,19,143,0
319,905,1590,42,45,0.9282794723490818,0,133,137,110,48,50,137,11
320,431,84,3,26,0.1386500892641793,1,146,160,142,75,28,160,0
320,1024,1889,43,52,0.8276390826515774,0,121,123,101,46,45,123,13
321,963,1562,42,45,0.9182573718041271,0,124,128,103,49,49,128,12
345,440,72,4,21,0.1991321009225055,1,145,160,141,76,30,160,0
358,452,9,0,0,0.0,1,144,159,140,76,30,159,0
365,107,12,0,0,0.0,1,134,143,140,113,16,143,0
369,469,71,3,23,0.1521726696117883,1,147,159,137,65,35,159,0
375,482,17,0,0,0.0,1,146,161,140,72,33,161,0
378,497,37,3,13,0.2520750247535876,1,151,166,145,72,32,166,0
389,106,168,6,37,0.1801398212766426,1,132,137,140,143,14,140,0
459,108,12,0,0,0.0,1,146,161,158,119,23,161,0
485,794,3943,68,72,0.9411567725077692,0,134,144,109,54,61,144,10
586,554,23,4,6,0.6457637144967718,1,150,169,137,67,48,169,0
590,575,9,0,0,0.0,0,155,175,139,66,52,175,0
596,556,15,0,0,0.0,1,153,173,136,65,54,173,0
601,571,9,0,0,0.0,1,158,178,141,65,53,178,0
607,571,16,0,0,0.0,1,157,178,140,65,54,178,0
701,1136,407,5,108,0.04936321670933942,1,123,134,154,154,51,154,0
705,505,2276,50,55,0.9087841424847644,0,143,156,110,54,75,156,3
705,572,2182,50,53,0.9407126292066786,0,143,156,112,55,71,156,4
705,736,2315,53,54,0.9821500651578329,0,140,151,111,54,67,151,6
709,803,1312,39,41,0.9342903710550108,0,137,147,112,54,60,147,9
710,678,1683,42,50,0.8452606711538332,0,143,156,113,55,70,156,5
761,1136,67,3,21,0.1810231370987306,1,134,145,167,155,50,167,0
770,572,1965,46,51,0.8970489777832402,0,145,158,112,54,74,158,1
771,509,1997,46,52,0.8955383634506267,0,144,157,111,54,74,157,2
772,737,2017,48,51,0.9437079487888574,0,140,153,110,55,71,153,7
773,804,2580,54,58,0.9356376606151247,0,136,147,107,54,69,147,8
781,1137,9,0,0,0.0,0,136,148,171,155,52,171,0
796,1137,30,0,0,0.0,0,134,147,170,154,53,170,0
825,292,9,0,0,0.0,0,158,174,147,67,39,174,0
827,1137,21,3,6,0.5774471325813738,0,133,145,169,155,54,169,0
