x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,987,21,0,0,0.0,0,129,137,150,153,35,150,0
15,1022,32,5,6,0.7665858093668042,1,110,117,124,148,28,124,0
16,918,9,0,0,0.0,0,132,139,138,121,12,139,0
22,130,108,6,21,0.28413630275982477,1,54,57,112,167,132,112,0
39,155,121,6,21,0.3150741312689835,1,93,100,128,161,69,128,0
146,688,1331,38,42,0.9154723724626429,0,120,126,94,50,64,126,96
151,524,2055,47,53,0.8963760047452198,0,135,142,108,51,61,142,94
151,634,1331,40,40,0.9869022021766203,0,124,131,98,51,64,131,95
152,351,1915,47,49,0.9539648281350301,0,120,126,100,52,52,126,88
154,974,1808,45,50,0.9057153002563894,0,106,108,84,46,56,108,31
155,914,1833,46,48,0.9402064147387967,0,111,113,91,46,49,113,30
156,112,21,0,0,0.0,1,143,147,152,151,15,152,0
207,692,1312,39,40,0.984941336618901,0,126,132,102,51,57,132,53
208,578,1238,37,40,0.9251455590613545,0,139,147,110,51,64,147,93
208,633,1034,35,36,0.9711481571859155,0,125,136,100,55,67,136,54
209,1028,1797,45,49,0.9221023617838953,0,114,114,90,42,53,114,32
211,353,1540,41,45,0.9059429604157334,0,121,125,98,48,55,125,87
211,518,1480,41,43,0.9697612121142591,0,136,143,109,51,60,143,92
252,98,62,4,15,0.3106160680390716,1,110,116,114,113,13,116,0
257,631,574,26,26,0.9679439327326382,0,132,142,108,54,61,142,55
261,294,1275,38,40,0.9365812311581933,0,126,132,104,51,54,132,86
264,694,1170,35,40,0.8956638543521106,0,127,134,101,51,62,134,52
265,114,49,4,14,0.3244523273805359,1,140,154,139,82,24,154,0
267,915,2348,52,54,0.9669353459111079,0,131,134,103,46,58,134,29
316,188,2069,49,51,0.9582218754905026,0,144,151,117,51,57,151,80
317,242,1366,38,43,0.8879193708490916,0,144,150,122,51,47,150,85
318,296,1128,36,37,0.9616865871861624,0,141,150,121,55,49,150,84
319,350,1348,40,41,0.9713499799592678,0,140,150,114,54,61,150,83
319,410,1532,42,44,0.956872181238653,0,121,128,94,51,67,128,91
319,631,1278,39,39,0.9879476770980585,0,124,134,97,53,70,134,56
320,693,1571,42,45,0.916098550677041,0,128,135,100,51,66,135,51
375,189,1135,36,38,0.9623577367403499,0,137,144,115,52,51,144,79
375,353,907,32,34,0.9450265775867752,0,135,142,108,51,61,142,82
376,296,981,34,34,0.9946797387661691,0,147,154,120,51,56,154,90
407,98,12,0,0,0.0,1,139,149,115,55,58,149,0
430,243,916,32,34,0.9352305882948917,0,133,139,105,49,62,139,77
430,353,1175,37,38,0.9781522610805898,0,143,151,112,51,65,151,81
430,974,1964,48,50,0.9584789231981657,0,109,111,87,46,55,111,28
431,579,1435,40,43,0.9341233427526764,0,123,131,92,51,75,131,16
431,692,1575,43,44,0.9836203304487041,0,127,137,98,53,72,137,50
432,298,1099,36,37,0.9665204131889331,0,147,154,119,51,57,154,89
432,633,1272,36,42,0.8715616600602231,0,131,139,100,51,71,139,49
433,189,1382,40,41,0.9684177602740232,0,139,145,113,50,56,145,78
433,517,1433,40,43,0.9327774497451473,0,133,141,99,50,75,141,15
474,1126,106,10,13,0.8279594584419604,1,136,147,158,148,35,158,0
489,243,1002,34,35,0.9562603596611591,0,136,144,107,51,65,144,76
490,187,1057,35,36,0.970958207770109,0,132,140,103,51,67,140,75
541,406,1765,44,48,0.9326832295885187,0,134,142,101,50,73,142,13
544,465,1379,40,42,0.9566408478616674,0,129,137,95,50,78,137,14
547,242,1277,38,40,0.9595352264444402,0,130,136,98,49,71,136,73
548,188,1399,40,41,0.9723038836594433,0,139,143,106,47,65,143,74
582,1119,9,0,0,0.0,1,145,158,167,144,33,167,0
587,555,23,4,5,0.8660254144230933,1,163,184,153,71,42,184,0
591,577,12,0,0,0.0,0,165,186,155,71,42,186,0
597,557,9,0,0,0.0,1,166,187,154,69,44,187,0
597,801,1303,38,41,0.9413509558004788,0,130,138,101,51,68,138,25
597,860,1487,41,44,0.9322668518228894,0,143,151,114,51,62,151,26
597,1031,1367,40,40,0.9958157014628187,0,118,122,97,49,52,122,23
599,975,1269,38,40,0.9564746341796612,0,125,129,103,49,51,129,24
600,915,1237,38,39,0.9600155656417653,0,140,147,113,51,58,147,27
656,746,1452,41,42,0.9633358444004978,0,140,149,106,51,73,149,17
657,804,1204,37,39,0.9405306514387862,0,144,152,113,51,65,152,18
657,860,1216,38,38,0.9873417498029183,0,145,153,116,51,61,153,19
657,919,1451,41,43,0.9475512718854128,0,141,148,114,51,58,148,20
658,972,1099,35,38,0.923046967006267,0,129,135,107,51,52,135,21
658,1029,1459,40,44,0.9209690379121903,0,116,120,97,49,48,120,22
695,1138,303,4,77,0.05635433855362599,1,123,136,158,154,56,158,0
708,464,1384,40,41,0.9650228311663956,0,130,142,96,53,82,142,10
710,407,1278,39,40,0.9701497573839573,0,131,140,95,51,81,140,11
722,1107,18,0,0,0.0,1,133,149,148,124,27,149,0
737,1138,9,0,0,0.0,1,136,151,172,152,53,172,0
739,1107,9,0,0,0.0,1,132,148,151,134,32,151,0
762,1138,26,4,7,0.5353053997924393,0,135,150,173,153,56,173,0
768,467,1354,40,41,0.9640247551214882,0,135,147,99,53,83,147,9
771,406,1464,41,43,0.9497272011515567,0,133,142,97,50,80,142,12
821,579,1581,42,45,0.9151348379001254,0,130,142,96,53,82,142,1
825,972,1453,40,44,0.9152817485536371,0,116,123,90,51,68,123,57
827,1139,12,0,0,0.0,1,137,152,178,154,58,178,0
839,1139,33,0,0,0.0,1,137,153,178,153,58,178,0
851,1107,24,0,0,0.0,1,132,149,153,135,34,153,0
859,1107,18,0,0,0.0,1,131,148,154,138,38,154,0
867,1139,24,0,0,0.0,0,135,147,170,155,52,170,0
879,521,1559,43,44,0.9702992358867273,0,149,162,109,52,83,162,2
879,1033,1547,42,44,0.9518724515359711,0,116,121,98,51,48,121,59
883,972,1709,45,46,0.9692939920675173,0,124,130,102,51,54,130,58
883,1139,9,0,0,0.0,0,135,147,174,156,57,174,0
913,1138,174,8,42,0.19943005758509338,0,134,145,165,154,47,165,0
931,1069,9,0,0,0.0,0,136,149,140,98,22,149,0
935,518,1341,38,42,0.9215589037367751,0,149,163,110,53,82,163,3
938,578,1337,39,41,0.9514615532027241,0,148,160,112,53,76,160,6
990,918,1812,45,48,0.9454803662842384,0,121,128,95,51,65,128,41
992,518,1454,41,42,0.9702013407492114,0,145,158,105,52,85,158,4
992,744,1827,45,49,0.9277143986743603,0,140,148,107,50,70,148,7
992,806,2103,48,53,0.9187623102752446,0,139,149,111,53,65,149,8
996,577,1457,41,42,0.9812411783087502,0,144,156,108,53,78,156,5
1018,450,14,0,0,0.0,0,162,184,146,67,52,184,0
1044,182,1538,42,44,0.9661311135016807,0,125,129,92,47,73,129,68
1045,240,1529,42,44,0.9524535579743529,0,129,136,95,49,76,136,67
1049,918,1203,35,40,0.8823676999688461,0,122,131,102,55,56,131,42
1059,1120,24,0,0,0.0,1,140,157,169,145,43,169,0
1102,301,1637,43,46,0.929719867938247,0,126,132,93,49,75,132,65
1104,240,1287,39,40,0.981748938419771,0,130,136,98,49,71,136,66
1104,917,1575,43,45,0.9540898636734582,0,133,140,107,51,60,140,43
1105,855,1656,44,45,0.9711147587773558,0,135,142,108,51,61,142,44
1106,181,1441,40,43,0.9227414053400448,0,124,128,95,47,65,128,69
1107,1120,12,0,0,0.0,1,142,154,159,140,27,159,0
1155,406,1398,40,42,0.9652830706277601,0,128,137,94,51,80,137,36
1157,580,1644,44,45,0.9656183197201964,0,142,153,111,53,69,153,33
1158,520,1358,39,41,0.9483596073130178,0,145,156,113,53,70,156,34
1159,464,1125,36,37,0.9518029761958021,0,130,138,97,50,75,138,35
1185,96,9,0,0,0.0,1,143,152,159,146,25,159,0
1198,1108,27,3,8,0.3798926910508295,1,136,143,142,121,12,143,0
1206,1109,9,0,0,0.0,1,135,140,135,85,9,140,0
1210,1109,9,0,0,0.0,1,134,139,133,77,11,139,0
1212,1027,1460,39,45,0.8754347492603327,0,121,126,103,51,46,126,60
1217,406,1265,38,40,0.9475426692680311,0,123,131,92,51,75,131,37
1217,581,1813,44,49,0.9012129185678495,0,137,148,106,53,72,148,40
1217,917,1196,35,40,0.883613076506446,0,117,124,93,52,63,124,45
1218,464,1195,36,39,0.9253861012221847,0,126,136,93,52,80,136,38
1219,27,9,0,0,0.0,1,15,15,13,42,34,15,0
1221,520,1431,41,42,0.9653460462232972,0,142,153,111,53,69,153,39
1266,242,1481,41,44,0.9378314416682136,0,137,143,109,50,60,143,109
1269,184,1605,42,45,0.9329579999860627,0,137,143,109,50,60,143,70
1269,914,981,33,35,0.9356492850152278,0,119,124,101,51,47,124,46
1270,1031,1260,37,41,0.9162733419975904,0,115,118,97,48,45,118,61
1271,855,1121,36,37,0.9865063998533783,0,119,123,96,48,55,123,97
1273,972,1048,35,36,0.9776583999708144,0,117,123,97,52,53,123,47
1323,188,1320,39,40,0.9819162938330837,0,138,143,111,49,57,143,71
1323,242,1080,36,36,0.9780777386504471,0,140,147,114,51,57,147,72
1324,296,991,33,35,0.929847725968852,0,126,132,103,51,56,132,108
1325,353,1472,42,42,0.9815132747206428,0,137,145,108,51,65,145,105
1325,857,1212,37,39,0.9661214476963369,0,121,127,99,51,56,127,98
1325,1029,1161,36,38,0.9370215293606134,0,112,117,97,53,43,117,62
1327,970,887,31,33,0.9407329712387527,0,122,126,101,49,50,126,48
1328,915,1142,37,37,0.9904244266688247,0,115,121,95,52,54,121,99
1378,185,1306,39,41,0.9491934881688873,0,135,141,107,50,61,141,111
1378,464,1149,37,38,0.9771763546059098,0,121,131,97,54,66,131,118
1379,580,1163,36,39,0.9281571598818454,0,120,125,94,49,63,125,113
1380,295,948,33,34,0.983532140653146,0,139,145,117,51,49,145,107
1380,740,1763,46,47,0.9700816675589556,0,131,136,104,49,60,136,120
1381,237,836,31,32,0.9592602801472317,0,127,133,106,51,51,133,110
1381,354,1032,34,36,0.9334644694203721,0,136,146,112,54,59,146,106
1382,519,1271,38,40,0.9427271742132406,0,123,133,99,55,65,133,119
1382,804,1333,39,41,0.9554555730846443,0,130,137,104,51,61,137,104
1382,969,1101,35,38,0.9190959148699389,0,115,119,96,49,49,119,100
1382,1028,1012,33,36,0.9050717253598314,0,106,109,87,48,51,109,63
1435,574,1875,46,48,0.9590071308615008,0,120,126,98,51,56,126,114
1437,245,1225,38,39,0.9731958949331898,0,131,137,109,51,52,137,122
1437,346,1838,45,49,0.926294173746073,1,136,145,116,55,50,145,0
1437,411,1116,34,39,0.8854122436400417,0,127,134,101,51,62,134,117
1438,299,1123,35,38,0.921101058643948,1,135,141,113,51,50,141,0
1439,461,1406,41,42,0.9749082753302595,0,118,124,96,51,57,124,116
1439,970,1190,37,38,0.9812980948808528,0,114,117,98,49,41,117,101
1440,518,1095,34,38,0.8957800472460398,0,119,125,97,51,57,125,115
1440,805,1539,42,44,0.9656270645957875,0,127,134,103,52,58,134,103
1440,912,1313,39,40,0.9872596699225098,0,121,126,103,51,46,126,102
1440,1027,1416,39,43,0.9083058464745103,0,110,109,88,40,51,110,64
1442,183,1665,44,46,0.960434858654594,0,131,135,108,48,51,135,112
1442,745,1688,44,46,0.9582970081651689,0,128,134,106,51,53,134,121
1550,1110,131,10,14,0.7237594216094092,1,109,105,103,14,14,109,0
1565,751,176,3,61,0.06336279312671952,1,139,146,130,61,27,146,0
1565,816,34,4,10,0.39802616776674005,1,138,145,129,61,28,145,0
1565,865,16,0,0,0.0,1,138,143,126,55,30,143,0
1566,619,24,0,0,0.0,0,137,147,146,123,17,147,0
1566,687,124,6,30,0.20027345026458457,1,131,144,137,104,23,144,0
1566,795,24,0,0,0.0,1,134,145,137,96,19,145,0
1566,802,9,0,0,0.0,1,134,146,134,85,20,146,0
1566,1012,30,0,0,0.0,0,135,141,143,138,14,143,0
1566,1047,48,0,0,0.0,0,135,141,141,127,10,141,0
1574,1096,398,18,31,0.6126208059063201,1,97,105,118,153,45,118,0
1575,680,42,5,10,0.5336275501301599,1,132,148,132,85,27,148,0
1582,219,27,0,0,0.0,0,139,148,149,131,17,149,0
1582,377,9,0,0,0.0,1,139,153,142,94,23,153,0
1583,260,15,0,0,0.0,0,140,151,147,112,18,151,0
1583,301,12,0,0,0.0,0,139,152,145,104,21,152,0
1583,350,9,0,0,0.0,0,138,151,143,101,21,151,0
1583,383,15,0,0,0.0,1,137,152,142,99,25,152,0
1583,389,9,0,0,0.0,1,136,152,140,95,26,152,0
1583,395,24,0,0,0.0,1,136,152,141,98,26,152,0
1583,409,9,0,0,0.0,0,138,150,140,92,20,150,0
1583,438,39,0,0,0.0,1,138,151,141,94,21,151,0
1583,464,36,3,12,0.27604273177006194,1,136,152,141,98,26,152,0
1583,479,68,11,15,0.7632169279892134,1,136,152,141,98,26,152,0
1583,499,27,3,13,0.24011151092662247,1,139,151,144,102,20,151,0
1583,514,42,3,13,0.27949207597250175,1,136,151,141,99,25,151,0
1583,542,94,4,29,0.14160220070532312,1,137,152,147,113,25,152,0
1583,575,124,5,34,0.15711950837182082,1,138,151,145,107,21,151,0
1583,650,460,5,124,0.041217861287242426,1,135,148,139,98,22,148,0
1583,744,343,4,82,0.058029917502214756,1,137,148,142,104,18,148,0
1583,787,16,0,0,0.0,1,137,148,142,104,18,148,0
1584,451,24,0,0,0.0,1,137,150,150,127,22,150,0
1584,855,573,5,130,0.03867963402251361,1,136,144,151,147,25,151,0
1584,939,90,4,26,0.16340238445714667,1,133,142,150,147,28,150,0
1584,992,343,5,75,0.07153006265261819,1,132,139,148,151,27,148,0
1585,1046,18,0,0,0.0,0,134,145,153,145,31,153,0
1598,255,6,0,0,0.0,0,146,157,175,153,42,175,0
