x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,993,9,0,0,0.0,1,143,143,131,42,21,143,0
24,129,55,4,15,0.29437540753434555,1,105,81,85,247,58,105,0
26,973,258,5,50,0.11736165804527042,1,143,143,119,42,42,143,0
26,1033,356,19,32,0.5895570797836734,1,109,107,87,38,51,109,0
27,941,60,4,17,0.281910024987231,1,144,144,120,42,42,144,0
34,175,194,14,26,0.5418415414873874,1,117,115,94,38,50,117,0
38,194,86,6,14,0.46316287600472467,1,129,129,121,42,15,129,0
41,238,9,0,0,0.0,1,154,161,153,79,12,161,0
41,245,15,0,0,0.0,1,151,162,154,96,17,162,0
41,259,12,0,0,0.0,1,153,160,153,85,11,160,0
41,268,18,0,0,0.0,1,152,159,152,85,11,159,0
61,1080,9,0,0,0.0,1,148,150,134,47,27,150,0
73,130,626,8,55,0.1606713431223881,1,161,166,145,52,32,166,0
74,1084,296,7,56,0.12907411534054894,1,146,143,122,37,41,146,0
100,1109,103,8,16,0.5304868071330961,1,115,112,93,36,48,115,0
108,103,126,10,19,0.5273522822486448,1,125,122,95,38,61,125,0
124,199,21,4,7,0.5841679914639892,0,171,172,152,44,29,172,0
131,1104,42,0,0,0.0,1,120,122,113,51,18,122,0
134,1024,146,12,14,0.9005715157221317,1,149,148,126,40,39,149,0
144,969,731,30,34,0.8879134221059535,0,152,148,119,37,55,152,84
150,1042,21,3,8,0.37711663623277525,1,154,154,131,42,38,154,0
151,1029,211,13,21,0.6373907314192823,1,151,149,128,38,38,151,0
170,230,30,0,0,0.0,0,176,181,161,53,28,181,0
179,382,12,0,0,0.0,0,169,174,152,52,32,174,0
186,183,18,0,0,0.0,0,177,180,159,48,29,180,0
187,227,16,0,0,0.0,0,177,182,162,53,28,182,0
190,471,149,12,15,0.8083013077221506,0,167,168,140,44,42,168,0
198,972,348,19,20,0.9538527913813687,0,153,152,123,41,49,153,0
200,859,799,24,41,0.5838619955697731,0,161,160,130,41,49,161,0
204,914,327,12,36,0.34666387725814374,1,163,157,131,34,50,163,0
206,927,21,3,8,0.37711663623277525,1,160,160,138,42,35,160,0
207,1027,592,23,37,0.625600565475999,0,158,156,133,39,40,158,0
213,904,12,0,0,0.0,1,163,163,136,42,42,163,0
243,924,24,0,0,0.0,1,163,163,139,42,37,163,0
250,384,9,0,0,0.0,0,170,175,151,51,34,175,0
252,923,26,4,6,0.7546298591926515,1,164,164,140,42,37,164,0
252,983,41,5,8,0.6218549707673036,1,159,158,137,40,35,159,0
254,189,1309,39,43,0.9007816816293025,0,173,166,137,34,53,173,71
254,628,1170,37,39,0.9473354539277429,0,165,169,132,47,55,169,80
256,692,1071,34,40,0.8500430808753586,0,165,167,127,44,61,167,79
257,410,524,23,27,0.83310250508694,0,160,164,132,47,49,164,83
259,241,1144,34,41,0.8305086956262178,0,166,167,135,43,48,167,32
260,522,917,28,38,0.757748713405969,0,167,171,134,47,55,171,82
260,866,295,15,23,0.6704556797712685,0,164,161,130,38,52,164,0
260,964,261,16,18,0.9331686922410716,1,160,155,128,35,51,160,0
260,1017,38,5,7,0.6899813515795835,0,157,156,135,40,35,157,0
261,573,416,19,28,0.6761592553782386,0,167,171,136,47,52,171,0
266,985,141,12,13,0.938925373121712,1,159,157,134,39,40,159,0
277,107,1521,6,325,0.018977913567587813,1,130,123,107,29,45,130,0
278,310,19,0,0,0.0,0,171,175,152,49,33,175,0
301,925,86,7,13,0.5412450279717286,1,162,162,138,42,37,162,0
306,1032,600,21,36,0.579614047980997,0,153,151,125,39,46,153,0
309,912,49,6,8,0.8341288024938852,1,162,161,135,40,42,162,0
313,415,144,11,14,0.8025436672067658,0,167,173,140,50,48,173,0
313,462,592,21,38,0.5564608429248755,0,180,180,144,42,51,180,0
