x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,130,89,6,18,0.3407101590272055,1,52,52,65,170,50,65,0
34,255,22,4,5,0.8660254144230933,1,122,130,107,57,45,130,0
122,1108,9,0,0,0.0,1,103,105,84,46,50,105,0
144,520,3004,55,69,0.796672798567869,0,134,140,106,50,61,140,32
213,580,2832,55,67,0.8163449536540605,0,134,142,105,51,66,142,31
218,507,2265,46,61,0.7546867760241012,0,138,145,111,51,59,145,8
226,389,9,0,0,0.0,0,152,163,146,69,26,163,0
250,384,19,0,0,0.0,0,151,162,145,69,26,162,0
256,1108,49,3,15,0.2368394969402925,1,112,115,108,60,15,115,0
280,310,44,3,11,0.33087214465185666,0,151,162,146,71,25,162,0
366,290,2668,53,63,0.8458609921295377,0,141,148,115,51,56,148,7
428,356,2172,47,57,0.8284775728680235,0,147,155,118,51,60,155,5
439,284,2291,52,57,0.9101422983350417,0,150,158,121,51,59,158,6
495,406,3469,64,70,0.9181528714801466,1,146,157,115,53,68,157,0
531,1134,12,0,0,0.0,0,138,143,168,162,45,168,0
548,1134,39,0,0,0.0,1,132,138,166,162,52,166,0
583,1134,144,0,0,0.0,1,136,141,169,163,49,169,0
587,555,20,0,0,0.0,1,157,178,139,65,55,178,0
590,619,2436,53,56,0.9429263594241032,0,148,160,112,53,76,160,4
592,698,3169,59,66,0.9019911862882053,0,143,155,109,53,75,155,3
597,557,9,0,0,0.0,1,159,180,139,64,58,180,0
612,1134,18,0,0,0.0,1,131,136,168,164,56,168,0
624,1134,9,0,0,0.0,0,139,143,174,165,51,174,0
642,189,9,0,0,0.0,0,167,179,157,65,31,179,0
661,628,2021,42,60,0.7068523947764965,0,149,161,113,53,76,161,1
661,690,1744,43,50,0.8704584299401751,0,146,158,112,53,74,158,2
958,1129,2945,72,1525,0.04776517832827661,1,155,172,197,152,54,197,0
1013,1073,16,0,0,0.0,0,133,144,128,71,28,144,0
1014,619,9,0,0,0.0,0,158,178,141,65,53,178,0
1020,449,9,0,0,0.0,0,160,178,140,62,54,178,0
1037,284,2356,50,58,0.8713109849728715,0,146,155,108,50,77,155,12
1041,356,2409,52,58,0.8941793443828417,0,147,156,111,51,73,156,9
1072,537,9,0,0,0.0,0,159,179,142,65,52,179,0
1090,1109,9,0,0,0.0,1,130,143,135,101,23,143,0
1101,853,2102,49,59,0.8430961635985974,1,141,149,112,51,63,149,0
1103,921,3030,52,72,0.7236465963862346,0,132,139,106,51,60,139,25
1110,286,2108,49,53,0.9339451309019665,0,147,155,116,51,64,155,11
1111,357,2176,48,57,0.8439326239618956,0,145,154,111,51,71,154,10
1153,735,2660,56,59,0.9470086830526236,0,138,146,105,50,71,146,17
1153,1135,9,0,0,0.0,0,126,136,156,155,49,156,0
1157,807,1868,44,52,0.8381575347085722,0,138,146,107,51,68,146,18
1186,1109,18,0,0,0.0,1,127,140,129,91,23,140,0
1222,804,1555,41,48,0.84653232006905,0,137,145,110,52,61,145,19
1225,740,2051,46,55,0.8344445933684548,0,137,145,106,51,68,145,20
1261,580,2202,51,52,0.982725487276211,0,137,146,103,51,75,146,21
1263,353,1492,40,44,0.9152191293964553,0,138,146,107,51,68,146,26
1265,287,2272,50,55,0.9107577547123444,0,140,146,110,49,62,146,13
1265,511,2048,48,52,0.923991726840849,0,140,149,106,51,73,149,22
1325,356,1803,41,53,0.7677578961974436,0,138,146,107,51,68,146,24
1327,291,1000,32,37,0.8686459496129284,0,142,150,116,52,57,150,14
1332,513,1735,44,49,0.9027769525220475,0,138,146,109,51,64,146,23
1332,581,2078,48,53,0.9093195264048703,1,136,144,107,51,65,144,0
1342,606,9,0,0,0.0,1,144,153,122,54,51,153,0
1374,184,2223,49,55,0.8920821467484469,0,133,137,104,47,61,137,30
1378,351,737,28,32,0.8852356723903931,0,141,148,114,51,58,148,27
1381,292,942,32,36,0.8860774037425068,0,140,147,114,51,57,147,15
1422,708,25,2,9,0.2767162485968828,0,142,154,134,67,33,154,0
1435,357,2681,53,62,0.854201764428441,0,132,138,102,49,66,138,28
1440,290,1108,34,40,0.8538959267417606,0,136,143,111,51,57,143,16
1443,180,1779,44,48,0.9169126936150741,0,133,137,104,47,61,137,29
1553,1114,41,4,10,0.4786511782563318,0,102,102,101,42,2,102,0
1564,894,141,9,29,0.30399688070340786,1,128,135,109,53,49,135,0
1566,912,40,0,0,0.0,1,126,132,105,51,52,132,0
1566,1001,16,0,0,0.0,1,125,131,106,52,48,131,0
1566,1036,21,3,8,0.37711663623277525,1,126,130,105,49,49,130,0
1566,1043,12,0,0,0.0,1,126,129,102,47,53,129,0
1566,1051,32,0,0,0.0,1,127,130,102,47,54,130,0
1566,1086,12,0,0,0.0,1,128,130,101,45,56,130,0
1567,1075,12,0,0,0.0,1,127,129,114,48,29,129,0
1590,860,2980,175,5024,0.0349852492378945,1,127,127,120,42,14,127,0
1592,323,1733,5,429,0.013180873166481945,1,115,125,146,156,54,146,0
