x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,958,9,0,0,0.0,0,129,140,152,149,38,152,0
15,986,15,0,0,0.0,0,131,138,148,152,29,148,0
15,1022,33,4,7,0.6628178611811122,1,113,117,126,156,26,126,0
23,1033,389,15,30,0.5167838252244547,1,95,100,92,69,20,100,0
24,1048,9,0,0,0.0,1,105,109,130,163,49,130,0
33,176,216,14,25,0.5835068304313947,1,98,108,110,134,27,110,0
34,1022,9,0,0,0.0,1,123,128,128,127,9,128,0
40,201,101,4,27,0.17508604842874267,1,131,141,134,97,18,141,0
72,138,56,5,12,0.42518289056377667,1,144,158,147,94,22,158,0
80,131,17,0,0,0.0,1,146,156,145,81,17,156,0
88,122,22,3,6,0.5481891660498611,1,148,158,150,93,16,158,0
93,118,9,0,0,0.0,1,147,160,137,66,36,160,0
101,1109,146,8,23,0.3639882710523872,1,101,105,108,145,16,108,0
108,104,166,14,20,0.7174530512184111,1,108,115,107,79,17,115,0
148,860,1663,43,46,0.9446329045305414,0,134,139,119,53,36,139,108
149,352,1964,46,52,0.8917831388849268,0,142,151,130,60,35,151,112
149,632,1660,41,49,0.8500230412501026,0,142,150,126,56,40,150,110
151,523,2242,51,54,0.9538541233444837,0,145,155,128,58,44,155,111
151,699,1979,47,51,0.9180502123764184,0,142,150,127,57,39,150,109
191,180,201,11,23,0.5142952330157523,0,152,167,158,102,22,167,0
194,244,160,12,14,0.8746504145412851,1,148,159,147,81,19,159,0
204,292,1493,41,44,0.9375597573610047,0,144,153,132,60,34,153,104
205,861,1158,36,38,0.9411481042672658,0,139,144,124,53,35,144,107
207,920,1618,42,46,0.9188335285840769,0,138,143,123,53,35,143,106
208,350,1337,39,41,0.9580577792292763,0,146,155,134,60,34,155,113
208,799,1115,37,42,0.9027392502217844,0,146,154,135,60,31,154,80
216,236,375,18,24,0.7575730027661558,1,144,155,142,78,21,155,0
251,385,9,0,0,0.0,0,153,169,158,98,24,169,0
259,189,1040,35,36,0.9596506690102565,0,146,155,136,62,31,155,72
262,296,1508,40,45,0.8911360258018336,0,146,155,134,60,34,155,103
269,107,1214,5,308,0.01652031570821462,1,126,131,130,118,9,131,0
315,237,817,30,33,0.8991033486488836,0,149,161,141,67,31,161,71
315,350,1234,38,39,0.950558890295522,0,149,159,135,60,38,159,69
318,293,1199,36,40,0.9163874126153212,0,149,158,137,60,33,158,70
318,799,20,0,0,0.0,0,131,145,134,94,24,145,0
367,459,130,11,13,0.8951464710106685,0,154,171,151,78,29,171,0
368,745,1809,46,47,0.9839613677142658,0,147,157,129,57,45,157,79
368,808,1940,48,48,0.9902636095680568,0,144,152,128,56,40,152,78
370,633,1777,46,47,0.9680930433211886,0,150,161,131,58,47,161,74
371,181,1782,45,48,0.9373041738446326,0,146,156,132,60,39,156,100
371,354,1196,38,38,0.9777635002906979,0,150,160,133,58,43,160,68
371,972,2547,55,57,0.9677240474640751,0,140,145,125,53,35,145,105
375,296,1238,38,39,0.9836848725572149,0,149,159,134,59,40,159,102
427,239,1206,36,40,0.8964644227529414,0,148,158,134,60,38,158,101
427,632,1355,40,41,0.9784188578150725,0,153,166,136,60,46,166,73
427,691,1452,39,44,0.8903557084613717,0,152,165,135,60,46,165,75
428,181,1668,42,48,0.8846958241502597,0,148,156,132,56,39,156,99
430,458,979,31,40,0.7834882644791799,0,155,174,144,69,43,174,67
431,745,1419,39,44,0.8736268807168701,0,148,159,129,58,48,159,76
433,807,2133,50,52,0.9465277880957639,0,145,155,130,59,41,155,77
483,347,352,20,21,0.9601194257928154,0,154,167,143,65,36,167,0
485,180,1362,38,43,0.903912810380401,0,149,158,131,56,43,158,98
486,405,1755,43,48,0.8908317984021142,0,149,163,128,59,54,163,66
487,237,1198,37,39,0.9629960683493481,0,152,162,135,58,42,162,97
487,289,18,0,0,0.0,0,162,179,160,80,27,179,0
510,1010,38,5,8,0.6877631566956355,1,146,159,150,98,20,159,0
518,1000,47,7,8,0.9128709255953529,1,143,156,147,98,21,156,0
523,991,32,0,0,0.0,1,151,161,152,89,15,161,0
528,968,26,4,6,0.7070429366373457,0,148,161,151,94,20,161,0
537,1114,2241,25,186,0.13806112449827493,1,148,160,156,113,19,160,0
538,752,203,13,17,0.7388589689057342,0,154,168,142,65,39,168,0
540,357,755,26,35,0.7333551647007708,0,157,170,143,62,40,170,65
542,181,1544,42,44,0.9424253844532263,0,152,161,132,55,45,161,32
542,235,1228,37,39,0.9475476974189497,0,150,159,128,54,49,159,31
553,289,157,13,15,0.8626311456074306,0,161,174,148,63,38,174,0
574,1051,25,4,5,0.7971720932558319,0,145,158,151,104,20,158,0
586,555,21,3,6,0.5774471325813738,0,163,186,157,76,39,186,0
590,575,9,0,0,0.0,0,164,187,158,76,39,187,0
592,805,1820,47,47,0.9913514078518193,0,153,166,136,60,46,166,49
593,628,1835,46,48,0.9599752200166326,0,154,169,130,58,58,169,34
594,693,1598,44,44,0.9837609035936431,0,151,169,131,62,57,169,35
594,919,1172,36,39,0.9299593544387368,0,144,154,130,60,39,154,51
597,864,1288,37,41,0.902019350656009,0,145,155,128,58,44,155,50
641,1028,178,13,16,0.8023074215443092,0,120,128,119,80,17,128,0
645,1118,12,0,0,0.0,1,142,159,166,139,36,166,0
652,349,1784,44,49,0.9170460289042616,0,155,167,129,55,58,167,27
653,180,1964,47,51,0.922558675381937,0,157,167,130,53,56,167,29
653,746,1512,41,45,0.9073292974490579,0,154,168,132,59,54,168,37
653,803,1255,38,39,0.966623865500435,0,154,167,137,60,45,167,38
654,241,1665,44,46,0.9642837110580196,0,158,168,133,54,53,168,28
654,692,988,31,38,0.810674610023954,0,153,171,131,61,59,171,36
654,920,1378,40,41,0.966792817266019,0,129,137,113,56,44,137,52
656,628,2086,48,53,0.9069547918019973,0,153,172,127,60,66,172,33
694,1137,317,11,65,0.17973815877740054,1,134,146,163,152,45,163,0
708,798,1351,40,41,0.9719790226507523,0,148,162,127,59,55,162,39
708,861,1362,38,42,0.9157205905635412,0,146,159,131,62,44,159,40
715,238,1704,44,47,0.930743168437949,0,158,168,133,54,53,168,30
728,656,31,4,7,0.5968868237693284,0,166,189,160,76,39,189,0
738,1138,18,0,0,0.0,1,137,152,175,153,55,175,0
752,940,22,3,6,0.5481891660498611,1,142,158,145,92,25,158,0
765,467,2107,48,54,0.8937725598888178,0,156,172,127,57,66,172,25
765,858,1181,37,38,0.979938275739603,0,150,161,131,58,47,161,41
767,917,1356,38,44,0.8822484587237999,1,148,158,133,59,40,158,0
768,403,1730,44,47,0.9298400936969669,0,159,174,131,57,63,174,26
800,1139,9,0,0,0.0,0,137,153,181,154,61,181,0
817,1034,1874,47,49,0.9641384374166062,0,141,150,129,60,35,150,53
822,578,1087,35,37,0.9264653796333985,0,160,179,134,60,64,179,1
822,971,1471,40,44,0.9099671993160774,0,144,154,130,60,39,154,42
823,521,1287,38,41,0.930602946505334,0,156,172,127,57,66,172,2
857,1138,9,0,0,0.0,0,137,152,176,153,56,176,0
868,1139,18,0,0,0.0,0,135,149,174,154,57,174,0
875,691,2369,52,55,0.9548237725346775,0,151,169,129,61,60,169,9
879,520,1541,40,47,0.8461082409559494,0,161,180,135,60,63,180,3
880,578,322,17,22,0.8044616640101373,0,164,184,143,63,56,184,0
881,1031,1409,40,43,0.9367330149054519,0,141,150,129,60,35,150,44
882,973,1542,42,44,0.9688766584556341,0,143,155,133,65,36,155,43
884,459,626,21,42,0.5042856020065869,0,169,192,150,65,55,192,0
909,1138,202,22,44,0.5049293293112919,0,128,143,164,152,55,164,0
932,579,1289,37,41,0.9164178557909647,0,159,178,133,60,64,178,17
932,748,1723,44,47,0.9338294780397947,0,154,172,134,62,56,172,10
934,862,1391,40,42,0.9498265337134231,0,144,157,129,62,45,157,12
934,1032,1375,39,42,0.9201048471668195,0,140,149,130,62,32,149,45
935,293,1796,46,49,0.9384488130346472,0,154,166,128,55,58,166,59
935,520,1490,40,45,0.8935953349821246,0,160,175,132,57,62,175,4
935,806,1398,38,43,0.894279706128442,0,152,166,131,59,53,166,11
936,635,1367,39,42,0.9448886947979492,0,157,175,133,60,61,175,18
941,916,175,13,14,0.9222697283488663,0,150,162,145,72,26,162,0
943,413,184,14,15,0.9447890752038762,0,160,181,143,65,53,181,0
985,466,330,15,29,0.5401448862860437,0,168,188,153,66,47,188,0
989,974,1541,42,44,0.9520469908412246,0,144,154,130,60,39,154,54
990,403,79,8,10,0.7965481105256286,1,162,182,146,66,50,182,0
991,912,468,18,30,0.6139761895888439,0,151,164,143,68,32,164,0
991,1033,1299,38,41,0.9150359721782799,0,139,148,129,62,32,148,46
992,290,1479,41,43,0.9572884492270215,0,154,165,129,55,55,165,58
