x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,978,253,3,94,0.03753725103270429,1,131,133,132,106,3,133,0
17,1008,35,3,10,0.3405409293425397,1,125,129,105,49,47,129,0
18,983,21,3,8,0.37711663623277525,1,126,130,108,50,43,130,0
19,963,24,0,0,0.0,1,126,132,106,52,50,132,0
22,129,98,6,19,0.3090824772804698,1,52,56,102,166,125,102,0
24,999,1057,40,133,0.3020802838835413,1,120,123,96,47,55,123,0
33,176,184,10,23,0.43814927675235565,1,85,97,88,95,31,97,0
39,188,19,0,0,0.0,1,110,121,109,81,25,121,0
59,1077,9,0,0,0.0,1,126,129,110,49,37,129,0
68,129,77,5,16,0.350024741942393,1,141,148,133,62,25,148,0
73,868,169,8,25,0.34259758082916547,0,82,75,78,236,21,82,0
73,1091,31,4,8,0.4888212405184073,1,128,128,109,42,37,128,0
74,1082,240,23,269,0.08609054190222085,1,123,124,95,43,59,124,0
77,133,356,8,452,0.018499067760594907,1,132,140,119,58,38,140,0
101,1108,148,8,29,0.3055520590973645,1,94,93,87,36,18,94,0
107,100,160,7,26,0.2813664466482967,1,100,103,92,54,27,103,0
122,106,9,0,0,0.0,1,117,123,111,63,24,123,0
150,580,2528,56,57,0.9861863525630452,0,126,132,98,50,65,132,38
152,513,1817,40,55,0.7393433844834842,0,130,137,104,51,61,137,39
157,689,1051,31,41,0.7396713808179247,0,133,134,103,43,58,134,37
218,632,1443,38,46,0.8194494802415796,0,129,135,101,50,64,135,31
218,692,1787,45,48,0.9239936603891551,0,127,133,99,50,65,133,30
220,513,1974,48,50,0.9541655411526735,0,130,137,103,51,63,137,40
221,577,1456,39,45,0.8645546835370806,0,130,137,103,51,63,137,32
247,384,9,0,0,0.0,1,141,153,133,67,33,153,0
251,385,9,0,0,0.0,1,143,155,135,67,32,155,0
265,911,1480,41,43,0.9541251931676216,0,125,129,104,49,49,129,16
267,971,1532,40,47,0.8459317916459205,0,122,124,100,46,49,124,15
269,1037,1892,39,59,0.6665768533320418,0,116,118,94,46,51,118,36
278,311,31,3,8,0.4252682529985,0,140,151,135,71,27,151,0
278,694,1511,40,45,0.8803223484775673,0,132,139,106,51,60,139,29
317,387,31,4,8,0.5548852817378092,1,135,144,115,55,51,144,0
320,372,302,5,38,0.1536008129542072,1,138,147,119,56,48,147,0
328,975,1049,32,40,0.7993355461756523,0,124,128,103,49,49,128,14
329,410,3927,63,87,0.7264685684492124,1,129,136,102,51,63,136,0
329,449,9,0,0,0.0,1,139,152,119,59,55,152,0
329,910,1880,45,50,0.9126481087021183,0,125,129,102,48,53,129,33
329,1040,1571,35,54,0.6535575251009645,0,114,117,90,47,58,117,34
351,442,42,5,12,0.4672855321127153,1,141,152,118,56,57,152,0
367,466,9,0,0,0.0,1,141,157,131,68,42,157,0
374,480,50,3,17,0.18582472554934637,1,142,154,129,62,41,154,0
387,1042,1134,36,38,0.9332083288051952,0,120,122,98,46,50,122,35
389,970,1595,36,53,0.6876286201260127,0,128,132,105,48,52,132,13
394,105,105,6,23,0.26312724865507037,1,134,143,126,65,30,143,0
413,103,15,0,0,0.0,1,145,152,122,52,50,152,0
461,322,9,0,0,0.0,0,152,164,140,63,37,164,0
550,453,9,0,0,0.0,0,153,170,138,65,48,170,0
587,555,19,0,0,0.0,1,150,167,131,62,54,167,0
