x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1023,14,0,0,0.0,1,110,112,125,164,30,125,0
23,135,35,4,11,0.36527677089447724,1,82,82,135,170,100,135,0
27,1033,293,13,25,0.542843004780219,1,96,98,98,127,5,98,0
35,177,201,11,27,0.4073417729092174,1,104,110,103,78,16,110,0
37,955,24,0,0,0.0,1,132,140,131,80,16,140,0
42,192,24,3,6,0.6096117964716676,1,119,129,130,131,21,130,0
73,137,54,6,12,0.5519472250420256,1,147,159,157,120,19,159,0
87,127,25,3,7,0.48401747749967644,1,145,158,149,98,20,158,0
93,1094,9,0,0,0.0,0,139,143,128,53,26,143,0
97,118,9,0,0,0.0,1,148,158,145,75,20,158,0
102,1110,138,7,24,0.29339585978796917,1,98,104,95,70,22,104,0
110,102,148,9,21,0.44408797120411,1,108,118,110,93,21,118,0
135,108,51,4,14,0.27994916137644654,1,127,140,133,104,23,140,0
150,580,1900,45,51,0.878102541443268,0,142,150,126,56,40,150,80
150,745,1876,46,48,0.9625186566026669,0,136,145,118,56,47,145,83
150,1029,1809,46,48,0.9488324443539119,0,127,130,109,48,41,130,86
151,805,1605,43,45,0.9380362302789302,0,135,143,120,57,41,143,84
153,521,1791,46,48,0.9599914179971751,0,143,152,125,56,45,152,79
179,382,9,0,0,0.0,0,153,169,159,100,24,169,0
186,108,156,10,50,0.2014480445111082,1,134,147,140,104,22,147,0
209,806,1784,44,48,0.9247999168934143,0,138,143,120,51,41,143,85
209,972,1279,36,42,0.8586170523459186,0,134,137,118,49,35,137,55
210,744,1459,41,43,0.9508107894299567,0,136,145,118,56,47,145,82
211,579,1626,43,46,0.9452169488649882,0,144,153,124,55,48,153,81
211,1031,1989,49,50,0.9802576984191046,0,131,134,113,48,39,134,56
214,517,1823,46,48,0.9527475030017378,0,142,152,125,58,45,152,78
239,108,147,0,0,0.0,1,138,146,139,90,13,146,0
246,383,9,0,0,0.0,1,153,169,158,98,24,169,0
250,384,15,0,0,0.0,1,153,169,158,98,24,169,0
260,296,2089,48,53,0.8944359251082327,0,141,149,126,57,39,149,77
264,918,1886,45,50,0.9010062668492167,0,139,144,121,51,40,144,54
319,692,1631,43,46,0.9502998900181491,0,143,152,123,55,48,152,16
320,295,1466,40,43,0.9360929753318701,0,144,154,129,59,41,154,23
320,631,1921,46,50,0.93395291412218,0,143,154,121,56,54,154,15
321,352,1590,42,45,0.9311892447757064,0,144,154,127,58,44,154,24
323,914,2327,50,56,0.8923478906170731,0,138,143,120,51,41,143,53
328,108,42,0,0,0.0,1,141,149,139,76,17,149,0
349,107,27,3,8,0.3948370471088496,1,137,147,136,81,19,147,0
365,108,12,0,0,0.0,1,141,150,137,71,22,150,0
377,292,1562,40,47,0.8502907712648518,0,147,156,129,56,44,156,22
383,107,92,5,23,0.2169527823079983,1,137,147,137,85,17,147,0
431,628,2062,48,52,0.9168355864221259,0,147,159,123,56,57,159,14
432,691,2164,49,53,0.9311335581991307,0,145,157,121,56,58,157,13
433,349,1739,43,48,0.9013061658718231,0,147,158,124,56,54,158,20
435,293,1784,44,49,0.9016487978805826,0,148,157,128,55,47,157,21
487,404,1992,46,54,0.857889990932231,0,150,162,126,56,56,162,19
542,1114,2368,23,197,0.11821781913221392,1,149,157,153,106,12,157,0
548,403,1919,45,52,0.8719288899919974,0,154,166,126,55,61,166,18
548,464,2072,47,54,0.8714933132974728,0,148,163,122,58,64,163,17
586,555,21,3,6,0.5774471325813738,1,165,186,155,71,42,186,0
596,557,9,0,0,0.0,1,166,187,154,69,44,187,0
597,694,2003,48,51,0.9353450092545432,0,150,162,122,55,62,162,11
598,628,1926,48,49,0.9764747294393593,0,152,167,124,57,65,167,10
598,1033,1904,47,49,0.9564870684971287,0,135,143,120,57,41,143,51
599,970,2080,48,52,0.9245897233396803,0,136,144,120,56,42,144,52
661,627,2015,48,51,0.9379955493716954,0,152,168,123,57,68,168,9
661,693,2047,48,52,0.9305641965843727,0,151,164,121,55,66,164,12
662,1031,2100,49,52,0.9315695529826626,0,134,142,118,56,43,142,50
663,970,1703,45,46,0.9740754009026892,0,136,145,119,57,45,145,49
696,1137,309,8,64,0.1307697888928623,0,135,146,166,154,47,166,0
755,1138,12,0,0,0.0,1,138,153,180,154,59,180,0
765,1138,15,0,0,0.0,1,138,152,180,155,59,180,0
820,575,2751,52,66,0.7840595389752937,0,153,169,124,57,67,169,1
850,1139,15,0,0,0.0,0,137,150,185,158,66,185,0
869,1139,18,0,0,0.0,1,134,149,173,153,57,173,0
878,1138,18,0,0,0.0,1,135,151,174,152,57,174,0
885,518,2616,52,63,0.8294104916704533,0,152,168,121,56,71,168,3
888,581,2031,48,51,0.9405007091638898,0,151,167,120,56,71,167,2
910,1138,218,10,52,0.20213796432315065,1,128,143,164,152,55,164,0
940,1029,3479,65,66,0.9903355451088731,0,133,138,115,51,42,138,57
942,1118,9,0,0,0.0,1,142,156,156,127,22,156,0
952,1119,15,0,0,0.0,1,141,155,159,136,28,159,0
977,110,24,4,6,0.7016431770771415,1,161,173,161,85,17,173,0
991,855,3015,57,65,0.8798477733243889,0,139,149,115,55,58,149,33
1019,450,12,0,0,0.0,0,161,182,149,69,46,182,0
1048,289,1972,48,51,0.9468173479074058,0,149,160,120,54,63,160,44
1051,354,1906,46,50,0.9259643538984228,0,149,160,118,53,66,160,41
1052,517,2145,49,53,0.9142314121463755,0,149,162,116,54,72,162,4
1054,861,1854,42,54,0.7794540527165197,0,141,151,117,54,57,151,34
1105,581,1809,45,49,0.9098424618159795,0,147,160,117,55,68,160,25
1109,292,1607,43,46,0.9332532486032049,0,148,156,119,51,60,156,43
1110,517,1579,41,47,0.8707254526409762,0,148,161,118,55,68,161,5
1111,860,1826,45,49,0.9136374424134167,0,140,149,120,55,49,149,35
1111,924,2366,51,56,0.9196581025405497,0,136,145,116,55,50,145,36
1112,353,1878,46,49,0.9513972998835064,0,147,158,116,53,67,158,42
1121,109,15,0,0,0.0,1,158,171,159,88,19,171,0
1127,1128,129,11,14,0.7537917975346864,1,117,132,140,142,41,140,0
1130,110,28,4,7,0.54112512246707,1,157,170,159,91,19,170,0
1161,744,1876,46,49,0.9505511237173667,0,141,151,114,53,62,151,32
1163,180,1667,43,47,0.9054184744557062,0,144,150,116,50,57,150,46
1163,240,1600,43,45,0.9694285797057041,0,146,153,119,51,56,153,45
1163,804,1700,44,47,0.9327410137798212,0,141,151,117,54,57,151,31
1165,514,1473,39,45,0.8817918399223251,0,147,160,117,55,68,160,6
1167,579,1682,41,49,0.8392107565662807,0,147,159,119,55,64,159,26
1177,1112,12,0,0,0.0,1,142,149,141,79,13,149,0
1217,175,1521,40,46,0.8726205937345934,0,145,151,117,50,57,151,47
1220,107,200,5,44,0.12522006285132306,1,124,129,123,77,11,129,0
1220,352,1864,46,49,0.9412950664502393,0,141,151,116,54,59,151,65
1223,516,1739,44,48,0.9208782486072576,0,143,155,117,55,62,155,7
1223,577,1663,43,46,0.9168533858791634,0,144,154,117,53,61,154,8
1224,239,1478,41,43,0.9411746819669015,0,145,152,119,51,55,152,73
1224,744,1797,46,47,0.9761534642710601,0,138,148,113,54,60,148,29
1225,804,1725,44,47,0.9492080011787228,0,138,148,114,55,58,148,30
1271,296,1400,39,42,0.9286326287358132,0,144,151,118,51,55,151,74
1277,857,1521,41,44,0.9428580548379188,0,131,136,113,51,43,136,38
1277,916,1718,45,46,0.9893128974951776,0,132,138,112,52,48,138,37
1278,179,1445,39,44,0.8936085927633518,0,141,146,114,49,55,146,48
1278,350,1385,39,42,0.9421962185881206,0,141,150,121,55,49,150,66
1278,634,2005,47,51,0.9218438968030334,0,135,147,111,56,62,147,27
1279,976,1782,45,48,0.9440055313889303,0,129,134,111,51,43,134,59
1279,1031,1623,44,45,0.9827217774185673,0,127,133,110,53,44,133,58
1330,237,1340,38,42,0.9175232457764767,0,140,146,118,51,48,146,75
1331,180,1500,41,44,0.9325119220220547,0,139,143,116,48,48,143,76
1331,352,1308,38,43,0.8732673355599475,0,138,148,114,55,58,148,67
1332,293,1155,36,38,0.9378913951361113,0,140,146,118,51,48,146,68
1333,692,2781,56,60,0.9425696811330758,0,130,139,110,55,53,139,28
1336,915,1352,40,41,0.9744552413786196,0,131,137,111,52,48,137,40
1339,857,1470,41,43,0.9603670946131064,0,127,133,107,52,49,133,39
1339,972,1298,38,41,0.9346683438251332,0,127,133,107,52,49,133,60
1340,1032,2008,48,50,0.9559107450577966,0,125,130,107,51,45,130,61
1388,292,1201,36,40,0.893088927647977,0,136,142,114,51,50,142,69
1389,182,1568,40,47,0.8527646656808917,0,135,139,112,48,49,139,72
1389,354,1342,38,42,0.8978027779878548,0,133,143,109,54,60,143,62
1421,710,18,0,0,0.0,0,143,154,137,69,28,154,0
1441,356,1904,45,51,0.8953154627795136,0,135,141,113,51,50,141,63
1445,237,1454,40,43,0.9272426935003916,0,131,135,110,49,47,135,70
1445,292,1403,40,42,0.9365786479134967,0,132,138,110,51,51,138,64
1450,175,1912,47,49,0.9699081992603736,0,132,136,109,48,50,136,71
1483,110,39,0,0,0.0,1,126,129,118,54,21,129,0
1498,110,30,0,0,0.0,1,126,132,120,63,23,132,0
1523,110,114,4,38,0.1258830247313832,1,127,128,125,56,5,128,0
1553,103,98,9,15,0.5921791218391662,1,92,102,92,85,25,102,0
1555,1111,56,6,12,0.5215779466699955,0,107,112,106,77,13,112,0
1569,460,5033,24,877,0.027948172277973173,1,112,119,129,152,33,129,0
1572,1016,1277,76,565,0.13517483559880059,1,134,140,136,99,10,140,0
1574,625,9,0,0,0.0,1,134,147,129,73,31,147,0
1586,727,114,4,33,0.14552868330392038,0,134,145,141,112,19,145,0
1586,761,55,4,18,0.2513507067835426,1,137,146,143,113,15,146,0
1587,681,9,0,0,0.0,1,138,148,149,131,18,149,0
1587,686,9,0,0,0.0,1,138,148,149,131,18,149,0
1587,693,12,0,0,0.0,1,137,147,149,134,20,149,0
1587,774,9,0,0,0.0,1,137,146,148,135,18,148,0
1587,843,325,3,93,0.042779858992250494,1,136,144,147,139,19,147,0
1587,891,32,0,0,0.0,1,135,143,146,139,19,146,0
1587,899,24,0,0,0.0,1,134,142,147,143,22,147,0
1587,910,63,4,26,0.14952044972536332,1,134,142,147,143,22,147,0
1587,1000,656,4,169,0.02549289447299737,1,132,139,147,150,26,147,0
1588,1081,12,0,0,0.0,1,133,138,154,159,34,154,0
