x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,946,438,4,124,0.03562174451422173,0,130,139,139,127,16,139,0
15,1022,34,5,7,0.7238419608628124,1,112,118,123,146,22,123,0
23,130,112,6,22,0.27922015585652743,1,60,48,88,182,115,88,0
23,1033,404,16,30,0.5377380510462474,1,98,101,92,56,22,101,0
24,1047,12,0,0,0.0,1,103,108,115,152,26,115,0
33,177,241,11,26,0.4292446994420021,1,96,110,93,77,39,110,0
37,378,14,0,0,0.0,1,128,134,121,62,24,134,0
43,197,21,4,5,0.7625519210846293,1,130,145,138,107,26,145,0
43,235,265,5,66,0.08970638187053301,1,129,143,148,138,32,148,0
74,153,77,4,21,0.20082593657608327,1,138,146,156,151,29,156,0
76,140,19,0,0,0.0,1,144,156,147,95,19,156,0
86,141,24,3,7,0.38380223036633576,1,140,153,148,111,21,153,0
87,1089,9,0,0,0.0,1,134,139,125,57,25,139,0
92,1094,15,0,0,0.0,1,134,140,125,59,27,140,0
103,1107,149,7,25,0.28703095159064373,1,100,103,92,54,27,103,0
110,103,181,9,25,0.3839410977194903,1,108,117,111,99,19,117,0
179,381,9,0,0,0.0,0,151,167,156,98,24,167,0
249,384,20,0,0,0.0,0,153,167,157,97,21,167,0
277,310,31,3,8,0.4361502353909598,0,150,165,160,113,23,165,0
334,108,15,0,0,0.0,1,140,150,142,93,16,150,0
395,94,71,5,16,0.3107729806783058,0,126,136,126,85,18,136,0
457,449,12,0,0,0.0,0,154,173,151,79,32,173,0
512,396,9,0,0,0.0,0,164,183,161,79,30,183,0
542,1115,2410,29,197,0.14729704214935435,1,147,156,151,103,14,156,0
587,555,22,4,5,0.8737262400095507,1,161,184,156,77,38,184,0
591,576,29,4,6,0.7144996107392552,0,160,181,153,74,39,181,0
596,556,9,0,0,0.0,1,165,188,159,76,39,188,0
605,566,9,0,0,0.0,0,169,189,161,72,37,189,0
649,1118,9,0,0,0.0,1,144,157,158,130,22,158,0
702,1138,397,6,94,0.07272545679337564,1,122,135,155,153,54,155,0
760,1138,49,4,13,0.29005154281972917,1,138,149,171,155,49,171,0
827,1139,12,0,0,0.0,0,134,149,173,153,57,173,0
838,1138,18,0,0,0.0,1,134,149,173,153,57,173,0
847,1139,9,0,0,0.0,1,134,149,172,153,56,172,0
895,1138,328,4,92,0.050556187834720295,1,130,139,163,158,51,163,0
993,110,12,0,0,0.0,1,159,176,164,97,24,176,0
1013,1073,15,0,0,0.0,0,136,149,140,98,22,149,0
1030,341,12,0,0,0.0,0,163,181,157,74,33,181,0
1035,110,12,0,0,0.0,1,157,173,164,103,23,173,0
1064,1116,2882,23,233,0.09939521802349809,1,143,155,148,102,19,155,0
1129,895,15,0,0,0.0,0,150,164,151,88,21,164,0
1163,109,16,0,0,0.0,1,156,169,159,94,19,169,0
1163,114,24,0,0,0.0,1,153,167,154,88,21,167,0
1197,115,12,0,0,0.0,1,146,164,149,92,27,164,0
1317,323,9,0,0,0.0,0,148,164,151,92,24,164,0
1393,114,9,0,0,0.0,1,141,146,142,93,8,146,0
1513,120,1445,119,305,0.39019454956744537,1,133,149,149,127,27,149,0
1517,1109,111,0,0,0.0,1,108,114,110,99,13,114,0
1562,201,9,0,0,0.0,1,135,145,145,127,17,145,0
1562,220,69,5,22,0.23502154451574583,1,141,142,144,155,5,144,0
1563,206,9,0,0,0.0,1,132,142,144,134,21,144,0
1563,260,69,0,0,0.0,1,138,144,144,127,10,144,0
1566,537,9,0,0,0.0,1,134,146,136,92,20,146,0
1566,547,9,0,0,0.0,0,133,141,138,111,14,141,0
1568,529,9,0,0,0.0,1,134,148,132,79,27,148,0
1571,195,24,0,0,0.0,1,140,147,136,69,19,147,0
1571,277,12,0,0,0.0,1,136,147,135,81,20,147,0
1571,308,56,3,23,0.1496966185355148,1,137,147,133,72,24,147,0
1571,483,24,0,0,0.0,1,136,147,130,69,29,147,0
1571,501,9,0,0,0.0,1,137,148,131,70,29,148,0
1571,508,9,0,0,0.0,1,136,147,130,69,29,147,0
1572,362,315,4,103,0.04366947837573315,1,136,146,136,85,17,146,0
1572,415,83,5,25,0.23236087102189695,1,136,148,129,69,32,148,0
1572,443,72,0,0,0.0,1,136,148,128,68,34,148,0
1572,467,24,0,0,0.0,1,136,148,131,72,29,148,0
1572,475,9,0,0,0.0,1,136,147,130,69,29,147,0
1572,519,48,0,0,0.0,1,135,149,136,88,23,149,0
1583,841,9,0,0,0.0,0,135,144,139,103,15,144,0
1583,870,15,0,0,0.0,0,137,143,139,99,10,143,0
1583,1007,45,3,12,0.3003276673760031,1,133,142,137,103,16,142,0
1584,659,12,0,0,0.0,0,138,148,147,123,17,148,0
1584,811,34,4,9,0.4846438571207471,0,139,145,148,141,15,148,0
1584,994,27,3,8,0.3798926910508295,1,131,139,150,152,32,150,0
1588,584,269,10,31,0.3249881023081583,0,125,135,113,61,41,135,0
1598,252,18,0,0,0.0,0,143,148,170,162,40,170,0
1598,952,6,0,0,0.0,0,138,145,161,157,36,161,0
