x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,948,639,5,143,0.0410398647415835,1,138,131,148,187,29,148,0
22,969,9,0,0,0.0,1,143,142,111,41,57,143,0
24,126,12,0,0,0.0,1,100,97,105,185,19,105,0
26,984,1076,77,162,0.4759401778699201,1,143,138,116,34,48,143,0
35,178,295,14,29,0.5032376547220736,1,109,109,85,42,56,109,0
44,250,45,0,0,0.0,1,143,154,139,73,24,154,0
58,1075,17,0,0,0.0,1,144,140,114,36,53,144,0
65,1083,26,4,7,0.6053846309206697,1,148,141,117,32,53,148,0
76,1081,263,9,119,0.07694782129993592,1,140,135,103,36,67,140,0
76,1094,9,0,0,0.0,1,147,143,118,36,50,147,0
101,1109,135,8,20,0.3923480768084108,1,104,98,80,31,58,104,0
125,194,18,0,0,0.0,0,166,170,154,53,24,170,0
132,233,9,0,0,0.0,0,171,174,153,48,30,174,0
142,220,9,0,0,0.0,1,172,177,155,52,31,177,0
145,579,2018,48,54,0.8813398169158635,0,146,147,107,43,69,147,31
146,512,2135,47,55,0.8605201433881262,0,147,148,106,43,72,148,32
151,224,198,13,21,0.615562854352432,1,173,178,158,53,28,178,0
163,227,16,0,0,0.0,1,173,176,155,48,30,176,0
164,233,27,0,0,0.0,1,173,176,155,48,30,176,0
177,182,15,0,0,0.0,1,175,177,155,46,31,177,0
177,223,167,16,20,0.7916668536693826,1,176,181,159,52,30,181,0
179,382,15,0,0,0.0,0,164,169,146,51,34,169,0
186,172,46,5,11,0.44998533461651535,1,173,176,155,48,30,176,0
188,228,18,0,0,0.0,1,172,180,157,57,32,180,0
195,177,24,0,0,0.0,1,171,179,155,56,34,179,0
202,213,19,0,0,0.0,1,175,180,158,52,31,180,0
211,214,24,3,6,0.6123724131238597,1,175,180,158,52,31,180,0
213,165,18,0,0,0.0,1,174,178,155,49,32,178,0
214,578,1895,46,50,0.9215011420943957,0,150,151,109,43,70,151,30
216,222,168,17,22,0.8025998355832498,1,173,178,158,53,28,178,0
218,175,38,4,9,0.43750458865156405,1,175,178,156,48,31,178,0
219,509,2216,48,56,0.8657932121288711,0,149,151,104,44,79,151,29
230,214,9,0,0,0.0,1,177,181,158,49,32,181,0
232,222,156,12,26,0.4645958414266439,1,176,180,157,49,32,180,0
237,169,361,18,29,0.6263593996093753,1,174,178,155,49,32,178,0
249,384,26,2,9,0.30325740016796093,0,163,167,142,49,38,167,0
253,226,44,4,12,0.3652020007216055,1,176,180,157,49,32,180,0
256,163,43,5,8,0.6777165651500977,1,174,178,155,49,32,178,0
256,177,43,5,11,0.47569700934973935,1,176,179,156,48,32,179,0
257,1030,2105,49,52,0.9426142558878603,0,141,135,101,36,72,141,35
258,906,2032,48,52,0.9266318306602955,0,149,143,108,36,70,149,16
260,966,1236,36,41,0.8610000149962714,0,149,143,109,36,68,149,36
262,169,9,0,0,0.0,1,174,178,151,48,38,178,0
269,216,246,14,33,0.43229868131485544,1,179,183,160,49,32,183,0
274,170,91,10,12,0.8002126525579413,1,175,179,156,49,32,179,0
278,228,9,0,0,0.0,1,177,181,158,49,32,181,0
279,160,19,0,0,0.0,1,174,178,155,49,32,178,0
279,310,41,4,10,0.3951286966728033,0,166,170,148,50,32,170,0
286,827,9,0,0,0.0,0,164,167,140,47,41,167,0
289,166,24,5,8,0.6877957839559868,1,176,181,151,49,42,181,0
290,175,42,8,9,0.9198606970960406,1,176,182,154,51,39,182,0
292,225,30,0,0,0.0,1,178,182,159,49,32,182,0
301,214,190,16,22,0.7469357316356622,1,178,182,159,49,32,182,0
302,163,101,8,17,0.4575833743746848,1,176,180,157,49,32,180,0
304,181,21,3,6,0.5774471325813738,1,177,181,155,49,36,181,0
313,173,15,0,0,0.0,1,177,181,156,49,35,181,0
319,177,18,0,0,0.0,1,177,180,155,47,35,180,0
319,209,178,11,21,0.5514119233535372,1,179,183,158,49,34,183,0
320,225,43,2,25,0.11599836888114594,1,178,182,156,49,36,182,0
323,904,2014,47,52,0.9055890111310216,0,152,146,110,36,70,152,15
325,969,1443,37,46,0.8076341225765937,0,147,143,107,38,69,147,33
325,1028,1894,45,51,0.8985306278397526,0,144,139,101,37,76,144,34
328,220,79,6,19,0.3387013544284258,1,179,183,158,49,34,183,0
329,179,9,0,0,0.0,1,179,181,155,45,36,181,0
337,158,9,0,0,0.0,1,175,178,151,47,38,178,0
338,162,9,0,0,0.0,1,176,180,153,48,38,180,0
344,215,46,6,9,0.6854357534563067,1,180,184,157,48,37,184,0
347,160,32,0,0,0.0,1,177,181,154,48,38,181,0
353,165,9,0,0,0.0,1,177,181,154,48,38,181,0
353,219,9,0,0,0.0,1,178,182,156,49,36,182,0
364,158,9,0,0,0.0,1,178,181,150,46,43,181,0
366,168,19,0,0,0.0,1,178,182,155,48,37,182,0
371,158,24,0,0,0.0,1,178,181,154,47,38,181,0
379,165,66,10,11,0.8597011182707005,1,180,183,156,47,37,183,0
381,215,578,21,64,0.3376425511195124,1,181,185,158,48,37,185,0
393,210,77,10,14,0.7418921569738364,1,183,186,155,46,42,186,0
394,166,157,14,16,0.9210394104574963,1,182,185,154,46,42,185,0
396,106,28,5,7,0.6950536556286591,1,161,164,140,47,37,164,0
476,2,49,6,10,0.5657414321733859,0,28,21,12,23,145,28,0
476,13,9,0,0,0.0,1,30,21,20,4,85,30,0
487,793,5262,79,84,0.9421241797534897,0,156,154,105,40,83,156,0
547,2,35,4,8,0.5411630944288186,0,27,19,19,0,75,27,0
