x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,968,270,4,65,0.07198311981073484,1,128,137,144,146,28,144,0
14,1010,15,0,0,0.0,1,126,134,143,150,30,143,0
14,1021,37,5,7,0.7809535049573931,1,106,112,137,161,57,137,0
15,904,43,4,13,0.3112181577381381,1,130,136,146,154,27,146,0
15,919,49,4,15,0.274105045353135,1,128,135,140,145,21,140,0
15,930,9,0,0,0.0,1,129,137,141,141,21,141,0
22,130,99,5,20,0.28411812743486525,1,57,63,106,164,117,106,0
22,1032,372,16,27,0.5767361137270668,1,93,96,86,55,26,96,0
24,1046,15,0,0,0.0,1,106,109,110,138,9,110,0
26,874,22,4,5,0.6910805278674148,1,130,136,126,68,18,136,0
27,290,121,9,15,0.5912111535481123,1,111,117,104,62,28,117,0
28,910,12,0,0,0.0,1,134,139,119,53,36,139,0
29,899,24,0,0,0.0,1,135,140,120,53,36,140,0
29,921,12,0,0,0.0,1,132,139,121,59,33,139,0
29,942,99,3,33,0.10603907741411726,1,131,138,120,59,33,138,0
29,971,95,4,27,0.16446690159522012,1,132,136,119,52,31,136,0
33,175,232,11,26,0.42752520212768647,1,94,102,96,95,20,102,0
41,203,45,4,14,0.29359647262515765,1,132,140,128,70,21,140,0
41,220,30,0,0,0.0,1,137,147,135,77,20,147,0
64,1067,42,3,12,0.31127484307944997,1,132,136,121,53,28,136,0
71,129,15,0,0,0.0,1,141,158,145,94,27,158,0
71,141,102,4,27,0.16814157614317027,1,141,153,139,78,23,153,0
71,1075,12,0,0,0.0,1,131,137,126,65,20,137,0
76,1079,19,0,0,0.0,1,129,135,123,63,22,135,0
82,132,9,0,0,0.0,1,144,152,136,63,26,152,0
87,1090,57,4,14,0.2911855644223197,1,134,138,123,53,27,138,0
89,124,14,0,0,0.0,1,139,152,139,85,21,152,0
98,117,9,0,0,0.0,1,142,154,134,67,33,154,0
101,1108,147,8,21,0.4109143316755286,1,98,101,90,54,27,101,0
109,101,175,9,24,0.3941058909217971,1,106,113,105,79,18,113,0
148,970,1506,42,43,0.9628050837112594,0,124,128,105,49,45,128,336
151,1031,1591,42,46,0.9088265118176669,0,123,125,103,46,44,125,342
152,466,1426,39,44,0.8957397767147125,0,140,149,122,56,46,149,286
153,242,1438,37,46,0.7972217905047634,0,135,143,120,57,41,143,340
153,635,1261,35,43,0.8220091604391752,0,135,144,115,55,51,144,263
153,752,1477,41,43,0.9347187280578814,0,135,140,112,50,51,140,341
153,863,1600,43,44,0.9744673036092337,0,133,137,112,49,46,137,335
154,185,1603,44,44,0.9933955925814901,0,136,144,121,57,40,144,320
154,300,1354,39,41,0.9501114438743019,0,136,145,124,60,36,145,339
156,413,1322,37,42,0.8866803140419568,0,140,149,120,55,49,149,287
156,528,1727,41,51,0.8086213085810152,0,138,147,118,55,50,147,261
156,582,1225,35,41,0.8625738943699934,0,139,148,121,56,46,148,262
156,691,1843,44,50,0.8837293598093074,0,140,146,118,51,48,146,264
157,355,1173,35,40,0.8763745455536602,0,138,147,118,55,50,147,288
209,465,1253,37,40,0.9273256109237359,0,145,155,128,58,44,155,285
209,808,1275,38,40,0.9690114086150223,0,135,141,113,51,50,141,331
210,580,872,31,33,0.9513850438856833,0,143,152,123,55,48,152,232
211,298,975,33,35,0.9434090533338023,0,140,148,127,58,36,148,317
211,413,902,32,33,0.9668516546207555,0,145,155,130,59,41,155,284
211,747,1068,35,37,0.9512547828779709,0,139,145,117,51,49,145,229
211,862,765,30,30,0.9915511357687136,0,134,139,109,49,55,139,332
211,919,1369,40,41,0.9805411516604409,0,135,139,116,49,42,139,269
211,973,1046,34,37,0.9175058773812637,0,131,135,108,48,51,135,270
211,1036,1368,38,43,0.868898778818855,0,127,131,108,49,44,131,271
212,356,1249,38,40,0.9539105383779233,0,142,150,126,56,40,150,338
213,523,933,32,34,0.947759174668125,0,141,150,121,55,49,150,260
214,245,801,30,32,0.9366049460286963,0,141,149,126,57,39,149,318
214,636,1241,37,39,0.9538396388398238,0,141,147,119,51,48,147,231
214,691,1192,37,38,0.9613449516037591,0,140,146,118,51,48,146,230
215,186,1275,36,43,0.842060948434712,0,140,148,125,57,39,148,319
265,411,1187,37,38,0.9826818011814016,0,148,158,131,58,43,158,283
265,581,1453,39,45,0.8787585730522895,0,145,156,126,58,49,156,258
265,804,1298,36,42,0.8595474618596552,0,143,149,123,52,44,149,330
265,864,675,27,29,0.9376195581511394,0,144,149,127,52,37,149,333
265,1033,1226,35,42,0.8430430362884004,0,129,131,109,46,42,131,272
266,353,1325,38,41,0.936099669243376,0,145,155,130,59,41,155,315
266,465,979,32,36,0.9046720898271756,0,149,160,128,57,51,160,282
266,524,1381,39,42,0.946888275324275,0,148,159,129,58,48,159,259
266,920,1035,33,37,0.8987848668752659,0,135,139,114,49,45,139,268
267,300,1377,39,42,0.9485488686655803,0,144,154,129,59,41,154,316
267,748,832,28,36,0.7812447794547233,0,141,151,116,54,59,151,228
267,974,969,33,35,0.9525382572172924,0,133,137,110,48,50,137,267
269,243,1018,33,36,0.9031189788799701,0,142,152,128,60,40,152,184
270,192,1761,42,50,0.8488613744352697,0,143,151,128,57,38,151,183
319,808,1221,37,40,0.9244028459137399,0,145,154,124,55,49,154,329
320,865,1251,37,40,0.9290422933735947,0,144,150,123,51,45,150,334
320,919,1215,38,38,0.9924774514125031,0,140,146,120,52,45,146,240
321,409,817,31,31,0.9950418540097442,0,149,159,131,57,44,159,313
321,468,655,27,28,0.952866045409193,0,147,158,124,56,54,158,281
321,523,908,32,33,0.9565050537106755,0,149,160,126,56,54,160,208
321,582,1443,39,45,0.8702436356460493,0,148,159,125,56,54,159,257
323,298,1062,35,36,0.9830789151895859,0,145,156,127,58,47,156,144
323,355,1436,41,42,0.9696433908562935,0,148,158,131,58,43,158,314
323,747,1123,35,38,0.9183708592659823,0,146,156,122,55,55,156,227
323,1036,1815,45,48,0.9462693554030077,0,131,135,112,49,43,135,343
324,244,990,32,37,0.8459417342330772,0,143,153,129,60,40,153,337
326,185,1414,37,47,0.7848845403709496,0,139,147,123,56,41,147,182
326,976,1376,37,44,0.8486720245462406,0,134,138,113,49,46,138,266
374,808,1331,39,41,0.9376651839394209,0,146,156,122,55,55,156,235
376,579,871,32,33,0.9640260493024247,0,151,162,128,56,53,162,206
376,638,922,32,35,0.9152059398091543,0,150,162,124,55,59,162,233
377,465,1106,36,37,0.9669964026852422,0,149,160,126,56,54,160,140
377,691,1009,33,37,0.8930621186368988,0,145,157,121,56,58,157,234
377,749,1411,41,41,0.993525273718643,0,148,158,124,54,54,158,226
378,525,828,30,33,0.9234124037838288,0,151,165,132,60,50,165,207
378,923,1569,40,48,0.8340223740471046,0,141,147,121,52,45,147,239
379,183,1241,37,40,0.9125247488005498,0,145,151,124,51,45,151,181
379,299,878,31,33,0.9548603265506225,0,148,158,131,58,43,158,143
379,862,743,29,30,0.9635019964070235,0,142,151,124,56,45,151,236
380,242,1123,34,40,0.8534928409653155,0,144,155,126,58,47,155,152
380,355,726,28,30,0.9446501061384951,0,150,161,129,57,50,161,142
380,413,903,31,34,0.8945843918641607,0,151,162,132,58,47,162,141
432,921,1411,37,45,0.83780042612901,0,143,152,125,56,45,152,238
433,522,1040,34,36,0.9364130629612882,0,151,166,127,58,59,166,138
433,636,892,32,33,0.9488135652747913,0,151,163,127,56,56,163,204
433,748,1256,38,39,0.9637000240519767,0,149,160,126,56,54,160,225
434,181,1392,38,44,0.8555199445531151,0,144,153,126,56,44,153,180
434,355,1044,35,36,0.9744800035023506,0,152,163,133,58,46,163,104
434,467,1072,35,36,0.9735132331627065,0,151,163,127,56,56,163,139
434,584,1069,35,36,0.9843836525706843,0,151,166,127,58,59,166,205
434,806,1478,41,43,0.9357010769582469,0,148,158,124,54,54,158,80
434,861,1035,34,36,0.9320540486724223,0,146,156,122,55,55,156,237
435,242,1031,33,37,0.9105651331617953,0,146,156,129,58,44,156,151
435,692,968,33,35,0.9542749380852074,0,151,163,127,56,56,163,203
436,408,974,34,34,0.9871437831267619,0,153,164,130,56,52,164,103
437,299,904,32,34,0.9259651901611861,0,151,162,132,58,47,162,72
459,1117,12,0,0,0.0,1,142,153,153,127,18,153,0
484,1037,1959,47,49,0.9608606306173848,0,136,141,118,51,41,141,160
487,525,987,34,34,0.9879139597941833,0,151,166,127,58,59,166,40
488,692,988,34,35,0.9750490640542209,0,154,166,130,56,55,166,202
488,974,1456,40,44,0.907489994616836,0,141,146,123,51,40,146,265
