x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1003,32,0,0,0.0,1,128,133,143,155,26,143,0
14,1020,36,4,10,0.43171641049616943,1,111,115,134,162,43,134,0
15,921,9,0,0,0.0,1,129,137,140,139,20,140,0
15,931,9,0,0,0.0,0,129,137,141,141,21,141,0
15,945,12,0,0,0.0,1,129,136,146,152,29,146,0
15,953,46,3,16,0.22283496700961722,1,129,135,145,154,28,145,0
15,965,15,0,0,0.0,1,129,136,146,152,29,146,0
15,970,9,0,0,0.0,1,129,136,140,142,20,140,0
15,987,56,4,15,0.30389022049768105,1,126,134,138,141,22,138,0
16,917,9,0,0,0.0,1,133,137,136,116,7,137,0
23,130,66,5,16,0.3208586004957656,1,70,64,113,175,110,113,0
24,1032,388,17,32,0.5284835335874581,1,94,96,83,49,34,96,0
27,915,72,3,28,0.10662350683199245,1,134,137,123,51,26,137,0
27,964,209,4,60,0.06876904433704835,1,131,136,114,52,41,136,0
27,995,12,0,0,0.0,1,127,133,115,56,34,133,0
28,897,24,0,0,0.0,1,135,139,123,53,29,139,0
31,1017,59,5,11,0.5252666186282644,1,117,125,110,65,30,125,0
34,175,264,11,28,0.3954300998199442,1,98,104,98,85,14,104,0
56,1060,9,0,0,0.0,1,130,134,113,50,39,134,0
75,1081,259,6,54,0.1152145391645517,1,135,135,121,42,26,135,0
76,139,42,3,12,0.30820504425878564,1,143,152,144,89,15,152,0
76,1093,17,0,0,0.0,1,134,141,131,72,18,141,0
86,130,16,0,0,0.0,1,144,152,139,68,21,152,0
96,121,9,0,0,0.0,1,141,155,140,82,24,155,0
99,1107,147,11,22,0.5190425091281937,1,104,101,93,30,26,104,0
111,102,186,10,23,0.42642966559906986,1,104,114,106,93,22,114,0
145,972,1826,45,49,0.9051988318563073,0,126,128,104,46,47,128,235
146,632,1445,39,44,0.8992709418624631,0,140,146,118,51,48,146,206
148,295,1476,41,43,0.9525675806981746,0,136,144,120,56,42,144,211
148,695,1648,44,45,0.9783776771573404,0,139,146,113,51,57,146,207
149,576,1293,39,40,0.9675669347540281,0,135,144,112,54,56,144,205
153,354,1237,37,40,0.931927965489164,0,132,138,112,52,48,138,212
204,574,1235,37,39,0.9546027889087372,0,138,148,114,55,58,148,128
205,182,1488,40,44,0.9159143944845366,0,136,145,116,55,50,145,184
205,353,1343,37,43,0.8543579876885391,0,140,148,124,56,41,148,213
205,691,1332,37,43,0.8511946087681223,0,142,148,120,51,48,148,208
205,1034,1776,44,48,0.9224994186808096,0,127,129,105,46,47,129,223
207,294,1097,35,37,0.9529935487358729,0,140,148,124,56,41,148,182
207,968,1930,46,50,0.9109595357458709,0,131,133,107,45,49,133,224
208,240,1289,36,42,0.8552281067482379,0,138,146,122,56,41,146,183
208,632,1133,36,38,0.9588925437144291,0,144,150,120,51,51,150,127
256,192,1162,36,39,0.9121498614185517,0,134,143,121,59,39,143,210
256,634,861,31,33,0.9533703361969916,0,145,155,121,54,55,155,126
257,804,1298,39,41,0.9525622911380331,0,135,141,113,51,50,141,215
258,519,1205,37,39,0.9524297426304167,0,139,148,119,55,49,148,203
259,746,946,32,34,0.9424854306860858,0,141,148,115,51,56,148,214
261,295,1010,34,35,0.9702059611403967,0,133,138,115,51,42,138,181
261,574,1000,34,35,0.9579637731534022,0,141,150,121,55,49,150,204
261,687,1121,35,38,0.9311951879081055,0,144,154,121,55,54,154,125
262,352,1025,34,36,0.9386985837177042,0,143,152,123,55,48,152,180
264,1024,269,17,18,0.9602195096858022,0,124,127,105,48,44,127,0
276,106,9,0,0,0.0,1,135,146,130,71,27,146,0
314,806,1258,38,39,0.9719207698843007,0,140,147,114,51,57,147,216
316,463,1522,42,44,0.9513840992088899,0,143,152,123,55,48,152,56
316,632,1196,37,39,0.9299971244794687,0,145,157,121,56,58,157,123
316,689,1191,37,39,0.9505851558680536,0,145,155,121,54,55,155,124
317,575,1237,37,40,0.9457112743084468,0,143,154,120,56,56,154,201
317,747,1100,35,37,0.9633393072417742,0,145,152,119,51,55,152,80
318,519,1312,39,40,0.9661790010703079,0,142,153,119,56,56,153,202
319,181,1635,42,46,0.9153603833022089,0,141,146,123,51,40,146,197
319,241,1305,38,41,0.9292584645515232,0,142,151,123,56,47,151,198
319,295,1121,36,37,0.9866212652901178,0,146,154,129,56,41,154,199
319,353,1245,38,39,0.9848782418594838,0,145,154,127,56,44,154,179
367,1030,1952,47,50,0.925922618478575,0,129,133,108,49,47,133,219
368,859,1372,40,42,0.9485754367261584,0,141,147,116,50,53,147,217
368,917,1348,39,41,0.9686272891841338,0,134,141,112,52,52,141,218
372,745,1096,35,37,0.9258226809242159,0,142,152,118,54,57,152,79
374,295,1196,37,38,0.9807316961119524,0,149,158,129,55,46,158,200
375,184,1259,38,40,0.9545600961442529,0,141,147,121,52,45,147,196
375,354,1340,38,42,0.9124634760687175,0,149,158,129,55,46,158,178
375,635,1087,35,37,0.9501678921480887,0,134,144,109,54,61,144,122
425,974,1382,39,42,0.9304896000028505,0,137,141,114,48,48,141,104
426,804,1258,39,39,0.993088422584959,0,144,154,120,54,56,154,100
426,914,1063,35,36,0.9589703827957436,0,141,147,119,51,48,147,102
427,465,1403,40,42,0.9439001338983634,0,145,157,119,55,61,157,55
427,745,1064,35,37,0.9400266508165448,0,145,155,120,54,57,155,78
428,862,1094,36,37,0.973153308292282,0,141,147,119,51,48,147,101
428,1029,1392,39,42,0.9302089981933597,0,133,137,112,49,46,137,220
429,240,1310,37,42,0.8981667817987544,0,146,155,128,56,44,155,194
429,352,1260,38,40,0.9484192360164991,0,146,156,122,55,55,156,177
431,182,1678,44,46,0.9509426790988891,0,144,153,124,55,48,153,195
431,295,1219,38,38,0.9773220673033254,0,146,155,128,56,44,155,193
431,689,1026,34,36,0.9466464366098122,0,149,159,122,53,59,159,77
432,634,1233,37,39,0.9543500372502377,0,150,160,123,53,58,160,76
480,916,1273,38,40,0.9528447590904627,0,142,147,116,49,53,147,103
481,1033,1323,38,42,0.9106766289987476,0,130,134,109,49,47,134,221
483,405,1354,39,42,0.9182928056145803,0,151,163,125,55,59,163,53
484,575,1130,36,37,0.9812115390972574,0,149,161,121,55,63,161,75
484,803,1202,37,38,0.979547756479156,0,147,157,122,54,56,157,99
485,463,1050,35,36,0.9867990390186882,0,147,159,120,55,62,159,54
487,745,1283,39,39,0.9856734994094503,0,150,160,123,53,58,160,121
538,181,1440,41,42,0.9671805480496805,0,148,155,122,51,54,155,209
539,523,1084,35,37,0.9543171007190775,0,152,167,126,58,62,167,74
540,408,1198,37,39,0.9567304371242412,0,155,167,127,55,61,167,52
540,1032,1576,43,44,0.9730100090513398,0,137,142,119,51,41,142,222
541,109,15,0,0,0.0,1,156,172,169,119,23,172,0
542,464,1225,38,38,0.9911434868244688,0,154,167,127,56,61,167,51
542,745,1305,38,41,0.9464807404179393,0,149,165,126,59,60,165,32
542,803,1291,38,40,0.9596389842649652,0,149,159,124,54,56,159,98
542,972,1055,35,36,0.9834713387054148,0,139,145,117,51,49,145,87
543,578,1406,40,42,0.9509453344703575,0,152,165,124,55,63,165,73
544,915,1347,39,41,0.9583476439550881,0,140,147,116,52,53,147,88
574,1133,22,4,5,0.8660254144230933,0,124,136,162,156,59,162,0
587,555,9,0,0,0.0,0,160,181,148,69,46,181,0
595,804,989,32,36,0.8802302531590379,0,148,158,121,53,59,158,97
596,178,1265,38,40,0.9611022304935035,0,151,158,124,51,54,158,117
597,744,1045,34,37,0.9197327132429409,0,151,163,125,55,59,163,31
598,240,1304,39,40,0.9728690629570427,0,149,159,126,55,52,159,116
598,406,1300,38,41,0.9141097342544869,0,154,166,126,55,61,166,40
598,463,1146,35,38,0.9238373757846761,0,154,166,126,55,61,166,50
598,977,1244,37,40,0.9335115627972731,0,128,134,108,52,49,134,86
598,1022,9,0,0,0.0,0,143,151,135,63,27,151,0
650,1116,17,0,0,0.0,1,144,155,157,134,21,157,0
651,467,1222,37,39,0.9377483914210011,0,157,173,128,57,66,173,49
651,747,1116,35,38,0.9227917713893432,0,152,164,124,55,62,164,30
652,803,1043,34,36,0.9522971343052007,0,151,163,125,55,59,163,24
653,405,1379,39,43,0.911105270261002,0,154,167,124,55,65,167,39
