x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
41,1052,23,3,8,0.3831305051619415,1,108,111,103,58,18,111,0
44,231,47,5,14,0.3870646431178956,1,126,138,140,133,25,140,0
44,259,121,5,39,0.14850449844242977,1,125,139,125,85,25,139,0
46,1057,9,0,0,0.0,1,114,116,111,59,10,116,0
52,163,9,0,0,0.0,1,131,136,105,49,58,136,0
67,121,9,0,0,0.0,1,144,152,145,90,13,152,0
69,1093,166,8,23,0.3652502427968661,1,127,130,129,113,5,130,0
72,128,183,4,37,0.12688765502858596,1,143,147,126,50,36,147,0
80,134,352,9,139,0.0655385141721954,1,133,138,119,53,35,138,0
87,1096,35,4,10,0.39891019012761575,1,123,130,118,67,23,130,0
112,104,272,10,48,0.20702988309669457,1,98,106,87,60,45,106,0
180,382,9,0,0,0.0,0,148,159,142,69,27,159,0
249,1086,9,0,0,0.0,1,130,131,109,44,42,131,0
250,384,22,2,7,0.38252719346471586,0,148,159,142,69,27,159,0
279,310,38,4,11,0.37543445626340577,0,148,159,141,68,28,159,0
452,854,9,0,0,0.0,0,151,163,143,67,31,163,0
528,1115,2836,26,230,0.11719301127927495,1,137,143,132,65,19,143,0
538,710,202,15,16,0.9566619238357997,0,135,148,118,60,51,148,0
580,1134,15,0,0,0.0,1,142,152,181,159,54,181,0
587,555,22,4,5,0.8737262400095507,1,155,176,137,65,56,176,0
591,575,23,4,5,0.7745967115510942,0,159,180,141,65,55,180,0
596,556,16,0,0,0.0,1,158,179,140,65,55,179,0
596,1134,60,0,0,0.0,1,142,149,179,161,52,179,0
616,1134,39,0,0,0.0,1,138,148,179,159,58,179,0
627,1134,24,0,0,0.0,1,145,151,179,162,48,179,0
737,109,9,0,0,0.0,1,152,172,161,104,29,172,0
825,1136,1775,5,507,0.01054225472529417,1,133,147,171,154,56,171,0
850,836,9,0,0,0.0,0,155,170,147,70,34,170,0
1013,1072,15,0,0,0.0,0,131,142,126,71,28,142,0
1024,1114,1626,16,153,0.10444971323580428,1,138,148,136,77,20,148,0
1069,1135,15,0,0,0.0,0,133,148,165,150,49,165,0
1129,895,15,0,0,0.0,0,147,158,141,70,27,158,0
1135,1117,1167,27,73,0.3788663730583067,1,137,148,142,104,18,148,0
1316,323,12,0,0,0.0,0,149,161,139,65,34,161,0
1551,108,26,3,7,0.4796702459688438,1,113,115,91,46,53,115,0
1553,100,21,3,5,0.6741998864722828,1,105,105,102,42,7,105,0
1554,112,12,0,0,0.0,1,127,130,111,49,37,130,0
1554,1115,19,0,0,0.0,0,102,101,95,36,17,102,0
1569,277,15,0,0,0.0,0,134,138,121,52,31,138,0
1569,291,24,0,0,0.0,0,131,139,122,62,31,139,0
1569,309,39,4,12,0.34126070318264246,1,133,138,120,54,33,138,0
1569,348,178,5,60,0.08335003841333145,1,133,139,111,51,51,139,0
1569,532,383,19,29,0.6712440688723887,1,112,131,104,72,52,131,0
1570,408,186,3,72,0.050347635062150696,1,133,139,113,52,47,139,0
1570,921,98,3,31,0.12060216751704293,1,128,132,109,49,44,132,0
1570,991,57,3,19,0.18908862256792333,0,130,133,110,48,44,133,0
1571,442,18,0,0,0.0,1,131,136,112,51,45,136,0
1571,463,105,4,34,0.13419154027504526,1,131,137,113,53,44,137,0
1571,733,1561,4,353,0.013690332673025121,1,131,135,110,49,47,135,0
1571,945,36,0,0,0.0,1,130,132,113,46,36,132,0
1571,971,24,0,0,0.0,0,130,132,113,46,36,132,0
1571,1014,39,0,0,0.0,1,130,133,114,49,36,133,0
1571,1030,42,0,0,0.0,1,130,133,116,50,32,133,0
1571,1043,24,0,0,0.0,1,129,132,117,51,28,132,0
1571,1068,18,0,0,0.0,0,128,133,113,53,38,133,0
1572,119,128,8,21,0.3961728071687782,1,130,137,122,62,27,137,0
1572,1095,170,15,18,0.8672623366365732,1,126,127,119,47,16,127,0
1580,709,12,0,0,0.0,1,129,140,122,68,32,140,0
1580,754,30,0,0,0.0,1,132,139,121,59,33,139,0
