x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,941,594,4,154,0.030738369365253787,1,129,132,148,163,32,148,0
20,894,12,0,0,0.0,1,135,140,122,54,32,140,0
20,923,30,3,13,0.2296360959389514,1,132,138,112,52,48,138,0
20,949,16,0,0,0.0,1,133,137,120,52,31,137,0
20,962,18,0,0,0.0,1,133,139,111,51,51,139,0
21,937,9,0,0,0.0,1,134,139,113,50,47,139,0
22,129,100,5,20,0.2883289685169357,1,51,66,93,154,115,93,0
25,976,1265,26,184,0.14398543569417546,1,132,135,113,48,41,135,0
33,176,221,13,27,0.479654588493463,1,95,98,82,50,41,98,0
39,188,24,3,7,0.4547182801348178,1,124,131,115,61,31,131,0
61,1079,40,5,9,0.5340836640882001,1,135,135,123,42,22,135,0
69,131,87,7,31,0.23843958938833681,1,145,153,134,60,31,153,0
75,1084,304,8,53,0.1639545161445197,1,130,131,110,44,40,131,0
79,134,388,8,176,0.04838325575999804,1,138,143,122,52,37,143,0
81,119,9,0,0,0.0,1,141,152,125,59,45,152,0
99,1109,118,7,19,0.37821731949732657,1,98,99,85,45,36,99,0
108,101,179,7,29,0.24436724092371198,1,103,108,89,53,44,108,0
118,1105,9,0,0,0.0,1,104,110,105,92,13,110,0
144,630,2357,53,55,0.9595044478162845,0,138,145,112,51,58,145,34
148,569,854,25,42,0.5895231129945873,0,145,154,125,55,48,154,0
149,795,3951,66,78,0.8467883301977956,0,129,134,102,49,60,134,35
153,513,2165,49,59,0.835028259178375,0,143,153,123,56,49,153,8
212,689,2225,48,56,0.8644086904530844,0,137,143,109,50,60,143,33
213,570,787,28,33,0.8602223471774342,0,141,151,117,54,57,151,6
216,626,1636,39,52,0.7460656180221437,0,138,145,111,51,59,145,5
218,513,1236,33,45,0.7300250571125464,0,144,151,118,51,55,151,7
249,383,30,3,10,0.29305843585441466,0,149,160,144,71,25,160,0
278,310,36,3,10,0.3529744876528295,0,150,161,145,71,25,161,0
546,858,12,0,0,0.0,0,154,166,144,65,33,166,0
586,554,15,0,0,0.0,1,158,179,138,64,58,179,0
589,617,2686,55,61,0.9084455876059135,0,147,159,111,53,76,159,4
590,691,2369,51,56,0.9042276532264047,0,144,155,112,53,70,155,3
593,176,2627,55,59,0.934202930476003,0,145,151,111,48,67,151,27
596,556,12,0,0,0.0,1,160,178,138,61,57,178,0
663,243,3242,57,71,0.8080509900301117,0,152,159,117,49,67,159,25
663,618,2399,53,55,0.9555380179527498,0,148,160,112,53,76,160,1
664,690,2473,53,57,0.9381810241511107,0,145,157,111,53,74,157,2
666,1135,974,6,262,0.023899646753452918,1,135,143,162,157,42,162,0
667,172,2099,47,54,0.8780137221538161,0,147,154,112,49,69,154,26
785,1136,50,3,19,0.18201391814327728,1,132,143,171,158,58,171,0
882,517,5897,85,87,0.9744792742438722,0,148,161,107,52,85,161,0
915,1136,941,5,256,0.020685936274175646,1,131,145,156,146,40,156,0
1044,354,2158,49,53,0.9396116421781162,0,146,156,106,51,81,156,9
1046,285,2158,48,54,0.874234177372483,0,147,155,108,49,77,155,28
1051,1135,12,0,0,0.0,1,131,140,160,156,46,160,0
1071,1135,12,0,0,0.0,0,129,142,162,153,51,162,0
1104,290,1127,35,39,0.9123387211967767,0,148,156,117,51,63,156,21
1105,354,1384,36,46,0.7845300041896937,0,147,155,114,50,67,155,10
1129,895,12,0,0,0.0,0,148,160,140,67,31,160,0
1151,736,2475,53,57,0.9183506060755718,0,137,146,106,52,69,146,17
1155,811,2438,52,58,0.9062506741214914,0,133,141,104,51,66,141,20
1162,287,1910,45,50,0.901573633526095,0,144,150,112,49,64,150,22
1163,358,1761,43,49,0.8784027858700394,0,144,153,110,51,71,153,11
1219,28,12,0,0,0.0,1,16,16,14,42,31,16,0
1222,285,1697,42,49,0.8680024217511912,0,142,148,112,49,62,148,23
1222,355,1668,42,47,0.8993295618359927,0,143,151,112,51,65,151,12
1224,808,2052,48,52,0.9170497820537985,0,132,140,103,51,67,140,19
1225,736,2521,54,58,0.9314183595420674,0,132,142,105,53,66,142,18
1274,351,693,26,31,0.8194544575042675,0,143,153,117,54,60,153,13
1278,292,965,33,34,0.9620708052827336,0,142,149,115,51,58,149,24
1328,356,1337,38,43,0.8878596874109307,0,139,147,110,51,64,147,14
1330,290,1046,35,36,0.9745499934138663,0,142,149,116,51,56,149,29
1384,289,1151,34,40,0.8444500014265407,0,136,142,108,50,61,142,30
1387,358,1750,41,51,0.8157716846650682,0,135,142,108,51,61,142,15
1423,708,21,3,7,0.446617533148954,0,140,152,132,67,33,152,0
1443,177,1475,41,43,0.9367029596352326,0,133,138,107,49,57,138,36
1443,239,1005,33,37,0.8978437107582706,0,133,140,107,51,60,140,32
1444,290,1412,40,43,0.9458981998661682,0,131,136,104,49,60,136,31
1452,351,2097,49,52,0.951358832541238,0,131,137,103,50,63,137,16
1467,790,9,0,0,0.0,0,140,147,131,61,27,147,0
1551,110,109,15,19,0.7760055228862237,1,108,116,100,63,35,116,0
1554,101,9,0,0,0.0,1,103,108,112,146,20,112,0
1554,1109,75,8,15,0.5163263657755444,1,87,85,86,233,5,87,0
1567,204,9,0,0,0.0,0,136,142,116,52,46,142,0
1568,291,12,0,0,0.0,0,134,140,124,58,29,140,0
1568,329,9,0,0,0.0,0,134,141,120,56,37,141,0
1568,357,65,4,21,0.2096892209560629,1,133,142,115,56,48,142,0
1569,345,9,0,0,0.0,1,134,142,111,53,55,142,0
1569,373,12,0,0,0.0,1,131,142,110,57,57,142,0
1569,394,66,0,0,0.0,1,131,141,117,60,43,141,0
1569,411,24,0,0,0.0,1,131,139,114,56,45,139,0
1569,453,255,5,70,0.07689353777798903,1,132,137,113,51,44,137,0
1569,579,616,4,208,0.01917974846369991,1,134,139,116,51,42,139,0
1569,672,18,0,0,0.0,1,132,136,115,50,39,136,0
1569,699,58,4,19,0.2479605272527094,1,133,136,116,48,37,136,0
1569,715,32,0,0,0.0,1,134,137,112,47,46,137,0
1570,683,21,0,0,0.0,1,133,137,117,50,37,137,0
1577,787,28,4,7,0.6364543964263945,1,128,140,120,68,36,140,0
1578,1033,18,0,0,0.0,1,129,137,111,55,48,137,0
1579,1087,20,0,0,0.0,1,131,135,109,49,49,135,0
