x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,138,15,0,0,0.0,1,90,84,97,189,34,97,0
27,103,9,0,0,0.0,1,73,67,89,181,63,89,0
31,1036,277,17,31,0.5544944526988386,1,95,100,80,53,51,100,0
35,176,211,11,25,0.43219689967517894,1,94,99,94,85,12,99,0
42,192,9,0,0,0.0,1,121,133,123,92,23,133,0
65,137,12,0,0,0.0,1,149,158,148,80,16,158,0
65,1083,28,4,7,0.6015028311121577,1,135,141,132,70,16,141,0
70,132,9,0,0,0.0,1,147,160,156,114,20,160,0
73,1083,432,13,52,0.2578744847611089,1,131,139,118,58,38,139,0
77,137,184,13,83,0.16070645898513516,1,139,155,146,103,26,155,0
94,121,15,0,0,0.0,1,145,155,137,66,29,155,0
99,116,33,4,9,0.46541803871713816,1,146,156,139,67,27,156,0
101,1107,160,15,18,0.8500283639586742,1,121,125,108,52,34,125,0
111,102,159,9,22,0.4281533233809673,1,108,114,107,78,15,114,0
140,107,68,9,20,0.46197522091069054,1,125,137,126,88,22,137,0
143,1028,2215,49,55,0.882593612761776,0,123,123,99,42,49,123,64
144,739,1926,47,50,0.9300449583208323,0,132,138,104,49,62,138,56
145,806,1872,47,48,0.9735169563644499,0,130,136,102,50,63,136,63
162,108,15,0,0,0.0,1,134,144,134,85,17,144,0
175,108,48,0,0,0.0,1,134,144,135,89,17,144,0
178,1106,370,3,133,0.029122261034694983,1,105,107,93,48,33,107,0
209,741,1941,48,49,0.9626901978607324,0,135,141,107,50,61,141,55
210,1026,2462,47,63,0.7500276555691612,0,125,125,99,42,53,125,65
212,810,2132,49,52,0.9482737144170966,0,133,138,106,49,59,138,62
244,1107,36,0,0,0.0,1,108,109,103,49,14,109,0
253,470,2152,50,51,0.9796705732022173,0,139,149,115,55,58,149,52
255,113,9,0,0,0.0,1,144,155,151,112,18,155,0
256,290,2017,46,53,0.8807663245105025,0,137,146,119,56,47,146,54
257,407,1616,41,47,0.8815897820431334,0,140,149,120,55,49,149,51
259,351,1296,37,42,0.8662866386616302,0,140,149,122,56,46,149,50
318,350,1341,39,41,0.9637160668853163,0,145,155,121,54,55,155,39
318,799,24,0,0,0.0,0,129,138,119,62,35,138,0
319,291,1599,40,47,0.8540684473414566,0,144,153,126,56,44,153,38
319,408,1433,40,43,0.9182523157243212,0,144,154,120,54,56,154,40
322,471,2195,49,55,0.8928704025319167,0,142,152,117,54,58,152,53
335,114,9,0,0,0.0,1,144,161,140,76,33,161,0
379,353,1798,45,48,0.9432246315387708,0,144,154,120,54,56,154,49
381,291,1937,48,48,0.9849324086275594,0,144,154,120,54,56,154,37
470,1092,9,0,0,0.0,1,139,145,128,57,29,145,0
480,694,2008,48,50,0.971831445632684,0,144,155,115,54,65,155,27
482,972,2317,48,59,0.8172824317505258,0,132,137,105,49,59,137,31
483,628,1849,46,49,0.9328821543880699,0,145,158,115,55,69,158,26
541,1036,2263,48,57,0.8347599603372727,0,131,135,108,48,51,135,32
545,696,1793,43,50,0.8727595665642791,0,147,158,115,53,69,158,28
549,629,2083,49,52,0.9308189902561418,0,147,160,116,55,70,160,25
