x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,1022,30,4,6,0.7590825973165528,1,110,113,117,151,15,117,0
22,131,81,5,17,0.3407873186119394,1,61,65,107,166,109,107,0
24,1033,371,15,30,0.5182703082875111,1,93,96,86,55,26,96,0
25,1047,9,0,0,0.0,1,105,108,122,162,35,122,0
33,176,228,10,25,0.3997192628755896,1,96,108,94,78,33,108,0
34,1021,14,0,0,0.0,1,120,123,113,55,20,123,0
71,130,12,0,0,0.0,1,144,159,149,99,24,159,0
74,140,73,4,18,0.23997275821759437,1,144,152,147,100,13,152,0
76,1079,193,24,191,0.12568155499307299,1,132,138,124,60,25,138,0
87,128,36,4,10,0.4116133331232258,1,143,153,136,67,28,153,0
95,120,26,3,7,0.5055782593378306,1,140,154,138,79,26,154,0
101,1109,130,6,23,0.28798143340680293,1,98,102,100,106,10,102,0
110,102,184,10,25,0.40059872457698953,1,106,116,108,93,21,116,0
146,973,1662,41,50,0.8251898764577662,0,123,127,102,49,50,127,168
155,190,1494,41,44,0.9152914902350731,0,118,122,99,49,48,122,200
155,467,999,33,36,0.9059939200903953,0,137,146,119,56,47,146,141
155,863,1622,42,47,0.9032724595550019,0,130,135,105,49,56,135,135
156,528,1736,44,47,0.9273933392510809,0,140,149,120,55,49,149,197
157,411,1260,38,40,0.9351439136185268,0,136,144,120,56,42,144,142
157,585,1212,38,38,0.9765774076461788,0,137,146,117,55,50,146,196
210,468,905,32,34,0.9271251158071205,0,139,148,121,56,46,148,140
210,922,1367,41,42,0.9713468235482713,0,131,135,113,50,41,135,136
211,411,994,33,36,0.9222611653374019,0,138,146,122,56,41,146,143
211,585,1261,36,42,0.8537667227632356,0,141,150,121,55,49,150,195
212,522,976,33,35,0.933960781847366,0,141,150,123,56,45,150,128
213,188,1595,41,47,0.8815288979286103,0,121,125,108,52,34,125,199
214,863,907,31,35,0.8713016381214054,0,132,136,111,49,46,136,134
264,805,1374,39,42,0.9239285189542563,0,132,138,110,51,51,138,132
265,467,829,30,32,0.9403089102973851,0,140,149,122,56,46,149,139
265,525,839,31,32,0.9456375472016741,0,144,155,120,55,57,155,127
265,923,1420,40,43,0.9197707244435183,0,134,139,116,51,42,139,167
266,409,1109,34,38,0.8918669640759684,0,141,151,124,58,45,151,144
266,581,1169,35,39,0.8981063275384208,0,140,149,120,55,49,149,194
268,750,841,29,35,0.8269548000372642,0,135,144,113,54,54,144,131
268,861,934,32,34,0.9350954802000854,0,127,131,108,49,44,131,133
278,310,43,4,10,0.4225758313823978,0,150,163,153,94,20,163,0
321,410,1085,36,36,0.977096388210915,0,145,156,126,58,49,156,198
321,525,1210,38,38,0.9923283509010891,0,144,155,121,56,55,155,126
322,582,997,34,35,0.9775594777817797,0,143,154,120,56,56,154,193
323,469,1025,34,36,0.9605169627887422,0,145,156,126,58,49,156,138
323,746,1158,37,38,0.9726095633333625,0,142,151,122,55,48,151,130
323,864,1021,34,36,0.9421621851704997,0,140,146,118,51,48,146,165
324,806,1042,35,36,0.969355315411321,0,141,147,119,51,48,147,209
324,921,1461,40,43,0.9428323751966425,0,135,141,115,52,47,141,166
376,641,998,33,35,0.9405816920492713,0,129,139,104,54,64,139,123
377,863,1176,35,39,0.892698012644086,0,141,147,121,52,45,147,164
378,296,1421,39,43,0.9038254062823483,0,142,152,125,58,45,152,109
378,578,1128,36,37,0.9698679204314753,0,150,162,126,56,56,162,124
379,412,836,31,32,0.9549723240476499,0,148,158,123,54,56,158,111
379,465,925,33,34,0.9660224726700127,0,144,155,125,58,49,155,112
380,354,1190,37,38,0.9770052170603251,0,146,156,129,58,44,156,110
380,523,875,31,34,0.9101111721125744,0,139,150,117,56,56,150,125
433,584,1071,35,36,0.9688252625541243,0,150,164,128,59,55,164,121
433,923,1155,36,39,0.938322362235445,0,137,143,117,52,46,143,162
434,464,1090,36,36,0.9852482880478309,0,149,163,127,59,56,163,137
434,522,944,32,35,0.9225197951107236,0,149,163,127,59,56,163,80
434,636,998,34,35,0.9754620181855861,0,149,161,123,55,60,161,122
435,410,821,30,32,0.9619813072249938,0,150,161,131,58,47,161,120
435,696,1119,35,38,0.9406352456580906,0,148,160,124,56,57,160,129
436,298,1026,33,37,0.8933402894782025,0,145,155,128,58,44,155,101
436,354,969,33,34,0.965794326653045,0,149,160,130,58,47,160,100
436,861,1067,34,37,0.9338023973771788,0,141,147,119,51,48,147,163
489,525,974,32,36,0.8978351509405298,0,149,164,125,58,60,164,79
489,692,1199,37,39,0.9393002282188497,0,149,163,127,59,56,163,40
491,300,1200,37,39,0.9680374286760987,0,152,163,133,58,46,163,102
491,468,883,32,33,0.978685501658352,0,152,167,128,58,59,167,97
491,751,1042,35,36,0.9665388223517899,0,136,147,114,56,57,147,39
492,357,872,31,33,0.9267151527579444,0,153,164,130,56,52,164,99
492,412,819,30,32,0.9339389468672578,0,150,165,132,61,50,165,98
493,243,886,31,33,0.9498580006716881,0,148,158,131,58,43,158,103
493,636,844,30,33,0.9221767531976904,0,152,167,126,58,62,167,75
494,184,947,30,38,0.7996635223766282,0,143,153,127,58,43,153,108
494,579,959,32,36,0.9041236477258295,0,150,164,131,60,51,164,76
494,920,969,33,35,0.9581965067632249,0,133,138,115,51,42,138,161
537,1114,2427,20,205,0.09913092691456314,1,146,156,152,110,16,156,0
545,809,1201,37,38,0.9721920064606436,0,149,159,125,54,54,159,22
545,864,941,32,35,0.9351012243546422,0,140,149,118,54,53,149,23
546,581,1100,35,38,0.9147479782160627,0,153,168,127,58,62,168,77
547,525,1046,34,36,0.9567388378060818,0,153,168,127,58,62,168,78
547,636,1026,34,35,0.9771797827613703,0,153,168,127,58,62,168,74
547,749,1119,36,37,0.9918440393007825,0,152,164,128,56,55,164,38
548,413,925,32,34,0.9314889921263821,0,154,169,130,58,58,169,60
548,465,966,32,36,0.912040649226705,0,154,169,130,58,58,169,59
549,182,1395,41,42,0.9800123365090905,0,151,160,131,55,46,160,107
549,299,1283,38,40,0.966347348712748,0,152,163,133,58,46,163,106
549,357,1321,39,41,0.944651826949813,0,155,166,132,56,52,166,105
549,694,975,33,35,0.9499676136164752,0,154,166,128,55,58,166,37
551,240,980,31,37,0.8499038640198525,0,151,160,131,55,46,160,104
552,923,2178,50,52,0.9601110756174503,0,139,147,123,56,41,147,24
596,556,9,0,0,0.0,0,163,184,151,69,45,184,0
601,692,907,32,33,0.9597577624217013,0,154,169,130,58,58,169,36
602,411,777,29,32,0.9005267738719972,0,152,167,128,58,59,167,61
602,469,1089,35,38,0.9237535200848582,0,154,169,126,57,64,169,58
603,637,1054,34,37,0.9149242723823181,0,155,170,129,58,61,170,73
604,747,886,32,33,0.9606379594858341,0,148,162,129,60,51,162,35
604,808,1166,34,41,0.8434911103805158,0,147,158,124,56,54,158,21
642,1028,169,12,16,0.7461904373639666,0,113,119,111,74,17,119,0
657,751,1061,35,35,0.9961859788548713,0,149,163,127,59,56,163,34
