x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
10,958,530,3,171,0.022668701974771884,1,122,123,139,167,31,139,0
22,130,101,6,20,0.29119244616084705,1,61,61,99,170,97,99,0
23,1033,401,16,28,0.5974436671863974,1,90,92,79,49,36,92,0
32,907,24,0,0,0.0,0,128,137,113,58,44,137,0
32,931,12,0,0,0.0,1,132,134,112,46,41,134,0
32,938,23,3,7,0.4218903465072647,1,132,134,112,46,41,134,0
32,966,155,4,55,0.07867943780113379,1,130,131,118,45,25,131,0
63,1063,34,3,10,0.353349174079631,1,131,132,119,45,25,132,0
71,1071,24,4,7,0.5420817765702182,1,134,133,113,40,39,134,0
80,1080,42,4,11,0.3945110347599593,1,131,130,107,40,46,131,0
94,1094,39,4,9,0.4683618183408748,1,129,132,109,48,44,132,0
95,132,15,0,0,0.0,1,134,149,126,70,39,149,0
103,1109,180,9,24,0.4018674035103218,1,94,96,84,49,31,96,0
109,101,192,9,28,0.3423106294880539,1,103,109,99,67,23,109,0
124,200,9,0,0,0.0,0,148,159,142,69,27,159,0
144,1022,2592,52,61,0.85170995431891,0,119,119,93,42,55,119,50
145,579,1912,45,56,0.8079161600484093,0,132,138,104,49,62,138,45
146,514,2284,50,55,0.9182963378175868,0,132,138,102,49,66,138,46
214,580,2066,47,54,0.8711789682598523,0,134,140,104,49,65,140,44
215,513,2292,49,57,0.8490989098744879,0,134,142,105,51,66,142,43
215,1022,2728,53,64,0.8293556117108801,0,124,124,98,42,53,124,49
227,221,306,18,23,0.8154503641153891,0,72,72,73,170,3,73,0
249,384,25,3,8,0.3648655178356136,0,149,161,141,67,31,161,0
259,910,1916,43,53,0.822735723843594,0,129,133,100,47,63,133,47
278,310,29,3,7,0.5056472800137024,0,149,161,141,67,31,161,0
286,684,14,0,0,0.0,0,143,155,135,67,32,155,0
325,910,3300,56,74,0.7616285549894074,0,130,134,101,47,62,134,48
364,288,3241,57,70,0.8201486674616721,0,138,146,109,51,64,146,13
431,352,2020,43,57,0.7644078297277672,0,143,152,109,51,72,152,11
438,283,2641,54,61,0.8860390964399951,0,142,149,108,49,70,149,12
483,402,1979,43,56,0.7651070463344081,0,143,154,111,53,71,154,10
542,468,2535,55,57,0.9753011510364611,1,144,156,110,53,75,156,0
551,392,2592,54,60,0.9099175816902042,0,146,155,110,51,74,155,9
586,555,24,4,5,0.7844158389991376,1,156,177,136,64,59,177,0
591,461,989,33,36,0.9036334218057315,1,149,161,113,53,76,161,0
591,623,2181,49,54,0.8973224584088614,0,144,156,110,53,75,156,7
592,695,2689,55,59,0.9303193683648698,0,144,156,110,53,75,156,8
594,1134,66,0,0,0.0,1,140,147,176,161,52,176,0
596,556,12,0,0,0.0,1,161,179,137,60,59,179,0
600,231,2834,55,62,0.901392961110967,0,143,150,109,49,69,150,14
615,1134,34,3,11,0.3034779629628684,1,134,144,174,159,58,174,0
642,1134,42,5,11,0.4443871944046032,1,137,146,165,156,43,165,0
661,623,2170,49,54,0.9137858743257656,0,148,160,112,53,76,160,6
661,690,1988,47,51,0.9280555644113149,0,146,158,112,53,74,158,5
710,1137,566,5,155,0.03451938684734318,1,124,131,151,158,45,151,0
781,1137,30,0,0,0.0,1,131,144,169,155,57,169,0
801,1137,69,4,23,0.17898176605150834,1,132,145,167,154,53,167,0
817,572,2650,51,63,0.8087141953879007,0,148,161,108,52,83,161,1
826,689,4809,77,78,0.988172219122883,0,145,157,111,53,74,157,4
883,505,3098,57,67,0.8470784862725987,0,148,161,108,52,83,161,3
884,1137,557,10,149,0.06700812270235786,1,125,132,153,159,46,153,0
891,580,2425,51,60,0.8585356962625325,0,148,161,108,52,83,161,2
938,1021,4835,75,80,0.9375171928398482,0,128,135,102,51,62,135,24
952,1135,18,0,0,0.0,1,129,141,167,156,58,167,0
964,1135,30,0,0,0.0,1,130,141,161,154,49,161,0
992,1136,18,0,0,0.0,1,134,144,172,158,56,172,0
999,1136,12,0,0,0.0,1,133,144,171,157,56,171,0
1014,1073,9,0,0,0.0,0,132,140,125,65,27,140,0
1019,449,14,0,0,0.0,0,156,174,134,61,58,174,0
1023,1136,105,0,0,0.0,1,131,144,170,155,58,170,0
1039,286,2871,55,63,0.8744729096036304,0,144,151,109,49,70,151,15
1040,858,3212,57,69,0.8307313037657503,0,135,145,108,53,65,145,17
1046,359,2266,48,58,0.831297958504368,0,145,154,107,50,77,154,16
1048,1136,9,0,0,0.0,1,133,148,172,153,57,172,0
1072,537,9,0,0,0.0,0,158,178,141,65,53,178,0
1109,923,3092,57,66,0.8582208490856966,0,132,139,105,51,62,139,23
1110,850,1587,40,51,0.7760314690777415,0,137,145,108,51,65,145,18
1113,356,1872,45,51,0.8764301188358298,0,143,152,107,50,75,152,25
1115,286,2689,55,62,0.8831453776988639,0,143,149,111,49,65,149,26
1155,737,2573,51,62,0.8237476154115094,0,138,146,107,51,68,146,22
1162,807,1524,39,47,0.8311458664096144,0,141,149,112,51,63,149,19
1202,107,27,0,0,0.0,1,150,156,130,52,42,156,0
1217,1196,12,0,0,0.0,1,15,15,15,0,0,15,0
1225,110,16,0,0,0.0,1,144,152,129,57,38,152,0
1228,736,2164,50,53,0.9357290618472229,0,134,144,107,53,65,144,21
1228,804,2239,50,54,0.9277681014778609,0,134,142,105,51,66,142,20
1264,289,2270,51,55,0.9374896013431634,0,139,145,107,49,66,145,27
1267,356,1690,45,46,0.9730818881065779,0,136,144,103,50,72,144,41
1267,580,1941,47,50,0.9424805885990024,0,134,145,105,54,70,145,33
1269,511,2362,49,58,0.8472620102756464,0,138,146,107,51,68,146,34
1329,288,1263,36,42,0.8431090456679683,0,139,147,111,51,62,147,28
1331,358,1757,42,51,0.8174226051542487,0,138,146,107,51,68,146,37
1336,513,1574,43,45,0.9539677931387089,0,134,142,103,51,70,142,35
1338,582,2479,51,59,0.8574221645473981,0,133,141,104,51,66,141,36
1373,429,15,0,0,0.0,0,147,157,130,58,43,157,0
1376,175,1631,42,47,0.8907019581259557,0,130,134,101,47,62,134,31
1382,292,1051,35,36,0.9667526744125349,0,139,146,112,51,59,146,29
1383,237,1316,38,42,0.9011467533351478,0,137,143,109,50,60,143,30
1385,352,979,31,39,0.791985678344647,0,135,143,106,51,65,143,38
1421,709,16,0,0,0.0,0,140,152,132,67,33,152,0
1439,351,2036,46,55,0.835210993473874,0,129,135,97,49,71,135,39
1445,172,1854,44,50,0.8865113192753434,0,127,131,98,47,64,131,32
1446,293,1169,35,40,0.8824350327980981,0,131,137,103,50,63,137,40
1449,238,1729,43,49,0.8713051593663123,0,132,136,103,47,61,136,42
1551,108,39,4,9,0.5450836893358368,1,113,115,99,47,35,115,0
1553,101,19,0,0,0.0,1,105,101,107,198,14,107,0
1553,1116,29,4,6,0.657473812307369,0,104,96,98,244,19,104,0
1561,1051,28,4,7,0.6364543964263945,1,121,130,110,61,39,130,0
1567,120,58,7,10,0.7431034705073339,1,130,131,122,47,17,131,0
1568,998,12,0,0,0.0,1,127,134,111,55,43,134,0
1568,1023,51,5,15,0.35580256818248807,1,125,134,104,55,57,134,0
1568,1047,45,3,15,0.22102040887820268,1,122,132,113,64,36,132,0
1568,1085,18,0,0,0.0,1,124,130,115,59,29,130,0
1569,299,24,0,0,0.0,0,134,141,120,56,37,141,0
1569,330,9,0,0,0.0,0,132,141,112,55,52,141,0
1569,363,24,0,0,0.0,1,133,141,112,54,52,141,0
1569,373,9,0,0,0.0,1,132,141,114,56,48,141,0
1569,403,12,0,0,0.0,0,132,140,111,54,52,140,0
1569,899,18,0,0,0.0,0,128,133,110,51,44,133,0
1569,917,47,3,16,0.21660208487526353,1,129,135,107,51,52,135,0
1569,931,24,0,0,0.0,1,129,135,109,52,49,135,0
1569,954,63,0,0,0.0,1,129,134,108,50,49,134,0
1569,971,12,0,0,0.0,1,128,133,107,50,49,133,0
1569,981,36,0,0,0.0,1,127,134,111,55,43,134,0
1569,1002,9,0,0,0.0,1,126,134,111,57,43,134,0
1569,1037,12,0,0,0.0,1,125,133,110,57,44,133,0
1570,518,51,3,14,0.2649608905296486,1,126,129,111,49,35,129,0
1570,599,156,3,64,0.053878546781296714,1,132,137,111,50,48,137,0
1570,639,122,4,34,0.13929813659390156,1,132,137,112,50,46,137,0
1570,771,908,5,202,0.026773483193493694,0,131,136,113,51,43,136,0
1577,515,31,3,8,0.44524047421051915,1,133,139,113,52,47,139,0
1578,121,67,7,9,0.8397449617750468,1,124,131,137,147,24,137,0
