x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1023,15,0,0,0.0,1,125,125,126,170,2,126,0
27,102,9,0,0,0.0,1,92,80,84,240,33,92,0
28,1033,293,13,27,0.5033011629375668,1,117,115,103,36,30,117,0
43,202,608,5,72,0.078128697250969,1,167,182,178,116,21,182,0
69,130,96,6,17,0.3789820128176608,1,169,178,162,66,22,178,0
72,140,130,5,30,0.1656254943783549,1,162,171,147,58,35,171,0
87,124,28,4,8,0.4880633690421788,1,166,169,146,48,34,169,0
93,119,22,3,7,0.5364844937931297,1,165,168,148,48,30,168,0
107,1107,151,6,25,0.27315396977178813,1,119,116,107,31,25,119,0
117,211,12,0,0,0.0,1,177,186,175,77,15,186,0
127,209,26,4,7,0.6053846309206697,1,178,188,174,72,18,188,0
135,200,216,18,26,0.6789168832409694,1,181,189,174,65,20,189,0
150,325,4621,53,137,0.38665021418278905,1,165,169,146,49,34,169,0
150,972,2761,58,59,0.9819137295065715,0,139,134,104,36,64,139,104
154,199,35,3,12,0.2550621403797174,1,183,189,175,60,18,189,0
161,190,83,9,11,0.8028186433846338,1,182,190,176,66,18,190,0
171,342,9,0,0,0.0,1,161,165,140,49,38,165,0
177,188,44,8,9,0.870338532709342,1,183,191,176,65,20,191,0
181,196,12,0,0,0.0,1,184,190,179,65,14,190,0
189,191,154,10,19,0.54730814772477,1,185,192,178,63,18,192,0
190,233,14,0,0,0.0,0,185,191,177,60,18,191,0
201,114,9,0,0,0.0,1,164,174,159,70,21,174,0
201,232,18,0,0,0.0,0,185,193,178,65,19,193,0
208,293,1585,40,48,0.8382632882350378,1,163,166,136,46,46,166,0
210,1033,3702,62,75,0.8265910068161064,1,145,144,116,41,50,145,0
212,357,1726,43,49,0.8753898414735083,0,168,169,137,43,48,169,88
215,114,48,0,0,0.0,1,166,174,159,65,21,174,0
233,113,9,0,0,0.0,1,171,170,170,0,1,171,0
236,108,18,0,0,0.0,1,156,160,142,51,28,160,0
237,114,9,0,0,0.0,1,167,174,159,62,21,174,0
252,183,2105,49,52,0.9600055267713064,0,161,162,130,43,50,162,124
253,631,1971,44,56,0.7872501854348414,0,161,163,124,44,61,163,61
255,695,2580,53,59,0.9082631149506246,1,161,164,121,45,66,164,0
259,856,1910,46,51,0.9000527687289179,0,161,157,122,38,61,161,102
262,920,1715,44,48,0.9148498355386555,0,160,156,121,38,62,160,101
263,299,1476,40,45,0.883292807328896,0,166,169,138,46,46,169,87
292,114,9,0,0,0.0,1,168,177,160,65,24,177,0
294,107,37,3,10,0.35045936305700476,1,148,151,143,58,13,151,0
298,114,9,0,0,0.0,1,167,176,159,65,24,176,0
313,415,2145,49,53,0.9248465090069763,0,164,169,129,47,60,169,62
317,352,1243,38,39,0.978775493663739,0,172,176,141,47,50,176,86
318,182,1974,46,52,0.8942620391030933,0,166,167,135,43,48,167,71
318,799,23,0,0,0.0,0,155,160,137,51,36,160,0
319,859,1772,44,50,0.8916716771827872,0,162,162,124,42,59,162,103
320,241,1581,42,45,0.9230761519530447,0,169,172,141,46,45,172,70
320,296,1199,37,38,0.9808365327397699,0,172,176,141,47,50,176,69
320,698,2321,52,55,0.9430201052172207,1,167,169,132,44,55,169,0
320,922,1737,45,46,0.9818322932576736,0,160,158,126,40,54,160,100
321,628,2467,53,57,0.9370003018833865,0,168,170,130,44,60,170,60
375,413,1697,43,47,0.9082688848892256,0,173,178,138,47,57,178,63
376,183,1754,42,50,0.8456287288138099,0,169,170,136,43,50,170,72
378,296,1374,40,41,0.9832846266808069,0,172,176,139,47,53,176,68
378,352,1415,40,43,0.9358635112032611,0,174,179,141,48,54,179,67
427,698,2626,53,60,0.8901498042936856,0,168,174,130,48,64,174,59
428,633,1726,45,47,0.9603207394790823,0,169,175,129,48,67,175,58
429,861,2040,43,59,0.7285903742577357,0,163,164,124,43,62,164,97
431,181,1723,42,49,0.8688863819868844,0,169,171,134,44,55,171,80
431,244,1585,41,46,0.8945418597593338,0,169,173,139,47,50,173,85
431,406,1548,42,44,0.9541812588928905,0,177,179,139,44,56,179,64
431,466,1830,45,49,0.920465332823566,0,172,178,132,48,65,178,66
432,983,3278,60,68,0.8849097427501325,0,155,153,119,40,59,155,99
433,918,2168,42,65,0.6474702960484124,0,162,162,126,42,56,162,98
476,1,55,4,18,0.25012834342562523,0,28,23,17,23,100,28,0
477,1126,103,9,15,0.5993983498540193,1,152,152,159,170,11,159,0
483,575,1954,45,53,0.8461269341759818,0,173,180,129,48,72,180,65
486,633,1188,36,39,0.9269873980944024,0,175,182,131,48,71,182,57
488,181,1376,38,43,0.8890031766687079,0,158,160,121,44,62,160,79
489,240,1436,40,43,0.918951201963055,0,174,176,137,44,56,176,84
