x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,987,45,3,13,0.2693962606260534,1,139,142,155,162,26,155,0
14,1003,24,0,0,0.0,1,137,143,151,151,23,151,0
14,1020,43,5,10,0.4844402916381547,1,121,124,138,162,31,138,0
15,949,12,0,0,0.0,0,141,144,149,154,13,149,0
15,969,9,0,0,0.0,0,140,144,147,145,12,147,0
22,1031,336,15,25,0.6044441307373204,1,106,107,94,45,30,107,0
33,949,436,4,104,0.043880392248197925,1,130,133,126,60,13,133,0
34,174,184,11,26,0.4348284310504927,1,111,111,91,42,45,111,0
40,189,49,4,12,0.38077184309010853,1,118,123,116,72,14,123,0
66,1068,49,3,14,0.26638026820743477,1,148,145,128,36,34,148,0
71,132,683,8,77,0.11491974176351306,1,158,166,149,62,26,166,0
79,1081,54,4,15,0.31353856134384595,1,146,147,126,44,36,147,0
89,1092,55,4,14,0.30000382717306984,1,146,147,131,45,27,147,0
100,1108,136,7,23,0.296395945181686,1,111,108,103,26,18,111,0
108,1002,9,0,0,0.0,0,149,150,134,45,27,150,0
109,101,142,10,21,0.47263303466022144,1,115,118,98,48,43,118,0
125,200,31,4,6,0.7207001910497363,1,166,173,155,59,26,173,0
126,240,9,0,0,0.0,1,170,177,162,62,21,177,0
127,106,22,3,7,0.41428124155810075,1,125,132,132,127,13,132,0
129,207,9,0,0,0.0,1,172,176,162,54,20,176,0
131,252,12,0,0,0.0,1,170,177,161,61,23,177,0
135,109,14,0,0,0.0,1,148,151,158,157,16,158,0
135,195,34,5,8,0.6396747607552,1,169,176,160,61,23,176,0
136,240,81,12,13,0.9075915441306812,1,172,179,163,61,22,179,0
139,201,41,4,10,0.46963300690250137,1,172,179,163,61,22,179,0
147,238,163,13,20,0.6394414775577557,1,174,178,166,56,17,178,0
152,194,121,11,20,0.5573396071738894,1,173,180,165,62,21,180,0
152,229,20,0,0,0.0,1,176,180,163,52,24,180,0
153,860,853,29,34,0.8667083549259074,0,152,147,117,36,58,152,79
154,917,589,24,29,0.8374189471449125,0,147,145,120,39,46,147,78
156,693,1461,42,43,0.9850048130407667,0,160,161,128,43,52,161,80
163,636,713,25,38,0.6470670354281409,0,156,157,125,43,51,157,113
165,1085,9,0,0,0.0,1,147,146,128,40,32,147,0
170,232,83,8,14,0.5603592080900905,1,174,181,165,61,22,181,0
172,241,9,0,0,0.0,1,174,181,165,61,22,181,0
177,187,49,5,13,0.39552495505001456,1,174,181,165,61,22,181,0
179,382,9,0,0,0.0,0,167,174,156,59,26,174,0
181,227,30,0,0,0.0,1,175,182,166,61,22,182,0
181,233,15,0,0,0.0,1,176,183,167,61,22,183,0
183,244,18,0,0,0.0,1,174,181,165,61,22,181,0
185,192,39,5,8,0.6851316305486372,1,178,180,166,48,19,180,0
187,183,40,5,10,0.519323799525381,1,174,181,165,61,22,181,0
188,239,14,0,0,0.0,1,175,182,166,61,22,182,0
189,228,27,3,8,0.4628099389110567,1,175,182,166,61,22,182,0
190,197,9,0,0,0.0,1,178,180,165,48,21,180,0
190,234,9,0,0,0.0,1,176,183,167,61,22,183,0
195,233,12,0,0,0.0,1,175,182,166,61,22,182,0
201,697,204,11,22,0.5109719638018483,1,163,162,134,41,45,163,0
