x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1080,208,8,35,0.22964685388132333,1,47,51,79,164,103,79,0
27,103,9,0,0,0.0,1,76,60,86,196,77,86,0
27,1033,319,14,33,0.43753415503323834,1,92,92,90,42,5,92,0
35,176,208,12,25,0.4984160456109593,1,97,101,87,54,35,101,0
42,197,70,5,20,0.2616964070252065,1,125,137,135,120,22,137,0
50,160,9,0,0,0.0,1,133,142,121,60,37,142,0
60,137,9,0,0,0.0,1,139,152,139,85,21,152,0
61,1065,24,3,7,0.5,1,129,136,125,69,20,136,0
68,1073,33,3,8,0.46131239715605377,1,128,137,123,69,26,137,0
75,131,639,8,76,0.11394037355565403,1,141,150,131,62,32,150,0
77,1082,18,0,0,0.0,1,132,136,123,55,24,136,0
87,1091,83,4,20,0.24610538679798263,1,130,137,119,59,33,137,0
102,1109,127,8,23,0.364572628118874,1,95,100,94,77,15,100,0
110,101,115,8,16,0.4982227035138211,1,103,105,91,48,33,105,0
112,111,19,0,0,0.0,1,117,124,131,148,27,131,0
139,109,81,3,26,0.1505560991359312,1,125,130,133,143,15,133,0
153,240,1406,37,47,0.7837172394867368,0,130,136,110,52,48,136,229
153,635,1994,48,50,0.9619210204266199,0,136,145,116,55,50,145,181
153,918,1243,37,40,0.9405228260893252,0,128,133,111,52,42,133,152
154,860,1854,47,47,0.9853547081046812,0,134,137,116,48,39,137,151
156,182,1165,36,38,0.9552031107845869,0,131,137,111,52,48,137,228
158,700,1241,34,44,0.7649076636462189,0,133,141,117,56,43,141,182
170,109,41,4,12,0.342576715010452,1,132,142,142,127,17,142,0
204,109,21,0,0,0.0,1,131,146,137,102,26,146,0
210,698,1669,41,49,0.8380897403555886,0,139,148,121,56,46,148,183
211,109,12,0,0,0.0,1,132,142,136,101,17,142,0
211,241,1000,33,36,0.9284237871792141,0,133,142,115,56,48,142,230
211,297,1469,39,46,0.8424910278249497,0,134,143,116,56,48,143,231
211,921,867,30,35,0.857093800933747,0,135,140,118,52,40,140,204
212,861,1444,38,46,0.830153169151307,0,140,145,122,51,40,145,150
213,182,1420,39,43,0.9104569818301336,0,136,142,116,52,46,142,227
215,632,1394,38,44,0.8556804330680433,0,141,150,123,56,45,150,180
216,353,1176,36,40,0.9022907356793921,0,133,139,113,52,47,139,208
227,109,24,0,0,0.0,1,131,140,135,103,16,140,0
245,109,12,0,0,0.0,1,133,142,139,113,16,142,0
262,1033,1890,47,49,0.9595734241244263,0,131,134,113,48,39,134,206
263,470,2116,49,52,0.9578524587042275,0,141,150,123,56,45,150,112
266,406,1269,37,41,0.8958717306275402,0,138,147,120,56,46,147,207
266,917,1230,38,39,0.9719873030820085,0,141,146,124,52,38,146,203
267,695,1249,36,41,0.8807208373451557,0,141,150,121,55,49,150,184
267,975,1277,37,41,0.8981767995812745,0,136,141,121,53,36,141,205
268,860,1274,37,41,0.9018700330265509,0,145,150,128,52,37,150,149
269,244,1387,39,42,0.9261402854886004,0,137,147,123,60,41,147,224
270,628,1139,35,39,0.9068117588675726,0,141,150,121,55,49,150,179
272,189,1394,37,45,0.8368373061622904,0,137,146,115,54,54,146,226
278,310,36,3,10,0.34880905946412033,0,147,158,142,71,25,158,0
318,799,23,0,0,0.0,0,124,134,123,81,20,134,0
323,861,1533,41,44,0.9283587934067945,0,141,147,121,52,45,147,148
324,465,1163,36,39,0.9257215270275384,0,144,155,121,56,55,155,110
324,636,1439,40,43,0.9389796722119423,0,144,155,121,56,55,155,178
324,920,1279,37,41,0.9186303119773419,0,142,147,125,52,38,147,202
325,407,826,31,32,0.9524286645348122,0,140,149,120,55,49,149,109
325,692,1147,37,37,0.9809702717630281,0,141,151,117,54,57,151,201
326,978,1431,39,44,0.889698511220552,0,137,142,120,52,39,142,176
328,1037,1815,44,50,0.883228368368803,0,131,136,114,52,41,136,175
329,242,881,29,37,0.7862685040004652,0,149,159,134,59,40,159,223
330,181,1616,43,46,0.9292058106336231,0,137,146,119,56,47,146,225
340,106,699,5,165,0.03248017383433358,1,118,125,118,85,14,125,0
376,808,1637,43,45,0.9564863358512659,0,145,154,125,55,48,154,147
377,749,1560,41,46,0.89458054163582,0,147,158,124,56,54,158,63
378,351,1205,36,40,0.8900036886064351,0,142,154,119,57,57,154,107
378,523,1310,39,41,0.9472685910174182,0,148,159,125,56,54,159,72
378,639,816,30,32,0.936851387376234,0,148,157,126,54,50,157,177
379,409,946,33,34,0.9564242023261201,0,145,157,121,56,58,157,108
379,465,932,33,34,0.9834918221474758,0,146,157,123,56,55,157,111
380,295,1066,35,37,0.9514696682860893,0,139,148,119,55,49,148,80
380,578,1168,36,39,0.9352078552693786,0,146,160,124,59,57,160,71
381,694,731,29,30,0.9689213151998637,0,145,156,122,56,55,156,64
388,1198,6,0,0,0.0,1,15,14,18,180,56,18,0
429,1111,12,0,0,0.0,1,137,148,134,75,24,148,0
434,809,1217,36,40,0.8992017746155847,0,144,154,120,54,56,154,146
436,521,927,33,35,0.9563861570707598,0,149,161,124,56,58,161,75
436,637,769,29,32,0.8922046967047722,0,148,160,122,55,60,160,69
437,746,1124,36,38,0.9467417609952614,0,150,161,131,58,47,161,62
438,295,1473,41,42,0.971002332855923,0,142,149,116,51,56,149,79
439,350,924,29,37,0.7904100446716588,0,143,152,121,54,52,152,78
439,463,1303,37,42,0.8973245380126461,0,146,160,124,59,57,160,76
439,582,1785,45,47,0.9507486808607201,0,147,162,123,58,61,162,70
439,693,852,32,32,0.9907867105136823,0,149,161,123,55,60,161,61
440,404,1316,36,45,0.8023932484986733,0,144,156,120,56,58,156,77
486,917,1182,34,42,0.8090452238980765,0,143,151,127,56,40,151,170
486,1035,1613,42,46,0.9222492945498983,0,136,144,121,57,40,144,174
489,866,1391,39,43,0.9118986816057163,0,147,157,133,60,38,157,169
490,805,1468,41,42,0.9725625635981896,0,150,161,131,58,47,161,145
490,974,1430,40,43,0.916480028820464,0,141,149,125,56,41,149,171
491,241,1539,40,46,0.8780681207383351,0,143,153,118,54,58,153,103
492,180,1578,43,45,0.9486777107646113,0,143,150,117,51,56,150,102
492,747,652,26,29,0.9050863697417038,0,151,165,132,60,50,165,59
493,634,1044,34,37,0.9056553580481735,0,149,164,125,58,60,164,68
493,693,880,30,35,0.8787364691839864,0,151,163,127,56,56,163,60
494,521,1598,40,48,0.8294607641991805,0,147,159,119,55,64,159,74
536,1115,2531,23,194,0.12280823466898443,1,146,153,145,79,13,153,0
548,750,1368,37,44,0.8514217063898931,0,152,163,129,56,53,163,58
550,180,1228,36,41,0.8668894100816761,0,147,155,118,51,60,155,101
550,861,1372,38,43,0.9032939634702664,0,145,156,126,58,49,156,47
551,520,1298,38,42,0.8951199404551504,0,149,162,119,55,67,162,73
551,635,1135,34,41,0.8331633749405885,0,150,165,124,58,63,165,66
551,690,1499,40,45,0.8791287136938079,0,149,161,121,55,63,161,67
551,806,1205,37,39,0.9587724811905205,0,145,157,121,56,58,157,46
551,918,1326,38,41,0.9182578466279627,0,141,150,123,56,45,150,48
551,974,1444,39,44,0.876740060877043,0,141,149,125,56,41,149,172
552,580,1216,36,41,0.8732448339283383,0,146,161,118,57,68,161,65
552,1036,1658,44,46,0.9514280549915455,0,136,144,121,57,40,144,173
553,238,1326,39,41,0.9564413233032161,0,146,156,119,53,60,156,104
601,354,1562,41,45,0.9244628050594655,0,149,160,118,53,66,160,105
604,295,1117,35,38,0.9376998554524953,0,146,157,117,54,64,157,106
606,182,1770,43,50,0.8658777380099779,0,143,151,112,51,65,151,100
642,1029,162,11,17,0.6833508413775673,0,114,119,105,57,30,119,0
656,749,1339,39,40,0.9705392682438222,0,149,163,125,58,59,163,44
661,352,1089,33,39,0.8524790563345869,0,152,163,120,53,67,163,21
661,811,1321,39,40,0.9793170301027759,0,146,158,122,56,58,158,45
662,296,1035,34,36,0.959146590615244,0,150,161,119,53,66,161,22
663,179,1046,34,38,0.8889230464862209,0,146,154,115,51,64,154,99
663,240,1159,37,38,0.9720061481912498,0,149,157,116,50,66,157,23
704,1138,383,4,97,0.049786029093919146,1,124,134,155,156,50,155,0
715,466,1202,37,39,0.9427013621791085,0,152,168,123,57,68,168,18
716,747,2045,44,57,0.7750564676825162,0,150,162,124,55,59,162,43
718,181,1301,39,40,0.9585368700353635,0,149,157,116,50,66,157,98
718,294,951,32,35,0.9093737409743704,0,156,167,124,53,65,167,97
718,409,1090,35,37,0.9537262802201955,0,155,168,122,54,69,168,19
719,239,917,33,34,0.9523522237257199,0,153,161,118,50,68,161,24
719,353,1129,36,37,0.9780083682550715,0,150,163,115,54,75,163,20
719,521,1371,40,41,0.9766213776329594,0,153,169,124,57,67,169,17
745,1008,9,0,0,0.0,0,148,161,152,98,20,161,0
763,1138,50,4,15,0.2685495799018587,1,136,144,167,159,47,167,0
773,749,1160,35,39,0.9070693316133824,0,150,164,128,59,55,164,42
774,812,1547,42,44,0.964665652645877,0,147,161,126,59,55,161,57
775,237,1433,38,45,0.8552661908522151,0,152,161,118,51,68,161,92
775,296,1034,35,36,0.9601909496910155,0,154,165,123,53,64,165,89
775,354,1249,37,40,0.9448766633352126,0,154,167,121,54,70,167,5
775,580,1598,41,47,0.8713723776328882,0,153,169,124,57,67,169,1
776,465,1557,42,45,0.9290285681921847,0,152,168,121,56,71,168,3
778,411,1032,34,36,0.950269714641658,0,154,167,123,55,67,167,4
778,522,1272,36,42,0.8729305535180895,0,153,169,124,57,67,169,2
828,639,2030,47,53,0.8864903238113091,0,154,172,130,60,62,172,9
828,925,1736,42,50,0.8423070608521496,0,142,152,125,58,45,152,30
829,179,1446,40,44,0.9148413260711248,0,153,160,118,49,66,160,93
830,353,1158,37,38,0.9571781951605485,0,155,168,124,55,66,168,6
830,749,888,30,35,0.8715766832626761,0,150,164,132,61,49,164,41
830,868,1259,37,41,0.8897091109943867,0,147,160,130,60,47,160,31
830,1139,9,0,0,0.0,0,131,147,173,153,61,173,0
831,239,1065,34,37,0.9106280451352939,0,155,164,122,51,65,164,91
831,295,827,30,33,0.9243329456490463,0,157,168,126,53,63,168,90
831,810,1332,38,42,0.9154423380156932,0,149,163,128,59,54,163,32
841,1139,18,0,0,0.0,1,130,145,170,154,60,170,0
849,1139,9,0,0,0.0,1,129,145,172,154,63,172,0
855,1139,18,0,0,0.0,1,130,145,171,154,61,171,0
861,588,9,0,0,0.0,0,162,183,150,69,45,183,0
884,693,1395,39,43,0.8994404416337696,0,152,167,128,58,59,167,25
887,178,1300,39,40,0.9790103569668919,0,151,158,117,49,66,158,94
887,296,1093,34,37,0.9213584982709087,0,154,165,123,53,64,165,8
887,632,1179,37,38,0.9591159858492202,0,151,166,123,57,66,166,10
888,353,1428,41,42,0.9597537299183423,0,152,164,118,53,71,164,7
888,749,1103,34,38,0.8929605750387595,0,148,163,124,58,61,163,26
889,806,1765,44,48,0.9112912871682598,0,147,159,123,56,57,159,27
889,864,1292,38,41,0.9405545208535492,0,146,157,127,58,48,157,28
889,923,1247,37,41,0.9038314635525764,0,139,149,124,59,42,149,29
890,238,1133,36,37,0.9797959062967813,0,157,165,124,50,63,165,115
