x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,982,12,0,0,0.0,0,132,135,142,157,17,142,0
9,1013,12,0,0,0.0,0,132,134,135,141,5,135,0
22,130,110,6,21,0.2921173045481192,1,48,62,98,158,130,98,0
23,1033,357,15,31,0.511824247433253,1,93,95,83,49,32,95,0
27,962,331,5,70,0.08337975430296204,0,128,131,112,49,36,131,0
28,1010,18,0,0,0.0,0,127,131,106,49,48,131,0
33,175,169,9,25,0.3867632167403941,1,91,99,91,85,20,99,0
38,189,15,0,0,0.0,1,119,131,116,76,29,131,0
64,1071,80,4,19,0.25113641532917996,1,130,133,112,48,40,133,0
67,131,55,9,10,0.8569619144993803,1,142,155,145,94,21,155,0
80,131,328,7,61,0.12157532846972194,1,136,147,129,68,31,147,0
82,1089,118,4,28,0.16928319332328776,1,128,132,115,52,32,132,0
100,1110,108,6,26,0.25087525790901677,1,96,98,84,48,36,98,0
107,100,147,7,26,0.29083644445302476,1,102,108,96,63,28,108,0
109,1001,12,0,0,0.0,0,132,136,119,52,31,136,0
122,1105,24,3,7,0.4556570900720001,1,95,96,96,127,2,96,0
133,106,68,4,20,0.2106052584691024,1,126,134,123,73,20,134,0
147,856,1155,36,40,0.8902824627876876,0,134,138,115,49,42,138,139
150,913,803,30,31,0.964551914621683,1,132,136,109,48,50,136,0
151,701,48,5,10,0.5119460414652298,0,139,149,125,60,41,149,0
155,107,12,0,0,0.0,1,128,138,127,81,20,138,0
155,632,942,32,35,0.9251606684083438,0,139,148,121,56,46,148,141
163,107,24,0,0,0.0,1,130,141,127,75,25,141,0
169,922,12,0,0,0.0,1,135,138,117,48,38,138,0
171,915,12,0,0,0.0,1,134,138,112,49,48,138,0
179,382,9,0,0,0.0,0,146,157,140,70,27,157,0
202,879,29,4,6,0.6866146059811257,1,134,138,115,49,42,138,0
209,689,1392,36,47,0.7756559294253318,1,140,146,118,51,48,146,0
210,857,1527,41,45,0.9142178768833795,1,135,139,114,49,45,139,0
212,919,1216,34,43,0.7944949029255695,0,133,137,114,49,42,137,95
213,637,425,21,24,0.8678616504018443,0,141,150,121,55,49,150,0
225,676,16,0,0,0.0,1,144,150,123,51,45,150,0
249,384,9,0,0,0.0,0,146,157,140,70,27,157,0
266,858,854,30,33,0.914571701415726,0,140,145,122,51,40,145,94
267,969,682,25,38,0.6460592623047104,0,139,144,122,52,38,144,96
269,407,688,26,34,0.7924427113586884,0,149,159,134,59,40,159,143
270,651,27,0,0,0.0,1,144,154,127,58,44,154,0
270,689,1015,31,39,0.8010458840803065,0,142,152,119,55,55,152,140
272,292,565,23,29,0.7733185562982586,1,146,155,131,58,39,155,0
272,625,1024,35,37,0.9396145608539757,1,146,156,127,57,47,156,0
276,311,18,0,0,0.0,1,145,156,138,68,29,156,0
278,468,671,24,34,0.7236160685393709,0,145,155,128,58,44,155,142
306,686,9,0,0,0.0,1,146,155,124,54,50,155,0
312,641,9,0,0,0.0,1,143,157,124,60,53,157,0
315,1046,18,0,0,0.0,1,132,136,113,49,43,136,0
318,799,23,0,0,0.0,0,127,137,113,60,44,137,0
322,465,573,26,28,0.9238755132780412,0,146,157,127,58,48,157,136
322,1035,1611,45,57,0.7979379095235622,1,133,137,114,49,42,137,0
323,696,667,28,30,0.9150083472950011,1,147,156,127,55,47,156,0
325,862,1364,38,43,0.8814975384285092,0,138,144,116,51,49,144,93
326,295,1026,31,40,0.7870697947475079,0,141,150,123,56,45,150,112
326,352,715,26,33,0.7914820853534124,0,145,154,127,56,44,154,80
327,630,1022,33,38,0.8804272248644542,1,147,157,123,55,55,157,0
328,408,924,28,38,0.7449579228188702,0,144,155,125,58,49,155,79
375,809,1089,30,44,0.6784672854803819,0,145,152,119,51,55,152,91
379,579,592,26,30,0.8544672273612056,0,152,165,135,60,46,165,74
379,745,1207,37,40,0.9129216335546032,0,146,156,122,55,55,156,90
381,408,929,29,37,0.7801126627472958,0,145,155,121,54,55,155,78
382,467,1413,39,44,0.8879428502890091,0,145,156,122,56,55,156,77
384,297,410,24,29,0.850641508250714,0,157,167,143,60,36,167,0
386,348,81,7,14,0.48894403833694106,0,149,161,136,62,39,161,0
387,1107,24,0,0,0.0,1,121,126,120,77,12,126,0
388,968,9,0,0,0.0,0,140,148,127,58,36,148,0
394,110,24,0,0,0.0,1,139,151,138,81,21,151,0
435,576,828,29,34,0.8428187682032092,0,149,161,124,56,58,161,73
437,296,925,33,34,0.9872008055460463,0,150,159,130,55,46,159,107
438,353,648,25,31,0.7955719259250696,0,151,162,132,58,47,162,106
438,407,741,28,33,0.8721065881856422,0,154,166,130,56,55,166,105
438,517,602,23,31,0.7388074414166899,0,152,164,126,55,59,164,75
439,466,802,28,35,0.8087981029131723,0,149,161,126,57,55,161,76
439,744,1222,36,42,0.8616203204893339,0,144,154,119,54,57,154,89
439,809,1759,43,50,0.8619060527989456,0,141,148,115,51,56,148,92
482,972,835,26,40,0.6444759966087966,0,140,146,120,52,45,146,137
484,697,42,6,7,0.771459495538133,1,150,164,129,59,54,164,0
490,1036,1603,39,52,0.751871734279905,0,135,140,117,51,41,140,138
491,813,15,0,0,0.0,0,148,161,133,62,44,161,0
492,242,1701,44,47,0.9391309920512636,0,148,158,124,54,54,158,108
493,178,1643,44,45,0.9643913766379033,0,149,159,125,54,54,159,111
493,645,286,15,25,0.6061073498921806,0,153,165,129,56,55,165,0
494,693,116,11,12,0.85936872254214,1,150,165,131,61,52,165,0
497,1119,9,0,0,0.0,1,139,150,142,96,18,150,0
531,1114,2827,25,220,0.1166884970523258,1,141,147,139,74,13,147,0
545,803,723,27,32,0.8440357470359944,0,149,161,123,55,60,161,28
547,636,995,34,35,0.9791462435165099,0,150,163,120,55,67,163,26
548,980,1223,37,40,0.9417593927913981,0,137,146,119,56,47,146,104
549,745,431,21,25,0.843273615787281,0,150,162,124,55,59,162,0
551,694,894,27,40,0.684741461469918,0,149,161,121,55,63,161,27
551,1034,934,32,39,0.8350186476148916,0,139,147,124,57,39,147,103
552,180,1411,41,43,0.9412231019228364,0,152,162,128,54,53,162,110
555,240,1713,45,47,0.9525894527616449,0,149,159,124,54,56,159,109
586,555,12,0,0,0.0,1,156,176,139,65,53,176,0
596,556,12,0,0,0.0,1,156,176,139,65,53,176,0
599,922,1729,43,49,0.8912457786898876,0,137,147,113,54,58,147,30
600,859,1735,45,47,0.960736596518784,0,140,150,115,54,59,150,29
641,1027,160,12,17,0.721277262993598,0,114,119,100,53,40,119,0
658,1110,9,0,0,0.0,1,137,147,138,89,17,147,0
664,924,1376,39,44,0.8889315858960624,0,139,148,118,55,51,148,31
665,183,964,29,43,0.6702370978911506,0,157,167,133,54,51,167,58
665,861,1817,44,50,0.885070198778424,0,140,150,113,53,62,150,32
711,740,27,4,5,0.8372554908567224,1,153,171,134,63,55,171,0
713,242,670,22,38,0.5787250655290008,0,162,173,139,56,50,173,0
714,758,510,21,29,0.7265393062236263,1,154,168,133,59,53,168,0
716,467,986,28,43,0.6507341503821183,0,159,174,131,57,63,174,7
717,297,690,28,29,0.9764191357095982,0,159,171,135,56,53,171,57
717,409,1353,39,43,0.8968449993251052,0,157,172,129,57,63,172,6
717,521,1413,37,46,0.7964121587046759,0,157,173,128,57,66,173,8
717,579,1324,39,42,0.9316170968083882,0,153,169,124,57,67,169,25
719,352,308,17,22,0.7523992477399826,0,157,171,135,59,53,171,0
721,169,12,0,0,0.0,0,164,174,147,58,39,174,0
722,739,30,5,5,0.9140563792073532,1,155,172,136,62,53,172,0
770,180,970,31,39,0.8120135345672205,0,154,162,125,51,58,162,59
773,807,599,24,31,0.7791731378178317,0,151,165,130,59,54,165,15
774,300,391,17,26,0.6737115454962349,0,159,171,134,56,55,171,0
774,356,728,28,31,0.9099647805430332,0,156,169,125,55,66,169,5
774,408,872,29,38,0.766024189957308,0,160,173,129,55,64,173,4
774,747,1016,33,38,0.8738342654929747,0,151,166,125,58,62,166,16
775,241,479,23,25,0.9291343070905038,0,160,172,136,56,53,172,0
778,464,1159,31,46,0.6668840280664018,0,154,169,122,56,70,169,3
778,521,1052,34,36,0.9270508347032845,0,153,172,126,60,68,172,2
778,580,1299,35,45,0.7956840776159425,0,157,173,128,57,66,173,1
828,807,1601,40,48,0.8417971154741792,0,145,157,119,55,61,157,14
830,752,749,29,31,0.9180843777045669,0,149,163,127,59,56,163,13
833,180,1154,36,39,0.9321486480936383,0,157,167,132,54,53,167,60
833,237,1257,34,45,0.7414437783055466,0,159,169,132,53,55,169,61
834,687,784,27,33,0.8187256842844672,0,151,168,126,59,63,168,12
837,520,613,24,32,0.760790631885058,0,156,175,130,60,65,175,17
839,586,737,25,36,0.6943559972258805,0,157,176,131,60,65,176,9
883,520,971,32,37,0.8684162101077791,0,156,172,127,57,66,172,18
885,633,1380,36,45,0.7885274528864333,0,151,167,123,57,67,167,10
886,749,515,23,26,0.9040065075023609,0,151,166,127,58,59,166,33
887,807,893,31,35,0.8787185976908835,0,149,160,126,56,54,160,34
890,182,1502,39,48,0.8040621411836927,1,151,159,122,51,59,159,0
890,240,1136,34,39,0.8676529796134699,0,159,169,134,54,52,169,62
890,692,1395,39,43,0.9206818411123255,0,151,166,125,58,62,166,11
891,581,446,18,29,0.630285054562967,0,157,175,133,60,61,175,0
894,203,9,0,0,0.0,1,161,168,137,52,47,168,0
903,166,9,0,0,0.0,1,159,168,137,54,47,168,0
936,296,1106,36,40,0.8936746941097777,0,155,165,128,53,57,165,63
940,1036,1569,43,46,0.9338264504694429,0,136,145,124,60,36,145,102
941,977,512,22,27,0.7972380085210128,0,141,151,126,59,42,151,97
942,690,479,20,29,0.695594084263284,0,151,166,125,58,62,166,0
943,577,512,24,28,0.8429215212163632,0,162,177,134,57,61,177,22
944,749,281,16,21,0.7655202362688969,0,151,170,134,64,53,170,0
945,522,828,29,35,0.8331575344625566,0,153,172,126,60,68,172,19
946,636,684,26,32,0.791406422184383,0,150,169,121,59,72,169,23
947,350,280,13,25,0.5276202893352436,0,154,172,130,60,62,172,0
995,298,884,30,37,0.8019117102862625,0,156,168,129,55,59,168,64
998,694,978,32,35,0.9099242472468012,0,153,168,129,58,59,168,36
999,524,790,30,33,0.9036996553310128,0,154,170,126,57,65,170,20
999,637,629,25,29,0.8667998427538848,0,148,166,124,60,64,166,24
1000,578,831,30,33,0.925300115262692,0,157,172,131,58,60,172,21
1000,978,524,20,31,0.6581993905312509,0,141,150,133,65,28,150,98
1001,354,916,32,35,0.9093383886718259,0,155,167,129,55,58,167,49
1001,1036,1259,37,41,0.9103457964107611,0,133,143,119,60,42,143,99
1002,751,828,26,38,0.6793451927123708,0,150,162,126,56,56,162,35
1005,109,50,7,11,0.6082940416268254,1,159,172,157,79,22,172,0
1009,809,19,0,0,0.0,0,150,164,139,66,38,164,0
1018,108,9,0,0,0.0,1,158,172,150,69,32,172,0
1020,449,9,0,0,0.0,0,155,175,138,65,53,175,0
1049,982,97,9,12,0.7280806304844203,1,136,145,124,60,36,145,0
1053,297,1043,34,37,0.9201891785701795,0,154,164,130,55,52,164,51
1053,920,423,19,28,0.6832860033291047,0,140,150,126,60,40,150,0
1055,357,1280,37,41,0.9013777042629261,0,150,161,121,54,63,161,50
1055,639,850,30,33,0.9074469155907143,0,149,162,120,55,66,162,40
1056,468,1366,39,43,0.9130311031924346,0,147,162,121,58,64,162,41
1056,522,490,19,31,0.6172401716452206,0,156,173,135,61,56,173,0
1056,966,12,0,0,0.0,1,142,156,136,72,32,156,0
1058,412,526,24,28,0.8560601402291428,0,152,169,127,59,63,169,42
1058,695,517,23,26,0.8717915122046539,0,150,165,131,61,52,165,37
1058,991,35,5,7,0.8086727553113281,1,139,150,133,70,28,150,0
1058,1032,1147,37,41,0.8938296308403474,0,137,146,125,60,36,146,100
1059,869,706,29,30,0.9634737670303686,0,147,157,132,59,40,157,81
1059,976,14,0,0,0.0,1,142,154,134,67,33,154,0
1061,582,263,16,19,0.8277987411731907,0,153,174,135,65,57,174,0
1110,634,787,27,35,0.7799513913638383,0,147,161,123,58,60,161,39
1111,297,1237,37,40,0.9193861900528414,0,152,163,133,58,46,163,52
1112,407,764,25,36,0.7185606886158249,0,147,159,121,55,60,159,43
1112,867,515,22,27,0.8158055773255639,0,140,150,125,59,42,150,82
1112,979,708,28,31,0.9042574854898615,0,136,145,124,60,36,145,88
1114,353,967,33,36,0.92307183224864,1,146,157,117,54,64,157,0
1114,695,786,30,33,0.8996070222805633,0,143,157,121,59,58,157,38
1114,923,958,30,39,0.783710151268574,0,140,148,125,57,39,148,87
1114,1035,1080,34,39,0.8788247972467935,0,134,144,120,60,42,144,101
1115,466,788,30,33,0.9102707308784135,0,154,169,130,58,58,169,44
1117,579,53,7,8,0.8560848007385118,0,156,171,142,64,43,171,0
1118,374,9,0,0,0.0,1,154,168,133,59,53,168,0
1164,865,739,27,32,0.860840120539177,0,142,152,127,59,41,152,83
