x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,136,24,0,0,0.0,1,85,82,110,174,64,110,0
28,1033,327,14,27,0.5173354246328468,1,92,94,92,85,5,94,0
36,177,233,12,27,0.44554549438993263,1,95,106,93,78,31,106,0
39,972,170,5,40,0.13271178656946805,1,125,129,115,54,27,129,0
39,1002,96,4,31,0.14222848103002095,1,115,123,117,95,16,123,0
40,942,42,0,0,0.0,1,127,139,112,61,49,139,0
42,192,24,3,6,0.6096117964716676,1,116,129,118,91,25,129,0
66,137,12,0,0,0.0,1,145,155,145,85,16,155,0
79,135,217,11,170,0.06452117362717666,1,139,152,137,79,25,152,0
106,1108,144,7,24,0.2982668516698822,1,97,102,96,77,15,102,0
109,1002,9,0,0,0.0,0,132,138,128,67,18,138,0
111,103,169,10,22,0.457222823430714,1,107,110,105,67,11,110,0
128,108,14,0,0,0.0,1,121,133,123,92,23,133,0
150,692,1503,42,43,0.958612764284559,0,136,143,112,52,55,143,205
155,748,1059,35,37,0.9426298162159622,0,132,139,107,51,58,139,204
155,916,1446,42,42,0.9902278881032686,0,124,128,102,49,51,128,166
156,468,1693,44,46,0.9529048299576197,0,134,143,116,56,48,143,218
156,801,1178,37,39,0.940075146449203,0,131,137,109,51,52,137,168
156,860,1400,40,42,0.9371903601793994,0,132,136,111,49,46,136,167
158,633,1092,35,37,0.9481442589944036,0,126,135,104,54,58,135,206
159,296,1297,38,40,0.9519832140102672,0,119,127,105,57,44,127,215
160,352,1045,34,36,0.9550213088436624,0,129,137,113,56,44,137,212
160,409,993,33,35,0.9402916905478854,0,133,142,115,56,48,142,211
212,919,1241,37,41,0.8977981553750668,0,133,137,112,49,46,137,165
213,692,1184,37,38,0.9809787820926571,0,138,147,118,55,50,147,127
214,634,973,33,35,0.9384650166418885,0,129,135,107,51,52,135,207
214,749,1231,37,39,0.9399021798140549,0,137,146,117,55,50,146,128
215,804,1082,34,38,0.9155149233396082,0,133,139,113,52,47,139,144
215,860,1009,34,35,0.9668017840264348,0,135,141,115,52,47,141,143
216,352,1355,39,41,0.9450788562445099,0,129,137,113,56,44,137,213
216,466,1148,36,38,0.9620551853024903,0,137,148,118,58,51,148,209
217,410,984,34,35,0.9704537334646269,0,130,138,114,56,44,138,210
218,294,1318,39,41,0.9495831421913218,0,126,134,110,56,45,134,214
265,632,894,32,33,0.985546467611727,0,138,147,118,55,50,147,208
269,520,1545,41,46,0.8997115793841701,0,141,152,122,58,50,152,79
269,579,1254,38,40,0.9461415469462977,0,141,150,121,55,49,150,80
269,692,1332,38,41,0.9298905994949763,0,141,150,121,55,49,150,126
269,859,1028,33,37,0.909189296570481,0,139,146,115,52,54,146,142
269,919,1160,36,38,0.9623251234853221,0,126,131,108,51,44,131,104
270,973,1136,35,38,0.9252342509377467,0,117,120,99,48,44,120,164
271,243,1299,38,41,0.9320294129453884,0,129,138,111,56,49,138,136
278,186,1429,40,42,0.9427350116844211,0,134,143,116,56,48,143,216
278,311,32,4,8,0.48915758727886943,0,147,160,150,94,20,160,0
324,916,1122,36,37,0.9674740038976948,0,139,145,119,52,45,145,103
324,1033,1833,46,48,0.9752093411808717,0,120,124,101,49,47,124,203
325,860,1130,36,37,0.9796796900623737,0,131,137,109,51,52,137,141
326,693,1230,37,39,0.9483894726067724,0,144,154,120,54,56,154,125
326,973,1384,40,42,0.9476997956777591,0,128,132,109,49,44,132,163
327,580,994,34,35,0.9682046960524209,0,144,155,121,56,55,155,123
327,636,1094,35,37,0.9383357758133103,0,143,154,120,56,56,154,124
328,242,1083,35,36,0.9695195233298548,0,141,149,125,56,41,149,135
328,519,1186,37,38,0.9714094305814993,0,143,154,120,56,56,154,78
332,180,1552,43,43,0.9863936393144382,0,140,148,125,57,39,148,217
379,804,1289,38,40,0.9642728842202055,0,144,153,124,55,48,153,139
381,411,954,33,34,0.9713219490091126,0,132,142,108,54,61,142,109
381,747,1158,34,41,0.836340882187211,0,142,154,118,56,59,154,138
381,859,1159,36,38,0.9299096890851609,0,141,150,123,56,45,150,140
382,921,1396,39,43,0.919751036275873,0,140,146,120,52,45,146,102
383,294,1162,35,39,0.9065336151371672,0,141,149,125,56,41,149,134
